x,y,z,success,ompl_ms,planned_duration_ms,motion_ms,total_ms,n_waypoints,joint_path_len
0.1207,-0.2974,0.4327,1,3.51,0.00,166.81,170.31,0,0.0000
0.1207,-0.2974,0.4327,1,4.01,0.00,182.35,186.35,0,0.0000
0.0672,-0.2451,0.4327,1,4.28,0.00,1054.46,1058.74,0,1.0008
0.0765,-0.2167,0.4327,1,4.15,0.00,694.86,699.01,0,0.4057
0.0693,-0.2436,0.4327,1,4.53,0.00,653.88,658.41,0,0.3805
0.0734,-0.2046,0.4327,1,4.90,0.00,723.54,728.44,0,0.6776
0.2275,-0.2802,0.4327,1,5.19,0.00,1543.65,1548.85,0,2.2615
0.2275,-0.2802,0.4327,1,4.06,0.00,184.92,188.98,0,0.0087
0.2529,-0.1518,0.4327,1,4.88,0.00,1022.99,1027.87,0,1.1473
0.1377,-0.1152,0.4327,1,5.34,0.00,1342.90,1348.24,0,1.5356
0.0735,-0.2202,0.4327,1,5.23,0.00,1302.68,1307.91,0,2.0611
0.0240,-0.3116,0.4327,1,4.73,0.00,1174.06,1178.79,0,1.6919
0.0770,-0.2162,0.4327,1,5.17,0.00,1234.19,1239.36,0,1.7639
0.1206,-0.2976,0.4327,1,4.46,0.00,1145.95,1150.41,0,1.0196
0.0695,-0.2436,0.4327,1,4.93,0.00,1060.48,1065.42,0,0.9866
0.0695,-0.2436,0.4327,1,4.16,0.00,173.97,178.14,0,0.0000
0.0512,-0.2281,0.4327,1,3.57,0.00,495.92,499.49,0,0.1898
0.0392,-0.3583,0.4327,1,6.74,0.00,1381.48,1388.23,0,1.9313
0.0382,-0.2848,0.4328,1,4.26,0.00,1073.92,1078.18,0,0.9939
0.0508,-0.2284,0.4328,1,5.02,0.00,914.11,919.13,0,0.9278
0.1208,-0.2974,0.4328,1,3.87,0.00,1075.43,1079.30,0,1.1777
0.0768,-0.2166,0.4328,1,4.93,0.00,1164.52,1169.45,0,1.0209
0.0716,-0.3170,0.4328,1,4.81,0.00,1122.45,1127.26,0,1.4359
0.0955,-0.2712,0.4328,1,4.01,0.00,794.45,798.46,0,0.7674
0.2275,-0.2804,0.4328,1,5.02,0.00,1482.64,1487.66,0,1.8049
0.0696,-0.2436,0.4328,1,5.37,0.00,1597.97,1603.35,0,2.1526
0.0696,-0.2436,0.4328,1,3.43,0.00,180.84,184.28,0,0.0000
0.0696,-0.2436,0.4328,1,4.12,0.00,174.96,179.08,0,0.0000
0.0696,-0.2436,0.4328,1,3.85,0.00,174.88,178.74,0,0.0000
0.0696,-0.2436,0.4328,1,3.12,0.00,173.06,176.18,0,0.0000
0.0696,-0.2436,0.4328,1,3.67,0.00,176.16,179.83,0,0.0000
0.0696,-0.2436,0.4328,1,3.71,0.00,174.23,177.94,0,0.0000
0.0696,-0.2436,0.4328,1,4.49,0.00,174.78,179.27,0,0.0000
0.0696,-0.2436,0.4328,1,3.59,0.00,175.16,178.76,0,0.0000
0.0696,-0.2436,0.4328,1,4.18,0.00,133.77,137.95,0,0.0028
0.0696,-0.2436,0.4328,1,3.00,0.00,175.19,178.19,0,0.0000
0.0696,-0.2436,0.4328,1,3.77,0.00,204.48,208.25,0,0.0000
0.0696,-0.2436,0.4328,1,3.74,0.00,155.09,158.83,0,0.0032
0.0696,-0.2436,0.4328,1,3.78,0.00,176.58,180.36,0,0.0000
0.0696,-0.2436,0.4328,1,3.17,0.00,132.19,135.36,0,0.0019
0.2272,-0.2796,0.4328,1,5.30,0.00,1575.35,1580.65,0,2.1805
0.0963,-0.2706,0.4328,1,5.18,0.00,1501.54,1506.72,0,1.7471
0.0784,-0.2944,0.4328,1,4.44,0.00,695.67,700.10,0,0.4422
0.2395,-0.2923,0.4328,1,5.68,0.00,1722.65,1728.34,0,2.4569
0.0932,-0.2731,0.4328,1,5.14,0.00,1614.63,1619.77,0,2.1442
0.0697,-0.2436,0.4328,1,5.02,0.00,803.05,808.08,0,0.5328
0.0697,-0.2436,0.4328,1,3.83,0.00,174.04,177.88,0,0.0000
0.0734,-0.2046,0.4328,1,4.86,0.00,712.84,717.70,0,0.6699
0.0722,-0.3168,0.4328,1,4.95,0.00,1173.60,1178.56,0,1.7431
0.0986,-0.1350,0.4328,1,5.23,0.00,1334.60,1339.83,0,2.6524
0.0960,-0.2709,0.4328,1,4.27,0.00,1160.33,1164.60,0,1.8864
0.0672,-0.2453,0.4328,1,3.41,0.00,819.90,823.31,0,0.5610
0.1209,-0.2974,0.4328,1,4.50,0.00,1055.69,1060.19,0,1.0035
0.0960,-0.1530,0.4328,1,5.19,0.00,1380.03,1385.22,0,1.7748
0.0954,-0.2714,0.4328,1,4.75,0.00,1175.68,1180.43,0,1.6938
0.0663,-0.2660,0.4328,1,3.49,0.00,743.80,747.29,0,0.3725
0.1070,-0.2473,0.4328,1,4.72,0.00,903.18,907.90,0,0.6159
0.0929,-0.2734,0.4328,1,4.17,0.00,634.31,638.49,0,0.4464
0.1206,-0.2977,0.4328,1,4.33,0.00,729.16,733.49,0,0.4737
0.0597,-0.3451,0.4328,1,4.74,0.00,1138.76,1143.49,0,1.2372
0.0926,-0.2736,0.4328,1,5.06,0.00,993.06,998.12,0,1.2853
0.0506,-0.2288,0.4328,1,4.35,0.00,833.90,838.25,0,0.7219
0.1379,-0.1152,0.4328,1,4.97,0.00,1434.52,1439.48,0,2.3324
0.1379,-0.1152,0.4328,1,3.87,0.00,173.52,177.39,0,0.0000
0.0382,-0.2758,0.4328,1,5.44,0.00,1535.71,1541.15,0,2.9663
0.0939,-0.2727,0.4329,1,4.68,0.00,942.34,947.02,0,0.6080
0.0699,-0.2436,0.4329,1,4.72,0.00,814.10,818.83,0,0.5318
0.0736,-0.2206,0.4329,1,4.20,0.00,592.38,596.57,0,0.3232
0.2276,-0.2804,0.4329,1,5.60,0.00,1513.02,1518.62,0,2.0479
0.0943,-0.2724,0.4329,1,5.12,0.00,1496.37,1501.50,0,1.8050
0.0988,-0.1350,0.4329,1,5.52,0.00,1200.72,1206.24,0,1.9077
0.2276,-0.2804,0.4329,1,4.86,0.00,1513.67,1518.53,0,2.1045
0.0922,-0.2741,0.4329,1,6.05,0.00,1522.72,1528.77,0,1.8435
0.1069,-0.2857,0.4329,1,5.27,0.00,542.89,548.17,0,0.2010
0.0711,-0.3174,0.4329,1,4.26,0.00,854.45,858.70,0,0.6543
0.1205,-0.2979,0.4329,1,5.13,0.00,1014.93,1020.07,0,0.8256
0.1353,-0.1355,0.4329,1,5.42,0.00,1327.94,1333.36,0,2.3309
0.0775,-0.2162,0.4329,1,4.96,0.00,1199.57,1204.53,0,1.7467
0.1380,-0.1152,0.4329,1,4.92,0.00,1302.34,1307.26,0,1.9880
0.0672,-0.2455,0.4329,1,4.94,0.00,1384.73,1389.67,0,2.2844
0.0937,-0.2729,0.4329,1,4.55,0.00,820.37,824.91,0,0.5478
0.1211,-0.2974,0.4329,1,3.62,0.00,735.33,738.94,0,0.4742
0.0916,-0.2745,0.4329,1,4.36,0.00,733.81,738.16,0,0.5072
0.0701,-0.2436,0.4329,1,4.38,0.00,814.39,818.76,0,0.5206
0.0854,-0.2826,0.4329,1,4.65,0.00,813.25,817.89,0,0.5911
0.0668,-0.2459,0.4329,1,4.63,0.00,814.15,818.78,0,0.5832
0.0413,-0.3396,0.4329,1,4.82,0.00,1274.27,1279.09,0,1.6189
0.0950,-0.2719,0.4329,1,5.32,0.00,1143.02,1148.34,0,1.3133
0.0601,-0.3451,0.4329,1,5.30,0.00,1012.46,1017.76,0,1.3072
0.0755,-0.2573,0.4329,1,3.96,0.00,1097.95,1101.91,0,1.3859
0.1069,-0.2473,0.4329,1,4.20,0.00,761.93,766.12,0,0.4169
0.1381,-0.1153,0.4329,1,5.21,0.00,1194.58,1199.79,0,2.0361
0.0670,-0.2458,0.4329,1,4.94,0.00,1383.24,1388.18,0,2.2865
0.0702,-0.2436,0.4329,1,4.01,0.00,284.61,288.61,0,0.0421
0.0702,-0.2436,0.4329,1,3.72,0.00,182.44,186.16,0,0.0000
0.0856,-0.2819,0.4329,1,4.09,0.00,814.53,818.62,0,0.5783
0.2257,-0.2800,0.4329,1,5.20,0.00,1492.97,1498.17,0,1.9401
0.0818,-0.2110,0.4329,1,5.72,0.00,1513.62,1519.34,0,2.0133
0.1381,-0.1152,0.4329,1,5.12,0.00,1262.53,1267.65,0,1.8692
0.0953,-0.2718,0.4329,1,4.36,0.00,1313.95,1318.31,0,2.4326
0.1212,-0.2974,0.4329,1,4.21,0.00,733.82,738.03,0,0.4644
0.1212,-0.2974,0.4329,1,3.81,0.00,174.90,178.71,0,0.0000
0.1212,-0.2974,0.4329,1,3.41,0.00,173.69,177.10,0,0.0000
0.1212,-0.2974,0.4329,1,3.27,0.00,175.74,179.01,0,0.0000
0.2529,-0.1523,0.4329,1,4.92,0.00,1494.57,1499.48,0,2.4937
0.2316,-0.2912,0.4329,1,2.44,0.00,1077.04,1079.48,0,1.1798
0.0782,-0.2156,0.4330,1,5.22,0.00,1584.08,1589.29,0,2.0726
0.0279,-0.3239,0.4330,1,4.67,0.00,1261.48,1266.16,0,1.9691
0.0735,-0.2046,0.4330,1,6.01,0.00,1341.05,1347.06,0,2.2845
0.0990,-0.1350,0.4330,1,4.96,0.00,995.07,1000.03,0,0.9368
0.0703,-0.2436,0.4330,1,4.56,0.00,1142.16,1146.72,0,1.5658
0.0703,-0.2436,0.4330,1,3.35,0.00,175.09,178.45,0,0.0000
0.0703,-0.2436,0.4330,1,3.67,0.00,135.06,138.74,0,0.0018
0.0703,-0.2436,0.4330,1,3.79,0.00,175.01,178.80,0,0.0000
0.0703,-0.2436,0.4330,1,3.05,0.00,174.51,177.57,0,0.0000
0.0703,-0.2436,0.4330,1,3.57,0.00,174.14,177.71,0,0.0000
0.0703,-0.2436,0.4330,1,3.30,0.00,211.17,214.47,0,0.0000
0.0703,-0.2436,0.4330,1,3.58,0.00,180.81,184.39,0,0.0000
0.0703,-0.2436,0.4330,1,3.63,0.00,174.64,178.27,0,0.0000
0.0703,-0.2436,0.4330,1,3.89,0.00,174.69,178.58,0,0.0000
0.0703,-0.2436,0.4330,1,3.97,0.00,174.47,178.44,0,0.0000
0.0703,-0.2436,0.4330,1,3.50,0.00,173.51,177.01,0,0.0000
0.0703,-0.2436,0.4330,1,3.51,0.00,136.03,139.55,0,0.0018
0.0703,-0.2436,0.4330,1,3.75,0.00,175.35,179.09,0,0.0000
0.0703,-0.2436,0.4330,1,3.86,0.00,133.91,137.78,0,0.0018
0.0703,-0.2436,0.4330,1,4.44,0.00,174.07,178.51,0,0.0000
0.0703,-0.2436,0.4330,1,3.59,0.00,168.73,172.32,0,0.0000
0.0703,-0.2436,0.4330,1,3.30,0.00,181.92,185.22,0,0.0000
0.0703,-0.2436,0.4330,1,3.98,0.00,175.52,179.50,0,0.0000
0.0703,-0.2436,0.4330,1,3.81,0.00,196.06,199.86,0,0.0000
0.0703,-0.2436,0.4330,1,3.40,0.00,182.91,186.31,0,0.0000
0.0703,-0.2436,0.4330,1,3.65,0.00,174.94,178.60,0,0.0000
0.0703,-0.2436,0.4330,1,3.83,0.00,174.07,177.90,0,0.0000
0.0703,-0.2436,0.4330,1,3.75,0.00,175.36,179.11,0,0.0000
0.0703,-0.2436,0.4330,1,3.64,0.00,172.19,175.83,0,0.0000
0.0703,-0.2436,0.4330,1,3.06,0.00,176.81,179.87,0,0.0000
0.0703,-0.2436,0.4330,1,3.56,0.00,176.21,179.77,0,0.0000
0.0703,-0.2436,0.4330,1,3.23,0.00,175.24,178.47,0,0.0000
0.0703,-0.2436,0.4330,1,4.25,0.00,173.53,177.78,0,0.0000
0.0703,-0.2436,0.4330,1,3.70,0.00,167.18,170.88,0,0.0000
0.0703,-0.2436,0.4330,1,3.52,0.00,173.19,176.71,0,0.0000
0.0703,-0.2436,0.4330,1,3.31,0.00,174.29,177.60,0,0.0000
0.0703,-0.2436,0.4330,1,4.40,0.00,167.44,171.84,0,0.0000
0.0703,-0.2436,0.4330,1,3.30,0.00,173.59,176.89,0,0.0000
0.0703,-0.2436,0.4330,1,4.23,0.00,172.89,177.12,0,0.0000
0.0703,-0.2436,0.4330,1,3.46,0.00,175.20,178.65,0,0.0000
0.0703,-0.2436,0.4330,1,2.88,0.00,175.63,178.51,0,0.0000
0.0703,-0.2436,0.4330,1,3.27,0.00,174.67,177.94,0,0.0000
0.0703,-0.2436,0.4330,1,3.62,0.00,176.26,179.88,0,0.0000
0.0703,-0.2436,0.4330,1,3.60,0.00,174.60,178.20,0,0.0000
0.0703,-0.2436,0.4330,1,3.81,0.00,174.64,178.45,0,0.0000
0.0703,-0.2436,0.4330,1,3.67,0.00,174.18,177.85,0,0.0000
0.0703,-0.2436,0.4330,1,4.12,0.00,174.75,178.87,0,0.0000
0.0703,-0.2436,0.4330,1,3.17,0.00,178.63,181.81,0,0.0000
0.0703,-0.2436,0.4330,1,3.33,0.00,182.91,186.23,0,0.0000
0.0703,-0.2436,0.4330,1,3.65,0.00,174.39,178.04,0,0.0000
0.0703,-0.2436,0.4330,1,3.65,0.00,174.96,178.61,0,0.0000
0.0703,-0.2436,0.4330,1,4.05,0.00,174.84,178.89,0,0.0000
0.0703,-0.2436,0.4330,1,3.80,0.00,173.82,177.62,0,0.0000
0.0703,-0.2436,0.4330,1,4.02,0.00,179.66,183.68,0,0.0000
0.0703,-0.2436,0.4330,1,3.88,0.00,180.37,184.25,0,0.0000
0.0703,-0.2436,0.4330,1,3.37,0.00,174.91,178.27,0,0.0000
0.0703,-0.2436,0.4330,1,3.23,0.00,175.48,178.71,0,0.0000
0.0703,-0.2436,0.4330,1,3.29,0.00,175.23,178.51,0,0.0000
0.0703,-0.2436,0.4330,1,3.81,0.00,174.90,178.71,0,0.0000
0.0703,-0.2436,0.4330,1,3.68,0.00,174.83,178.51,0,0.0000
0.0703,-0.2436,0.4330,1,3.66,0.00,174.61,178.27,0,0.0000
0.0703,-0.2436,0.4330,1,3.48,0.00,175.74,179.22,0,0.0000
0.0703,-0.2436,0.4330,1,3.48,0.00,174.81,178.29,0,0.0000
0.0703,-0.2436,0.4330,1,3.21,0.00,200.04,203.25,0,0.0000
0.0703,-0.2436,0.4330,1,3.27,0.00,180.76,184.03,0,0.0000
0.0703,-0.2436,0.4330,1,3.63,0.00,173.74,177.38,0,0.0000
0.0703,-0.2436,0.4330,1,3.41,0.00,172.52,175.93,0,0.0000
0.0703,-0.2436,0.4330,1,3.22,0.00,176.53,179.75,0,0.0000
0.0703,-0.2436,0.4330,1,4.01,0.00,174.50,178.51,0,0.0000
0.0703,-0.2436,0.4330,1,3.68,0.00,174.16,177.84,0,0.0000
0.0703,-0.2436,0.4330,1,3.34,0.00,176.00,179.34,0,0.0000
0.0703,-0.2436,0.4330,1,4.12,0.00,173.28,177.40,0,0.0000
0.0703,-0.2436,0.4330,1,3.46,0.00,174.97,178.43,0,0.0000
0.0703,-0.2436,0.4330,1,3.57,0.00,175.67,179.25,0,0.0000
0.0703,-0.2436,0.4330,1,3.66,0.00,175.81,179.47,0,0.0000
0.0703,-0.2436,0.4330,1,4.04,0.00,174.48,178.52,0,0.0000
0.0703,-0.2436,0.4330,1,3.73,0.00,173.91,177.64,0,0.0000
0.0703,-0.2436,0.4330,1,3.38,0.00,175.23,178.61,0,0.0000
0.0703,-0.2436,0.4330,1,3.71,0.00,174.52,178.22,0,0.0000
0.0703,-0.2436,0.4330,1,3.67,0.00,174.01,177.68,0,0.0000
0.0703,-0.2436,0.4330,1,4.08,0.00,175.15,179.23,0,0.0000
0.0703,-0.2436,0.4330,1,3.40,0.00,179.44,182.83,0,0.0000
0.0703,-0.2436,0.4330,1,3.76,0.00,180.16,183.92,0,0.0000
0.0703,-0.2436,0.4330,1,3.71,0.00,175.70,179.41,0,0.0000
0.0703,-0.2436,0.4330,1,3.17,0.00,176.04,179.21,0,0.0000
0.0703,-0.2436,0.4330,1,3.16,0.00,173.32,176.48,0,0.0000
0.0703,-0.2436,0.4330,1,3.15,0.00,175.66,178.80,0,0.0000
0.0703,-0.2436,0.4330,1,3.14,0.00,175.40,178.55,0,0.0000
0.0703,-0.2436,0.4330,1,3.38,0.00,176.61,179.99,0,0.0000
0.0703,-0.2436,0.4330,1,3.44,0.00,173.86,177.31,0,0.0000
0.0703,-0.2436,0.4330,1,4.05,0.00,174.14,178.20,0,0.0000
0.0703,-0.2436,0.4330,1,3.86,0.00,173.97,177.83,0,0.0000
0.0703,-0.2436,0.4330,1,3.78,0.00,175.69,179.47,0,0.0000
0.0703,-0.2436,0.4330,1,3.95,0.00,174.24,178.19,0,0.0000
0.0703,-0.2436,0.4330,1,3.33,0.00,176.78,180.11,0,0.0000
0.0703,-0.2436,0.4330,1,3.77,0.00,182.89,186.65,0,0.0000
0.0703,-0.2436,0.4330,1,3.14,0.00,175.59,178.74,0,0.0000
0.0703,-0.2436,0.4330,1,3.53,0.00,171.38,174.91,0,0.0000
0.0703,-0.2436,0.4330,1,3.35,0.00,178.45,181.80,0,0.0000
0.0703,-0.2436,0.4330,1,3.22,0.00,175.77,178.99,0,0.0000
0.0703,-0.2436,0.4330,1,3.75,0.00,175.07,178.82,0,0.0000
0.0703,-0.2436,0.4330,1,3.48,0.00,174.67,178.15,0,0.0000
0.0703,-0.2436,0.4330,1,3.70,0.00,174.77,178.47,0,0.0000
0.0703,-0.2436,0.4330,1,3.78,0.00,209.50,213.28,0,0.0000
0.0703,-0.2436,0.4330,1,3.23,0.00,180.77,184.00,0,0.0000
0.0703,-0.2436,0.4330,1,3.41,0.00,175.51,178.92,0,0.0000
0.0703,-0.2436,0.4330,1,3.55,0.00,173.03,176.59,0,0.0000
0.0703,-0.2436,0.4330,1,3.43,0.00,176.39,179.83,0,0.0000
0.0703,-0.2436,0.4330,1,3.63,0.00,174.80,178.44,0,0.0000
0.0703,-0.2436,0.4330,1,4.59,0.00,173.48,178.07,0,0.0000
0.0703,-0.2436,0.4330,1,3.32,0.00,176.19,179.51,0,0.0000
0.0703,-0.2436,0.4330,1,2.81,0.00,175.65,178.46,0,0.0000
0.0703,-0.2436,0.4330,1,3.32,0.00,173.78,177.10,0,0.0000
0.0703,-0.2436,0.4330,1,3.45,0.00,176.00,179.45,0,0.0000
0.0703,-0.2436,0.4330,1,3.43,0.00,175.33,178.76,0,0.0000
0.0703,-0.2436,0.4330,1,4.45,0.00,174.18,178.62,0,0.0000
0.0703,-0.2436,0.4330,1,4.31,0.00,197.24,201.55,0,0.0000
0.0703,-0.2436,0.4330,1,4.00,0.00,172.65,176.64,0,0.0000
0.0703,-0.2436,0.4330,1,3.87,0.00,184.60,188.46,0,0.0000
0.0703,-0.2436,0.4330,1,3.33,0.00,172.66,175.99,0,0.0000
0.0703,-0.2436,0.4330,1,3.20,0.00,176.15,179.36,0,0.0000
0.0703,-0.2436,0.4330,1,3.60,0.00,175.44,179.04,0,0.0000
0.0703,-0.2436,0.4330,1,3.18,0.00,175.03,178.21,0,0.0000
0.0703,-0.2436,0.4330,1,3.45,0.00,175.29,178.74,0,0.0000
0.0703,-0.2436,0.4330,1,3.57,0.00,174.70,178.27,0,0.0000
0.0703,-0.2436,0.4330,1,3.49,0.00,175.35,178.84,0,0.0000
0.0703,-0.2436,0.4330,1,3.31,0.00,174.95,178.26,0,0.0000
0.0703,-0.2436,0.4330,1,3.67,0.00,174.43,178.10,0,0.0000
0.0703,-0.2436,0.4330,1,3.21,0.00,174.87,178.08,0,0.0000
0.0703,-0.2436,0.4330,1,3.41,0.00,175.40,178.80,0,0.0000
0.0703,-0.2436,0.4330,1,3.54,0.00,175.01,178.55,0,0.0000
0.0703,-0.2436,0.4330,1,3.37,0.00,174.69,178.06,0,0.0000
0.0703,-0.2436,0.4330,1,3.46,0.00,175.41,178.87,0,0.0000
0.0703,-0.2436,0.4330,1,4.22,0.00,174.50,178.72,0,0.0000
0.0703,-0.2436,0.4330,1,4.03,0.00,173.19,177.22,0,0.0000
0.0703,-0.2436,0.4330,1,3.51,0.00,177.27,180.78,0,0.0000
0.0703,-0.2436,0.4330,1,3.95,0.00,182.89,186.84,0,0.0000
0.0703,-0.2436,0.4330,1,3.54,0.00,174.65,178.19,0,0.0000
0.0703,-0.2436,0.4330,1,3.58,0.00,175.53,179.11,0,0.0000
0.0703,-0.2436,0.4330,1,4.01,0.00,175.52,179.53,0,0.0000
0.0703,-0.2436,0.4330,1,3.55,0.00,174.26,177.81,0,0.0000
0.0703,-0.2436,0.4330,1,3.64,0.00,175.27,178.91,0,0.0000
0.0703,-0.2436,0.4330,1,3.27,0.00,175.45,178.71,0,0.0000
0.0703,-0.2436,0.4330,1,3.62,0.00,175.35,178.97,0,0.0000
0.0703,-0.2436,0.4330,1,3.16,0.00,175.10,178.26,0,0.0000
0.0703,-0.2436,0.4330,1,3.85,0.00,174.54,178.39,0,0.0000
0.0703,-0.2436,0.4330,1,4.16,0.00,134.12,138.28,0,0.0018
0.0703,-0.2436,0.4330,1,3.17,0.00,174.30,177.46,0,0.0000
0.0703,-0.2436,0.4330,1,4.04,0.00,155.22,159.26,0,0.0032
0.1205,-0.2981,0.4330,1,4.92,0.00,1065.96,1070.87,0,0.9750
0.2277,-0.2804,0.4330,1,4.51,0.00,1343.73,1348.24,0,1.5176
0.0736,-0.2210,0.4330,1,5.38,0.00,1561.43,1566.81,0,2.0002
0.0859,-0.2812,0.4330,1,4.88,0.00,943.40,948.28,0,0.8030
0.0913,-0.2749,0.4330,1,4.16,0.00,464.19,468.35,0,0.1451
0.0947,-0.2723,0.4330,1,3.93,0.00,334.09,338.02,0,0.0580
0.0597,-0.3453,0.4330,1,5.02,0.00,1045.59,1050.61,0,1.3154
0.2543,-0.1585,0.4330,1,6.00,0.00,1898.95,1904.95,0,3.6868
0.0781,-0.2158,0.4330,1,5.58,0.00,1713.96,1719.54,0,2.9044
0.0703,-0.3179,0.4330,1,5.05,0.00,1104.42,1109.47,0,1.4812
0.0704,-0.2436,0.4330,1,5.18,0.00,1024.60,1029.78,0,1.1204
0.0704,-0.2436,0.4330,1,3.67,0.00,182.17,185.84,0,0.0000
0.0704,-0.2436,0.4330,1,3.39,0.00,175.64,179.03,0,0.0000
0.0576,-0.3459,0.4330,1,5.29,0.00,1242.90,1248.20,0,1.6685
0.1213,-0.2974,0.4330,1,4.63,0.00,1142.88,1147.51,0,1.2653
0.1213,-0.2974,0.4330,1,3.90,0.00,175.42,179.32,0,0.0000
0.1213,-0.2974,0.4330,1,3.59,0.00,174.76,178.36,0,0.0000
0.1213,-0.2974,0.4330,1,4.10,0.00,175.33,179.44,0,0.0000
0.1213,-0.2974,0.4330,1,3.79,0.00,182.74,186.53,0,0.0000
0.1213,-0.2974,0.4330,1,3.53,0.00,206.97,210.50,0,0.0000
0.1213,-0.2974,0.4330,1,4.00,0.00,183.58,187.58,0,0.0000
0.1213,-0.2974,0.4330,1,3.77,0.00,174.54,178.31,0,0.0000
0.1213,-0.2974,0.4330,1,3.66,0.00,175.42,179.08,0,0.0000
0.1213,-0.2974,0.4330,1,3.53,0.00,175.14,178.67,0,0.0000
0.1213,-0.2974,0.4330,1,3.56,0.00,174.61,178.17,0,0.0000
0.1213,-0.2974,0.4330,1,3.87,0.00,174.40,178.27,0,0.0000
0.1213,-0.2974,0.4330,1,3.40,0.00,174.50,177.90,0,0.0000
0.1213,-0.2974,0.4330,1,3.97,0.00,175.71,179.68,0,0.0000
0.1213,-0.2974,0.4330,1,3.70,0.00,173.29,176.99,0,0.0000
0.1213,-0.2974,0.4330,1,3.79,0.00,175.98,179.77,0,0.0000
0.1213,-0.2974,0.4330,1,3.63,0.00,174.60,178.23,0,0.0000
0.1213,-0.2974,0.4330,1,3.99,0.00,174.79,178.79,0,0.0000
0.1213,-0.2974,0.4330,1,3.83,0.00,173.46,177.29,0,0.0000
0.1213,-0.2974,0.4330,1,3.41,0.00,175.92,179.33,0,0.0000
0.1213,-0.2974,0.4330,1,4.05,0.00,202.62,206.66,0,0.0000
0.1213,-0.2974,0.4330,1,3.64,0.00,175.02,178.66,0,0.0000
0.1213,-0.2974,0.4330,1,3.82,0.00,176.58,180.41,0,0.0000
0.1213,-0.2974,0.4330,1,3.39,0.00,175.20,178.60,0,0.0000
0.1213,-0.2974,0.4330,1,3.55,0.00,178.37,181.92,0,0.0000
0.1213,-0.2974,0.4330,1,3.81,0.00,181.04,184.85,0,0.0000
0.1213,-0.2974,0.4330,1,3.27,0.00,175.38,178.65,0,0.0000
0.1213,-0.2974,0.4330,1,3.51,0.00,175.40,178.91,0,0.0000
0.1213,-0.2974,0.4330,1,3.46,0.00,173.64,177.11,0,0.0000
0.1213,-0.2974,0.4330,1,3.20,0.00,176.58,179.78,0,0.0000
0.1213,-0.2974,0.4330,1,3.17,0.00,174.28,177.45,0,0.0000
0.1213,-0.2974,0.4330,1,3.68,0.00,201.75,205.43,0,0.0000
0.1213,-0.2974,0.4330,1,3.44,0.00,179.32,182.76,0,0.0000
0.1213,-0.2974,0.4330,1,3.67,0.00,174.06,177.73,0,0.0000
0.1213,-0.2974,0.4330,1,4.90,0.00,183.75,188.65,0,0.0000
0.1213,-0.2974,0.4330,1,3.49,0.00,175.43,178.92,0,0.0000
0.1213,-0.2974,0.4330,1,3.40,0.00,175.05,178.45,0,0.0000
0.1213,-0.2974,0.4330,1,3.17,0.00,173.51,176.68,0,0.0000
0.1213,-0.2974,0.4330,1,4.28,0.00,175.96,180.24,0,0.0000
0.1213,-0.2974,0.4330,1,4.02,0.00,174.47,178.48,0,0.0000
0.1213,-0.2974,0.4330,1,3.47,0.00,174.63,178.10,0,0.0000
0.1213,-0.2974,0.4330,1,3.32,0.00,175.91,179.24,0,0.0000
0.1213,-0.2974,0.4330,1,3.47,0.00,200.70,204.17,0,0.0000
0.1213,-0.2974,0.4330,1,3.76,0.00,179.26,183.02,0,0.0000
0.1213,-0.2974,0.4330,1,3.33,0.00,174.76,178.10,0,0.0000
0.1213,-0.2974,0.4330,1,3.73,0.00,175.50,179.23,0,0.0000
0.1213,-0.2974,0.4330,1,6.33,0.00,180.34,186.67,0,0.0000
0.1213,-0.2974,0.4330,1,3.48,0.00,175.40,178.88,0,0.0000
0.1213,-0.2974,0.4330,1,3.70,0.00,175.60,179.30,0,0.0000
0.1213,-0.2974,0.4330,1,3.33,0.00,175.14,178.47,0,0.0000
0.1213,-0.2974,0.4330,1,3.36,0.00,174.24,177.59,0,0.0000
0.1213,-0.2974,0.4330,1,3.45,0.00,174.73,178.18,0,0.0000
0.1213,-0.2974,0.4330,1,3.31,0.00,176.21,179.52,0,0.0000
0.1213,-0.2974,0.4330,1,4.08,0.00,213.38,217.46,0,0.0000
0.1213,-0.2974,0.4330,1,3.61,0.00,175.16,178.77,0,0.0000
0.1213,-0.2974,0.4330,1,4.44,0.00,174.69,179.13,0,0.0000
0.1213,-0.2974,0.4330,1,3.80,0.00,175.16,178.96,0,0.0000
0.1213,-0.2974,0.4330,1,3.64,0.00,173.98,177.62,0,0.0000
0.1213,-0.2974,0.4330,1,3.83,0.00,166.20,170.03,0,0.0000
0.1213,-0.2974,0.4330,1,3.58,0.00,182.80,186.38,0,0.0000
0.1382,-0.1152,0.4330,1,5.09,0.00,1294.75,1299.84,0,2.5010
0.1382,-0.1152,0.4330,1,3.86,0.00,180.79,184.66,0,0.0000
0.1382,-0.1152,0.4330,1,4.34,0.00,178.43,182.77,0,0.0000
0.0591,-0.3455,0.4330,1,5.37,0.00,1622.54,1627.90,0,3.7442
0.0780,-0.2161,0.4330,1,5.00,0.00,1344.72,1349.72,0,2.0133
0.0784,-0.2948,0.4330,1,4.63,0.00,982.62,987.24,0,1.1325
0.0662,-0.2665,0.4330,1,4.64,0.00,634.39,639.03,0,0.3582
