x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.7,-0.4,0.75,0.0,45.0,0.0,0,307.959,700,26.32,-1
0.7,-0.4,0.85,0.0,45.0,0.0,0,393.475,700,26.87,-1
0.7,-0.4,0.95,0.0,45.0,0.0,0,347.752,700,26.73,-1
0.7,-0.3,0.05,0.0,45.0,0.0,0,571.355,700,27.27,-1
0.7,-0.3,0.15,0.0,45.0,0.0,0,514.623,700,26.83,-1
0.7,-0.3,0.25,0.0,45.0,0.0,0,478.984,700,27.01,-1
0.7,-0.3,0.35,0.0,45.0,0.0,0,359.34,700,26.31,-1
0.7,-0.3,0.45,0.0,45.0,0.0,0,320.955,700,26.57,-1
0.7,-0.3,0.55,0.0,45.0,0.0,0,294.324,700,26.77,-1
0.7,-0.3,0.65,0.0,45.0,0.0,0,280.779,700,26.61,-1
0.7,-0.3,0.75,0.0,45.0,0.0,0,281.058,700,26.17,-1
0.7,-0.3,0.85,0.0,45.0,0.0,0,295.146,700,26.11,-1
0.7,-0.3,0.95,0.0,45.0,0.0,0,322.276,700,27.12,-1
0.7,-0.2,0.05,0.0,45.0,0.0,0,540.141,700,26.93,-1
0.7,-0.2,0.15,0.0,45.0,0.0,0,470.122,700,26.88,-1
0.7,-0.2,0.25,0.0,45.0,0.0,0,445.15,700,26.58,-1
0.7,-0.2,0.35,0.0,45.0,0.0,0,347.17,700,26.3,-1
0.7,-0.2,0.45,0.0,45.0,0.0,0,308.095,700,26.47,-1
0.7,-0.2,0.55,0.0,45.0,0.0,0,280.984,700,26.67,-1
0.7,-0.2,0.65,0.0,45.0,0.0,0,304.645,700,26.89,-1
0.7,-0.2,0.75,0.0,45.0,0.0,0,267.471,700,26.12,-1
0.7,-0.2,0.85,0.0,45.0,0.0,0,281.821,700,26.48,-1
0.7,-0.2,0.95,0.0,45.0,0.0,0,309.439,700,26.51,-1
0.7,-0.1,0.05,0.0,45.0,0.0,0,526.29,700,27.25,-1
0.7,-0.1,0.15,0.0,45.0,0.0,0,470.626,700,27.03,-1
0.7,-0.1,0.25,0.0,45.0,0.0,0,434.748,700,26.91,-1
0.7,-0.1,0.35,0.0,45.0,0.0,0,347.617,700,26.36,-1
0.7,-0.1,0.45,0.0,45.0,0.0,0,308.558,700,26.78,-1
0.7,-0.1,0.55,0.0,45.0,0.0,0,281.477,700,26.53,-1
0.7,-0.1,0.65,0.0,45.0,0.0,0,267.685,700,26.74,-1
0.7,-0.1,0.75,0.0,45.0,0.0,0,339.51,700,25.95,-1
0.7,-0.1,0.85,0.0,45.0,0.0,0,282.313,700,26.01,-1
0.7,-0.1,0.95,0.0,45.0,0.0,0,309.909,700,26.04,-1
-0.2,-0.7,0.05,0.0,-45.0,0.0,0,446.13,700,27.54,-1
-0.2,-0.7,0.15,0.0,-45.0,0.0,0,371.727,700,27.3,-1
-0.2,-0.7,0.25,0.0,-45.0,0.0,0,306.508,700,27.15,-1
-0.2,-0.7,0.35,0.0,-45.0,0.0,0,249.982,700,27.31,-1
-0.2,-0.7,0.45,0.0,-45.0,0.0,0,209.574,700,27.32,-1
-0.2,-0.7,0.55,0.0,-45.0,0.0,0,172.97,700,27.07,-1
-0.2,-0.7,0.65,0.0,-45.0,0.0,0,166.977,700,27.25,-1
-0.2,-0.7,0.75,0.0,-45.0,0.0,0,165.793,700,27.26,-1
-0.2,-0.7,0.85,0.0,-45.0,0.0,0,172.382,700,27.31,-1
-0.2,-0.7,0.95,0.0,-45.0,0.0,0,217.222,700,27.66,-1
-0.2,-0.6,0.05,0.0,-45.0,0.0,0,398.009,700,27.57,-1
-0.2,-0.6,0.15,0.0,-45.0,0.0,0,311.023,700,26.96,-1
-0.2,-0.6,0.25,0.0,-45.0,0.0,0,237.445,700,27.24,-1
-0.2,-0.6,0.35,0.0,-45.0,0.0,0,172.228,700,27.23,-1
-0.2,-0.6,0.45,0.0,-45.0,0.0,0,116.942,700,27.32,-1
-0.2,-0.6,0.55,0.0,-45.0,0.0,0,82.306,700,26.89,-1
-0.2,-0.6,0.65,0.0,-45.0,0.0,0,71.9,700,26.54,-1
-0.2,-0.6,0.75,0.0,-45.0,0.0,0,71.104,700,26.55,-1
-0.2,-0.6,0.85,0.0,-45.0,0.0,0,85.554,700,27.12,-1
-0.2,-0.6,0.95,0.0,-45.0,0.0,0,154.953,700,27.66,-1
-0.2,-0.5,0.05,0.0,-45.0,0.0,0,352.72,700,27.35,-1
-0.2,-0.5,0.15,0.0,-45.0,0.0,0,256.297,700,27.01,-1
-0.2,-0.5,0.25,0.0,-45.0,0.0,0,178.406,700,27.0,-1
-0.2,-0.5,0.35,0.0,-45.0,0.0,0,106.719,700,26.95,-1
-0.2,-0.5,0.45,0.0,-45.0,0.0,0,41.439,700,27.25,-1
-0.2,-0.5,0.55,0.0,-45.0,0.0,1,2.223,525,20.06,5
-0.2,-0.5,0.65,0.0,-45.0,0.0,1,2.796,107,4.09,1
-0.2,-0.5,0.75,0.0,-45.0,0.0,1,2.19,7,0.29,0
-0.2,-0.5,0.85,0.0,-45.0,0.0,1,3.112,100,3.72,0
-0.2,-0.5,0.95,0.0,-45.0,0.0,0,37.581,700,26.08,-1
-0.2,-0.4,0.05,0.0,-45.0,0.0,0,303.4,700,27.73,-1
-0.2,-0.4,0.15,0.0,-45.0,0.0,0,215.156,700,27.51,-1
-0.2,-0.4,0.25,0.0,-45.0,0.0,0,133.409,700,27.04,-1
-0.2,-0.4,0.35,0.0,-45.0,0.0,0,61.639,700,27.71,-1
-0.2,-0.4,0.45,0.0,-45.0,0.0,0,35.325,700,27.29,-1
-0.2,-0.4,0.55,0.0,-45.0,0.0,0,172.841,700,27.2,-1
-0.2,-0.4,0.65,0.0,-45.0,0.0,0,149.305,700,27.11,-1
-0.2,-0.4,0.75,0.0,-45.0,0.0,1,2.316,307,12.01,3
-0.2,-0.4,0.85,0.0,-45.0,0.0,1,1.461,7,0.3,0
-0.2,-0.4,0.95,0.0,-45.0,0.0,1,2.597,8,0.33,0
-0.2,-0.3,0.05,0.0,-45.0,0.0,0,279.673,700,27.73,-1
-0.2,-0.3,0.15,0.0,-45.0,0.0,0,189.75,700,27.71,-1
-0.2,-0.3,0.25,0.0,-45.0,0.0,0,107.658,700,27.64,-1
-0.2,-0.3,0.35,0.0,-45.0,0.0,1,4.853,600,22.92,5
-0.2,-0.3,0.45,0.0,-45.0,0.0,0,25.018,700,27.18,-1
-0.2,-0.3,0.55,0.0,-45.0,0.0,0,169.016,700,27.27,-1
-0.2,-0.3,0.65,0.0,-45.0,0.0,1,2.969,306,11.99,3
-0.2,-0.3,0.75,0.0,-45.0,0.0,1,1.051,307,11.99,3
-0.2,-0.3,0.85,0.0,-45.0,0.0,1,0.738,110,4.3,1
-0.2,-0.3,0.95,0.0,-45.0,0.0,1,0.951,6,0.25,0
-0.2,-0.2,0.05,0.0,-45.0,0.0,0,275.119,700,27.91,-1
-0.2,-0.2,0.15,0.0,-45.0,0.0,0,202.907,700,27.45,-1
-0.2,-0.2,0.25,0.0,-45.0,0.0,0,109.156,700,27.4,-1
-0.2,-0.2,0.35,0.0,-45.0,0.0,1,1.29,511,20.0,5
-0.2,-0.2,0.45,0.0,-45.0,0.0,0,265.741,700,27.42,-1
-0.2,-0.2,0.55,0.0,-45.0,0.0,0,189.961,700,28.41,-1
-0.2,-0.2,0.65,0.0,-45.0,0.0,0,166.009,700,28.79,-1
-0.2,-0.2,0.75,0.0,-45.0,0.0,0,194.351,700,28.71,-1
-0.2,-0.2,0.85,0.0,-45.0,0.0,1,2.82,18,0.73,0
-0.2,-0.2,0.95,0.0,-45.0,0.0,1,1.576,8,0.33,0
-0.2,-0.1,0.05,0.0,-45.0,0.0,0,280.14,700,27.7,-1
-0.2,-0.1,0.15,0.0,-45.0,0.0,0,191.45,700,28.02,-1
-0.2,-0.1,0.25,0.0,-45.0,0.0,0,71.43,700,27.7,-1
-0.2,-0.1,0.35,0.0,-45.0,0.0,1,1.652,312,12.49,3
-0.2,-0.1,0.45,0.0,-45.0,0.0,0,314.873,700,28.2,-1
-0.2,-0.1,0.55,0.0,-45.0,0.0,0,249.475,700,28.62,-1
-0.2,-0.1,0.65,0.0,-45.0,0.0,0,229.896,700,28.61,-1
-0.2,-0.1,0.75,0.0,-45.0,0.0,0,251.984,700,28.78,-1
-0.2,-0.1,0.85,0.0,-45.0,0.0,1,1.317,17,0.69,0
-0.2,-0.1,0.95,0.0,-45.0,0.0,1,1.312,11,0.45,0
-0.1,-0.7,0.05,0.0,-45.0,0.0,0,431.314,700,27.69,-1
-0.1,-0.7,0.15,0.0,-45.0,0.0,0,361.753,700,27.62,-1
-0.1,-0.7,0.25,0.0,-45.0,0.0,0,297.388,700,27.21,-1
-0.1,-0.7,0.35,0.0,-45.0,0.0,0,242.155,700,27.29,-1
-0.1,-0.7,0.45,0.0,-45.0,0.0,0,204.152,700,27.27,-1
-0.1,-0.7,0.55,0.0,-45.0,0.0,0,179.739,700,27.9,-1
-0.1,-0.7,0.65,0.0,-45.0,0.0,0,162.891,700,26.9,-1
-0.1,-0.7,0.75,0.0,-45.0,0.0,0,162.797,700,26.49,-1
-0.1,-0.7,0.85,0.0,-45.0,0.0,0,163.893,700,27.55,-1
-0.1,-0.7,0.95,0.0,-45.0,0.0,0,186.192,700,27.67,-1
-0.1,-0.6,0.05,0.0,-45.0,0.0,0,380.576,700,27.16,-1
-0.1,-0.6,0.15,0.0,-45.0,0.0,0,297.752,700,27.34,-1
-0.1,-0.6,0.25,0.0,-45.0,0.0,0,230.666,700,27.71,-1
-0.1,-0.6,0.35,0.0,-45.0,0.0,0,168.682,700,27.38,-1
-0.1,-0.6,0.45,0.0,-45.0,0.0,0,126.065,700,27.1,-1
-0.1,-0.6,0.55,0.0,-45.0,0.0,0,72.149,700,27.45,-1
-0.1,-0.6,0.65,0.0,-45.0,0.0,0,70.319,700,26.63,-1
-0.1,-0.6,0.75,0.0,-45.0,0.0,0,70.105,700,26.62,-1
-0.1,-0.6,0.85,0.0,-45.0,0.0,0,70.224,700,26.19,-1
-0.1,-0.6,0.95,0.0,-45.0,0.0,0,95.009,700,27.36,-1
-0.1,-0.5,0.05,0.0,-45.0,0.0,0,348.664,700,28.03,-1
-0.1,-0.5,0.15,0.0,-45.0,0.0,0,248.215,700,27.01,-1
-0.1,-0.5,0.25,0.0,-45.0,0.0,0,161.603,700,27.65,-1
-0.1,-0.5,0.35,0.0,-45.0,0.0,0,115.802,700,27.28,-1
-0.1,-0.5,0.45,0.0,-45.0,0.0,0,78.139,700,26.83,-1
-0.1,-0.5,0.55,0.0,-45.0,0.0,0,194.337,700,26.57,-1
-0.1,-0.5,0.65,0.0,-45.0,0.0,1,2.104,69,2.62,0
-0.1,-0.5,0.75,0.0,-45.0,0.0,1,1.537,7,0.31,0
-0.1,-0.5,0.85,0.0,-45.0,0.0,1,2.549,7,0.29,0
-0.1,-0.5,0.95,0.0,-45.0,0.0,0,10.111,700,26.02,-1
-0.1,-0.4,0.05,0.0,-45.0,0.0,0,295.798,700,27.75,-1
-0.1,-0.4,0.15,0.0,-45.0,0.0,0,209.368,700,27.45,-1
-0.1,-0.4,0.25,0.0,-45.0,0.0,0,148.196,700,28.07,-1
-0.1,-0.4,0.35,0.0,-45.0,0.0,0,97.44,700,27.31,-1
-0.1,-0.4,0.45,0.0,-45.0,0.0,0,103.403,700,27.04,-1
-0.1,-0.4,0.55,0.0,-45.0,0.0,0,146.352,700,26.73,-1
-0.1,-0.4,0.65,0.0,-45.0,0.0,0,59.677,700,27.33,-1
-0.1,-0.4,0.75,0.0,-45.0,0.0,1,1.031,8,0.33,0
-0.1,-0.4,0.85,0.0,-45.0,0.0,1,1.191,8,0.34,0
-0.1,-0.4,0.95,0.0,-45.0,0.0,1,2.288,7,0.28,0
-0.1,-0.3,0.05,0.0,-45.0,0.0,0,271.898,700,27.72,-1
-0.1,-0.3,0.15,0.0,-45.0,0.0,0,188.782,700,27.75,-1
-0.1,-0.3,0.25,0.0,-45.0,0.0,0,138.494,700,27.38,-1
-0.1,-0.3,0.35,0.0,-45.0,0.0,0,96.584,700,27.29,-1
-0.1,-0.3,0.45,0.0,-45.0,0.0,0,200.054,700,27.33,-1
-0.1,-0.3,0.55,0.0,-45.0,0.0,0,116.045,700,27.03,-1
-0.1,-0.3,0.65,0.0,-45.0,0.0,0,49.797,700,27.22,-1
-0.1,-0.3,0.75,0.0,-45.0,0.0,1,1.209,8,0.35,0
-0.1,-0.3,0.85,0.0,-45.0,0.0,1,0.448,7,0.29,0
-0.1,-0.3,0.95,0.0,-45.0,0.0,1,1.606,5,0.21,0
-0.1,-0.2,0.05,0.0,-45.0,0.0,0,277.037,700,28.23,-1
-0.1,-0.2,0.15,0.0,-45.0,0.0,0,190.717,700,27.44,-1
-0.1,-0.2,0.25,0.0,-45.0,0.0,0,146.184,700,27.35,-1
-0.1,-0.2,0.35,0.0,-45.0,0.0,1,1.945,89,3.5,0
-0.1,-0.2,0.45,0.0,-45.0,0.0,1,1.741,511,20.2,5
-0.1,-0.2,0.55,0.0,-45.0,0.0,0,136.795,700,28.63,-1
-0.1,-0.2,0.65,0.0,-45.0,0.0,0,97.785,700,28.62,-1
-0.1,-0.2,0.75,0.0,-45.0,0.0,0,28.699,700,27.72,-1
-0.1,-0.2,0.85,0.0,-45.0,0.0,1,2.411,9,0.39,0
-0.1,-0.2,0.95,0.0,-45.0,0.0,1,0.633,7,0.29,0
-0.1,-0.1,0.05,0.0,-45.0,0.0,0,282.075,700,27.82,-1
-0.1,-0.1,0.15,0.0,-45.0,0.0,0,206.567,700,28.04,-1
-0.1,-0.1,0.25,0.0,-45.0,0.0,0,154.434,700,27.89,-1
-0.1,-0.1,0.35,0.0,-45.0,0.0,1,1.767,317,12.66,3
-0.1,-0.1,0.45,0.0,-45.0,0.0,1,1.765,314,12.47,3
-0.1,-0.1,0.55,0.0,-45.0,0.0,0,209.127,700,28.66,-1
-0.1,-0.1,0.65,0.0,-45.0,0.0,0,188.83,700,28.64,-1
-0.1,-0.1,0.75,0.0,-45.0,0.0,0,116.075,700,27.77,-1
-0.1,-0.1,0.85,0.0,-45.0,0.0,1,1.916,14,0.56,0
-0.1,-0.1,0.95,0.0,-45.0,0.0,1,2.557,8,0.34,0
0.0,-0.7,0.05,0.0,-45.0,0.0,0,429.475,700,27.66,-1
0.0,-0.7,0.15,0.0,-45.0,0.0,0,367.244,700,27.83,-1
0.0,-0.7,0.25,0.0,-45.0,0.0,0,306.954,700,28.1,-1
0.0,-0.7,0.35,0.0,-45.0,0.0,0,256.243,700,27.24,-1
0.0,-0.7,0.45,0.0,-45.0,0.0,0,187.327,700,27.4,-1
0.0,-0.7,0.55,0.0,-45.0,0.0,0,180.215,700,27.62,-1
0.0,-0.7,0.65,0.0,-45.0,0.0,0,176.011,700,27.66,-1
0.0,-0.7,0.75,0.0,-45.0,0.0,0,169.325,700,26.89,-1
0.0,-0.7,0.85,0.0,-45.0,0.0,0,162.442,700,27.16,-1
0.0,-0.7,0.95,0.0,-45.0,0.0,0,174.527,700,27.41,-1
0.0,-0.6,0.05,0.0,-45.0,0.0,0,378.3,700,27.33,-1
0.0,-0.6,0.15,0.0,-45.0,0.0,0,300.457,700,27.35,-1
0.0,-0.6,0.25,0.0,-45.0,0.0,0,247.431,700,28.15,-1
0.0,-0.6,0.35,0.0,-45.0,0.0,0,193.632,700,27.23,-1
0.0,-0.6,0.45,0.0,-45.0,0.0,0,162.914,700,27.05,-1
0.0,-0.6,0.55,0.0,-45.0,0.0,0,104.9,700,27.02,-1
0.0,-0.6,0.65,0.0,-45.0,0.0,0,92.423,700,27.76,-1
0.0,-0.6,0.75,0.0,-45.0,0.0,0,80.985,700,26.56,-1
0.0,-0.6,0.85,0.0,-45.0,0.0,0,68.876,700,25.86,-1
0.0,-0.6,0.95,0.0,-45.0,0.0,0,85.606,700,26.93,-1
0.0,-0.5,0.05,0.0,-45.0,0.0,0,346.571,700,27.56,-1
0.0,-0.5,0.15,0.0,-45.0,0.0,0,255.384,700,27.33,-1
0.0,-0.5,0.25,0.0,-45.0,0.0,0,201.922,700,28.06,-1
0.0,-0.5,0.35,0.0,-45.0,0.0,0,158.259,700,27.61,-1
0.0,-0.5,0.45,0.0,-45.0,0.0,0,139.848,700,26.72,-1
0.0,-0.5,0.55,0.0,-45.0,0.0,0,139.356,700,26.65,-1
0.0,-0.5,0.65,0.0,-45.0,0.0,0,64.868,700,26.55,-1
0.0,-0.5,0.75,0.0,-45.0,0.0,1,1.545,4,0.18,0
0.0,-0.5,0.85,0.0,-45.0,0.0,1,2.027,6,0.25,0
0.0,-0.5,0.95,0.0,-45.0,0.0,1,3.464,100,3.69,0
0.0,-0.4,0.05,0.0,-45.0,0.0,0,305.572,700,27.58,-1
0.0,-0.4,0.15,0.0,-45.0,0.0,0,224.659,700,27.83,-1
0.0,-0.4,0.25,0.0,-45.0,0.0,0,176.108,700,27.17,-1
0.0,-0.4,0.35,0.0,-45.0,0.0,0,149.044,700,27.2,-1
0.0,-0.4,0.45,0.0,-45.0,0.0,0,207.707,700,26.92,-1
0.0,-0.4,0.55,0.0,-45.0,0.0,0,104.841,700,26.67,-1
0.0,-0.4,0.65,0.0,-45.0,0.0,1,2.14,3,0.14,0
0.0,-0.4,0.75,0.0,-45.0,0.0,1,1.448,4,0.17,0
0.0,-0.4,0.85,0.0,-45.0,0.0,1,1.079,5,0.21,0
0.0,-0.4,0.95,0.0,-45.0,0.0,1,0.812,5,0.22,0
0.0,-0.3,0.05,0.0,-45.0,0.0,0,281.285,700,27.65,-1
0.0,-0.3,0.15,0.0,-45.0,0.0,0,229.157,700,27.27,-1
0.0,-0.3,0.25,0.0,-45.0,0.0,0,169.209,700,27.25,-1
0.0,-0.3,0.35,0.0,-45.0,0.0,0,147.715,700,27.23,-1
0.0,-0.3,0.45,0.0,-45.0,0.0,0,183.732,700,27.3,-1
0.0,-0.3,0.55,0.0,-45.0,0.0,0,75.721,700,27.04,-1
0.0,-0.3,0.65,0.0,-45.0,0.0,1,2.001,3,0.14,0
0.0,-0.3,0.75,0.0,-45.0,0.0,1,1.449,4,0.18,0
0.0,-0.3,0.85,0.0,-45.0,0.0,1,0.709,4,0.18,0
0.0,-0.3,0.95,0.0,-45.0,0.0,1,2.25,4,0.17,0
0.0,-0.2,0.05,0.0,-45.0,0.0,0,297.423,700,28.15,-1
0.0,-0.2,0.15,0.0,-45.0,0.0,0,237.642,700,27.62,-1
0.0,-0.2,0.25,0.0,-45.0,0.0,0,53.708,700,27.79,-1
0.0,-0.2,0.35,0.0,-45.0,0.0,0,272.625,700,27.71,-1
0.0,-0.2,0.45,0.0,-45.0,0.0,0,199.149,700,27.7,-1
0.0,-0.2,0.55,0.0,-45.0,0.0,0,112.513,700,28.5,-1
0.0,-0.2,0.65,0.0,-45.0,0.0,0,88.613,700,27.29,-1
0.0,-0.2,0.75,0.0,-45.0,0.0,0,79.422,700,26.67,-1
0.0,-0.2,0.85,0.0,-45.0,0.0,0,19.276,700,26.02,-1
0.0,-0.2,0.95,0.0,-45.0,0.0,1,0.929,5,0.22,0
0.0,-0.1,0.05,0.0,-45.0,0.0,0,289.294,700,27.94,-1
0.0,-0.1,0.15,0.0,-45.0,0.0,0,243.831,700,28.02,-1
0.0,-0.1,0.25,0.0,-45.0,0.0,0,172.972,700,27.81,-1
0.0,-0.1,0.35,0.0,-45.0,0.0,0,51.658,700,27.87,-1
0.0,-0.1,0.45,0.0,-45.0,0.0,0,259.464,700,27.68,-1
0.0,-0.1,0.55,0.0,-45.0,0.0,0,195.187,700,28.34,-1
0.0,-0.1,0.65,0.0,-45.0,0.0,0,186.182,700,27.27,-1
0.0,-0.1,0.75,0.0,-45.0,0.0,0,142.404,700,27.22,-1
0.0,-0.1,0.85,0.0,-45.0,0.0,0,61.591,700,26.8,-1
0.0,-0.1,0.95,0.0,-45.0,0.0,0,12.677,700,26.69,-1
0.1,-0.7,0.05,0.0,-45.0,0.0,0,438.677,700,27.38,-1
0.1,-0.7,0.15,0.0,-45.0,0.0,0,380.689,700,27.86,-1
0.1,-0.7,0.25,0.0,-45.0,0.0,0,332.843,700,28.06,-1
0.1,-0.7,0.35,0.0,-45.0,0.0,0,288.022,700,27.32,-1
0.1,-0.7,0.45,0.0,-45.0,0.0,0,194.205,700,27.83,-1
0.1,-0.7,0.55,0.0,-45.0,0.0,0,211.392,700,27.41,-1
0.1,-0.7,0.65,0.0,-45.0,0.0,0,187.741,700,27.25,-1
0.1,-0.7,0.75,0.0,-45.0,0.0,0,164.521,700,27.28,-1
0.1,-0.7,0.85,0.0,-45.0,0.0,0,160.121,700,27.83,-1
0.1,-0.7,0.95,0.0,-45.0,0.0,0,179.303,700,27.45,-1
0.1,-0.6,0.05,0.0,-45.0,0.0,0,389.714,700,27.31,-1
0.1,-0.6,0.15,0.0,-45.0,0.0,0,314.769,700,27.37,-1
0.1,-0.6,0.25,0.0,-45.0,0.0,0,278.888,700,27.95,-1
0.1,-0.6,0.35,0.0,-45.0,0.0,0,236.677,700,28.08,-1
0.1,-0.6,0.45,0.0,-45.0,0.0,0,174.799,700,27.32,-1
0.1,-0.6,0.55,0.0,-45.0,0.0,0,169.82,700,27.14,-1
0.1,-0.6,0.65,0.0,-45.0,0.0,0,112.609,700,27.3,-1
0.1,-0.6,0.75,0.0,-45.0,0.0,0,73.964,700,27.25,-1
0.1,-0.6,0.85,0.0,-45.0,0.0,0,68.536,700,26.76,-1
0.1,-0.6,0.95,0.0,-45.0,0.0,0,94.811,700,27.08,-1
0.1,-0.5,0.05,0.0,-45.0,0.0,0,358.534,700,28.03,-1
0.1,-0.5,0.15,0.0,-45.0,0.0,0,272.021,700,27.36,-1
0.1,-0.5,0.25,0.0,-45.0,0.0,0,239.631,700,28.09,-1
0.1,-0.5,0.35,0.0,-45.0,0.0,0,212.149,700,27.97,-1
0.1,-0.5,0.45,0.0,-45.0,0.0,0,212.443,700,27.07,-1
0.1,-0.5,0.55,0.0,-45.0,0.0,0,172.539,700,27.04,-1
0.1,-0.5,0.65,0.0,-45.0,0.0,0,61.059,700,27.1,-1
0.1,-0.5,0.75,0.0,-45.0,0.0,0,22.98,700,26.69,-1
0.1,-0.5,0.85,0.0,-45.0,0.0,1,2.064,8,0.35,0
0.1,-0.5,0.95,0.0,-45.0,0.0,0,10.2,700,25.97,-1
0.1,-0.4,0.05,0.0,-45.0,0.0,0,332.468,700,28.58,-1
0.1,-0.4,0.15,0.0,-45.0,0.0,0,268.237,700,28.18,-1
0.1,-0.4,0.25,0.0,-45.0,0.0,0,216.34,700,27.27,-1
0.1,-0.4,0.35,0.0,-45.0,0.0,0,200.32,700,27.19,-1
0.1,-0.4,0.45,0.0,-45.0,0.0,0,217.59,700,27.14,-1
0.1,-0.4,0.55,0.0,-45.0,0.0,0,101.496,700,26.85,-1
0.1,-0.4,0.65,0.0,-45.0,0.0,0,53.048,700,26.64,-1
0.1,-0.4,0.75,0.0,-45.0,0.0,0,27.033,700,26.68,-1
0.1,-0.4,0.85,0.0,-45.0,0.0,1,1.072,207,8.1,2
0.1,-0.4,0.95,0.0,-45.0,0.0,1,2.477,9,0.37,0
0.1,-0.3,0.05,0.0,-45.0,0.0,0,304.331,700,28.19,-1
0.1,-0.3,0.15,0.0,-45.0,0.0,0,260.166,700,27.36,-1
0.1,-0.3,0.25,0.0,-45.0,0.0,0,210.51,700,27.45,-1
0.1,-0.3,0.35,0.0,-45.0,0.0,0,195.433,700,27.43,-1
0.1,-0.3,0.45,0.0,-45.0,0.0,0,173.081,700,27.23,-1
0.1,-0.3,0.55,0.0,-45.0,0.0,0,115.578,700,26.94,-1
0.1,-0.3,0.65,0.0,-45.0,0.0,0,40.722,700,26.78,-1
0.1,-0.3,0.75,0.0,-45.0,0.0,0,30.374,700,26.6,-1
0.1,-0.3,0.85,0.0,-45.0,0.0,1,1.171,8,0.33,0
0.1,-0.3,0.95,0.0,-45.0,0.0,1,0.714,15,0.61,0
0.1,-0.2,0.05,0.0,-45.0,0.0,0,328.644,700,27.96,-1
0.1,-0.2,0.15,0.0,-45.0,0.0,0,269.289,700,27.85,-1
0.1,-0.2,0.25,0.0,-45.0,0.0,0,224.275,700,27.77,-1
0.1,-0.2,0.35,0.0,-45.0,0.0,0,158.491,700,27.81,-1
0.1,-0.2,0.45,0.0,-45.0,0.0,0,177.85,700,28.05,-1
0.1,-0.2,0.55,0.0,-45.0,0.0,0,141.553,700,28.09,-1
0.1,-0.2,0.65,0.0,-45.0,0.0,0,93.332,700,28.12,-1
0.1,-0.2,0.75,0.0,-45.0,0.0,0,45.115,700,27.99,-1
0.1,-0.2,0.85,0.0,-45.0,0.0,0,14.536,700,26.71,-1
0.1,-0.2,0.95,0.0,-45.0,0.0,1,1.691,6,0.26,0
0.1,-0.1,0.05,0.0,-45.0,0.0,0,320.066,700,28.32,-1
0.1,-0.1,0.15,0.0,-45.0,0.0,0,268.025,700,27.87,-1
0.1,-0.1,0.25,0.0,-45.0,0.0,0,219.75,700,27.91,-1
0.1,-0.1,0.35,0.0,-45.0,0.0,0,337.068,700,28.37,-1
0.1,-0.1,0.45,0.0,-45.0,0.0,0,270.98,700,28.58,-1
0.1,-0.1,0.55,0.0,-45.0,0.0,0,211.486,700,28.26,-1
0.1,-0.1,0.65,0.0,-45.0,0.0,0,186.395,700,28.05,-1
0.1,-0.1,0.75,0.0,-45.0,0.0,0,120.795,700,28.11,-1
0.1,-0.1,0.85,0.0,-45.0,0.0,0,99.42,700,26.66,-1
0.1,-0.1,0.95,0.0,-45.0,0.0,0,38.914,700,26.67,-1
0.2,-0.7,0.05,0.0,-45.0,0.0,0,458.532,700,27.44,-1
0.2,-0.7,0.15,0.0,-45.0,0.0,0,392.086,700,27.6,-1
0.2,-0.7,0.25,0.0,-45.0,0.0,0,371.301,700,27.9,-1
0.2,-0.7,0.35,0.0,-45.0,0.0,0,255.997,700,27.64,-1
0.2,-0.7,0.45,0.0,-45.0,0.0,0,308.911,700,27.33,-1
0.2,-0.7,0.55,0.0,-45.0,0.0,0,247.03,700,27.94,-1
0.2,-0.7,0.65,0.0,-45.0,0.0,0,204.976,700,28.11,-1
0.2,-0.7,0.75,0.0,-45.0,0.0,0,180.891,700,27.91,-1
0.2,-0.7,0.85,0.0,-45.0,0.0,0,180.884,700,27.98,-1
0.2,-0.7,0.95,0.0,-45.0,0.0,0,202.471,700,27.28,-1
0.2,-0.6,0.05,0.0,-45.0,0.0,0,414.643,700,27.25,-1
0.2,-0.6,0.15,0.0,-45.0,0.0,0,336.314,700,27.21,-1
0.2,-0.6,0.25,0.0,-45.0,0.0,0,298.547,700,27.51,-1
0.2,-0.6,0.35,0.0,-45.0,0.0,0,289.123,700,27.87,-1
0.2,-0.6,0.45,0.0,-45.0,0.0,0,238.076,700,27.49,-1
0.2,-0.6,0.55,0.0,-45.0,0.0,0,192.946,700,27.31,-1
0.2,-0.6,0.65,0.0,-45.0,0.0,0,139.035,700,27.23,-1
0.2,-0.6,0.75,0.0,-45.0,0.0,0,99.267,700,27.96,-1
0.2,-0.6,0.85,0.0,-45.0,0.0,0,89.458,700,28.04,-1
0.2,-0.6,0.95,0.0,-45.0,0.0,0,117.899,700,27.26,-1
0.2,-0.5,0.05,0.0,-45.0,0.0,0,381.832,700,27.94,-1
0.2,-0.5,0.15,0.0,-45.0,0.0,0,300.28,700,27.69,-1
0.2,-0.5,0.25,0.0,-45.0,0.0,0,242.581,700,27.82,-1
0.2,-0.5,0.35,0.0,-45.0,0.0,0,268.199,700,27.44,-1
0.2,-0.5,0.45,0.0,-45.0,0.0,0,236.647,700,27.34,-1
0.2,-0.5,0.55,0.0,-45.0,0.0,0,173.427,700,27.28,-1
