x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.5,-0.2,0.75,90.0,0.0,0.0,0,69.178,700,25.89,-1
0.5,-0.2,0.85,90.0,0.0,0.0,0,88.825,700,25.95,-1
0.5,-0.2,0.95,90.0,0.0,0.0,0,125.911,700,25.99,-1
0.5,-0.1,0.35,90.0,0.0,0.0,0,177.163,700,26.58,-1
0.5,-0.1,0.45,90.0,0.0,0.0,0,127.387,700,26.37,-1
0.5,-0.1,0.55,90.0,0.0,0.0,0,89.389,700,26.4,-1
0.5,-0.1,0.65,90.0,0.0,0.0,0,74.894,700,26.59,-1
0.5,-0.1,0.75,90.0,0.0,0.0,0,75.252,700,26.58,-1
0.5,-0.1,0.85,90.0,0.0,0.0,0,93.539,700,26.64,-1
0.5,-0.1,0.95,90.0,0.0,0.0,0,129.116,700,26.62,-1
-0.2,-0.5,0.35,180.0,0.0,0.0,0,116.715,700,25.61,-1
-0.2,-0.5,0.45,180.0,0.0,0.0,0,55.933,700,25.96,-1
-0.2,-0.5,0.55,180.0,0.0,0.0,1,4.084,100,3.71,0
-0.2,-0.5,0.65,180.0,0.0,0.0,1,2.15,20,0.79,0
-0.2,-0.5,0.75,180.0,0.0,0.0,0,65.544,700,27.16,-1
-0.2,-0.5,0.85,180.0,0.0,0.0,0,28.745,700,27.85,-1
-0.2,-0.5,0.95,180.0,0.0,0.0,0,91.965,700,27.83,-1
-0.2,-0.4,0.35,180.0,0.0,0.0,0,44.179,700,25.69,-1
-0.2,-0.4,0.45,180.0,0.0,0.0,1,0.49,6,0.25,0
-0.2,-0.4,0.55,180.0,0.0,0.0,1,1.632,311,11.91,3
-0.2,-0.4,0.65,180.0,0.0,0.0,0,109.115,700,26.73,-1
-0.2,-0.4,0.75,180.0,0.0,0.0,0,152.735,700,27.4,-1
-0.2,-0.4,0.85,180.0,0.0,0.0,0,210.207,700,27.55,-1
-0.2,-0.4,0.95,180.0,0.0,0.0,0,245.6,700,27.69,-1
-0.2,-0.3,0.35,180.0,0.0,0.0,1,2.079,5,0.21,0
-0.2,-0.3,0.45,180.0,0.0,0.0,1,0.757,6,0.25,0
-0.2,-0.3,0.55,180.0,0.0,0.0,1,1.642,405,15.57,4
-0.2,-0.3,0.65,180.0,0.0,0.0,1,1.541,405,15.45,4
-0.2,-0.3,0.75,180.0,0.0,0.0,0,147.855,700,27.47,-1
-0.2,-0.3,0.85,180.0,0.0,0.0,0,186.609,700,28.64,-1
-0.2,-0.3,0.95,180.0,0.0,0.0,0,209.986,700,28.14,-1
-0.2,-0.2,0.35,180.0,0.0,0.0,1,1.232,5,0.21,0
-0.2,-0.2,0.45,180.0,0.0,0.0,1,1.338,6,0.25,0
-0.2,-0.2,0.55,180.0,0.0,0.0,1,1.766,11,0.44,0
-0.2,-0.2,0.65,180.0,0.0,0.0,0,12.538,700,27.31,-1
-0.2,-0.2,0.75,180.0,0.0,0.0,0,169.774,700,28.71,-1
-0.2,-0.2,0.85,180.0,0.0,0.0,0,215.581,700,29.15,-1
-0.2,-0.2,0.95,180.0,0.0,0.0,0,283.557,700,29.49,-1
-0.2,-0.1,0.35,180.0,0.0,0.0,1,2.848,5,0.22,0
-0.2,-0.1,0.45,180.0,0.0,0.0,1,1.079,5,0.21,0
-0.2,-0.1,0.55,180.0,0.0,0.0,0,34.857,700,26.63,-1
-0.2,-0.1,0.65,180.0,0.0,0.0,0,94.06,700,26.68,-1
-0.2,-0.1,0.75,180.0,0.0,0.0,0,166.64,700,29.06,-1
-0.2,-0.1,0.85,180.0,0.0,0.0,0,274.389,700,29.85,-1
-0.2,-0.1,0.95,180.0,0.0,0.0,0,331.688,700,29.38,-1
-0.1,-0.5,0.35,180.0,0.0,0.0,0,69.01,700,25.67,-1
-0.1,-0.5,0.45,180.0,0.0,0.0,1,9.306,100,3.71,0
-0.1,-0.5,0.55,180.0,0.0,0.0,1,1.525,309,11.8,3
-0.1,-0.5,0.65,180.0,0.0,0.0,1,2.645,316,12.11,3
-0.1,-0.5,0.75,180.0,0.0,0.0,0,68.579,700,27.93,-1
-0.1,-0.5,0.85,180.0,0.0,0.0,0,28.342,700,27.41,-1
-0.1,-0.5,0.95,180.0,0.0,0.0,0,242.699,700,27.51,-1
-0.1,-0.4,0.35,180.0,0.0,0.0,1,4.775,100,3.61,0
-0.1,-0.4,0.45,180.0,0.0,0.0,1,0.32,5,0.21,0
-0.1,-0.4,0.55,180.0,0.0,0.0,1,3.837,100,3.8,0
-0.1,-0.4,0.65,180.0,0.0,0.0,0,46.064,700,26.64,-1
-0.1,-0.4,0.75,180.0,0.0,0.0,0,54.626,700,27.27,-1
-0.1,-0.4,0.85,180.0,0.0,0.0,0,149.232,700,27.13,-1
-0.1,-0.4,0.95,180.0,0.0,0.0,0,218.795,700,27.45,-1
-0.1,-0.3,0.35,180.0,0.0,0.0,1,1.472,4,0.17,0
-0.1,-0.3,0.45,180.0,0.0,0.0,1,0.713,5,0.21,0
-0.1,-0.3,0.55,180.0,0.0,0.0,1,1.687,5,0.21,0
-0.1,-0.3,0.65,180.0,0.0,0.0,0,33.451,700,26.73,-1
-0.1,-0.3,0.75,180.0,0.0,0.0,0,84.955,700,28.19,-1
-0.1,-0.3,0.85,180.0,0.0,0.0,0,135.253,700,27.97,-1
-0.1,-0.3,0.95,180.0,0.0,0.0,0,203.186,700,27.97,-1
-0.1,-0.2,0.35,180.0,0.0,0.0,1,0.938,4,0.17,0
-0.1,-0.2,0.45,180.0,0.0,0.0,1,2.653,4,0.18,0
-0.1,-0.2,0.55,180.0,0.0,0.0,0,13.822,700,26.71,-1
-0.1,-0.2,0.65,180.0,0.0,0.0,0,80.216,700,27.29,-1
-0.1,-0.2,0.75,180.0,0.0,0.0,0,120.031,700,28.73,-1
-0.1,-0.2,0.85,180.0,0.0,0.0,0,145.297,700,29.08,-1
-0.1,-0.2,0.95,180.0,0.0,0.0,0,236.003,700,29.41,-1
-0.1,-0.1,0.35,180.0,0.0,0.0,1,2.324,4,0.18,0
-0.1,-0.1,0.45,180.0,0.0,0.0,1,1.832,4,0.17,0
-0.1,-0.1,0.55,180.0,0.0,0.0,1,5.162,100,3.82,0
-0.1,-0.1,0.65,180.0,0.0,0.0,0,67.736,700,27.38,-1
-0.1,-0.1,0.75,180.0,0.0,0.0,0,115.262,700,28.2,-1
-0.1,-0.1,0.85,180.0,0.0,0.0,0,248.792,700,29.25,-1
-0.1,-0.1,0.95,180.0,0.0,0.0,0,294.425,700,29.24,-1
0.0,-0.5,0.35,180.0,0.0,0.0,0,62.362,700,25.97,-1
0.0,-0.5,0.45,180.0,0.0,0.0,1,3.909,100,3.73,0
0.0,-0.5,0.55,180.0,0.0,0.0,1,2.037,5,0.21,0
0.0,-0.5,0.65,180.0,0.0,0.0,1,1.184,211,8.09,2
0.0,-0.5,0.75,180.0,0.0,0.0,0,68.165,700,27.05,-1
0.0,-0.5,0.85,180.0,0.0,0.0,0,60.567,700,26.98,-1
0.0,-0.5,0.95,180.0,0.0,0.0,0,183.959,700,27.51,-1
0.0,-0.4,0.35,180.0,0.0,0.0,1,1.598,5,0.21,0
0.0,-0.4,0.45,180.0,0.0,0.0,1,2.103,4,0.18,0
0.0,-0.4,0.55,180.0,0.0,0.0,1,2.155,7,0.28,0
0.0,-0.4,0.65,180.0,0.0,0.0,1,2.839,5,0.21,0
0.0,-0.4,0.75,180.0,0.0,0.0,1,4.708,300,11.43,2
0.0,-0.4,0.85,180.0,0.0,0.0,0,85.476,700,27.02,-1
0.0,-0.4,0.95,180.0,0.0,0.0,0,199.588,700,27.19,-1
0.0,-0.3,0.35,180.0,0.0,0.0,1,0.477,4,0.17,0
0.0,-0.3,0.45,180.0,0.0,0.0,1,0.806,4,0.17,0
0.0,-0.3,0.55,180.0,0.0,0.0,1,1.361,4,0.17,0
0.0,-0.3,0.65,180.0,0.0,0.0,1,2.011,3,0.13,0
0.0,-0.3,0.75,180.0,0.0,0.0,0,75.997,700,27.52,-1
0.0,-0.3,0.85,180.0,0.0,0.0,0,85.297,700,27.51,-1
0.0,-0.3,0.95,180.0,0.0,0.0,0,229.298,700,27.18,-1
0.0,-0.2,0.35,180.0,0.0,0.0,1,0.141,4,0.17,0
0.0,-0.2,0.45,180.0,0.0,0.0,1,0.654,4,0.17,0
0.0,-0.2,0.55,180.0,0.0,0.0,1,1.12,3,0.13,0
0.0,-0.2,0.65,180.0,0.0,0.0,0,82.368,700,26.72,-1
0.0,-0.2,0.75,180.0,0.0,0.0,0,126.986,700,27.29,-1
0.0,-0.2,0.85,180.0,0.0,0.0,0,174.132,700,28.12,-1
0.0,-0.2,0.95,180.0,0.0,0.0,0,254.932,700,28.37,-1
0.0,-0.1,0.35,180.0,0.0,0.0,1,1.259,4,0.17,0
0.0,-0.1,0.45,180.0,0.0,0.0,1,1.214,4,0.17,0
0.0,-0.1,0.55,180.0,0.0,0.0,1,2.179,3,0.14,0
0.0,-0.1,0.65,180.0,0.0,0.0,0,77.334,700,25.99,-1
0.0,-0.1,0.75,180.0,0.0,0.0,0,123.857,700,28.39,-1
0.0,-0.1,0.85,180.0,0.0,0.0,0,226.46,700,29.06,-1
0.0,-0.1,0.95,180.0,0.0,0.0,0,292.724,700,29.26,-1
0.1,-0.5,0.35,180.0,0.0,0.0,0,71.446,700,25.69,-1
0.1,-0.5,0.45,180.0,0.0,0.0,1,9.382,100,3.71,0
0.1,-0.5,0.55,180.0,0.0,0.0,1,1.352,5,0.21,0
0.1,-0.5,0.65,180.0,0.0,0.0,1,2.732,5,0.21,0
0.1,-0.5,0.75,180.0,0.0,0.0,0,35.473,700,26.79,-1
0.1,-0.5,0.85,180.0,0.0,0.0,0,103.105,700,26.75,-1
0.1,-0.5,0.95,180.0,0.0,0.0,0,168.743,700,27.38,-1
0.1,-0.4,0.35,180.0,0.0,0.0,1,4.775,100,3.61,0
0.1,-0.4,0.45,180.0,0.0,0.0,1,0.933,3,0.13,0
0.1,-0.4,0.55,180.0,0.0,0.0,1,1.712,4,0.17,0
0.1,-0.4,0.65,180.0,0.0,0.0,1,2.971,4,0.17,0
0.1,-0.4,0.75,180.0,0.0,0.0,0,41.647,700,26.7,-1
0.1,-0.4,0.85,180.0,0.0,0.0,0,120.501,700,26.76,-1
0.1,-0.4,0.95,180.0,0.0,0.0,0,193.344,700,26.71,-1
0.1,-0.3,0.35,180.0,0.0,0.0,1,2.14,3,0.13,0
0.1,-0.3,0.45,180.0,0.0,0.0,1,1.902,2,0.09,0
0.1,-0.3,0.55,180.0,0.0,0.0,1,1.466,4,0.17,0
0.1,-0.3,0.65,180.0,0.0,0.0,1,2.751,4,0.18,0
0.1,-0.3,0.75,180.0,0.0,0.0,0,46.798,700,26.69,-1
0.1,-0.3,0.85,180.0,0.0,0.0,0,135.882,700,27.54,-1
0.1,-0.3,0.95,180.0,0.0,0.0,0,220.471,700,27.54,-1
0.1,-0.2,0.35,180.0,0.0,0.0,1,1.424,3,0.13,0
0.1,-0.2,0.45,180.0,0.0,0.0,1,0.815,3,0.13,0
0.1,-0.2,0.55,180.0,0.0,0.0,1,1.088,3,0.13,0
0.1,-0.2,0.65,180.0,0.0,0.0,0,28.925,700,26.68,-1
0.1,-0.2,0.75,180.0,0.0,0.0,0,60.425,700,28.25,-1
0.1,-0.2,0.85,180.0,0.0,0.0,0,145.688,700,29.05,-1
0.1,-0.2,0.95,180.0,0.0,0.0,0,237.184,700,28.85,-1
0.1,-0.1,0.35,180.0,0.0,0.0,1,0.321,4,0.18,0
0.1,-0.1,0.45,180.0,0.0,0.0,1,0.837,4,0.17,0
0.1,-0.1,0.55,180.0,0.0,0.0,0,30.999,700,26.64,-1
0.1,-0.1,0.65,180.0,0.0,0.0,0,98.316,700,27.38,-1
0.1,-0.1,0.75,180.0,0.0,0.0,0,127.737,700,28.64,-1
0.1,-0.1,0.85,180.0,0.0,0.0,0,183.992,700,28.72,-1
0.1,-0.1,0.95,180.0,0.0,0.0,0,262.109,700,28.75,-1
0.2,-0.5,0.35,180.0,0.0,0.0,0,100.248,700,25.7,-1
0.2,-0.5,0.45,180.0,0.0,0.0,0,60.918,700,26.07,-1
0.2,-0.5,0.55,180.0,0.0,0.0,1,4.211,100,3.72,0
0.2,-0.5,0.65,180.0,0.0,0.0,1,2.655,5,0.21,0
0.2,-0.5,0.75,180.0,0.0,0.0,0,33.421,700,26.72,-1
0.2,-0.5,0.85,180.0,0.0,0.0,0,97.011,700,26.74,-1
0.2,-0.5,0.95,180.0,0.0,0.0,0,159.013,700,27.38,-1
0.2,-0.4,0.35,180.0,0.0,0.0,0,42.418,700,25.46,-1
0.2,-0.4,0.45,180.0,0.0,0.0,1,1.636,3,0.13,0
0.2,-0.4,0.55,180.0,0.0,0.0,1,0.732,3,0.13,0
0.2,-0.4,0.65,180.0,0.0,0.0,1,1.33,5,0.21,0
0.2,-0.4,0.75,180.0,0.0,0.0,0,39.292,700,26.78,-1
0.2,-0.4,0.85,180.0,0.0,0.0,0,111.566,700,26.74,-1
0.2,-0.4,0.95,180.0,0.0,0.0,0,178.379,700,27.02,-1
0.2,-0.3,0.35,180.0,0.0,0.0,1,1.91,4,0.17,0
0.2,-0.3,0.45,180.0,0.0,0.0,1,0.271,2,0.09,0
0.2,-0.3,0.55,180.0,0.0,0.0,1,1.855,1,0.06,0
0.2,-0.3,0.65,180.0,0.0,0.0,1,1.033,3,0.13,0
0.2,-0.3,0.75,180.0,0.0,0.0,0,43.115,700,26.79,-1
0.2,-0.3,0.85,180.0,0.0,0.0,0,124.328,700,26.92,-1
0.2,-0.3,0.95,180.0,0.0,0.0,0,189.401,700,27.55,-1
0.2,-0.2,0.35,180.0,0.0,0.0,1,1.305,3,0.13,0
0.2,-0.2,0.45,180.0,0.0,0.0,1,2.018,2,0.09,0
0.2,-0.2,0.55,180.0,0.0,0.0,1,1.072,4,0.17,0
0.2,-0.2,0.65,180.0,0.0,0.0,1,9.153,100,3.8,0
0.2,-0.2,0.75,180.0,0.0,0.0,0,45.752,700,27.88,-1
0.2,-0.2,0.85,180.0,0.0,0.0,0,131.323,700,27.37,-1
0.2,-0.2,0.95,180.0,0.0,0.0,0,181.466,700,27.13,-1
0.2,-0.1,0.35,180.0,0.0,0.0,1,0.727,4,0.18,0
0.2,-0.1,0.45,180.0,0.0,0.0,1,0.963,3,0.14,0
0.2,-0.1,0.55,180.0,0.0,0.0,0,31.063,700,26.67,-1
0.2,-0.1,0.65,180.0,0.0,0.0,0,87.922,700,26.64,-1
0.2,-0.1,0.75,180.0,0.0,0.0,0,105.229,700,27.93,-1
0.2,-0.1,0.85,180.0,0.0,0.0,0,154.176,700,28.03,-1
0.2,-0.1,0.95,180.0,0.0,0.0,0,218.624,700,27.46,-1
0.3,-0.5,0.35,180.0,0.0,0.0,0,144.295,700,25.66,-1
0.3,-0.5,0.45,180.0,0.0,0.0,0,94.051,700,25.63,-1
0.3,-0.5,0.55,180.0,0.0,0.0,0,77.617,700,25.7,-1
0.3,-0.5,0.65,180.0,0.0,0.0,0,37.153,700,26.32,-1
0.3,-0.5,0.75,180.0,0.0,0.0,0,38.42,700,27.41,-1
0.3,-0.5,0.85,180.0,0.0,0.0,0,98.491,700,28.03,-1
0.3,-0.5,0.95,180.0,0.0,0.0,0,162.306,700,28.02,-1
0.3,-0.4,0.35,180.0,0.0,0.0,0,94.414,700,25.64,-1
0.3,-0.4,0.45,180.0,0.0,0.0,0,25.399,700,25.46,-1
0.3,-0.4,0.55,180.0,0.0,0.0,1,1.277,4,0.17,0
0.3,-0.4,0.65,180.0,0.0,0.0,1,2.952,3,0.14,0
0.3,-0.4,0.75,180.0,0.0,0.0,0,28.631,700,27.04,-1
0.3,-0.4,0.85,180.0,0.0,0.0,0,98.824,700,26.67,-1
0.3,-0.4,0.95,180.0,0.0,0.0,0,157.608,700,26.77,-1
0.3,-0.3,0.35,180.0,0.0,0.0,0,62.797,700,25.63,-1
0.3,-0.3,0.45,180.0,0.0,0.0,1,1.461,3,0.14,0
0.3,-0.3,0.55,180.0,0.0,0.0,1,0.941,4,0.17,0
0.3,-0.3,0.65,180.0,0.0,0.0,1,2.673,5,0.21,0
0.3,-0.3,0.75,180.0,0.0,0.0,0,31.669,700,27.29,-1
0.3,-0.3,0.85,180.0,0.0,0.0,0,108.353,700,27.04,-1
0.3,-0.3,0.95,180.0,0.0,0.0,0,173.155,700,26.9,-1
0.3,-0.2,0.35,180.0,0.0,0.0,0,26.589,700,25.53,-1
0.3,-0.2,0.45,180.0,0.0,0.0,1,1.216,3,0.13,0
0.3,-0.2,0.55,180.0,0.0,0.0,1,2.746,4,0.17,0
0.3,-0.2,0.65,180.0,0.0,0.0,1,2.604,5,0.21,0
0.3,-0.2,0.75,180.0,0.0,0.0,0,31.557,700,27.35,-1
0.3,-0.2,0.85,180.0,0.0,0.0,0,110.533,700,27.4,-1
0.3,-0.2,0.95,180.0,0.0,0.0,0,182.232,700,26.99,-1
0.3,-0.1,0.35,180.0,0.0,0.0,0,26.98,700,25.52,-1
0.3,-0.1,0.45,180.0,0.0,0.0,1,0.711,4,0.17,0
0.3,-0.1,0.55,180.0,0.0,0.0,1,1.53,4,0.17,0
0.3,-0.1,0.65,180.0,0.0,0.0,0,31.352,700,26.65,-1
0.3,-0.1,0.75,180.0,0.0,0.0,0,52.731,700,27.2,-1
0.3,-0.1,0.85,180.0,0.0,0.0,0,104.468,700,27.36,-1
0.3,-0.1,0.95,180.0,0.0,0.0,0,181.43,700,27.57,-1
0.4,-0.5,0.35,180.0,0.0,0.0,0,236.334,700,25.63,-1
0.4,-0.5,0.45,180.0,0.0,0.0,0,154.098,700,25.54,-1
0.4,-0.5,0.55,180.0,0.0,0.0,0,117.2,700,26.03,-1
0.4,-0.5,0.65,180.0,0.0,0.0,0,95.425,700,25.97,-1
0.4,-0.5,0.75,180.0,0.0,0.0,0,99.438,700,26.76,-1
0.4,-0.5,0.85,180.0,0.0,0.0,0,137.733,700,26.89,-1
0.4,-0.5,0.95,180.0,0.0,0.0,0,193.328,700,26.76,-1
0.4,-0.4,0.35,180.0,0.0,0.0,0,152.782,700,25.67,-1
0.4,-0.4,0.45,180.0,0.0,0.0,0,104.684,700,25.69,-1
0.4,-0.4,0.55,180.0,0.0,0.0,0,63.756,700,25.98,-1
0.4,-0.4,0.65,180.0,0.0,0.0,0,36.435,700,26.01,-1
0.4,-0.4,0.75,180.0,0.0,0.0,0,47.316,700,26.66,-1
0.4,-0.4,0.85,180.0,0.0,0.0,0,102.628,700,26.8,-1
0.4,-0.4,0.95,180.0,0.0,0.0,0,156.998,700,26.98,-1
0.4,-0.3,0.35,180.0,0.0,0.0,0,118.004,700,25.63,-1
0.4,-0.3,0.45,180.0,0.0,0.0,0,68.541,700,25.59,-1
0.4,-0.3,0.55,180.0,0.0,0.0,0,25.692,700,25.62,-1
0.4,-0.3,0.65,180.0,0.0,0.0,1,4.632,100,3.71,0
0.4,-0.3,0.75,180.0,0.0,0.0,0,33.837,700,26.58,-1
0.4,-0.3,0.85,180.0,0.0,0.0,0,93.526,700,26.61,-1
0.4,-0.3,0.95,180.0,0.0,0.0,0,151.477,700,26.69,-1
0.4,-0.2,0.35,180.0,0.0,0.0,0,98.329,700,25.54,-1
0.4,-0.2,0.45,180.0,0.0,0.0,0,37.329,700,25.51,-1
0.4,-0.2,0.55,180.0,0.0,0.0,1,2.576,4,0.17,0
0.4,-0.2,0.65,180.0,0.0,0.0,1,2.463,5,0.21,0
0.4,-0.2,0.75,180.0,0.0,0.0,0,34.007,700,27.26,-1
0.4,-0.2,0.85,180.0,0.0,0.0,0,97.238,700,27.34,-1
0.4,-0.2,0.95,180.0,0.0,0.0,0,156.109,700,26.71,-1
0.4,-0.1,0.35,180.0,0.0,0.0,0,97.199,700,25.71,-1
0.4,-0.1,0.45,180.0,0.0,0.0,0,41.593,700,25.6,-1
0.4,-0.1,0.55,180.0,0.0,0.0,1,2.564,4,0.18,0
0.4,-0.1,0.65,180.0,0.0,0.0,1,2.385,6,0.25,0
0.4,-0.1,0.75,180.0,0.0,0.0,0,33.775,700,26.65,-1
0.4,-0.1,0.85,180.0,0.0,0.0,0,96.619,700,27.06,-1
0.4,-0.1,0.95,180.0,0.0,0.0,0,156.059,700,26.65,-1
0.5,-0.5,0.35,180.0,0.0,0.0,0,310.512,700,25.73,-1
0.5,-0.5,0.45,180.0,0.0,0.0,0,223.406,700,25.65,-1
0.5,-0.5,0.55,180.0,0.0,0.0,0,190.798,700,25.95,-1
0.5,-0.5,0.65,180.0,0.0,0.0,0,174.227,700,26.47,-1
0.5,-0.5,0.75,180.0,0.0,0.0,0,176.12,700,26.62,-1
0.5,-0.5,0.85,180.0,0.0,0.0,0,202.511,700,26.8,-1
0.5,-0.5,0.95,180.0,0.0,0.0,0,231.86,700,26.82,-1
0.5,-0.4,0.35,180.0,0.0,0.0,0,222.392,700,25.71,-1
0.5,-0.4,0.45,180.0,0.0,0.0,0,222.53,700,25.93,-1
0.5,-0.4,0.55,180.0,0.0,0.0,0,141.706,700,25.94,-1
0.5,-0.4,0.65,180.0,0.0,0.0,0,123.537,700,25.87,-1
0.5,-0.4,0.75,180.0,0.0,0.0,0,126.479,700,26.71,-1
0.5,-0.4,0.85,180.0,0.0,0.0,0,159.43,700,26.64,-1
0.5,-0.4,0.95,180.0,0.0,0.0,0,210.86,700,26.67,-1
0.5,-0.3,0.35,180.0,0.0,0.0,0,191.667,700,26.16,-1
0.5,-0.3,0.45,180.0,0.0,0.0,0,143.643,700,27.24,-1
0.5,-0.3,0.55,180.0,0.0,0.0,0,106.582,700,26.05,-1
0.5,-0.3,0.65,180.0,0.0,0.0,0,87.245,700,26.05,-1
0.5,-0.3,0.75,180.0,0.0,0.0,0,91.718,700,26.8,-1
0.5,-0.3,0.85,180.0,0.0,0.0,0,131.86,700,26.68,-1
0.5,-0.3,0.95,180.0,0.0,0.0,0,188.665,700,26.66,-1
0.5,-0.2,0.35,180.0,0.0,0.0,0,175.526,700,25.62,-1
0.5,-0.2,0.45,180.0,0.0,0.0,0,125.362,700,25.93,-1
0.5,-0.2,0.55,180.0,0.0,0.0,0,88.125,700,25.93,-1
0.5,-0.2,0.65,180.0,0.0,0.0,0,68.464,700,25.95,-1
0.5,-0.2,0.75,180.0,0.0,0.0,0,74.347,700,26.58,-1
0.5,-0.2,0.85,180.0,0.0,0.0,0,117.635,700,26.81,-1
0.5,-0.2,0.95,180.0,0.0,0.0,0,178.908,700,26.72,-1
0.5,-0.1,0.35,180.0,0.0,0.0,0,175.628,700,25.7,-1
0.5,-0.1,0.45,180.0,0.0,0.0,0,124.892,700,25.92,-1
0.5,-0.1,0.55,180.0,0.0,0.0,0,88.349,700,25.86,-1
0.5,-0.1,0.65,180.0,0.0,0.0,0,69.15,700,25.92,-1
0.5,-0.1,0.75,180.0,0.0,0.0,0,74.975,700,26.63,-1
0.5,-0.1,0.85,180.0,0.0,0.0,0,105.138,700,26.69,-1
0.5,-0.1,0.95,180.0,0.0,0.0,0,179.242,700,26.6,-1
