t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778489551.029769,0.120919,-0.167407,0.586299,1,0.6925,0.8592,-0.161491,-0.189022,-0.089391,0.001,0.1521,0.5394,3,0.17979,1.1161,1.1161,119820,0
1778489551.079854,0.124867,-0.171747,0.5868,1,0.7441,0.9352,-0.157543,-0.193363,-0.08889,0.0009,0.1759,0.5673,3,0.1891,1.0862,1.0862,119824,0
1778489551.12995,0.126867,-0.17397,0.586885,1,0.7135,0.9014,-0.155543,-0.195585,-0.088805,0.0006,0.1526,0.5603,3,0.18677,1.0721,1.0721,119824,0
1778489551.180059,0.127778,-0.174415,0.586493,0,24.9317,26.8014,-0.154632,-0.196031,-0.089197,0.0013,0.1553,24.7751,250,0.0991,27.1414,27.1414,119824,0
1778489551.230161,0.129664,-0.171799,0.584476,0,21.0443,22.1073,-0.152746,-0.193414,-0.091214,0.0009,0.1456,20.8977,250,0.08359,41.3753,41.3753,119824,0
1778489551.280257,0.14274,-0.17647,0.580622,0,20.6991,21.5548,-0.139671,-0.198086,-0.095068,0.0008,0.1512,20.5472,250,0.08219,28.4966,28.4966,119824,0
1778489551.330362,0.146904,-0.177736,0.57839,0,20.7065,21.3462,-0.135506,-0.199352,-0.0973,0.0007,0.1532,20.5526,250,0.08221,25.4465,25.4465,119824,0
1778489551.38047,0.14959,-0.180189,0.577839,0,19.5141,20.2166,-0.132821,-0.201805,-0.097851,0.0009,0.1613,19.3519,250,0.07741,27.9115,27.9115,119824,0
1778489551.430651,0.150645,-0.182044,0.577881,0,20.9155,21.6796,-0.131766,-0.20366,-0.097809,0.0011,0.1774,20.7371,250,0.08295,33.8328,33.8328,119828,0
1778489551.480844,0.151189,-0.182415,0.578556,0,21.2623,22.9818,-0.131222,-0.204031,-0.097134,0.001,0.1426,21.1187,250,0.08447,35.0425,35.0425,119828,0
1778489551.530931,0.151892,-0.183258,0.580398,0,21.2801,24.4617,-0.130518,-0.204873,-0.095292,0.0006,0.1228,21.1568,250,0.08463,36.8683,36.8683,119828,0
1778489551.581033,0.153467,-0.184527,0.582527,0,21.0454,24.0967,-0.128944,-0.206143,-0.093163,0.0008,0.1357,20.9089,250,0.08364,52.0315,52.0315,119828,0
1778489551.631204,0.156848,-0.183989,0.583955,0,21.2137,24.3749,-0.125563,-0.205605,-0.091735,0.0007,0.1765,21.0365,250,0.08415,48.0959,48.0959,119840,0
1778489551.681467,0.169127,-0.182629,0.582432,1,21.394,24.2471,-0.113283,-0.204244,-0.093258,0.0009,0.1592,21.2339,250,0.08494,7.7297,7.7297,119840,0
1778489551.731587,0.176935,-0.184003,0.580501,1,0.8293,1.005,-0.105476,-0.205619,-0.095189,0.0009,0.1697,0.6587,4,0.16467,1.8597,1.8597,119840,0
1778489551.781685,0.182357,-0.185495,0.579279,1,1.0148,1.6598,-0.100054,-0.20711,-0.096411,0.0009,0.3315,0.6824,4,0.17059,1.6944,1.6944,119840,0
1778489551.831852,0.185626,-0.185017,0.576939,1,0.8586,1.1994,-0.096785,-0.206632,-0.098751,0.001,0.1658,0.6918,4,0.17296,1.5531,1.5531,119840,0
1778489551.882051,0.176758,-0.174223,0.572226,1,0.8315,1.0128,-0.105652,-0.195839,-0.103464,0.0008,0.1555,0.6753,4,0.16882,1.1118,1.1118,119844,0
1778489551.932152,0.174651,-0.170633,0.569026,1,0.8361,1.0227,-0.10776,-0.192249,-0.106664,0.0008,0.153,0.6824,4,0.17059,0.9866,0.9866,119844,0
1778489551.982257,0.175181,-0.170301,0.56642,1,1.0382,1.2473,-0.10723,-0.191916,-0.10927,0.0011,0.1794,0.8576,4,0.21441,0.9475,0.9475,119844,0
1778489552.032357,0.175438,-0.170757,0.565031,1,0.8485,1.0215,-0.106973,-0.192372,-0.110659,0.0008,0.153,0.6947,4,0.17367,0.9464,0.9464,119844,0
1778489552.082461,0.178098,-0.173322,0.564776,1,0.8903,1.0647,-0.104312,-0.194938,-0.110914,0.0008,0.1721,0.7174,4,0.17936,0.9386,0.9386,119844,0
1778489552.132662,0.179477,-0.174225,0.565702,1,0.9385,1.1471,-0.102933,-0.19584,-0.109988,0.0009,0.1959,0.7417,4,0.18542,0.9371,0.9371,119844,0
1778489552.182853,0.181744,-0.173952,0.567009,1,0.9437,1.1588,-0.100667,-0.195568,-0.108681,0.0009,0.1901,0.7527,4,0.18817,0.9191,0.9191,119844,0
1778489552.233013,0.186439,-0.175573,0.568094,1,0.8738,1.046,-0.095971,-0.197188,-0.107596,0.0008,0.1713,0.7017,4,0.17542,0.8759,0.8759,119844,0
1778489552.283117,0.195911,-0.178678,0.572531,1,0.9437,1.1249,-0.086499,-0.200294,-0.103159,0.0009,0.167,0.7758,5,0.15517,1.6395,1.6395,119848,0
1778489552.333368,0.196964,-0.177646,0.572856,1,0.9395,1.1287,-0.085447,-0.199262,-0.102834,0.0008,0.1656,0.7731,5,0.15461,1.0993,1.0993,119848,0
1778489552.383642,0.189501,-0.169203,0.572462,1,0.8287,1.0265,-0.09291,-0.190818,-0.103228,0.001,0.1658,0.6619,4,0.16548,2.8151,2.8151,119848,0
1778489552.433853,0.182709,-0.164,0.576279,1,0.8168,1.3061,-0.099701,-0.185615,-0.099411,0.0011,0.1564,0.6593,4,0.16483,2.0393,2.0393,119848,0
1778489552.483938,0.175454,-0.161459,0.584161,1,0.9828,1.1837,-0.106956,-0.183075,-0.091529,0.001,0.1685,0.8133,4,0.20332,2.0003,2.0003,119860,0
1778489552.534588,0.172126,-0.16262,0.588317,1,0.8238,1.0057,-0.110285,-0.184236,-0.087373,0.0006,0.1617,0.6616,4,0.16539,1.6726,1.6726,119860,0
1778489552.58468,0.168582,-0.163026,0.592129,1,0.8089,1.0001,-0.113829,-0.184641,-0.083561,0.0009,0.1595,0.6485,4,0.16213,1.4784,1.4784,119860,0
1778489552.635336,0.16382,-0.162515,0.598897,1,0.8327,3.7726,-0.11859,-0.18413,-0.076793,0.0008,0.157,0.6749,4,0.16871,1.3051,1.3051,119860,0
1778489552.685433,0.162391,-0.161931,0.599797,1,0.8804,1.7009,-0.12002,-0.183546,-0.075893,0.0007,0.164,0.7158,4,0.17894,1.1054,1.1054,119864,0
1778489552.735537,0.162382,-0.162005,0.599504,1,0.8422,1.5889,-0.120029,-0.183621,-0.076186,0.0007,0.1547,0.6868,4,0.17169,1.0686,1.0686,119864,0
1778489552.785758,0.163298,-0.163193,0.597633,1,0.8238,1.8192,-0.119113,-0.184809,-0.078057,0.001,0.1631,0.6597,4,0.16493,1.1395,1.1395,119864,0
1778489552.835839,0.163482,-0.163908,0.592153,1,0.8218,1.6396,-0.118929,-0.185524,-0.083537,0.0007,0.1439,0.6772,4,0.1693,1.1612,1.1612,119864,0
1778489552.885927,0.162847,-0.16314,0.590035,1,0.8605,1.0322,-0.119564,-0.184756,-0.085655,0.0006,0.1443,0.7155,4,0.17887,1.1445,1.1445,119864,0
1778489552.936728,0.16154,-0.162615,0.587365,1,0.8474,1.0312,-0.120871,-0.18423,-0.088325,0.001,0.168,0.6784,4,0.1696,1.0657,1.0657,119864,0
1778489552.986928,0.160029,-0.16198,0.585095,1,0.863,1.0581,-0.122382,-0.183596,-0.090595,0.0008,0.1736,0.6886,4,0.17214,0.993,0.993,119864,0
1778489553.03703,0.158552,-0.161018,0.583572,1,0.8467,1.0395,-0.123858,-0.182633,-0.092118,0.0007,0.1648,0.6811,4,0.17028,0.8734,0.8734,119864,0
1778489553.088608,0.16239,-0.163653,0.583975,1,0.9253,1.1343,-0.12002,-0.185268,-0.091715,0.0009,0.1759,0.7484,4,0.18711,1.1803,1.1803,119868,0
1778489553.138831,0.165186,-0.165208,0.584443,1,0.8358,1.1863,-0.117224,-0.186824,-0.091247,0.0009,0.1494,0.6855,4,0.17138,1.4756,1.4756,119868,0
1778489553.188969,0.165585,-0.164874,0.585116,1,0.8692,1.0622,-0.116826,-0.18649,-0.090574,0.0011,0.1587,0.7094,4,0.17734,1.3736,1.3736,119868,0
1778489553.23907,0.163172,-0.163963,0.582713,1,0.911,1.1083,-0.119239,-0.185579,-0.092977,0.0009,0.1692,0.741,4,0.18524,1.2738,1.2738,119868,0
1778489553.28919,0.163103,-0.165211,0.579237,1,0.7681,0.9789,-0.119308,-0.186827,-0.096453,0.0009,0.1739,0.5934,3,0.19779,2.4426,2.4426,119868,0
1778489553.339285,0.166467,-0.169129,0.574704,1,0.7987,0.9847,-0.115943,-0.190744,-0.100986,0.0011,0.1828,0.6148,3,0.20495,2.8638,2.8638,119876,0
1778489553.389385,0.169684,-0.172008,0.57139,1,0.8531,1.036,-0.112726,-0.193623,-0.1043,0.0008,0.1724,0.6799,4,0.16997,1.9943,1.9943,119876,0
1778489553.439519,0.171489,-0.170915,0.569805,1,0.9088,1.1366,-0.110921,-0.192531,-0.105885,0.0012,0.1936,0.714,3,0.238,2.716,2.716,119880,0
1778489553.489683,0.171662,-0.169762,0.570693,1,24.8796,28.3386,-0.110748,-0.191378,-0.104997,0.0009,0.182,24.6967,250,0.09879,6.5963,6.5963,119880,0
1778489553.539896,0.174464,-0.170965,0.570083,0,21.0952,22.4082,-0.107946,-0.192581,-0.105607,0.001,0.1712,20.923,250,0.08369,33.3016,33.3016,119880,0
1778489553.590036,0.176364,-0.171924,0.567606,0,21.8604,22.6994,-0.106047,-0.19354,-0.108084,0.0007,0.143,21.7167,250,0.08687,57.957,57.957,119880,0
1778489553.640141,0.178616,-0.175378,0.559706,0,22.1101,22.897,-0.103795,-0.196993,-0.115984,0.0007,0.1783,21.9312,250,0.08772,130.8979,130.8979,119880,0
1778489553.690238,0.187263,-0.182924,0.554146,0,22.0247,22.7905,-0.095148,-0.204539,-0.121544,0.0007,0.1733,21.8507,250,0.0874,170.6853,170.6853,119880,0
1778489553.740346,0.189233,-0.184011,0.54815,0,22.3493,23.1294,-0.093177,-0.205627,-0.12754,0.0008,0.1811,22.1674,250,0.08867,192.478,192.478,119880,0
1778489553.79051,0.188721,-0.183377,0.543312,0,21.8741,23.2724,-0.09369,-0.204993,-0.132378,0.0006,0.1449,21.7285,250,0.08691,210.6408,210.6408,119884,0
1778489553.840595,0.189364,-0.185375,0.538605,0,20.9165,23.9955,-0.093047,-0.206991,-0.137085,0.0008,0.1409,20.7748,250,0.0831,250.8153,250.8153,119884,0
1778489553.890777,0.17864,-0.174987,0.536456,0,22.1597,23.5655,-0.103771,-0.196603,-0.139234,0.001,0.1478,22.0109,250,0.08804,240.559,240.559,119884,0
1778489553.941076,0.167609,-0.16519,0.532267,0,20.7529,23.8711,-0.114802,-0.186805,-0.143423,0.001,0.1534,20.5985,250,0.08239,237.1704,237.1704,119884,0
1778489553.991186,0.160877,-0.159047,0.528809,0,23.4653,24.1058,-0.121534,-0.180662,-0.146881,0.0008,0.1602,23.3043,250,0.09322,234.7656,234.7656,119884,0
1778489554.041269,0.152366,-0.153592,0.529215,0,21.1401,21.9088,-0.130044,-0.175207,-0.146475,0.0006,0.1372,21.0023,250,0.08401,206.4746,206.4746,119884,0
1778489554.09147,0.148946,-0.152496,0.531455,0,21.6033,22.7602,-0.133465,-0.174111,-0.144235,0.0006,0.1332,21.4695,250,0.08588,200.499,200.499,119884,0
1778489554.14169,0.145668,-0.153787,0.535002,0,22.4946,23.182,-0.136743,-0.175402,-0.140688,0.0009,0.1489,22.3448,250,0.08938,199.5637,199.5637,119884,0
1778489554.191899,0.142354,-0.156205,0.538799,0,19.7126,20.9331,-0.140056,-0.17782,-0.136891,0.0008,0.1565,19.5552,250,0.07822,205.8744,205.8744,119900,0
1778489554.241995,0.136891,-0.156177,0.540867,0,22.4892,23.2239,-0.14552,-0.177793,-0.134823,0.0008,0.1484,22.34,250,0.08936,211.2666,211.2666,119900,0
1778489554.292091,0.13452,-0.151611,0.538651,0,21.3556,24.715,-0.147891,-0.173227,-0.137039,0.0006,0.1414,21.2137,250,0.08485,207.3315,207.3315,119900,0
1778489554.342189,0.134398,-0.146119,0.534571,0,20.6338,23.6835,-0.148013,-0.167735,-0.141119,0.0008,0.1587,20.4743,250,0.0819,204.9645,204.9645,119900,0
1778489554.392286,0.137713,-0.14217,0.52974,0,21.3324,21.4162,-0.144698,-0.163786,-0.14595,0.0007,0.1161,21.2156,250,0.08486,205.4491,205.4491,119900,0
1778489554.442486,0.142669,-0.140688,0.526012,0,21.8423,24.7705,-0.139742,-0.162303,-0.149678,0.0009,0.1496,21.6917,250,0.08677,209.4417,209.4417,119900,0
1778489554.492734,0.144395,-0.14182,0.525927,0,21.3886,22.6485,-0.138015,-0.163435,-0.149763,0.0008,0.1544,21.2334,250,0.08493,211.534,211.534,119900,0
1778489554.542855,0.146475,-0.143883,0.52657,0,22.2323,24.1735,-0.135935,-0.165499,-0.14912,0.0009,0.1472,22.0843,250,0.08834,214.9975,214.9975,119904,0
1778489554.59294,0.147309,-0.145596,0.527497,0,26.0809,29.6876,-0.135102,-0.167212,-0.148193,0.0006,0.1111,25.9692,250,0.10388,217.3217,217.3217,119904,0
1778489554.643035,0.147699,-0.146902,0.530254,0,20.9326,22.2593,-0.134711,-0.168518,-0.145436,0.0006,0.1324,20.7996,250,0.0832,210.5254,210.5254,119904,0
1778489554.693248,0.147681,-0.148616,0.532311,0,20.6928,21.6292,-0.134729,-0.170232,-0.143379,0.0008,0.1462,20.5458,250,0.08218,207.6895,207.6895,119904,0
1778489554.743341,0.148455,-0.150837,0.534144,0,21.2258,22.4635,-0.133956,-0.172452,-0.141546,0.0007,0.1568,21.0683,250,0.08427,205.1336,205.1336,119904,0
1778489554.793514,0.149277,-0.152792,0.535522,0,21.9334,23.5151,-0.133133,-0.174408,-0.140168,0.001,0.1791,21.7533,250,0.08701,200.4019,200.4019,119904,0
1778489554.843667,0.150778,-0.157606,0.538227,0,21.7769,25.1061,-0.131633,-0.179222,-0.137463,0.0008,0.158,21.6181,250,0.08647,184.5124,184.5124,119904,0
1778489554.893859,0.153261,-0.15897,0.539986,0,22.9828,26.5147,-0.12915,-0.180586,-0.135704,0.0009,0.1661,22.8159,250,0.09126,159.8032,159.8032,119904,0
1778489554.944038,0.156748,-0.160604,0.54236,0,19.0476,20.2311,-0.125662,-0.18222,-0.13333,0.0008,0.1323,18.9145,250,0.07566,136.4941,136.4941,119904,0
1778489554.994199,0.160873,-0.161311,0.544292,0,22.1589,23.8066,-0.121537,-0.182927,-0.131398,0.001,0.173,21.9848,250,0.08794,116.9027,116.9027,119908,0
1778489555.044443,0.16747,-0.161525,0.549895,1,2.0426,3.0314,-0.11494,-0.183141,-0.125795,0.0007,0.1769,1.865,14,0.13321,0.7424,0.7424,119920,0
1778489555.094654,0.167495,-0.165612,0.557137,1,0.8376,1.0284,-0.114915,-0.187228,-0.118553,0.001,0.1777,0.6589,4,0.16474,0.7998,0.7998,119920,0
1778489555.144815,0.16907,-0.171012,0.562133,1,0.6978,0.887,-0.113341,-0.192628,-0.113557,0.0007,0.1413,0.5558,3,0.18526,2.0531,2.0531,119920,0
1778489555.195167,0.170627,-0.17861,0.565559,1,0.7244,3.5818,-0.111783,-0.200226,-0.110131,0.0009,0.1654,0.5581,3,0.18604,1.2484,1.2484,119920,0
1778489555.245357,0.167253,-0.179427,0.566652,1,0.7274,3.4516,-0.115158,-0.201042,-0.109037,0.0009,0.1547,0.5718,3,0.1906,0.7992,0.7992,119920,0
1778489555.295465,0.16191,-0.178969,0.567494,1,0.7854,0.9772,-0.120501,-0.200585,-0.108196,0.0007,0.1803,0.6044,3,0.20148,2.0189,2.0189,119920,0
1778489555.345622,0.159535,-0.180119,0.567927,1,0.8608,1.672,-0.122875,-0.201735,-0.107763,0.0008,0.181,0.679,4,0.16976,1.1488,1.1488,119920,0
1778489555.395864,0.156322,-0.182567,0.568296,1,0.8244,1.5459,-0.126088,-0.204183,-0.107394,0.0007,0.1392,0.6846,4,0.17114,1.511,1.511,119924,0
1778489555.445932,0.154165,-0.183222,0.56875,1,0.7114,1.5543,-0.128246,-0.204837,-0.10694,0.0007,0.1639,0.5468,3,0.18226,1.0598,1.0598,119924,0
1778489555.49603,0.152169,-0.183584,0.569204,1,0.7415,1.6599,-0.130242,-0.2052,-0.106486,0.001,0.1701,0.5703,3,0.1901,0.9738,0.9738,119924,0
1778489555.546357,0.151433,-0.183937,0.569557,1,0.7329,1.0627,-0.130977,-0.205553,-0.106133,0.0007,0.1482,0.5841,3,0.19468,0.9914,0.9914,119924,0
1778489555.596514,0.15078,-0.180275,0.568147,1,0.7056,0.9961,-0.131631,-0.201891,-0.107543,0.0006,0.1492,0.5557,3,0.18524,1.3818,1.3818,119924,0
1778489555.646641,0.14902,-0.175276,0.568411,1,0.7402,0.9316,-0.133391,-0.196891,-0.107279,0.0007,0.1774,0.5621,3,0.18737,1.4835,1.4835,119924,0
1778489555.696738,0.148174,-0.169456,0.567479,1,0.7079,0.8988,-0.134237,-0.191072,-0.108211,0.0008,0.1564,0.5508,3,0.18359,1.6022,1.6022,119924,0
1778489555.748512,0.152144,-0.167192,0.564683,1,0.8262,1.1451,-0.130266,-0.188807,-0.111007,0.0009,0.1583,0.667,3,0.22233,2.2287,2.2287,119924,0
1778489555.798656,0.162568,-0.176152,0.55796,1,24.537,25.5747,-0.119842,-0.197767,-0.11773,0.0007,0.1781,24.3582,250,0.09743,6.3022,6.3022,119940,0
1778489555.849352,0.15765,-0.177341,0.558985,0,21.0292,22.0864,-0.124761,-0.198957,-0.116705,0.0009,0.1107,20.9177,250,0.08367,14.1232,14.1232,119940,0
1778489555.89955,0.152253,-0.17326,0.561243,0,21.8979,23.0367,-0.130157,-0.194875,-0.114447,0.001,0.1661,21.7308,250,0.08692,13.3385,13.3385,119940,0
1778489555.949725,0.147681,-0.16426,0.564085,1,20.7658,23.7636,-0.134729,-0.185876,-0.111605,0.0012,0.1679,20.5966,250,0.08239,5.4638,5.4638,119940,0
1778489555.999934,0.144241,-0.155701,0.565127,0,20.4809,22.2058,-0.138169,-0.177317,-0.110563,0.0009,0.1634,20.3167,250,0.08127,30.1401,30.1401,119940,0
1778489556.050111,0.144521,-0.154042,0.564557,0,22.6118,25.6742,-0.13789,-0.175657,-0.111133,0.0009,0.1391,22.4717,250,0.08989,46.0478,46.0478,119940,0
1778489556.100213,0.146362,-0.154211,0.563162,0,21.1048,24.1203,-0.136049,-0.175826,-0.112528,0.0007,0.1511,20.953,250,0.08381,52.6839,52.6839,119940,0
1778489556.150422,0.14883,-0.155327,0.5614,0,21.4113,23.2997,-0.13358,-0.176942,-0.11429,0.0008,0.1543,21.2562,250,0.08502,54.6157,54.6157,119944,0
1778489556.200589,0.151109,-0.159348,0.558075,0,22.8545,23.6722,-0.131301,-0.180963,-0.117615,0.0008,0.1877,22.6659,250,0.09066,61.6334,61.6334,119944,0
1778489556.250828,0.151488,-0.160909,0.557123,0,20.6191,21.3854,-0.130923,-0.182525,-0.118567,0.0009,0.1175,20.5006,250,0.082,62.4602,62.4602,119944,0
1778489556.300958,0.152356,-0.162754,0.556375,0,26.4603,27.3485,-0.130055,-0.184369,-0.119315,0.0007,0.155,26.3046,250,0.10522,54.0965,54.0965,119944,0
1778489556.351047,0.152849,-0.165543,0.555943,0,21.0606,21.678,-0.129562,-0.187158,-0.119747,0.0007,0.1456,20.9143,250,0.08366,42.9254,42.9254,119944,0
1778489556.401154,0.150842,-0.170757,0.556837,0,20.3877,21.1116,-0.131569,-0.192373,-0.118853,0.0008,0.1614,20.2256,250,0.0809,15.2147,15.2147,119944,0
1778489556.451345,0.150082,-0.176049,0.557914,1,0.843,1.038,-0.132329,-0.197664,-0.117776,0.0007,0.1562,0.6861,4,0.17152,2.7146,2.7146,119944,0
1778489556.501548,0.150297,-0.182607,0.558262,1,0.8197,0.9904,-0.132114,-0.204223,-0.117428,0.0007,0.1506,0.6685,4,0.16711,1.3955,1.3955,119944,0
1778489556.551715,0.151217,-0.188903,0.557795,1,0.8894,1.0979,-0.131194,-0.210518,-0.117895,0.0009,0.1645,0.724,4,0.18099,1.245,1.245,119944,0
1778489556.601837,0.151822,-0.195605,0.557448,1,0.9167,1.1068,-0.130589,-0.21722,-0.118242,0.0008,0.1791,0.7368,4,0.1842,1.23,1.23,119948,0
1778489556.651934,0.152252,-0.197038,0.557072,1,0.8671,1.0653,-0.130159,-0.218654,-0.118618,0.0007,0.1615,0.7049,4,0.17623,1.1322,1.1322,119948,0
1778489556.702076,0.152621,-0.198226,0.556183,1,0.9416,1.1551,-0.12979,-0.219842,-0.119507,0.0007,0.1432,0.7976,4,0.1994,1.2214,1.2214,119948,0
1778489556.752253,0.153008,-0.198001,0.5559,1,0.908,1.0969,-0.129403,-0.219616,-0.11979,0.0007,0.1895,0.7177,4,0.17943,1.1195,1.1195,119948,0
1778489556.802436,0.155021,-0.19903,0.553239,1,0.9493,1.1448,-0.12739,-0.220645,-0.122451,0.0011,0.1801,0.7681,4,0.19202,1.2778,1.2778,119948,0
1778489556.852593,0.156033,-0.200125,0.551587,1,0.8607,1.0423,-0.126378,-0.221741,-0.124103,0.0008,0.1806,0.6793,4,0.16981,1.2904,1.2904,119948,0
1778489556.902706,0.156607,-0.201554,0.550275,1,1.0186,1.2316,-0.125804,-0.223169,-0.125415,0.0007,0.1807,0.8372,4,0.2093,1.2848,1.2848,119948,0
1778489556.952894,0.156469,-0.202982,0.548981,1,0.8186,0.9925,-0.125942,-0.224598,-0.126709,0.0008,0.1467,0.6711,4,0.16777,1.29,1.29,119948,0
1778489557.003115,0.155476,-0.202731,0.548141,1,1.2084,1.3241,-0.126934,-0.224346,-0.127548,0.0009,0.1632,1.0443,4,0.26108,1.3063,1.3063,119960,0
1778489557.053215,0.155186,-0.20243,0.548094,1,0.752,0.9466,-0.127224,-0.224045,-0.127596,0.0003,0.1104,0.6413,4,0.16033,1.3095,1.3095,119964,0
1778489557.103457,0.154715,-0.202276,0.548474,1,0.8775,1.0734,-0.127696,-0.223892,-0.127216,0.0003,0.1768,0.7004,4,0.1751,1.3099,1.3099,119964,0
1778489557.153555,0.154114,-0.202455,0.549202,1,0.9755,1.7278,-0.128296,-0.224071,-0.126488,0.0009,0.1901,0.7845,4,0.19613,1.3102,1.3102,119964,0
1778489557.203659,0.152306,-0.202808,0.550674,1,0.8566,1.0447,-0.130105,-0.224423,-0.125016,0.001,0.1675,0.6881,4,0.17203,1.311,1.311,119964,0
1778489557.253761,0.151223,-0.203151,0.551059,1,0.9786,1.1736,-0.131188,-0.224767,-0.124631,0.0007,0.1539,0.824,4,0.206,1.3196,1.3196,119964,0
1778489558.910038,0.161774,-0.130081,0.484124,0,24.3825,25.7643,-0.120636,-0.151696,-0.191565,0.0008,0.1742,24.2075,250,0.09683,43.9445,43.9445,119968,0
1778489558.960135,0.161751,-0.130518,0.484786,0,20.8727,21.8743,-0.120659,-0.152133,-0.190904,0.0006,0.1163,20.7558,250,0.08302,43.2786,43.2786,119968,0
1778489559.010234,0.162252,-0.129655,0.484021,0,21.1211,22.1399,-0.120158,-0.151271,-0.191669,0.0008,0.1317,20.9886,250,0.08395,43.8695,43.8695,119972,0
1778489559.060331,0.164302,-0.129716,0.48237,0,20.2215,21.3105,-0.118109,-0.151332,-0.19332,0.0007,0.1601,20.0608,250,0.08024,81.3558,81.3558,119972,0
1778489559.110516,0.165859,-0.128222,0.482119,0,20.1292,21.2363,-0.116552,-0.149838,-0.193571,0.0007,0.147,19.9814,250,0.07993,44.9498,44.9498,119972,0
1778489559.160695,0.166691,-0.126074,0.482704,0,21.2112,22.6348,-0.115719,-0.14769,-0.192986,0.001,0.192,21.0182,250,0.08407,78.2934,78.2934,119972,0
1778489559.210883,0.165184,-0.123405,0.487634,0,21.1747,22.4461,-0.117227,-0.145021,-0.188056,0.0007,0.1385,21.0354,250,0.08414,132.1694,132.1694,119972,0
1778489559.261061,0.163546,-0.123432,0.490273,0,20.8715,24.4381,-0.118864,-0.145048,-0.185417,0.0008,0.1295,20.7412,250,0.08296,124.4781,124.4781,119972,0
1778489559.31117,0.160981,-0.124369,0.492607,0,19.7106,22.9554,-0.121429,-0.145984,-0.183083,0.0009,0.1575,19.5522,250,0.07821,125.8128,125.8128,119972,0
1778489559.361376,0.158359,-0.124863,0.494185,0,20.4101,21.9765,-0.124052,-0.146478,-0.181505,0.001,0.1646,20.2445,250,0.08098,66.4937,66.4937,119976,0
1778489559.411481,0.157228,-0.128907,0.497946,0,22.8228,26.1644,-0.125183,-0.150523,-0.177744,0.0008,0.1454,22.6766,250,0.09071,123.5793,123.5793,119976,0
1778489559.461656,0.162125,-0.132839,0.501114,0,21.2064,24.8753,-0.120286,-0.154455,-0.174576,0.0006,0.1406,21.0653,250,0.08426,120.8779,120.8779,119988,0
1778489559.511875,0.171205,-0.137194,0.505303,0,20.0829,21.4578,-0.111205,-0.158809,-0.170387,0.0007,0.1588,19.9234,250,0.07969,116.0797,116.0797,119988,0
1778489559.562021,0.183403,-0.142473,0.508285,0,19.3646,20.5749,-0.099007,-0.164088,-0.167405,0.0006,0.151,19.213,250,0.07685,98.8605,98.8605,119988,0
1778489559.612206,0.221302,-0.160931,0.517557,1,21.3623,22.4016,-0.061109,-0.182547,-0.158133,0.0008,0.1504,21.2112,250,0.08484,6.0227,6.0227,119988,0
1778489559.662309,0.240037,-0.171127,0.522769,1,20.4074,21.0736,-0.042373,-0.192743,-0.152921,0.0009,0.168,20.2384,250,0.08095,3.994,3.994,119988,0
1778489559.712502,0.266021,-0.184965,0.530067,1,1.0649,1.2508,-0.016389,-0.20658,-0.145623,0.0008,0.1563,0.9078,6,0.15129,2.8975,2.8975,119988,0
1778489559.762677,0.299641,-0.204365,0.537588,1,23.908,25.6025,0.017231,-0.225981,-0.138102,0.0008,0.1613,23.7459,250,0.09498,4.0111,4.0111,119988,0
1778489559.812837,0.3,-0.236333,0.546653,1,0.9971,1.1576,0.067892,-0.257948,-0.129037,0.0006,0.1383,0.8582,6,0.14303,2.6428,2.6428,119988,0
1778489559.86301,0.3,-0.247482,0.548433,1,1.1647,1.3523,0.087839,-0.269098,-0.127257,0.0009,0.1687,0.9951,7,0.14216,1.5868,1.5868,119992,0
1778489559.913114,0.3,-0.256754,0.546403,1,1.4326,1.6756,0.099172,-0.278369,-0.129287,0.0009,0.1822,1.2495,7,0.17851,2.1059,2.1059,119992,0
1778489559.963275,0.3,-0.262751,0.546296,1,1.1534,2.099,0.105383,-0.284367,-0.129394,0.0008,0.159,0.9936,7,0.14194,2.2057,2.2057,119992,0
1778489560.013431,0.3,-0.2619,0.550952,1,1.3787,1.5544,0.107509,-0.283515,-0.124738,0.0008,0.1573,1.2206,9,0.13562,1.9156,1.9156,119992,0
1778489560.063607,0.3,-0.257047,0.554521,1,1.1439,1.3314,0.106615,-0.278663,-0.121169,0.0008,0.1623,0.9809,7,0.14012,2.9701,2.9701,119992,0
1778489560.11374,0.3,-0.253865,0.557062,1,1.231,1.4349,0.105522,-0.27548,-0.118628,0.0009,0.1815,1.0486,7,0.14979,1.5206,1.5206,119992,0
