x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.0,-0.7,0.75,90.0,0.0,0.0,0,112.969,700,39.21,-1
0.0,-0.7,0.85,90.0,0.0,0.0,0,131.248,700,37.7,-1
0.0,-0.7,0.95,90.0,0.0,0.0,0,165.805,700,39.41,-1
0.0,-0.6,0.05,90.0,0.0,0.0,0,354.468,700,38.08,-1
0.0,-0.6,0.15,90.0,0.0,0.0,0,271.805,700,37.75,-1
0.0,-0.6,0.25,90.0,0.0,0.0,0,200.536,700,36.88,-1
0.0,-0.6,0.35,90.0,0.0,0.0,0,134.257,700,38.3,-1
0.0,-0.6,0.45,90.0,0.0,0.0,0,77.682,700,37.4,-1
0.0,-0.6,0.55,90.0,0.0,0.0,0,34.909,700,36.67,-1
0.0,-0.6,0.65,90.0,0.0,0.0,0,13.147,700,38.23,-1
0.0,-0.6,0.75,90.0,0.0,0.0,0,13.602,700,38.0,-1
0.0,-0.6,0.85,90.0,0.0,0.0,0,35.664,700,37.3,-1
0.0,-0.6,0.95,90.0,0.0,0.0,0,76.709,700,38.98,-1
0.1,-0.7,0.05,90.0,0.0,0.0,0,432.856,700,39.16,-1
0.1,-0.7,0.15,90.0,0.0,0.0,0,344.424,700,36.55,-1
0.1,-0.7,0.25,90.0,0.0,0.0,0,281.044,700,38.75,-1
0.1,-0.7,0.35,90.0,0.0,0.0,0,223.09,700,36.68,-1
0.1,-0.7,0.45,90.0,0.0,0.0,0,187.805,700,38.83,-1
0.1,-0.7,0.55,90.0,0.0,0.0,0,144.113,700,36.11,-1
0.1,-0.7,0.65,90.0,0.0,0.0,0,134.8,700,40.28,-1
0.1,-0.7,0.75,90.0,0.0,0.0,0,141.15,700,38.06,-1
0.1,-0.7,0.85,90.0,0.0,0.0,0,145.833,700,40.41,-1
0.1,-0.7,0.95,90.0,0.0,0.0,0,176.504,700,37.31,-1
0.1,-0.6,0.05,90.0,0.0,0.0,0,360.301,700,40.19,-1
0.1,-0.6,0.15,90.0,0.0,0.0,0,282.502,700,36.91,-1
0.1,-0.6,0.25,90.0,0.0,0.0,0,209.32,700,38.81,-1
0.1,-0.6,0.35,90.0,0.0,0.0,0,145.05,700,36.33,-1
0.1,-0.6,0.45,90.0,0.0,0.0,0,95.027,700,36.43,-1
0.1,-0.6,0.55,90.0,0.0,0.0,0,57.271,700,38.2,-1
0.1,-0.6,0.65,90.0,0.0,0.0,0,25.073,700,36.84,-1
0.1,-0.6,0.75,90.0,0.0,0.0,0,25.729,700,36.7,-1
0.1,-0.6,0.85,90.0,0.0,0.0,0,62.421,700,38.53,-1
0.1,-0.6,0.95,90.0,0.0,0.0,0,108.751,700,38.15,-1
0.2,-0.7,0.05,90.0,0.0,0.0,0,435.202,700,39.12,-1
0.2,-0.7,0.15,90.0,0.0,0.0,0,363.355,700,40.33,-1
0.2,-0.7,0.25,90.0,0.0,0.0,0,303.001,700,37.59,-1
0.2,-0.7,0.35,90.0,0.0,0.0,0,249.225,700,36.58,-1
0.2,-0.7,0.45,90.0,0.0,0.0,0,226.72,700,38.39,-1
0.2,-0.7,0.55,90.0,0.0,0.0,0,169.367,700,36.56,-1
0.2,-0.7,0.65,90.0,0.0,0.0,0,182.953,700,39.04,-1
0.2,-0.7,0.75,90.0,0.0,0.0,0,185.688,700,37.77,-1
0.2,-0.7,0.85,90.0,0.0,0.0,0,210.559,700,39.16,-1
0.2,-0.7,0.95,90.0,0.0,0.0,0,199.761,700,38.94,-1
0.2,-0.6,0.05,90.0,0.0,0.0,0,398.393,700,41.07,-1
0.2,-0.6,0.15,90.0,0.0,0.0,0,340.148,700,37.46,-1
0.2,-0.6,0.25,90.0,0.0,0.0,0,233.236,700,38.78,-1
0.2,-0.6,0.35,90.0,0.0,0.0,0,172.4,700,37.12,-1
0.2,-0.6,0.45,90.0,0.0,0.0,0,129.829,700,38.74,-1
0.2,-0.6,0.55,90.0,0.0,0.0,0,109.832,700,38.93,-1
0.2,-0.6,0.65,90.0,0.0,0.0,0,71.292,700,36.85,-1
0.2,-0.6,0.75,90.0,0.0,0.0,0,57.603,700,38.84,-1
0.2,-0.6,0.85,90.0,0.0,0.0,0,85.689,700,38.71,-1
0.2,-0.6,0.95,90.0,0.0,0.0,0,117.299,700,37.54,-1
0.3,-0.7,0.05,90.0,0.0,0.0,0,465.338,700,42.49,-1
0.3,-0.7,0.15,90.0,0.0,0.0,0,400.518,700,39.52,-1
0.3,-0.7,0.25,90.0,0.0,0.0,0,350.698,700,39.42,-1
0.3,-0.7,0.35,90.0,0.0,0.0,0,284.832,700,36.39,-1
0.3,-0.7,0.45,90.0,0.0,0.0,0,257.5,700,37.26,-1
0.3,-0.7,0.55,90.0,0.0,0.0,0,263.905,700,38.17,-1
0.3,-0.7,0.65,90.0,0.0,0.0,0,208.619,700,37.39,-1
0.3,-0.7,0.75,90.0,0.0,0.0,0,207.479,700,38.54,-1
0.3,-0.7,0.85,90.0,0.0,0.0,0,259.962,700,38.11,-1
0.3,-0.7,0.95,90.0,0.0,0.0,0,321.864,700,37.51,-1
0.3,-0.6,0.05,90.0,0.0,0.0,0,410.081,700,40.79,-1
0.3,-0.6,0.15,90.0,0.0,0.0,0,386.393,700,36.87,-1
0.3,-0.6,0.25,90.0,0.0,0.0,0,270.219,700,37.06,-1
0.3,-0.6,0.35,90.0,0.0,0.0,0,212.441,700,37.64,-1
0.3,-0.6,0.45,90.0,0.0,0.0,0,170.692,700,36.15,-1
0.3,-0.6,0.55,90.0,0.0,0.0,0,150.625,700,38.68,-1
0.3,-0.6,0.65,90.0,0.0,0.0,0,121.315,700,36.85,-1
0.3,-0.6,0.75,90.0,0.0,0.0,0,129.574,700,36.8,-1
0.3,-0.6,0.85,90.0,0.0,0.0,0,133.75,700,39.14,-1
0.3,-0.6,0.95,90.0,0.0,0.0,0,184.847,700,36.43,-1
0.4,-0.7,0.05,90.0,0.0,0.0,0,512.693,700,41.37,-1
0.4,-0.7,0.15,90.0,0.0,0.0,0,455.411,700,39.28,-1
0.4,-0.7,0.25,90.0,0.0,0.0,0,410.517,700,40.2,-1
0.4,-0.7,0.35,90.0,0.0,0.0,0,447.633,700,36.64,-1
0.4,-0.7,0.45,90.0,0.0,0.0,0,377.497,700,38.52,-1
0.4,-0.7,0.55,90.0,0.0,0.0,0,285.414,700,37.07,-1
0.4,-0.7,0.65,90.0,0.0,0.0,0,266.276,700,39.77,-1
0.4,-0.7,0.75,90.0,0.0,0.0,0,286.613,700,37.78,-1
0.4,-0.7,0.85,90.0,0.0,0.0,0,264.032,700,40.17,-1
0.4,-0.7,0.95,90.0,0.0,0.0,0,319.064,700,38.34,-1
0.4,-0.6,0.05,90.0,0.0,0.0,0,461.596,700,40.54,-1
0.4,-0.6,0.15,90.0,0.0,0.0,0,401.999,700,41.01,-1
0.4,-0.6,0.25,90.0,0.0,0.0,0,325.639,700,37.56,-1
0.4,-0.6,0.35,90.0,0.0,0.0,0,340.202,700,38.23,-1
0.4,-0.6,0.45,90.0,0.0,0.0,0,301.262,700,35.58,-1
0.4,-0.6,0.55,90.0,0.0,0.0,0,198.982,700,38.56,-1
0.4,-0.6,0.65,90.0,0.0,0.0,0,188.235,700,36.5,-1
0.4,-0.6,0.75,90.0,0.0,0.0,0,177.809,700,39.29,-1
0.4,-0.6,0.85,90.0,0.0,0.0,0,236.662,700,36.78,-1
0.4,-0.6,0.95,90.0,0.0,0.0,0,289.778,700,37.35,-1
0.5,-0.7,0.05,90.0,0.0,0.0,0,573.424,700,41.97,-1
0.5,-0.7,0.15,90.0,0.0,0.0,0,511.478,700,39.7,-1
0.5,-0.7,0.25,90.0,0.0,0.0,0,454.207,700,38.85,-1
0.5,-0.7,0.35,90.0,0.0,0.0,0,479.399,700,39.93,-1
0.5,-0.7,0.45,90.0,0.0,0.0,0,468.667,700,37.05,-1
0.5,-0.7,0.55,90.0,0.0,0.0,0,366.922,700,37.45,-1
0.5,-0.7,0.65,90.0,0.0,0.0,0,325.457,700,39.03,-1
0.5,-0.7,0.75,90.0,0.0,0.0,0,313.863,700,38.21,-1
0.5,-0.7,0.85,90.0,0.0,0.0,0,324.396,700,39.29,-1
0.5,-0.7,0.95,90.0,0.0,0.0,0,349.048,700,36.95,-1
0.5,-0.6,0.05,90.0,0.0,0.0,0,518.567,700,41.24,-1
0.5,-0.6,0.15,90.0,0.0,0.0,0,476.559,700,40.6,-1
0.5,-0.6,0.25,90.0,0.0,0.0,0,390.726,700,36.97,-1
0.5,-0.6,0.35,90.0,0.0,0.0,0,350.027,700,39.17,-1
0.5,-0.6,0.45,90.0,0.0,0.0,0,285.97,700,35.7,-1
0.5,-0.6,0.55,90.0,0.0,0.0,0,265.377,700,38.29,-1
0.5,-0.6,0.65,90.0,0.0,0.0,0,253.85,700,36.3,-1
0.5,-0.6,0.75,90.0,0.0,0.0,0,243.633,700,38.47,-1
0.5,-0.6,0.85,90.0,0.0,0.0,0,255.061,700,37.85,-1
0.5,-0.6,0.95,90.0,0.0,0.0,0,281.901,700,37.18,-1
-0.2,-0.7,0.05,180.0,0.0,0.0,0,482.353,700,40.56,-1
-0.2,-0.7,0.15,180.0,0.0,0.0,0,363.375,700,38.24,-1
-0.2,-0.7,0.25,180.0,0.0,0.0,0,300.559,700,38.14,-1
-0.2,-0.7,0.35,180.0,0.0,0.0,0,247.377,700,37.59,-1
-0.2,-0.7,0.45,180.0,0.0,0.0,0,214.923,700,40.05,-1
-0.2,-0.7,0.55,180.0,0.0,0.0,0,176.735,700,39.68,-1
-0.2,-0.7,0.65,180.0,0.0,0.0,0,169.427,700,40.08,-1
-0.2,-0.7,0.75,180.0,0.0,0.0,0,187.43,700,40.82,-1
-0.2,-0.7,0.85,180.0,0.0,0.0,0,188.815,700,43.03,-1
-0.2,-0.7,0.95,180.0,0.0,0.0,0,255.278,700,40.54,-1
-0.2,-0.6,0.05,180.0,0.0,0.0,0,375.952,700,37.0,-1
-0.2,-0.6,0.15,180.0,0.0,0.0,0,298.62,700,38.64,-1
-0.2,-0.6,0.25,180.0,0.0,0.0,0,228.162,700,36.27,-1
-0.2,-0.6,0.35,180.0,0.0,0.0,0,168.103,700,37.08,-1
-0.2,-0.6,0.45,180.0,0.0,0.0,0,116.323,700,39.37,-1
-0.2,-0.6,0.55,180.0,0.0,0.0,0,81.742,700,39.17,-1
-0.2,-0.6,0.65,180.0,0.0,0.0,0,75.148,700,41.28,-1
-0.2,-0.6,0.75,180.0,0.0,0.0,0,112.128,700,40.72,-1
-0.2,-0.6,0.85,180.0,0.0,0.0,0,107.286,700,41.6,-1
-0.2,-0.6,0.95,180.0,0.0,0.0,0,156.999,700,41.53,-1
-0.1,-0.7,0.05,180.0,0.0,0.0,0,420.49,700,41.29,-1
-0.1,-0.7,0.15,180.0,0.0,0.0,0,344.777,700,36.73,-1
-0.1,-0.7,0.25,180.0,0.0,0.0,0,278.702,700,39.55,-1
-0.1,-0.7,0.35,180.0,0.0,0.0,0,229.813,700,37.06,-1
-0.1,-0.7,0.45,180.0,0.0,0.0,0,188.908,700,39.98,-1
-0.1,-0.7,0.55,180.0,0.0,0.0,0,163.366,700,41.66,-1
-0.1,-0.7,0.65,180.0,0.0,0.0,0,162.849,700,41.15,-1
-0.1,-0.7,0.75,180.0,0.0,0.0,0,166.611,700,40.1,-1
-0.1,-0.7,0.85,180.0,0.0,0.0,0,188.383,700,41.84,-1
-0.1,-0.7,0.95,180.0,0.0,0.0,0,311.362,700,38.59,-1
-0.1,-0.6,0.05,180.0,0.0,0.0,0,357.263,700,38.48,-1
-0.1,-0.6,0.15,180.0,0.0,0.0,0,278.623,700,37.19,-1
-0.1,-0.6,0.25,180.0,0.0,0.0,0,205.366,700,36.74,-1
-0.1,-0.6,0.35,180.0,0.0,0.0,0,148.07,700,38.91,-1
-0.1,-0.6,0.45,180.0,0.0,0.0,0,101.613,700,38.09,-1
-0.1,-0.6,0.55,180.0,0.0,0.0,0,71.01,700,39.2,-1
-0.1,-0.6,0.65,180.0,0.0,0.0,0,70.248,700,39.34,-1
-0.1,-0.6,0.75,180.0,0.0,0.0,0,75.629,700,39.72,-1
-0.1,-0.6,0.85,180.0,0.0,0.0,0,104.016,700,40.56,-1
-0.1,-0.6,0.95,180.0,0.0,0.0,0,153.225,700,41.71,-1
0.0,-0.7,0.05,180.0,0.0,0.0,0,519.618,700,38.12,-1
0.0,-0.7,0.15,180.0,0.0,0.0,0,338.392,700,38.69,-1
0.0,-0.7,0.25,180.0,0.0,0.0,0,271.992,700,37.12,-1
0.0,-0.7,0.35,180.0,0.0,0.0,0,224.822,700,40.57,-1
0.0,-0.7,0.45,180.0,0.0,0.0,0,179.162,700,39.22,-1
0.0,-0.7,0.55,180.0,0.0,0.0,0,162.706,700,38.52,-1
0.0,-0.7,0.65,180.0,0.0,0.0,0,170.009,700,40.58,-1
0.0,-0.7,0.75,180.0,0.0,0.0,0,184.016,700,39.51,-1
0.0,-0.7,0.85,180.0,0.0,0.0,0,211.833,700,41.34,-1
0.0,-0.7,0.95,180.0,0.0,0.0,0,274.809,700,39.58,-1
0.0,-0.6,0.05,180.0,0.0,0.0,0,350.935,700,38.51,-1
0.0,-0.6,0.15,180.0,0.0,0.0,0,271.734,700,36.34,-1
0.0,-0.6,0.25,180.0,0.0,0.0,0,197.746,700,36.93,-1
0.0,-0.6,0.35,180.0,0.0,0.0,0,143.029,700,37.51,-1
0.0,-0.6,0.45,180.0,0.0,0.0,0,86.474,700,40.4,-1
0.0,-0.6,0.55,180.0,0.0,0.0,0,68.674,700,37.22,-1
0.0,-0.6,0.65,180.0,0.0,0.0,0,82.012,700,41.33,-1
0.0,-0.6,0.75,180.0,0.0,0.0,0,104.607,700,40.31,-1
0.0,-0.6,0.85,180.0,0.0,0.0,0,146.327,700,39.27,-1
0.0,-0.6,0.95,180.0,0.0,0.0,0,172.401,700,41.42,-1
0.1,-0.7,0.05,180.0,0.0,0.0,0,423.626,700,39.03,-1
0.1,-0.7,0.15,180.0,0.0,0.0,0,344.388,700,38.45,-1
0.1,-0.7,0.25,180.0,0.0,0.0,0,278.703,700,39.64,-1
0.1,-0.7,0.35,180.0,0.0,0.0,0,226.281,700,37.37,-1
0.1,-0.7,0.45,180.0,0.0,0.0,0,180.26,700,36.68,-1
0.1,-0.7,0.55,180.0,0.0,0.0,0,159.226,700,40.89,-1
0.1,-0.7,0.65,180.0,0.0,0.0,0,162.792,700,39.03,-1
0.1,-0.7,0.75,180.0,0.0,0.0,0,167.156,700,40.58,-1
0.1,-0.7,0.85,180.0,0.0,0.0,0,195.567,700,39.73,-1
0.1,-0.7,0.95,180.0,0.0,0.0,0,242.502,700,42.64,-1
0.1,-0.6,0.05,180.0,0.0,0.0,0,359.519,700,36.32,-1
0.1,-0.6,0.15,180.0,0.0,0.0,0,305.041,700,38.38,-1
0.1,-0.6,0.25,180.0,0.0,0.0,0,204.41,700,36.5,-1
0.1,-0.6,0.35,180.0,0.0,0.0,0,149.022,700,36.94,-1
0.1,-0.6,0.45,180.0,0.0,0.0,0,98.294,700,39.73,-1
0.1,-0.6,0.55,180.0,0.0,0.0,0,67.583,700,37.21,-1
0.1,-0.6,0.65,180.0,0.0,0.0,0,70.229,700,40.0,-1
0.1,-0.6,0.75,180.0,0.0,0.0,0,79.318,700,38.9,-1
0.1,-0.6,0.85,180.0,0.0,0.0,0,125.956,700,40.23,-1
0.1,-0.6,0.95,180.0,0.0,0.0,0,187.05,700,40.32,-1
0.2,-0.7,0.05,180.0,0.0,0.0,0,439.477,700,37.58,-1
0.2,-0.7,0.15,180.0,0.0,0.0,0,363.355,700,38.83,-1
0.2,-0.7,0.25,180.0,0.0,0.0,0,299.556,700,37.14,-1
0.2,-0.7,0.35,180.0,0.0,0.0,0,252.072,700,37.35,-1
0.2,-0.7,0.45,180.0,0.0,0.0,0,216.833,700,36.98,-1
0.2,-0.7,0.55,180.0,0.0,0.0,0,192.091,700,40.51,-1
0.2,-0.7,0.65,180.0,0.0,0.0,0,162.793,700,39.3,-1
0.2,-0.7,0.75,180.0,0.0,0.0,0,172.255,700,40.3,-1
0.2,-0.7,0.85,180.0,0.0,0.0,0,199.415,700,39.89,-1
0.2,-0.7,0.95,180.0,0.0,0.0,0,245.133,700,42.07,-1
0.2,-0.6,0.05,180.0,0.0,0.0,0,457.506,700,36.49,-1
0.2,-0.6,0.15,180.0,0.0,0.0,0,299.258,700,36.52,-1
0.2,-0.6,0.25,180.0,0.0,0.0,0,228.981,700,37.04,-1
0.2,-0.6,0.35,180.0,0.0,0.0,0,168.746,700,38.07,-1
0.2,-0.6,0.45,180.0,0.0,0.0,0,138.568,700,37.01,-1
0.2,-0.6,0.55,180.0,0.0,0.0,0,100.1,700,37.72,-1
0.2,-0.6,0.65,180.0,0.0,0.0,0,81.815,700,40.56,-1
0.2,-0.6,0.75,180.0,0.0,0.0,0,81.465,700,38.92,-1
0.2,-0.6,0.85,180.0,0.0,0.0,0,125.468,700,39.8,-1
0.2,-0.6,0.95,180.0,0.0,0.0,0,184.685,700,41.93,-1
0.3,-0.7,0.05,180.0,0.0,0.0,0,476.527,700,39.77,-1
0.3,-0.7,0.15,180.0,0.0,0.0,0,440.111,700,37.37,-1
0.3,-0.7,0.25,180.0,0.0,0.0,0,332.272,700,38.54,-1
0.3,-0.7,0.35,180.0,0.0,0.0,0,280.129,700,37.45,-1
0.3,-0.7,0.45,180.0,0.0,0.0,0,242.344,700,37.18,-1
0.3,-0.7,0.55,180.0,0.0,0.0,0,251.677,700,39.47,-1
0.3,-0.7,0.65,180.0,0.0,0.0,0,208.376,700,39.29,-1
0.3,-0.7,0.75,180.0,0.0,0.0,0,199.206,700,41.29,-1
0.3,-0.7,0.85,180.0,0.0,0.0,0,212.426,700,40.29,-1
0.3,-0.7,0.95,180.0,0.0,0.0,0,269.885,700,41.47,-1
0.3,-0.6,0.05,180.0,0.0,0.0,0,408.491,700,37.37,-1
0.3,-0.6,0.15,180.0,0.0,0.0,0,335.435,700,36.75,-1
0.3,-0.6,0.25,180.0,0.0,0.0,0,265.417,700,37.85,-1
0.3,-0.6,0.35,180.0,0.0,0.0,0,206.966,700,36.21,-1
0.3,-0.6,0.45,180.0,0.0,0.0,0,162.523,700,37.99,-1
0.3,-0.6,0.55,180.0,0.0,0.0,0,142.74,700,37.98,-1
0.3,-0.6,0.65,180.0,0.0,0.0,0,126.531,700,39.0,-1
0.3,-0.6,0.75,180.0,0.0,0.0,0,111.132,700,39.65,-1
0.3,-0.6,0.85,180.0,0.0,0.0,0,148.196,700,41.92,-1
0.3,-0.6,0.95,180.0,0.0,0.0,0,201.829,700,39.41,-1
0.4,-0.7,0.05,180.0,0.0,0.0,0,529.858,700,41.24,-1
0.4,-0.7,0.15,180.0,0.0,0.0,0,457.459,700,38.6,-1
0.4,-0.7,0.25,180.0,0.0,0.0,0,378.471,700,40.97,-1
0.4,-0.7,0.35,180.0,0.0,0.0,0,326.11,700,37.09,-1
0.4,-0.7,0.45,180.0,0.0,0.0,0,287.035,700,37.43,-1
0.4,-0.7,0.55,180.0,0.0,0.0,0,279.033,700,37.06,-1
0.4,-0.7,0.65,180.0,0.0,0.0,0,245.963,700,39.41,-1
0.4,-0.7,0.75,180.0,0.0,0.0,0,247.758,700,40.34,-1
0.4,-0.7,0.85,180.0,0.0,0.0,0,268.421,700,40.12,-1
0.4,-0.7,0.95,180.0,0.0,0.0,0,305.679,700,38.91,-1
0.4,-0.6,0.05,180.0,0.0,0.0,0,581.159,700,38.66,-1
0.4,-0.6,0.15,180.0,0.0,0.0,0,383.347,700,38.53,-1
0.4,-0.6,0.25,180.0,0.0,0.0,0,313.12,700,35.03,-1
0.4,-0.6,0.35,180.0,0.0,0.0,0,287.19,700,38.29,-1
0.4,-0.6,0.45,180.0,0.0,0.0,0,239.442,700,36.44,-1
0.4,-0.6,0.55,180.0,0.0,0.0,0,183.485,700,36.82,-1
0.4,-0.6,0.65,180.0,0.0,0.0,0,165.874,700,38.05,-1
0.4,-0.6,0.75,180.0,0.0,0.0,0,168.099,700,40.07,-1
0.4,-0.6,0.85,180.0,0.0,0.0,0,194.91,700,39.77,-1
0.4,-0.6,0.95,180.0,0.0,0.0,0,241.026,700,37.39,-1
0.5,-0.7,0.05,180.0,0.0,0.0,0,756.074,700,42.41,-1
0.5,-0.7,0.15,180.0,0.0,0.0,0,528.488,700,39.43,-1
0.5,-0.7,0.25,180.0,0.0,0.0,0,486.735,700,38.69,-1
0.5,-0.7,0.35,180.0,0.0,0.0,0,413.704,700,38.43,-1
0.5,-0.7,0.45,180.0,0.0,0.0,0,369.972,700,37.48,-1
0.5,-0.7,0.55,180.0,0.0,0.0,0,319.69,700,39.0,-1
0.5,-0.7,0.65,180.0,0.0,0.0,0,306.349,700,37.81,-1
0.5,-0.7,0.75,180.0,0.0,0.0,0,307.394,700,40.85,-1
0.5,-0.7,0.85,180.0,0.0,0.0,0,325.173,700,38.71,-1
0.5,-0.7,0.95,180.0,0.0,0.0,0,358.102,700,40.73,-1
0.5,-0.6,0.05,180.0,0.0,0.0,0,556.937,700,39.66,-1
0.5,-0.6,0.15,180.0,0.0,0.0,0,464.547,700,37.98,-1
0.5,-0.6,0.25,180.0,0.0,0.0,0,431.905,700,37.8,-1
0.5,-0.6,0.35,180.0,0.0,0.0,0,329.455,700,37.1,-1
0.5,-0.6,0.45,180.0,0.0,0.0,0,280.009,700,36.06,-1
0.5,-0.6,0.55,180.0,0.0,0.0,0,250.993,700,38.88,-1
0.5,-0.6,0.65,180.0,0.0,0.0,0,236.066,700,37.11,-1
0.5,-0.6,0.75,180.0,0.0,0.0,0,237.326,700,38.24,-1
0.5,-0.6,0.85,180.0,0.0,0.0,0,258.731,700,37.93,-1
0.5,-0.6,0.95,180.0,0.0,0.0,0,297.063,700,39.84,-1
