x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.05,-0.6,0.31,0.0,0.0,0.0,0,283.239,1750,97.0,-1
0.05,-0.6,0.36,0.0,0.0,0.0,0,249.857,1750,100.34,-1
0.05,-0.6,0.41,0.0,0.0,0.0,0,214.437,1750,100.02,-1
0.05,-0.6,0.46,0.0,0.0,0.0,0,185.179,1750,99.03,-1
0.05,-0.6,0.51,0.0,0.0,0.0,0,154.547,1750,98.92,-1
0.05,-0.6,0.56,0.0,0.0,0.0,0,126.145,1750,100.36,-1
0.05,-0.6,0.61,0.0,0.0,0.0,0,101.91,1750,98.76,-1
0.05,-0.6,0.66,0.0,0.0,0.0,0,84.931,1750,100.06,-1
0.05,-0.6,0.71,0.0,0.0,0.0,0,95.502,1750,99.98,-1
0.05,-0.6,0.76,0.0,0.0,0.0,0,74.753,1750,98.11,-1
0.05,-0.6,0.81,0.0,0.0,0.0,0,69.302,1750,97.88,-1
0.05,-0.55,0.01,0.0,0.0,0.0,0,381.529,1750,102.57,-1
0.05,-0.55,0.06,0.0,0.0,0.0,0,417.113,1750,100.39,-1
0.05,-0.55,0.11,0.0,0.0,0.0,0,428.717,1750,103.11,-1
0.05,-0.55,0.16,0.0,0.0,0.0,0,406.766,1750,101.33,-1
0.05,-0.55,0.21,0.0,0.0,0.0,0,257.549,1750,99.65,-1
0.05,-0.55,0.26,0.0,0.0,0.0,0,277.742,1750,101.67,-1
0.05,-0.55,0.31,0.0,0.0,0.0,0,268.629,1750,99.29,-1
0.05,-0.55,0.36,0.0,0.0,0.0,0,215.717,1750,100.22,-1
0.05,-0.55,0.41,0.0,0.0,0.0,0,189.296,1750,100.8,-1
0.05,-0.55,0.46,0.0,0.0,0.0,0,168.587,1750,98.52,-1
0.05,-0.55,0.51,0.0,0.0,0.0,0,136.601,1750,99.71,-1
0.05,-0.55,0.56,0.0,0.0,0.0,0,103.843,1750,96.82,-1
0.05,-0.55,0.61,0.0,0.0,0.0,0,72.247,1750,102.0,-1
0.05,-0.55,0.66,0.0,0.0,0.0,0,47.75,1750,99.86,-1
0.05,-0.55,0.71,0.0,0.0,0.0,0,39.195,1750,98.91,-1
0.05,-0.55,0.76,0.0,0.0,0.0,0,30.947,1750,97.1,-1
0.05,-0.55,0.81,0.0,0.0,0.0,0,23.474,1750,98.18,-1
0.05,-0.5,0.01,0.0,0.0,0.0,0,380.957,1750,101.33,-1
0.05,-0.5,0.06,0.0,0.0,0.0,0,460.407,1750,100.5,-1
0.05,-0.5,0.11,0.0,0.0,0.0,0,326.504,1750,102.52,-1
0.05,-0.5,0.16,0.0,0.0,0.0,0,251.983,1750,99.16,-1
0.05,-0.5,0.21,0.0,0.0,0.0,0,306.869,1750,101.12,-1
0.05,-0.5,0.26,0.0,0.0,0.0,0,272.68,1750,100.53,-1
0.05,-0.5,0.31,0.0,0.0,0.0,0,238.887,1750,100.07,-1
0.05,-0.5,0.36,0.0,0.0,0.0,0,195.296,1750,100.63,-1
0.05,-0.5,0.41,0.0,0.0,0.0,0,168.631,1750,98.49,-1
0.05,-0.5,0.46,0.0,0.0,0.0,0,148.742,1750,100.02,-1
0.05,-0.5,0.51,0.0,0.0,0.0,0,137.981,1750,99.34,-1
0.05,-0.5,0.56,0.0,0.0,0.0,0,96.864,1750,98.17,-1
0.05,-0.5,0.61,0.0,0.0,0.0,0,46.667,1750,99.26,-1
0.05,-0.5,0.66,0.0,0.0,0.0,0,28.457,1750,98.47,-1
0.05,-0.5,0.71,0.0,0.0,0.0,1,4.703,250,13.87,0
0.05,-0.5,0.76,0.0,0.0,0.0,1,1.831,9,0.54,0
0.05,-0.5,0.81,0.0,0.0,0.0,1,1.093,7,0.43,0
0.05,-0.45,0.01,0.0,0.0,0.0,0,385.523,1750,99.69,-1
0.05,-0.45,0.06,0.0,0.0,0.0,0,394.103,1750,102.13,-1
0.05,-0.45,0.11,0.0,0.0,0.0,0,267.078,1750,101.31,-1
0.05,-0.45,0.16,0.0,0.0,0.0,0,339.882,1750,100.34,-1
0.05,-0.45,0.21,0.0,0.0,0.0,0,311.137,1750,102.07,-1
0.05,-0.45,0.26,0.0,0.0,0.0,0,301.304,1750,99.78,-1
0.05,-0.45,0.31,0.0,0.0,0.0,0,269.612,1750,101.79,-1
0.05,-0.45,0.36,0.0,0.0,0.0,0,179.536,1750,99.89,-1
0.05,-0.45,0.41,0.0,0.0,0.0,0,152.914,1750,100.42,-1
0.05,-0.45,0.46,0.0,0.0,0.0,0,134.358,1750,96.94,-1
0.05,-0.45,0.51,0.0,0.0,0.0,0,126.976,1750,100.56,-1
0.05,-0.45,0.56,0.0,0.0,0.0,0,92.429,1750,99.69,-1
0.05,-0.45,0.61,0.0,0.0,0.0,0,58.441,1750,98.1,-1
0.05,-0.45,0.66,0.0,0.0,0.0,0,34.159,1750,97.48,-1
0.05,-0.45,0.71,0.0,0.0,0.0,1,4.715,250,13.94,0
0.05,-0.45,0.76,0.0,0.0,0.0,1,1.741,8,0.53,0
0.05,-0.45,0.81,0.0,0.0,0.0,1,1.22,6,0.37,0
0.05,-0.4,0.01,0.0,0.0,0.0,0,412.975,1750,102.33,-1
0.05,-0.4,0.06,0.0,0.0,0.0,0,379.583,1750,101.33,-1
0.05,-0.4,0.11,0.0,0.0,0.0,0,361.479,1750,101.41,-1
0.05,-0.4,0.16,0.0,0.0,0.0,0,280.382,1750,100.17,-1
0.05,-0.4,0.21,0.0,0.0,0.0,0,306.92,1750,100.66,-1
0.05,-0.4,0.26,0.0,0.0,0.0,0,290.199,1750,99.62,-1
0.05,-0.4,0.31,0.0,0.0,0.0,0,285.933,1750,98.76,-1
0.05,-0.4,0.36,0.0,0.0,0.0,0,168.769,1750,100.77,-1
0.05,-0.4,0.41,0.0,0.0,0.0,0,142.401,1750,100.36,-1
0.05,-0.4,0.46,0.0,0.0,0.0,0,125.298,1750,100.75,-1
0.05,-0.4,0.51,0.0,0.0,0.0,0,118.4,1750,100.29,-1
0.05,-0.4,0.56,0.0,0.0,0.0,0,73.648,1750,99.92,-1
0.05,-0.4,0.61,0.0,0.0,0.0,0,44.882,1750,99.7,-1
0.05,-0.4,0.66,0.0,0.0,0.0,0,13.605,1750,96.21,-1
0.05,-0.4,0.71,0.0,0.0,0.0,1,4.746,250,13.84,0
0.05,-0.4,0.76,0.0,0.0,0.0,1,1.843,7,0.43,0
0.05,-0.4,0.81,0.0,0.0,0.0,1,0.547,8,0.48,0
0.05,-0.35,0.01,0.0,0.0,0.0,0,424.169,1750,102.43,-1
0.05,-0.35,0.06,0.0,0.0,0.0,0,388.507,1750,101.67,-1
0.05,-0.35,0.11,0.0,0.0,0.0,0,358.583,1750,100.32,-1
0.05,-0.35,0.16,0.0,0.0,0.0,0,319.655,1750,100.8,-1
0.05,-0.35,0.21,0.0,0.0,0.0,0,279.724,1750,104.06,-1
0.05,-0.35,0.26,0.0,0.0,0.0,0,284.404,1750,102.92,-1
0.05,-0.35,0.31,0.0,0.0,0.0,0,131.906,1750,102.21,-1
0.05,-0.35,0.36,0.0,0.0,0.0,0,163.24,1750,100.07,-1
0.05,-0.35,0.41,0.0,0.0,0.0,0,137.142,1750,100.45,-1
0.05,-0.35,0.46,0.0,0.0,0.0,0,121.02,1750,100.22,-1
0.05,-0.35,0.51,0.0,0.0,0.0,0,86.422,1750,99.71,-1
0.05,-0.35,0.56,0.0,0.0,0.0,0,75.239,1750,99.58,-1
0.05,-0.35,0.61,0.0,0.0,0.0,0,34.134,1750,97.67,-1
0.05,-0.35,0.66,0.0,0.0,0.0,1,2.91,8,0.49,0
0.05,-0.35,0.71,0.0,0.0,0.0,1,4.781,250,13.94,0
0.05,-0.35,0.76,0.0,0.0,0.0,1,1.989,7,0.48,0
0.05,-0.35,0.81,0.0,0.0,0.0,1,0.664,8,0.49,0
0.05,-0.3,0.01,0.0,0.0,0.0,0,373.778,1750,101.3,-1
0.05,-0.3,0.06,0.0,0.0,0.0,0,393.505,1750,100.61,-1
0.05,-0.3,0.11,0.0,0.0,0.0,0,328.423,1750,101.12,-1
0.05,-0.3,0.16,0.0,0.0,0.0,0,297.527,1750,101.46,-1
0.05,-0.3,0.21,0.0,0.0,0.0,0,305.855,1750,102.11,-1
0.05,-0.3,0.26,0.0,0.0,0.0,0,136.181,1750,101.34,-1
0.05,-0.3,0.31,0.0,0.0,0.0,0,195.068,1750,100.8,-1
0.05,-0.3,0.36,0.0,0.0,0.0,0,246.7,1750,100.99,-1
0.05,-0.3,0.41,0.0,0.0,0.0,0,131.898,1750,101.0,-1
0.05,-0.3,0.46,0.0,0.0,0.0,0,140.636,1750,98.45,-1
0.05,-0.3,0.51,0.0,0.0,0.0,0,172.521,1750,99.47,-1
0.05,-0.3,0.56,0.0,0.0,0.0,0,74.006,1750,100.73,-1
0.05,-0.3,0.61,0.0,0.0,0.0,0,31.697,1750,98.55,-1
0.05,-0.3,0.66,0.0,0.0,0.0,0,37.673,1750,96.47,-1
0.05,-0.3,0.71,0.0,0.0,0.0,1,4.816,250,13.85,0
0.05,-0.3,0.76,0.0,0.0,0.0,1,1.766,8,0.48,0
0.05,-0.3,0.81,0.0,0.0,0.0,1,0.836,7,0.42,0
0.05,-0.25,0.01,0.0,0.0,0.0,0,427.734,1750,101.47,-1
0.05,-0.25,0.06,0.0,0.0,0.0,0,371.647,1750,101.47,-1
0.05,-0.25,0.11,0.0,0.0,0.0,0,353.653,1750,102.56,-1
0.05,-0.25,0.16,0.0,0.0,0.0,0,312.841,1750,102.5,-1
0.05,-0.25,0.21,0.0,0.0,0.0,0,162.844,1750,100.05,-1
0.05,-0.25,0.26,0.0,0.0,0.0,0,295.954,1750,100.93,-1
0.05,-0.25,0.31,0.0,0.0,0.0,0,199.851,1750,103.35,-1
0.05,-0.25,0.36,0.0,0.0,0.0,0,193.253,1750,101.17,-1
0.05,-0.25,0.41,0.0,0.0,0.0,0,151.19,1750,102.52,-1
0.05,-0.25,0.46,0.0,0.0,0.0,0,191.452,1750,101.17,-1
0.05,-0.25,0.51,0.0,0.0,0.0,0,119.039,1750,100.58,-1
0.05,-0.25,0.56,0.0,0.0,0.0,0,82.674,1750,102.92,-1
0.05,-0.25,0.61,0.0,0.0,0.0,0,47.77,1750,101.66,-1
0.05,-0.25,0.66,0.0,0.0,0.0,0,55.098,1750,101.16,-1
0.05,-0.25,0.71,0.0,0.0,0.0,0,40.024,1750,99.97,-1
0.05,-0.25,0.76,0.0,0.0,0.0,0,24.096,1750,98.04,-1
0.05,-0.25,0.81,0.0,0.0,0.0,1,0.728,5,0.33,0
0.05,-0.2,0.01,0.0,0.0,0.0,0,436.006,1750,102.33,-1
0.05,-0.2,0.06,0.0,0.0,0.0,0,392.103,1750,101.75,-1
0.05,-0.2,0.11,0.0,0.0,0.0,0,357.485,1750,104.85,-1
0.05,-0.2,0.16,0.0,0.0,0.0,0,318.482,1750,100.4,-1
0.05,-0.2,0.21,0.0,0.0,0.0,0,280.862,1750,104.54,-1
0.05,-0.2,0.26,0.0,0.0,0.0,0,173.678,1750,102.33,-1
0.05,-0.2,0.31,0.0,0.0,0.0,0,178.973,1750,102.69,-1
0.05,-0.2,0.36,0.0,0.0,0.0,0,191.018,1750,104.17,-1
0.05,-0.2,0.41,0.0,0.0,0.0,0,160.481,1750,102.22,-1
0.05,-0.2,0.46,0.0,0.0,0.0,0,166.772,1750,101.94,-1
0.05,-0.2,0.51,0.0,0.0,0.0,0,154.492,1750,100.9,-1
0.05,-0.2,0.56,0.0,0.0,0.0,0,111.208,1750,103.72,-1
0.05,-0.2,0.61,0.0,0.0,0.0,0,90.089,1750,106.1,-1
0.05,-0.2,0.66,0.0,0.0,0.0,0,88.712,1750,102.33,-1
0.05,-0.2,0.71,0.0,0.0,0.0,0,79.92,1750,97.43,-1
0.05,-0.2,0.76,0.0,0.0,0.0,0,56.96,1750,97.64,-1
0.05,-0.2,0.81,0.0,0.0,0.0,0,18.009,1750,99.54,-1
0.05,-0.15,0.01,0.0,0.0,0.0,0,446.805,1750,101.35,-1
0.05,-0.15,0.06,0.0,0.0,0.0,0,399.2,1750,101.93,-1
0.05,-0.15,0.11,0.0,0.0,0.0,0,369.009,1750,102.07,-1
0.05,-0.15,0.16,0.0,0.0,0.0,0,331.847,1750,103.25,-1
0.05,-0.15,0.21,0.0,0.0,0.0,0,296.42,1750,105.21,-1
0.05,-0.15,0.26,0.0,0.0,0.0,0,251.202,1750,103.59,-1
0.05,-0.15,0.31,0.0,0.0,0.0,0,220.15,1750,100.57,-1
0.05,-0.15,0.36,0.0,0.0,0.0,0,191.618,1750,103.54,-1
0.05,-0.15,0.41,0.0,0.0,0.0,0,166.07,1750,102.59,-1
0.05,-0.15,0.46,0.0,0.0,0.0,0,147.142,1750,101.39,-1
0.05,-0.15,0.51,0.0,0.0,0.0,0,137.12,1750,100.71,-1
0.05,-0.15,0.56,0.0,0.0,0.0,0,128.911,1750,101.53,-1
0.05,-0.15,0.61,0.0,0.0,0.0,0,131.693,1750,103.79,-1
0.05,-0.15,0.66,0.0,0.0,0.0,0,113.782,1750,106.5,-1
0.05,-0.15,0.71,0.0,0.0,0.0,0,106.416,1750,99.78,-1
0.05,-0.15,0.76,0.0,0.0,0.0,0,71.71,1750,99.62,-1
0.05,-0.15,0.81,0.0,0.0,0.0,0,26.55,1750,99.36,-1
0.05,-0.1,0.01,0.0,0.0,0.0,0,469.658,1750,102.15,-1
0.05,-0.1,0.06,0.0,0.0,0.0,0,412.013,1750,101.66,-1
0.05,-0.1,0.11,0.0,0.0,0.0,0,395.081,1750,102.26,-1
0.05,-0.1,0.16,0.0,0.0,0.0,0,256.616,1750,102.27,-1
0.05,-0.1,0.21,0.0,0.0,0.0,0,246.006,1750,103.99,-1
0.05,-0.1,0.26,0.0,0.0,0.0,0,249.842,1750,102.34,-1
0.05,-0.1,0.31,0.0,0.0,0.0,0,207.908,1750,101.57,-1
0.05,-0.1,0.36,0.0,0.0,0.0,0,176.861,1750,100.53,-1
0.05,-0.1,0.41,0.0,0.0,0.0,0,150.986,1750,100.76,-1
0.05,-0.1,0.46,0.0,0.0,0.0,0,133.065,1750,102.54,-1
0.05,-0.1,0.51,0.0,0.0,0.0,0,126.675,1750,98.19,-1
0.05,-0.1,0.56,0.0,0.0,0.0,0,105.152,1750,102.18,-1
0.05,-0.1,0.61,0.0,0.0,0.0,0,84.848,1750,104.45,-1
0.05,-0.1,0.66,0.0,0.0,0.0,0,147.307,1750,104.14,-1
0.05,-0.1,0.71,0.0,0.0,0.0,0,110.638,1750,98.71,-1
0.05,-0.1,0.76,0.0,0.0,0.0,0,66.508,1750,101.62,-1
0.05,-0.1,0.81,0.0,0.0,0.0,0,37.077,1750,100.01,-1
0.05,-0.05,0.01,0.0,0.0,0.0,0,417.413,1750,100.98,-1
0.05,-0.05,0.06,0.0,0.0,0.0,0,391.749,1750,102.79,-1
0.05,-0.05,0.11,0.0,0.0,0.0,0,292.137,1750,100.27,-1
0.05,-0.05,0.16,0.0,0.0,0.0,0,327.628,1750,103.38,-1
0.05,-0.05,0.21,0.0,0.0,0.0,0,290.77,1750,101.24,-1
0.05,-0.05,0.26,0.0,0.0,0.0,0,253.255,1750,98.86,-1
0.05,-0.05,0.31,0.0,0.0,0.0,0,198.826,1750,101.61,-1
0.05,-0.05,0.36,0.0,0.0,0.0,0,167.141,1750,103.2,-1
0.05,-0.05,0.41,0.0,0.0,0.0,0,141.185,1750,100.78,-1
0.05,-0.05,0.46,0.0,0.0,0.0,0,124.437,1750,98.89,-1
0.05,-0.05,0.51,0.0,0.0,0.0,0,117.098,1750,100.79,-1
0.05,-0.05,0.56,0.0,0.0,0.0,0,80.015,1750,101.6,-1
0.05,-0.05,0.61,0.0,0.0,0.0,0,45.186,1750,105.48,-1
0.05,-0.05,0.66,0.0,0.0,0.0,0,186.038,1750,104.95,-1
0.05,-0.05,0.71,0.0,0.0,0.0,0,86.745,1750,98.49,-1
0.05,-0.05,0.76,0.0,0.0,0.0,0,53.247,1750,98.0,-1
0.05,-0.05,0.81,0.0,0.0,0.0,0,22.867,1750,97.23,-1
0.05,0.0,0.01,0.0,0.0,0.0,0,422.35,1750,102.9,-1
0.05,0.0,0.06,0.0,0.0,0.0,0,387.881,1750,101.63,-1
0.05,0.0,0.11,0.0,0.0,0.0,0,312.238,1750,98.94,-1
0.05,0.0,0.16,0.0,0.0,0.0,0,320.128,1750,101.79,-1
0.05,0.0,0.21,0.0,0.0,0.0,0,275.328,1750,101.33,-1
0.05,0.0,0.26,0.0,0.0,0.0,0,237.407,1750,102.51,-1
0.05,0.0,0.31,0.0,0.0,0.0,0,194.767,1750,101.58,-1
0.05,0.0,0.36,0.0,0.0,0.0,0,162.705,1750,101.41,-1
0.05,0.0,0.41,0.0,0.0,0.0,0,136.709,1750,102.1,-1
0.05,0.0,0.46,0.0,0.0,0.0,0,120.672,1750,102.06,-1
0.05,0.0,0.51,0.0,0.0,0.0,0,112.073,1750,99.4,-1
0.05,0.0,0.56,0.0,0.0,0.0,0,73.593,1750,103.1,-1
0.05,0.0,0.61,0.0,0.0,0.0,0,240.555,1750,102.47,-1
0.05,0.0,0.66,0.0,0.0,0.0,0,228.973,1750,104.84,-1
0.05,0.0,0.71,0.0,0.0,0.0,0,78.664,1750,101.02,-1
0.05,0.0,0.76,0.0,0.0,0.0,0,61.731,1750,98.49,-1
0.05,0.0,0.81,0.0,0.0,0.0,0,37.401,1750,97.64,-1
0.1,-0.6,0.01,0.0,0.0,0.0,0,543.017,1750,100.7,-1
0.1,-0.6,0.06,0.0,0.0,0.0,0,493.078,1750,101.4,-1
0.1,-0.6,0.11,0.0,0.0,0.0,0,415.107,1750,102.75,-1
0.1,-0.6,0.16,0.0,0.0,0.0,0,388.905,1750,102.24,-1
0.1,-0.6,0.21,0.0,0.0,0.0,0,405.856,1750,100.76,-1
0.1,-0.6,0.26,0.0,0.0,0.0,0,313.173,1750,104.79,-1
0.1,-0.6,0.31,0.0,0.0,0.0,0,194.376,1750,102.27,-1
0.1,-0.6,0.36,0.0,0.0,0.0,0,243.093,1750,103.79,-1
0.1,-0.6,0.41,0.0,0.0,0.0,0,210.189,1750,98.88,-1
0.1,-0.6,0.46,0.0,0.0,0.0,0,178.066,1750,100.23,-1
0.1,-0.6,0.51,0.0,0.0,0.0,0,147.08,1750,100.53,-1
0.1,-0.6,0.56,0.0,0.0,0.0,0,118.062,1750,102.03,-1
0.1,-0.6,0.61,0.0,0.0,0.0,0,69.194,1750,103.38,-1
0.1,-0.6,0.66,0.0,0.0,0.0,0,75.64,1750,103.15,-1
0.1,-0.6,0.71,0.0,0.0,0.0,0,71.448,1750,100.58,-1
0.1,-0.6,0.76,0.0,0.0,0.0,0,69.661,1750,99.86,-1
0.1,-0.6,0.81,0.0,0.0,0.0,0,68.571,1750,99.54,-1
0.1,-0.55,0.01,0.0,0.0,0.0,0,417.469,1750,104.35,-1
0.1,-0.55,0.06,0.0,0.0,0.0,0,482.344,1750,104.48,-1
0.1,-0.55,0.11,0.0,0.0,0.0,0,352.385,1750,102.76,-1
0.1,-0.55,0.16,0.0,0.0,0.0,0,400.871,1750,102.71,-1
0.1,-0.55,0.21,0.0,0.0,0.0,0,345.454,1750,105.06,-1
0.1,-0.55,0.26,0.0,0.0,0.0,0,297.653,1750,102.02,-1
0.1,-0.55,0.31,0.0,0.0,0.0,0,263.477,1750,100.79,-1
0.1,-0.55,0.36,0.0,0.0,0.0,0,229.657,1750,99.9,-1
0.1,-0.55,0.41,0.0,0.0,0.0,0,196.071,1750,100.57,-1
0.1,-0.55,0.46,0.0,0.0,0.0,0,162.641,1750,100.14,-1
0.1,-0.55,0.51,0.0,0.0,0.0,0,129.37,1750,100.26,-1
0.1,-0.55,0.56,0.0,0.0,0.0,0,96.43,1750,100.23,-1
0.1,-0.55,0.61,0.0,0.0,0.0,0,64.45,1750,101.31,-1
0.1,-0.55,0.66,0.0,0.0,0.0,0,35.672,1750,102.28,-1
0.1,-0.55,0.71,0.0,0.0,0.0,0,26.627,1750,99.43,-1
0.1,-0.55,0.76,0.0,0.0,0.0,0,24.056,1750,99.21,-1
0.1,-0.55,0.81,0.0,0.0,0.0,0,22.069,1750,97.8,-1
0.1,-0.5,0.01,0.0,0.0,0.0,0,399.127,1750,98.58,-1
0.1,-0.5,0.06,0.0,0.0,0.0,0,340.28,1750,103.39,-1
0.1,-0.5,0.11,0.0,0.0,0.0,0,409.984,1750,102.22,-1
0.1,-0.5,0.16,0.0,0.0,0.0,0,357.991,1750,102.89,-1
0.1,-0.5,0.21,0.0,0.0,0.0,0,323.532,1750,100.68,-1
0.1,-0.5,0.26,0.0,0.0,0.0,0,291.128,1750,100.68,-1
0.1,-0.5,0.31,0.0,0.0,0.0,0,257.943,1750,100.16,-1
0.1,-0.5,0.36,0.0,0.0,0.0,0,225.056,1750,102.48,-1
0.1,-0.5,0.41,0.0,0.0,0.0,0,192.276,1750,100.58,-1
0.1,-0.5,0.46,0.0,0.0,0.0,0,159.465,1750,100.06,-1
0.1,-0.5,0.51,0.0,0.0,0.0,0,126.572,1750,100.27,-1
0.1,-0.5,0.56,0.0,0.0,0.0,0,93.892,1750,98.89,-1
0.1,-0.5,0.61,0.0,0.0,0.0,0,60.255,1750,100.68,-1
0.1,-0.5,0.66,0.0,0.0,0.0,0,21.705,1750,99.16,-1
0.1,-0.5,0.71,0.0,0.0,0.0,1,2.865,9,0.55,0
0.1,-0.5,0.76,0.0,0.0,0.0,1,1.876,7,0.43,0
0.1,-0.5,0.81,0.0,0.0,0.0,1,1.042,6,0.37,0
0.1,-0.45,0.01,0.0,0.0,0.0,0,346.982,1750,102.13,-1
0.1,-0.45,0.06,0.0,0.0,0.0,0,437.128,1750,102.53,-1
0.1,-0.45,0.11,0.0,0.0,0.0,0,395.831,1750,102.99,-1
0.1,-0.45,0.16,0.0,0.0,0.0,0,355.951,1750,103.15,-1
0.1,-0.45,0.21,0.0,0.0,0.0,0,319.721,1750,103.02,-1
0.1,-0.45,0.26,0.0,0.0,0.0,0,287.801,1750,101.11,-1
0.1,-0.45,0.31,0.0,0.0,0.0,0,260.404,1750,101.69,-1
0.1,-0.45,0.36,0.0,0.0,0.0,0,210.989,1750,100.57,-1
0.1,-0.45,0.41,0.0,0.0,0.0,0,200.739,1750,100.1,-1
0.1,-0.45,0.46,0.0,0.0,0.0,0,175.561,1750,99.33,-1
0.1,-0.45,0.51,0.0,0.0,0.0,0,153.25,1750,99.81,-1
0.1,-0.45,0.56,0.0,0.0,0.0,0,101.893,1750,101.51,-1
0.1,-0.45,0.61,0.0,0.0,0.0,0,62.565,1750,101.53,-1
0.1,-0.45,0.66,0.0,0.0,0.0,0,29.368,1750,99.09,-1
0.1,-0.45,0.71,0.0,0.0,0.0,1,2.908,9,0.54,0
0.1,-0.45,0.76,0.0,0.0,0.0,1,2.517,9,0.54,0
0.1,-0.45,0.81,0.0,0.0,0.0,1,1.175,6,0.37,0
0.1,-0.4,0.01,0.0,0.0,0.0,0,333.516,1750,100.44,-1
0.1,-0.4,0.06,0.0,0.0,0.0,0,440.701,1750,102.48,-1
0.1,-0.4,0.11,0.0,0.0,0.0,0,330.966,1750,100.45,-1
0.1,-0.4,0.16,0.0,0.0,0.0,0,271.659,1750,101.39,-1
0.1,-0.4,0.21,0.0,0.0,0.0,0,308.232,1750,100.91,-1
0.1,-0.4,0.26,0.0,0.0,0.0,0,289.612,1750,101.39,-1
0.1,-0.4,0.31,0.0,0.0,0.0,0,177.735,1750,99.48,-1
0.1,-0.4,0.36,0.0,0.0,0.0,0,117.051,1750,100.32,-1
0.1,-0.4,0.41,0.0,0.0,0.0,0,164.195,1750,99.75,-1
0.1,-0.4,0.46,0.0,0.0,0.0,0,142.894,1750,100.56,-1
0.1,-0.4,0.51,0.0,0.0,0.0,0,141.79,1750,100.44,-1
0.1,-0.4,0.56,0.0,0.0,0.0,0,85.432,1750,101.05,-1
0.1,-0.4,0.61,0.0,0.0,0.0,0,64.401,1750,101.81,-1
0.1,-0.4,0.66,0.0,0.0,0.0,0,34.719,1750,98.42,-1
0.1,-0.4,0.71,0.0,0.0,0.0,1,3.405,250,14.23,0
0.1,-0.4,0.76,0.0,0.0,0.0,1,2.314,9,0.54,0
0.1,-0.4,0.81,0.0,0.0,0.0,1,1.272,19,1.09,0
0.1,-0.35,0.01,0.0,0.0,0.0,0,388.197,1750,102.54,-1
0.1,-0.35,0.06,0.0,0.0,0.0,0,348.925,1750,101.37,-1
0.1,-0.35,0.11,0.0,0.0,0.0,0,365.683,1750,102.6,-1
0.1,-0.35,0.16,0.0,0.0,0.0,0,334.185,1750,100.35,-1
0.1,-0.35,0.21,0.0,0.0,0.0,0,306.771,1750,102.31,-1
0.1,-0.35,0.26,0.0,0.0,0.0,0,285.024,1750,103.15,-1
0.1,-0.35,0.31,0.0,0.0,0.0,0,197.757,1750,100.85,-1
0.1,-0.35,0.36,0.0,0.0,0.0,0,239.156,1750,99.67,-1
0.1,-0.35,0.41,0.0,0.0,0.0,0,89.756,1750,100.76,-1
0.1,-0.35,0.46,0.0,0.0,0.0,0,108.043,1750,100.3,-1
0.1,-0.35,0.51,0.0,0.0,0.0,0,37.815,1750,99.04,-1
0.1,-0.35,0.56,0.0,0.0,0.0,0,28.729,1750,101.97,-1
0.1,-0.35,0.61,0.0,0.0,0.0,0,62.756,1750,104.02,-1
0.1,-0.35,0.66,0.0,0.0,0.0,0,36.711,1750,101.6,-1
0.1,-0.35,0.71,0.0,0.0,0.0,1,3.819,250,14.26,0
0.1,-0.35,0.76,0.0,0.0,0.0,1,2.091,10,0.6,0
0.1,-0.35,0.81,0.0,0.0,0.0,1,2.362,6,0.36,0
0.1,-0.3,0.01,0.0,0.0,0.0,0,442.265,1750,103.76,-1
0.1,-0.3,0.06,0.0,0.0,0.0,0,404.252,1750,103.0,-1
0.1,-0.3,0.11,0.0,0.0,0.0,0,368.114,1750,99.41,-1
0.1,-0.3,0.16,0.0,0.0,0.0,0,287.514,1750,101.85,-1
0.1,-0.3,0.21,0.0,0.0,0.0,0,172.707,1750,103.41,-1
0.1,-0.3,0.26,0.0,0.0,0.0,0,148.94,1750,101.89,-1
0.1,-0.3,0.31,0.0,0.0,0.0,0,254.5,1750,100.17,-1
0.1,-0.3,0.36,0.0,0.0,0.0,0,149.954,1750,100.95,-1
0.1,-0.3,0.41,0.0,0.0,0.0,0,166.352,1750,101.22,-1
0.1,-0.3,0.46,0.0,0.0,0.0,0,36.244,1750,102.03,-1
0.1,-0.3,0.51,0.0,0.0,0.0,0,131.958,1750,102.14,-1
0.1,-0.3,0.56,0.0,0.0,0.0,0,75.657,1750,100.51,-1
0.1,-0.3,0.61,0.0,0.0,0.0,0,61.377,1750,104.2,-1
0.1,-0.3,0.66,0.0,0.0,0.0,0,36.716,1750,101.35,-1
0.1,-0.3,0.71,0.0,0.0,0.0,1,4.114,250,14.36,0
0.1,-0.3,0.76,0.0,0.0,0.0,1,1.761,8,0.48,0
0.1,-0.3,0.81,0.0,0.0,0.0,1,2.508,5,0.32,0
0.1,-0.25,0.01,0.0,0.0,0.0,0,397.421,1750,105.03,-1
0.1,-0.25,0.06,0.0,0.0,0.0,0,327.311,1750,106.78,-1
0.1,-0.25,0.11,0.0,0.0,0.0,0,368.762,1750,107.44,-1
0.1,-0.25,0.16,0.0,0.0,0.0,0,332.661,1750,107.19,-1
0.1,-0.25,0.21,0.0,0.0,0.0,0,319.947,1750,108.23,-1
0.1,-0.25,0.26,0.0,0.0,0.0,0,155.034,1750,107.13,-1
0.1,-0.25,0.31,0.0,0.0,0.0,0,38.748,1750,103.75,-1
0.1,-0.25,0.36,0.0,0.0,0.0,0,171.281,1750,104.12,-1
