t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778465832.490873,0.149293,-0.285171,0.600045,1,0.3595,1.2296,-0.066707,0.010056,0.070311,0.0007,0.1116,0.2472,2,0.12361,2.6714,2.6714,118752,0
1778465832.540945,0.151828,-0.28652,0.594686,1,0.3199,0.4292,-0.064172,0.008707,0.064951,0.0004,0.1031,0.2163,2,0.10817,2.2181,2.2181,118752,0
1778465832.5911,0.154079,-0.288259,0.592801,1,0.7436,0.9247,-0.061921,0.006967,0.063067,0.0004,0.3059,0.4373,2,0.21864,2.104,2.104,118752,0
1778465832.641304,0.15582,-0.289362,0.590697,1,0.63,0.8297,-0.06018,0.005864,0.060962,0.0012,0.1624,0.4664,2,0.23322,1.8794,1.8794,118752,0
1778465832.691431,0.155026,-0.291553,0.590826,1,0.6106,0.8067,-0.060974,0.003674,0.061092,0.0011,0.1585,0.451,2,0.22549,2.0185,2.0185,118764,0
1778465832.74152,0.153554,-0.293001,0.592597,1,0.5981,0.8093,-0.062446,0.002225,0.062862,0.0008,0.1294,0.4679,2,0.23393,2.2855,2.2855,118764,0
1778465832.791622,0.152607,-0.293541,0.593806,1,0.7039,0.9392,-0.063393,0.001686,0.064072,0.0012,0.1835,0.5192,2,0.25959,2.4546,2.4546,118764,0
1778465832.841676,0.15144,-0.29386,0.595386,1,0.5738,0.7685,-0.06456,0.001366,0.065652,0.0008,0.1524,0.4206,2,0.21028,2.6767,2.6767,118764,0
1778465832.891868,0.15152,-0.296917,0.597991,1,0.7501,0.949,-0.06448,-0.001691,0.068256,0.0012,0.1565,0.5923,3,0.19745,0.6768,0.6768,118768,0
1778465832.942014,0.151982,-0.297223,0.59771,1,0.6805,0.9007,-0.064018,-0.001996,0.067976,0.0015,0.1488,0.5302,3,0.17673,0.6773,0.6773,118768,0
1778465832.992075,0.152449,-0.297721,0.59757,1,0.6717,0.861,-0.063551,-0.002494,0.067835,0.0008,0.144,0.5269,3,0.17562,0.675,0.675,118768,0
1778465833.04213,0.152531,-0.298082,0.597553,1,0.695,0.8898,-0.063469,-0.002855,0.067819,0.0009,0.1472,0.5468,3,0.18226,0.6765,0.6765,118768,0
1778465833.092252,0.151799,-0.29803,0.597946,1,0.6944,0.8912,-0.064201,-0.002803,0.068212,0.001,0.1541,0.5394,3,0.17979,0.6843,0.6843,118772,0
1778465833.142352,0.151327,-0.297373,0.598204,1,0.8,1.003,-0.064673,-0.002147,0.06847,0.0011,0.2323,0.5666,3,0.18888,0.6879,0.6879,118772,0
1778465833.192456,0.15098,-0.296414,0.5983,1,0.6823,0.8594,-0.06502,-0.001187,0.068566,0.0011,0.1457,0.5355,3,0.1785,0.6882,0.6882,118772,0
1778465833.242558,0.150795,-0.295384,0.598262,1,0.713,0.8934,-0.065205,-0.000157,0.068527,0.0011,0.1664,0.5455,3,0.18184,0.6863,0.6863,118772,0
1778465833.292741,0.15063,-0.29518,0.598341,1,0.6962,0.9089,-0.06537,4.6e-05,0.068607,0.0012,0.1695,0.5255,3,0.17517,0.6885,0.6885,118772,0
1778465833.34288,0.150635,-0.295272,0.598312,1,0.7148,0.9252,-0.065365,-4.5e-05,0.068578,0.001,0.1712,0.5426,3,0.18086,0.689,0.689,118772,0
1778465834.697155,0.141125,-0.225172,0.542203,1,0.2907,0.4057,-0.011392,0.005163,-0.001775,0.0007,0.1059,0.184,1,0.18404,0.4604,0.4604,118780,0
1778465834.747266,0.13192,-0.221773,0.539788,1,0.4348,0.6168,-0.020598,0.008562,-0.004189,0.0009,0.1631,0.2708,1,0.27081,0.4778,0.4778,118780,0
1778465834.797345,0.124474,-0.222867,0.536304,1,0.4212,0.6124,-0.028044,0.007468,-0.007673,0.0009,0.142,0.2784,1,0.27837,0.5389,0.5389,118784,0
1778465834.84745,0.123266,-0.226876,0.536072,1,0.4496,0.6544,-0.029252,0.003459,-0.007905,0.0009,0.1677,0.281,1,0.28101,0.58,0.58,118784,0
1778465834.898504,0.122493,-0.232295,0.536831,1,0.4497,0.6411,-0.030024,-0.00196,-0.007147,0.0013,0.1659,0.2825,1,0.28249,0.4902,0.4902,118784,0
1778465834.9486,0.122325,-0.238792,0.537695,1,0.4779,0.6842,-0.030192,-0.008457,-0.006283,0.0008,0.1795,0.2976,1,0.29758,0.3855,0.3855,118784,0
1778465834.998784,0.123731,-0.252153,0.538903,1,0.4445,0.6225,-0.028786,-0.021818,-0.005075,0.0011,0.148,0.2954,1,0.29538,1.6676,1.6676,118796,0
1778465835.048953,0.125213,-0.258351,0.539689,1,0.4986,0.7426,-0.027304,-0.028016,-0.004289,0.0014,0.1844,0.3128,1,0.31284,2.736,2.736,118796,0
1778465835.099056,0.127142,-0.265439,0.540468,1,0.5629,0.751,-0.025375,-0.035105,-0.003509,0.0008,0.1507,0.4114,2,0.2057,1.1709,1.1709,118796,0
1778465835.149144,0.130321,-0.274769,0.541834,1,0.5986,0.8011,-0.022196,-0.044434,-0.002143,0.001,0.165,0.4326,2,0.21632,1.3576,1.3576,118796,0
1778465835.199244,0.141278,-0.298515,0.54589,1,0.6868,0.8847,-0.011239,-0.06818,0.001912,0.001,0.1444,0.5413,3,0.18045,0.7736,0.7736,118800,0
1778465835.249349,0.149022,-0.312014,0.548643,1,0.6754,0.8575,-0.003495,-0.081679,0.004666,0.0012,0.1454,0.5289,3,0.17629,0.7484,0.7484,118800,0
1778465835.299555,0.156967,-0.326376,0.552182,1,0.7068,0.9044,0.00445,-0.096042,0.008205,0.0012,0.1587,0.5468,3,0.18228,0.7304,0.7304,118800,0
1778465835.34963,0.164752,-0.341045,0.556618,1,1.1773,1.3582,0.012235,-0.11071,0.01264,0.0009,0.1479,1.0285,3,0.34285,0.7083,0.7083,118800,0
1778465835.399781,0.182393,-0.369309,0.566943,1,0.6988,0.8936,0.029875,-0.138974,0.022965,0.001,0.1567,0.5411,3,0.18037,0.639,0.639,118800,0
1778465835.450034,0.192007,-0.382544,0.572988,1,0.7947,1.0126,0.039489,-0.15221,0.02901,0.0012,0.1631,0.6304,3,0.21012,0.5797,0.5797,118800,0
1778465835.500133,0.203364,-0.39506,0.579046,1,0.5946,0.7936,0.050846,-0.164726,0.035069,0.0009,0.1649,0.4287,2,0.21437,2.4394,2.4394,118800,0
1778465835.55024,0.217355,-0.408599,0.585916,1,0.5679,1.243,0.064837,-0.178264,0.041939,0.0007,0.1536,0.4135,2,0.20677,1.4191,1.4191,118800,0
1778465835.600342,0.245853,-0.429504,0.600913,1,0.5957,0.7947,0.093336,-0.199169,0.056935,0.0013,0.1769,0.4176,2,0.20879,1.4909,1.4909,118804,0
1778465835.650447,0.261179,-0.437755,0.608933,1,0.3754,0.5027,0.108662,-0.20742,0.064955,0.0005,0.1166,0.2582,2,0.1291,1.2553,1.2553,118816,0
1778465835.700619,0.277455,-0.442894,0.617383,1,0.6553,0.8548,0.124937,-0.212559,0.073405,0.0012,0.1872,0.467,2,0.23349,2.2962,2.2962,118816,0
1778465835.751225,0.309809,-0.448565,0.631847,1,24.3114,28.1103,0.157291,-0.21823,0.08787,0.001,0.1554,24.155,250,0.09662,8.8938,8.8938,118816,0
1778465835.801312,0.309809,-0.448565,0.631847,0,20.2452,21.3917,0.171785,-0.217507,0.094101,0.0008,0.1411,20.1033,250,0.08041,20.4026,20.4026,118816,0
1778465835.851539,0.309809,-0.448565,0.631847,0,20.9648,21.8579,0.187476,-0.211169,0.100464,0.0008,0.1517,20.8123,250,0.08325,43.6999,43.6999,118816,0
1778465835.902039,0.309809,-0.448565,0.631847,0,22.2091,23.1039,0.199706,-0.200569,0.10667,0.0009,0.1903,22.0179,250,0.08807,43.0875,43.0875,118816,0
1778465835.952086,0.309809,-0.448565,0.631847,0,16.3003,16.9993,0.219699,-0.167294,0.11905,0.0007,0.1319,16.1677,250,0.06467,33.043,33.043,118816,0
1778465836.002201,0.309809,-0.448565,0.631847,0,18.0346,19.0483,0.229663,-0.153595,0.124229,0.0006,0.1624,17.8716,250,0.07149,36.1236,36.1236,118820,0
1778465836.052296,0.309809,-0.448565,0.631847,0,20.0832,21.3249,0.238786,-0.137658,0.129031,0.0004,0.0999,19.9829,250,0.07993,31.9291,31.9291,118820,0
1778465836.102401,0.309809,-0.448565,0.631847,0,18.2199,19.8966,0.24483,-0.118934,0.132808,0.0009,0.151,18.068,250,0.07227,27.049,27.049,118820,0
1778465836.152584,0.4,-0.319915,0.65,1,21.3839,22.9877,0.255321,-0.08958,0.138218,0.0009,0.1821,21.201,250,0.0848,9.1432,9.1432,118828,0
1778465836.20268,0.4,-0.308427,0.65,1,18.2159,21.453,0.259006,-0.078093,0.139852,0.0011,0.1734,18.0414,250,0.07217,7.27,7.27,118828,0
1778465836.252849,0.4,-0.295257,0.65,1,20.8453,24.7266,0.261511,-0.064922,0.141008,0.0008,0.1361,20.7084,250,0.08283,5.8943,5.8943,118828,0
1778465836.302937,0.4,-0.283265,0.65,1,18.2465,18.3521,0.262956,-0.05293,0.14179,0.0009,0.1711,18.0745,250,0.0723,5.0869,5.0869,118828,0
1778465836.352988,0.4,-0.264201,0.65,1,21.1254,21.775,0.260786,-0.033867,0.14259,0.0011,0.1572,20.9671,250,0.08387,4.5764,4.5764,118828,0
1778465836.403091,0.4,-0.256645,0.65,1,26.1905,27.7516,0.257606,-0.02631,0.14244,0.0015,0.1732,26.0158,250,0.10406,4.5789,4.5789,118828,0
1778465836.453197,0.4,-0.24861,0.65,1,19.2079,20.4937,0.253173,-0.018275,0.142056,0.0011,0.1739,19.0329,250,0.07613,4.4463,4.4463,118828,0
1778465836.503294,0.4,-0.242294,0.65,1,20.8675,24.4543,0.248102,-0.011959,0.141577,0.0008,0.1553,20.7114,250,0.08285,4.5548,4.5548,118828,0
1778465836.553376,0.386041,-0.231347,0.65,1,0.551,0.7375,0.233523,-0.001012,0.140176,0.0009,0.136,0.4141,2,0.20707,2.6121,2.6121,118828,0
1778465836.603483,0.377453,-0.226133,0.65,1,0.503,0.7043,0.224935,0.004202,0.139144,0.0009,0.1651,0.337,1,0.33695,2.8944,2.8944,118828,0
1778465836.653645,0.367624,-0.221517,0.65,1,0.517,0.7417,0.215107,0.008818,0.137666,0.0013,0.2029,0.3129,1,0.31292,2.3299,2.3299,118828,0
1778465836.703864,0.355409,-0.217437,0.65,1,0.4052,0.5873,0.202891,0.012898,0.135202,0.0012,0.1363,0.2677,1,0.26771,2.0573,2.0573,118828,0
1778465836.754135,0.327346,-0.211259,0.65,1,0.6306,0.8618,0.174829,0.019076,0.128216,0.0012,0.1703,0.4591,2,0.22955,0.8864,0.8864,118828,0
1778465836.804235,0.311475,-0.210664,0.65,1,0.4832,0.7051,0.158957,0.019671,0.123374,0.001,0.1602,0.3219,1,0.32193,0.9752,0.9752,118832,0
1778465836.854343,0.295787,-0.21197,0.65,1,0.4802,0.6935,0.14327,0.018365,0.11831,0.001,0.1675,0.3118,1,0.31176,0.8889,0.8889,118832,0
1778465836.904507,0.27829,-0.214557,0.65,1,0.4495,0.6359,0.125772,0.015778,0.112695,0.0008,0.158,0.2907,1,0.29071,1.5225,1.5225,118832,0
1778465836.954602,0.244532,-0.224228,0.644553,1,0.5946,0.7833,0.092014,0.006107,0.100575,0.0012,0.18,0.4134,2,0.2067,0.7376,0.7376,118832,0
1778465837.004711,0.229345,-0.23042,0.638427,1,0.4861,0.7106,0.076828,-8.5e-05,0.094449,0.0011,0.1841,0.301,1,0.30098,0.951,0.951,118832,0
1778465837.05488,0.21429,-0.237368,0.63171,1,0.4359,0.6413,0.061772,-0.007034,0.087733,0.0014,0.1659,0.2685,1,0.26848,1.5463,1.5463,118832,0
1778465837.10498,0.201478,-0.244228,0.625261,1,0.4814,0.6963,0.04896,-0.013893,0.081284,0.0009,0.1756,0.3049,1,0.30486,1.2988,1.2988,118832,0
1778465837.155078,0.179678,-0.257213,0.612221,1,0.5853,0.7809,0.027161,-0.026878,0.068243,0.001,0.1646,0.4196,2,0.20982,0.7118,0.7118,118832,0
1778465837.205865,0.171679,-0.261756,0.606394,1,0.4424,1.1246,0.019162,-0.031422,0.062416,0.0012,0.1542,0.287,1,0.28701,0.605,0.605,118848,0
1778465837.255993,0.165494,-0.264173,0.601679,1,0.455,2.973,0.012976,-0.033838,0.057702,0.0009,0.1569,0.2972,1,0.29716,0.6029,0.6029,118848,0
1778465837.306586,0.161518,-0.267335,0.597582,1,0.5086,0.7201,0.009001,-0.037001,0.053604,0.0009,0.1835,0.3242,1,0.32417,0.6935,0.6935,118848,0
