t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778478260.541747,0.287691,-0.27163,0.551502,1,0.5657,0.755,0.051726,-0.104703,0.051112,0.0008,0.1632,0.4017,2,0.20086,0.4626,0.4626,154648,0
1778478260.582151,0.295699,-0.273756,0.554598,1,0.6201,0.8173,0.059733,-0.106829,0.054208,0.0006,0.159,0.4605,2,0.23026,0.4928,0.4928,154648,0
1778478260.622337,0.302562,-0.275642,0.557808,1,0.4278,0.6039,0.066597,-0.108715,0.057419,0.0007,0.1657,0.2614,1,0.26141,2.6164,2.6164,154652,0
1778478260.662553,0.308696,-0.276421,0.561025,1,0.4076,0.5918,0.072731,-0.109494,0.060635,0.0006,0.1504,0.2566,1,0.25664,2.1872,2.1872,154652,0
1778478260.70273,0.3,-0.3,0.55,1,0.5215,0.6834,0.078558,-0.109599,0.063727,0.0006,0.1451,0.3758,2,0.18791,0.6327,0.6327,154652,0
1778478260.742944,0.3,-0.3,0.55,1,0.3987,0.5976,0.084331,-0.109676,0.066335,0.0007,0.1532,0.2448,1,0.2448,2.0432,2.0432,154652,0
1778478260.783784,0.35,-0.3,0.55,1,0.6097,0.8125,0.089348,-0.109635,0.068359,0.0008,0.1574,0.4515,2,0.22577,1.8639,1.8639,154652,0
1778478260.824025,0.35,-0.3,0.55,1,0.4059,0.5921,0.093689,-0.10855,0.069998,0.0007,0.1517,0.2535,1,0.25353,1.5942,1.5942,154652,0
1778478260.864231,0.35,-0.25,0.55,1,0.6206,0.8091,0.098051,-0.107227,0.071231,0.0006,0.1679,0.4521,2,0.22605,1.5723,1.5723,154652,0
1778478260.904422,0.35,-0.25,0.55,1,0.4379,0.6446,0.101968,-0.104942,0.072397,0.0004,0.1417,0.2957,1,0.29574,2.719,2.719,154656,0
1778478260.944813,0.35,-0.25,0.55,1,0.2742,0.396,0.104921,-0.100808,0.073785,0.0003,0.1068,0.1672,1,0.16716,2.1378,2.1378,154656,0
1778478260.965324,0.343738,-0.262927,0.575771,1,0.2833,0.4101,0.107773,-0.096,0.075381,0.0003,0.0836,0.1994,2,0.09968,0.799,0.799,154656,0
1778478261.005472,0.347279,-0.257775,0.577579,1,0.4434,1.3173,0.111314,-0.090848,0.077189,0.0004,0.1471,0.296,1,0.29597,0.823,0.823,154668,0
1778478261.045684,0.350813,-0.252179,0.579314,1,0.4026,1.0313,0.114848,-0.085252,0.078924,0.0007,0.1445,0.2575,1,0.25751,0.8647,0.8647,154668,0
1778478261.085847,0.354061,-0.246008,0.580816,1,0.3494,1.1725,0.118096,-0.079081,0.080426,0.0004,0.1109,0.238,1,0.23801,0.893,0.893,154668,0
1778478261.12643,0.356841,-0.239096,0.582035,1,0.42,1.1888,0.120875,-0.072168,0.081645,0.0006,0.1573,0.2621,1,0.26207,0.9234,0.9234,154668,0
1778478261.166673,0.359548,-0.231697,0.58315,1,0.4137,0.6051,0.123582,-0.06477,0.08276,0.0006,0.1459,0.2672,1,0.26721,0.9478,0.9478,154672,0
1778478261.208448,0.35,-0.2,0.6,1,0.5462,0.7099,0.126333,-0.057725,0.083618,0.0004,0.142,0.4038,2,0.20189,0.8562,0.8562,154672,0
1778478261.248644,0.364383,-0.216763,0.584651,1,0.4078,0.5884,0.128417,-0.049836,0.084261,0.0005,0.1553,0.2521,1,0.25208,2.7224,2.7224,154672,0
1778478261.288846,0.366588,-0.208871,0.585239,1,0.9227,1.1381,0.130623,-0.041944,0.084849,0.0008,0.151,0.7709,1,0.77086,1.1628,1.1628,154672,0
1778478261.329079,0.36838,-0.201258,0.585807,1,0.4149,0.652,0.132414,-0.034331,0.085417,0.0004,0.1388,0.2757,1,0.27571,1.0426,1.0426,154672,0
1778478261.369209,0.369947,-0.193723,0.586323,1,0.4238,0.6221,0.133982,-0.026796,0.085933,0.0005,0.1505,0.2729,1,0.27288,1.0587,1.0587,154672,0
1778478261.409402,0.370981,-0.185892,0.586787,1,0.4494,0.6318,0.135015,-0.018964,0.086397,0.0004,0.1499,0.2992,1,0.29917,1.0774,1.0774,154672,0
1778478261.449573,0.35,-0.2,0.6,1,0.6087,0.7856,0.135567,-0.011174,0.086688,0.0004,0.1458,0.4625,2,0.23124,0.7188,0.7188,154672,0
1778478261.489752,0.35,-0.15,0.6,1,0.6638,0.8676,0.135589,-0.00384,0.08671,0.0007,0.1599,0.5032,2,0.25159,0.7298,0.7298,154676,0
1778478261.529928,0.370936,-0.163718,0.586919,1,0.4837,0.7002,0.13497,0.00321,0.086529,0.0006,0.1585,0.3246,1,0.32457,2.9924,2.9924,154688,0
1778478261.570082,0.369729,-0.15737,0.586448,1,0.3929,0.5873,0.133763,0.009558,0.086058,0.0004,0.1367,0.2558,1,0.25575,1.0723,1.0723,154688,0
1778478261.610252,0.368328,-0.152142,0.585497,1,0.3927,0.558,0.132362,0.014785,0.085108,0.0007,0.1472,0.2448,1,0.24481,1.0461,1.0461,154688,0
1778478261.650398,0.366664,-0.148053,0.583914,1,0.3883,0.5679,0.130699,0.018875,0.083524,0.0005,0.1361,0.2517,1,0.25172,1.0155,1.0155,154688,0
1778478261.690541,0.364168,-0.144286,0.581853,1,0.4107,0.6123,0.128203,0.022642,0.081464,0.0004,0.1467,0.2636,1,0.26357,0.9834,0.9834,154688,0
1778478261.730725,0.360438,-0.140946,0.579411,1,0.392,0.5693,0.124473,0.025982,0.079021,0.0004,0.1438,0.2478,1,0.24782,0.9756,0.9756,154688,0
1778478261.770858,0.355902,-0.138622,0.577039,1,0.4676,0.6541,0.119936,0.028305,0.076649,0.0006,0.2076,0.2594,1,0.25939,0.9442,0.9442,154688,0
1778478261.811022,0.350555,-0.136966,0.574413,1,0.399,0.5924,0.114589,0.029961,0.074024,0.0006,0.1367,0.2617,1,0.26174,0.9107,0.9107,154688,0
1778478261.851199,0.34424,-0.136523,0.571761,1,0.3965,0.5691,0.108274,0.030404,0.071371,0.0004,0.1379,0.2582,1,0.25821,0.8816,0.8816,154692,0
1778478261.891387,0.337713,-0.137604,0.569072,1,0.4496,0.7171,0.101748,0.029323,0.068682,0.0006,0.1733,0.2757,1,0.27571,0.8807,0.8807,154692,0
1778478261.931552,0.330512,-0.138926,0.566256,1,0.3616,0.5373,0.094547,0.028001,0.065866,0.0005,0.1228,0.2383,1,0.23832,0.7924,0.7924,154692,0
1778478261.971729,0.321938,-0.140664,0.562696,1,0.4091,0.603,0.085972,0.026263,0.062307,0.0007,0.1544,0.2541,1,0.25405,0.7559,0.7559,154692,0
1778478262.011921,0.312905,-0.142583,0.558843,1,0.4618,0.6652,0.07694,0.024344,0.058453,0.0005,0.1616,0.2996,1,0.29965,0.6868,0.6868,154692,0
1778478262.052094,0.30376,-0.144586,0.554681,1,0.4063,0.5966,0.067795,0.022341,0.054291,0.0006,0.1501,0.2556,1,0.25562,0.6307,0.6307,154692,0
1778478262.092272,0.293264,-0.146718,0.549661,1,0.4612,0.6472,0.057299,0.020209,0.049271,0.0006,0.1569,0.3037,1,0.30371,0.6241,0.6241,154692,0
1778478262.132428,0.28302,-0.148899,0.544574,1,0.4038,0.5879,0.047054,0.018028,0.044184,0.0004,0.142,0.2614,1,0.26137,0.5615,0.5615,154700,0
1778478262.172621,0.273103,-0.151372,0.53956,1,0.3862,0.5656,0.037137,0.015555,0.039171,0.0006,0.1364,0.2492,1,0.2492,0.5096,0.5096,154700,0
1778478262.212866,0.264394,-0.153803,0.535052,1,0.5146,0.6963,0.028428,0.013125,0.034663,0.0006,0.1672,0.3467,1,0.34675,0.4317,0.4317,154700,0
1778478262.253043,0.255584,-0.156799,0.530451,1,0.4287,0.6016,0.019618,0.010129,0.030061,0.0005,0.1578,0.2704,1,0.27045,0.4139,0.4139,154712,0
1778478262.293318,0.247698,-0.159625,0.526978,1,0.4696,0.6667,0.011733,0.007303,0.026588,0.0006,0.1603,0.3088,1,0.30876,0.3461,0.3461,154712,0
1778478262.333501,0.240188,-0.162289,0.524145,1,0.404,0.6638,0.004222,0.004639,0.023755,0.0005,0.1457,0.2579,1,0.25786,0.3091,0.3091,154712,0
1778478262.373794,0.25,-0.15,0.5,1,0.3829,0.5546,-0.002671,0.002012,0.021507,0.0004,0.1342,0.2483,1,0.24831,1.918,1.918,154712,0
1778478262.413965,0.25,-0.15,0.5,1,0.4338,0.6201,-0.008735,-0.000597,0.019885,0.0005,0.1589,0.2744,1,0.27438,0.3328,0.3328,154712,0
1778478262.454237,0.2,-0.15,0.5,1,0.8114,0.9965,-0.01447,-0.003567,0.018725,0.0005,0.1539,0.657,2,0.32848,0.2857,0.2857,154712,0
1778478262.494543,0.2,-0.15,0.5,1,0.4096,0.5942,-0.020152,-0.006738,0.017983,0.0006,0.1666,0.2424,1,0.24237,0.2406,0.2406,154716,0
1778478262.534796,0.2,-0.2,0.5,1,0.5315,0.7251,-0.02522,-0.009574,0.017706,0.0006,0.1413,0.3896,2,0.19479,0.1255,0.1255,154716,0
1778478262.574932,0.205947,-0.179285,0.518366,1,0.3508,0.5171,-0.030018,-0.012357,0.017976,0.0005,0.1177,0.2326,1,0.2326,1.2842,1.2842,154716,0
1778478262.615122,0.201271,-0.181941,0.518994,1,0.4314,0.612,-0.034694,-0.015014,0.018604,0.0006,0.1622,0.2687,1,0.26869,0.177,0.177,154716,0
1778478262.655311,0.196978,-0.184287,0.519779,1,0.3932,0.5816,-0.038988,-0.01736,0.01939,0.0006,0.1462,0.2464,1,0.24636,0.2038,0.2038,154716,0
1778478262.695575,0.193049,-0.186374,0.520656,1,0.3797,1.0356,-0.042917,-0.019447,0.020267,0.0006,0.1292,0.2499,1,0.24993,0.2112,0.2112,154716,0
1778478262.735907,0.189361,-0.188887,0.5217,1,0.4213,1.2299,-0.046604,-0.02196,0.02131,0.0008,0.1602,0.2603,1,0.26028,0.2173,0.2173,154716,0
1778478262.776042,0.186897,-0.19109,0.522498,1,0.3864,0.5727,-0.049069,-0.024162,0.022109,0.0007,0.1429,0.2429,1,0.24289,0.2121,0.2121,154724,0
1778478262.816717,0.185228,-0.192243,0.522953,1,0.3938,0.5729,-0.050738,-0.025316,0.022563,0.0008,0.1451,0.2479,1,0.24786,0.2057,0.2057,154724,0
1778478262.859016,0.184785,-0.193132,0.523088,1,0.5913,1.0965,-0.051181,-0.026205,0.022699,0.0008,0.2312,0.3593,1,0.35929,0.1878,0.1878,154736,0
1778478262.899192,0.185071,-0.193788,0.523112,1,0.4546,0.6346,-0.050894,-0.026861,0.022722,0.0006,0.1499,0.3041,1,0.30414,0.166,0.166,154736,0
1778478262.939394,0.185771,-0.194029,0.523099,1,0.4174,0.6122,-0.050194,-0.027101,0.02271,0.0006,0.1563,0.2606,1,0.26058,0.148,0.148,154736,0
1778478262.97965,0.187151,-0.194539,0.52304,1,0.4662,0.6659,-0.048814,-0.027612,0.02265,0.0006,0.1585,0.307,1,0.307,0.1342,0.1342,154736,0
1778478263.019967,0.189187,-0.195509,0.523,1,0.4133,0.6064,-0.046778,-0.028582,0.02261,0.0006,0.1445,0.2682,1,0.26821,0.129,0.129,154736,0
1778478263.060311,0.191962,-0.197374,0.523031,1,0.4111,0.6046,-0.044003,-0.030447,0.022642,0.0007,0.1437,0.2668,1,0.26681,0.2224,0.2224,154736,0
1778478263.100584,0.195038,-0.199982,0.523237,1,0.4093,0.6106,-0.040927,-0.033055,0.022847,0.0006,0.1504,0.2583,1,0.25827,0.4223,0.4223,154740,0
1778478263.140853,0.198817,-0.203852,0.523683,1,0.4191,0.6044,-0.037149,-0.036925,0.023294,0.0007,0.161,0.2574,1,0.25737,0.7914,0.7914,154740,0
1778478263.181048,0.203339,-0.208669,0.52439,1,0.471,0.6946,-0.032626,-0.041742,0.024001,0.0005,0.1678,0.3026,1,0.30263,1.338,1.338,154740,0
1778478263.221243,0.208314,-0.213998,0.525347,1,0.4251,0.615,-0.027651,-0.047071,0.024958,0.0006,0.1423,0.2822,1,0.28223,1.9872,1.9872,154740,0
1778478263.261445,0.2,-0.2,0.55,1,0.4745,0.6657,-0.021649,-0.053442,0.026013,0.0005,0.1756,0.2984,1,0.29839,2.7227,2.7227,154740,0
1778478263.301638,0.2,-0.25,0.55,1,0.5873,0.8051,-0.014971,-0.060516,0.027056,0.0004,0.1557,0.4312,2,0.21558,0.296,0.296,154740,0
1778478263.341824,0.25,-0.25,0.55,1,0.5291,0.7032,-0.007549,-0.068307,0.028432,0.0005,0.1458,0.3827,2,0.19137,0.3021,0.3021,154740,0
1778478263.38201,0.236174,-0.243325,0.530622,1,0.5617,0.7569,0.000209,-0.076398,0.030233,0.0006,0.1532,0.4079,2,0.20397,0.2125,0.2125,154740,0
1778478263.422184,0.243356,-0.250429,0.532892,1,0.5211,0.6702,0.00739,-0.083501,0.032502,0.0004,0.1268,0.3939,2,0.19696,0.2702,0.2702,154752,0
1778478263.462476,0.250093,-0.256952,0.535729,1,0.5853,0.7647,0.014128,-0.090025,0.035339,0.0006,0.1743,0.4104,2,0.2052,0.3023,0.3023,154752,0
1778478263.50274,0.256576,-0.26373,0.539123,1,0.5984,0.7775,0.02061,-0.096803,0.038733,0.0006,0.1521,0.4458,2,0.22288,0.342,0.342,154752,0
1778478263.543005,0.263398,-0.271091,0.542897,1,0.5358,0.7141,0.027433,-0.104163,0.042507,0.0008,0.1505,0.3845,2,0.19223,0.4008,0.4008,154752,0
1778478263.583218,0.25,-0.3,0.55,1,0.5517,0.7449,0.034541,-0.109421,0.046388,0.0006,0.145,0.406,2,0.20302,0.4727,0.4727,154752,0
1778478263.623622,0.3,-0.3,0.55,1,0.5377,0.7408,0.042082,-0.112174,0.050773,0.0005,0.1447,0.3925,2,0.19623,1.1634,1.1634,154752,0
1778478263.663884,0.285431,-0.282366,0.55544,1,0.5801,0.7694,0.049466,-0.115439,0.05505,0.0006,0.1572,0.4224,2,0.2112,0.4187,0.4187,154752,0
1778478263.704256,0.29288,-0.284098,0.559974,1,0.5822,0.7692,0.056914,-0.11717,0.059585,0.0005,0.1673,0.4144,2,0.20718,0.5226,0.5226,154752,0
1778478263.744427,0.299896,-0.284621,0.564391,1,0.4906,0.6492,0.063931,-0.117694,0.064001,0.0006,0.1223,0.3677,2,0.18383,0.5387,0.5387,154752,0
1778478263.784618,0.306965,-0.285318,0.568755,1,0.6068,0.814,0.070999,-0.118391,0.068365,0.0005,0.1655,0.4408,2,0.22039,0.5744,0.5744,154756,0
1778478263.805299,0.3,-0.3,0.55,1,0.6617,1.2898,0.077738,-0.117749,0.072444,0.0006,0.1352,0.526,2,0.263,0.6566,0.6566,154756,0
1778478263.845477,0.3,-0.3,0.6,1,0.5461,0.7271,0.083723,-0.115824,0.075871,0.0004,0.1555,0.3901,2,0.19507,0.4393,0.4393,154756,0
1778478263.885696,0.35,-0.3,0.6,1,0.5976,1.4044,0.089367,-0.112704,0.078873,0.0005,0.1482,0.449,2,0.2245,1.4865,1.4865,154756,0
1778478263.946893,0.35,-0.3,0.6,1,0.429,0.6239,0.094614,-0.108238,0.081256,0.0005,0.1463,0.2822,1,0.28217,2.0314,2.0314,154760,0
1778478263.967002,0.335245,-0.270018,0.583354,1,0.5123,0.6854,0.09928,-0.10309,0.082964,0.0007,0.1347,0.3769,2,0.18845,0.6357,0.6357,154760,0
1778478264.008711,0.339562,-0.264134,0.584863,1,0.4228,0.6105,0.103597,-0.097207,0.084473,0.0008,0.1545,0.2675,1,0.26753,1.4945,1.4945,154760,0
1778478264.048946,0.343068,-0.257537,0.586369,1,0.4244,0.6128,0.107103,-0.09061,0.08598,0.0006,0.1485,0.2752,1,0.27524,1.2862,1.2862,154764,0
1778478264.089137,0.34724,-0.251831,0.587976,1,0.5074,0.7186,0.111274,-0.084904,0.087587,0.0007,0.1735,0.3332,1,0.33315,1.1897,1.1897,154764,0
1778478264.129318,0.35074,-0.246,0.589574,1,0.4392,0.6183,0.114775,-0.079073,0.089185,0.0006,0.1605,0.2782,1,0.27821,1.1592,1.1592,154764,0
1778478264.169542,0.353844,-0.238006,0.591311,1,0.4251,0.6181,0.117879,-0.071079,0.090922,0.0007,0.1647,0.2597,1,0.25974,1.0467,1.0467,154764,0
1778478264.209751,0.356922,-0.229395,0.592928,1,0.4609,0.685,0.120957,-0.062468,0.092539,0.0006,0.1727,0.2876,1,0.2876,0.9182,0.9182,154764,0
1778478264.249941,0.360011,-0.220071,0.594493,1,0.4923,0.7033,0.124046,-0.053144,0.094103,0.0005,0.1507,0.3411,1,0.34115,0.858,0.858,154764,0
1778478264.290132,0.362691,-0.210589,0.595967,1,0.4906,0.6938,0.126725,-0.043662,0.095577,0.0006,0.1651,0.3249,1,0.3249,0.8822,0.8822,154776,0
1778478264.330305,0.365013,-0.200557,0.597371,1,0.3984,0.5687,0.129048,-0.03363,0.096982,0.0005,0.1426,0.2553,1,0.25531,0.9875,0.9875,154776,0
1778478264.37049,0.36673,-0.190709,0.598613,1,0.4549,0.6437,0.130765,-0.023781,0.098223,0.0005,0.1566,0.2978,1,0.2978,0.9947,0.9947,154776,0
1778478264.410662,0.367952,-0.18094,0.599639,1,0.4113,0.606,0.131986,-0.014013,0.099249,0.0005,0.1472,0.2636,1,0.26363,1.0054,1.0054,154780,0
1778478264.450861,0.368695,-0.171325,0.600418,1,0.3958,0.5773,0.13273,-0.004398,0.100028,0.0006,0.1497,0.2455,1,0.24546,1.0113,1.0113,154780,0
1778478264.491045,0.368932,-0.162558,0.600812,1,0.4922,0.6936,0.132966,0.00437,0.100422,0.0005,0.1743,0.3174,1,0.31735,0.9996,0.9996,154780,0
1778478264.531248,0.369264,-0.157628,0.600887,1,0.4945,0.7332,0.133298,0.009299,0.100498,0.0007,0.1801,0.3137,1,0.31372,0.9504,0.9504,154780,0
1778478264.571439,0.369241,-0.152883,0.600367,1,0.3987,0.5806,0.133276,0.014044,0.099977,0.0004,0.142,0.2563,1,0.25631,0.9565,0.9565,154780,0
1778478264.611629,0.36867,-0.147908,0.59937,1,0.409,0.6021,0.132704,0.019019,0.09898,0.0007,0.1527,0.2556,1,0.25562,0.9616,0.9616,154780,0
1778478264.6519,0.367241,-0.143029,0.597792,1,0.4724,0.6971,0.131276,0.023899,0.097402,0.0008,0.17,0.3016,1,0.30157,0.9598,0.9598,154780,0
1778478264.692134,0.364896,-0.138752,0.595982,1,0.4359,0.6255,0.128931,0.028175,0.095592,0.0007,0.1517,0.2835,1,0.28347,0.9417,0.9417,154796,0
1778478264.732339,0.3615,-0.135512,0.594004,1,0.4139,0.6089,0.125535,0.031415,0.093614,0.0005,0.1524,0.2609,1,0.26094,0.9176,0.9176,154796,0
1778478264.772543,0.357775,-0.133527,0.591974,1,0.4327,0.6008,0.12181,0.0334,0.091584,0.0005,0.1527,0.2795,1,0.27947,0.8738,0.8738,154796,0
1778478264.812814,0.353676,-0.133492,0.589434,1,0.4588,0.6426,0.117711,0.033436,0.089044,0.0006,0.1582,0.3001,1,0.30011,0.8547,0.8547,154796,0
1778478264.85328,0.348666,-0.134804,0.586481,1,0.4565,0.6553,0.112701,0.032123,0.086092,0.0007,0.1647,0.2911,1,0.2911,0.8252,0.8252,154796,0
1778478264.893445,0.342196,-0.137131,0.582896,1,0.4667,0.6619,0.10623,0.029796,0.082506,0.0005,0.1714,0.2949,1,0.29488,0.8029,0.8029,154796,0
1778478264.933723,0.333714,-0.140407,0.578688,1,0.4375,0.6276,0.097749,0.02652,0.078298,0.0006,0.156,0.2809,1,0.28094,0.8078,0.8078,154796,0
1778478264.973999,0.3,-0.15,0.55,1,0.497,0.6557,0.088025,0.022801,0.073616,0.0005,0.1081,0.3884,2,0.19421,0.4755,0.4755,154796,0
1778478265.014198,0.31399,-0.148027,0.568917,1,0.4511,0.6327,0.078025,0.018901,0.068527,0.0008,0.1645,0.2859,1,0.28586,1.2772,1.2772,154800,0
1778478265.054463,0.30322,-0.152048,0.563447,1,0.4327,0.6267,0.067255,0.01488,0.063058,0.0006,0.1764,0.2557,1,0.25566,0.6609,0.6609,154800,0
1778478265.094705,0.291882,-0.156231,0.557561,1,0.4177,0.5998,0.055916,0.010696,0.057171,0.0006,0.1642,0.2528,1,0.25284,0.6323,0.6323,154800,0
1778478265.13495,0.281425,-0.160413,0.552236,1,0.4408,0.635,0.045459,0.006514,0.051846,0.0007,0.1718,0.2684,1,0.26838,0.538,0.538,154800,0
1778478265.175189,0.270092,-0.164007,0.547045,1,0.4502,0.6502,0.034126,0.00292,0.046655,0.0007,0.1606,0.289,1,0.28897,0.5247,0.5247,154800,0
1778478265.21545,0.258574,-0.166998,0.542201,1,0.4414,0.5941,0.022609,-7e-05,0.041811,0.0007,0.1495,0.2913,1,0.29126,0.4896,0.4896,154800,0
1778478265.25572,0.246906,-0.169932,0.53759,1,0.3952,1.2236,0.01094,-0.003004,0.0372,0.0005,0.1411,0.2536,1,0.25364,0.4751,0.4751,154800,0
1778478265.295989,0.25,-0.15,0.55,1,0.3735,0.549,-0.00035,-0.005416,0.033167,0.0005,0.1294,0.2436,1,0.24361,1.0988,1.0988,154800,0
1778478265.336666,0.25,-0.15,0.55,1,0.4294,0.6083,-0.010444,-0.007023,0.029664,0.0005,0.1536,0.2752,1,0.27521,0.1923,0.1923,154804,0
1778478265.378964,0.2,-0.2,0.55,1,0.5993,0.797,-0.019199,-0.008478,0.026792,0.0007,0.1606,0.438,2,0.21901,0.2825,0.2825,154812,0
1778478265.419183,0.2,-0.2,0.55,1,0.3271,0.5028,-0.026466,-0.010356,0.024922,0.0006,0.1137,0.2127,1,0.21274,0.3136,0.3136,154812,0
1778478265.45992,0.2,-0.2,0.5,1,0.5653,0.7598,-0.032368,-0.012641,0.024224,0.0006,0.1534,0.4114,2,0.20568,0.223,0.223,154812,0
1778478265.500111,0.2,-0.2,0.5,1,0.4195,0.6159,-0.037571,-0.014718,0.024509,0.0006,0.1633,0.2556,1,0.25562,0.2307,0.2307,154812,0
1778478265.540389,0.2,-0.2,0.55,1,0.5545,0.7178,-0.042514,-0.01649,0.024979,0.0005,0.1514,0.4026,2,0.2013,0.1986,0.1986,154812,0
1778478265.580588,0.2,-0.2,0.55,1,0.4406,0.645,-0.04659,-0.018178,0.024799,0.0007,0.1653,0.2746,1,0.27463,0.1611,0.1611,154812,0
1778478265.620831,0.2,-0.2,0.5,1,0.5161,0.667,-0.049988,-0.019668,0.023767,0.0004,0.139,0.3766,2,0.18831,0.2046,0.2046,154812,0
1778478265.660987,0.2,-0.2,0.5,1,0.3997,0.5889,-0.052786,-0.021169,0.022198,0.0005,0.1405,0.2587,1,0.25869,0.1525,0.1525,154816,0
1778478265.701192,0.2,-0.2,0.5,1,0.4233,0.617,-0.055025,-0.022837,0.02061,0.0006,0.1488,0.2738,1,0.27381,0.148,0.148,154816,0
1778478265.741362,0.17918,-0.191421,0.51974,1,0.3763,0.5492,-0.056785,-0.024494,0.01935,0.0004,0.1305,0.2453,1,0.24531,0.9763,0.9763,154816,0
1778478265.781693,0.178108,-0.192655,0.519062,1,0.4119,0.6104,-0.057857,-0.025727,0.018672,0.0006,0.1564,0.2549,1,0.25491,0.2358,0.2358,154816,0
1778478265.82198,0.2,-0.2,0.5,1,0.4078,0.614,-0.058198,-0.026397,0.018668,0.0005,0.1476,0.2597,1,0.25971,0.9813,0.9813,154816,0
1778478265.862155,0.2,-0.2,0.5,1,0.419,0.627,-0.057841,-0.026688,0.019162,0.0007,0.1566,0.2617,1,0.26171,0.1309,0.1309,154816,0
1778478265.902344,0.179139,-0.193792,0.520451,1,0.4709,0.6549,-0.056826,-0.026865,0.020061,0.0007,0.1626,0.3076,1,0.3076,0.9207,0.9207,154828,0
1778478265.942533,0.180598,-0.194182,0.521453,1,0.4577,0.6417,-0.055367,-0.027255,0.021064,0.0007,0.1811,0.276,1,0.27597,0.2379,0.2379,154828,0
1778478265.982776,0.182582,-0.195052,0.5224,1,0.4629,0.6551,-0.053383,-0.028125,0.022011,0.0005,0.1582,0.3042,1,0.30419,0.2228,0.2228,154832,0
1778478266.023016,0.18497,-0.196877,0.523279,1,0.4118,0.5937,-0.050995,-0.02995,0.022889,0.0005,0.1495,0.2618,1,0.2618,0.2021,0.2021,154832,0
1778478266.063215,0.187629,-0.199401,0.524173,1,0.4003,0.5849,-0.048336,-0.032474,0.023783,0.0005,0.1386,0.2611,1,0.26107,0.1512,0.1512,154832,0
1778478266.10343,0.190609,-0.202949,0.525547,1,0.4172,0.614,-0.045357,-0.036022,0.025157,0.0006,0.1602,0.2563,1,0.25633,0.1691,0.1691,154832,0
1778478266.143585,0.193234,-0.206637,0.527293,1,0.4228,0.609,-0.042732,-0.039709,0.026903,0.0004,0.1589,0.2634,1,0.26344,0.371,0.371,154832,0
1778478266.183811,0.196396,-0.210685,0.529264,1,0.4102,0.5953,-0.03957,-0.043757,0.028874,0.0007,0.1478,0.2616,1,0.26164,0.7123,0.7123,154832,0
1778478266.223992,0.200517,-0.215508,0.531076,1,0.4513,0.6301,-0.035448,-0.048581,0.030687,0.0005,0.1994,0.2513,1,0.25134,1.1717,1.1717,154832,0
1778478266.264165,0.20578,-0.22153,0.532769,1,0.398,0.5711,-0.030186,-0.054603,0.032379,0.0006,0.1492,0.2481,1,0.2481,1.8184,1.8184,154832,0
1778478266.30442,0.212028,-0.228735,0.534428,1,0.4184,0.6108,-0.023938,-0.061808,0.034038,0.0006,0.1681,0.2497,1,0.24966,2.6565,2.6565,154836,0
1778478266.344609,0.218513,-0.236095,0.536096,1,0.5905,0.8139,-0.017453,-0.069168,0.035706,0.0006,0.1485,0.4415,2,0.22075,0.1943,0.1943,154836,0
1778478266.384991,0.225391,-0.243621,0.538117,1,0.6,1.3615,-0.010574,-0.076694,0.037728,0.0005,0.1541,0.4454,2,0.22271,0.1855,0.1855,154836,0
1778478266.405432,0.232716,-0.250108,0.540463,1,0.5753,1.0419,-0.003249,-0.08318,0.040073,0.0007,0.1679,0.4067,2,0.20334,0.2062,0.2062,154848,0
1778478266.445679,0.239861,-0.256226,0.543489,1,0.5389,3.3966,0.003895,-0.089299,0.043099,0.0007,0.1497,0.3885,2,0.19425,0.2201,0.2201,154848,0
1778478266.485848,0.247056,-0.261898,0.547385,1,0.5565,1.3216,0.01109,-0.094971,0.046995,0.0005,0.1442,0.4118,2,0.20591,0.2385,0.2385,154848,0
1778478266.52702,0.25401,-0.266265,0.551436,1,0.3067,0.4023,0.018044,-0.099338,0.051046,0.0003,0.0938,0.2126,2,0.10631,0.2681,0.2681,154848,0
1778478266.567226,0.261798,-0.27026,0.555694,1,0.337,0.4965,0.025832,-0.103333,0.055304,0.0003,0.1051,0.2315,2,0.11576,0.3036,0.3036,154848,0
1778478266.608627,0.25,-0.25,0.55,1,0.486,0.6973,0.03448,-0.107146,0.059624,0.0008,0.1771,0.308,1,0.30805,2.9186,2.9186,154852,0
1778478266.648798,0.3,-0.3,0.55,1,0.5568,0.7239,0.043234,-0.110819,0.063727,0.0004,0.1404,0.4161,2,0.20803,1.5851,1.5851,154852,0
1778478266.68901,0.287983,-0.280434,0.568074,1,0.5773,0.7651,0.052018,-0.113506,0.067684,0.0005,0.1518,0.425,2,0.21251,0.3772,0.3772,154852,0
1778478266.729201,0.296068,-0.282929,0.572317,1,0.5798,0.7763,0.060102,-0.116002,0.071927,0.0005,0.1511,0.4282,2,0.2141,0.4766,0.4766,154852,0
1778478266.769378,0.30357,-0.28398,0.576684,1,0.5289,0.6984,0.067604,-0.117052,0.076295,0.0005,0.132,0.3963,2,0.19817,0.5144,0.5144,154852,0
1778478266.809603,0.310527,-0.282671,0.580503,1,0.5589,0.7404,0.074561,-0.115744,0.080113,0.0009,0.1642,0.3938,1,0.39378,2.603,2.603,154852,0
