x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
-0.1,-0.1,0.75,0.0,0.0,0.0,0,24.486,700,40.89,-1
-0.1,-0.1,0.8,0.0,0.0,0.0,1,1.772,18,1.08,0
-0.1,-0.1,0.85,0.0,0.0,0.0,1,2.367,8,0.5,0
-0.1,-0.1,0.9,0.0,0.0,0.0,1,1.23,7,0.45,0
-0.1,-0.05,0.35,0.0,0.0,0.0,0,41.994,700,42.6,-1
-0.1,-0.05,0.4,0.0,0.0,0.0,0,54.488,700,42.69,-1
-0.1,-0.05,0.45,0.0,0.0,0.0,0,33.493,700,41.8,-1
-0.1,-0.05,0.5,0.0,0.0,0.0,1,2.317,308,18.75,3
-0.1,-0.05,0.55,0.0,0.0,0.0,1,2.6,509,30.96,5
-0.1,-0.05,0.6,0.0,0.0,0.0,1,2.845,307,17.78,3
-0.1,-0.05,0.65,0.0,0.0,0.0,0,170.432,700,42.72,-1
-0.1,-0.05,0.7,0.0,0.0,0.0,1,5.807,400,23.76,3
-0.1,-0.05,0.75,0.0,0.0,0.0,1,1.849,213,12.6,2
-0.1,-0.05,0.8,0.0,0.0,0.0,1,2.207,9,0.55,0
-0.1,-0.05,0.85,0.0,0.0,0.0,1,1.704,6,0.39,0
-0.1,-0.05,0.9,0.0,0.0,0.0,1,2.403,6,0.37,0
-0.05,-0.5,0.35,0.0,0.0,0.0,0,167.03,700,41.97,-1
-0.05,-0.5,0.4,0.0,0.0,0.0,0,130.914,700,40.98,-1
-0.05,-0.5,0.45,0.0,0.0,0.0,0,97.065,700,41.34,-1
-0.05,-0.5,0.5,0.0,0.0,0.0,0,68.845,700,39.61,-1
-0.05,-0.5,0.55,0.0,0.0,0.0,0,53.506,700,41.66,-1
-0.05,-0.5,0.6,0.0,0.0,0.0,0,46.753,700,41.13,-1
-0.05,-0.5,0.65,0.0,0.0,0.0,0,47.628,700,41.57,-1
-0.05,-0.5,0.7,0.0,0.0,0.0,1,5.737,200,11.75,1
-0.05,-0.5,0.75,0.0,0.0,0.0,1,2.083,105,6.26,1
-0.05,-0.5,0.8,0.0,0.0,0.0,1,1.445,8,0.51,0
-0.05,-0.5,0.85,0.0,0.0,0.0,1,1.132,12,0.71,0
-0.05,-0.5,0.9,0.0,0.0,0.0,1,1.239,13,0.78,0
-0.05,-0.45,0.35,0.0,0.0,0.0,0,147.886,700,41.11,-1
-0.05,-0.45,0.4,0.0,0.0,0.0,0,109.753,700,39.19,-1
-0.05,-0.45,0.45,0.0,0.0,0.0,0,73.71,700,41.19,-1
-0.05,-0.45,0.5,0.0,0.0,0.0,0,45.674,700,41.33,-1
-0.05,-0.45,0.55,0.0,0.0,0.0,0,37.888,700,41.01,-1
-0.05,-0.45,0.6,0.0,0.0,0.0,0,23.011,700,39.24,-1
-0.05,-0.45,0.65,0.0,0.0,0.0,0,38.786,700,41.21,-1
-0.05,-0.45,0.7,0.0,0.0,0.0,1,5.696,100,5.71,0
-0.05,-0.45,0.75,0.0,0.0,0.0,1,1.965,6,0.38,0
-0.05,-0.45,0.8,0.0,0.0,0.0,1,1.844,31,1.78,0
-0.05,-0.45,0.85,0.0,0.0,0.0,1,2.971,20,1.16,0
-0.05,-0.45,0.9,0.0,0.0,0.0,1,1.791,8,0.53,0
-0.05,-0.4,0.35,0.0,0.0,0.0,0,134.014,700,41.79,-1
-0.05,-0.4,0.4,0.0,0.0,0.0,0,94.239,700,40.93,-1
-0.05,-0.4,0.45,0.0,0.0,0.0,0,56.475,700,41.43,-1
-0.05,-0.4,0.5,0.0,0.0,0.0,0,31.683,700,39.62,-1
-0.05,-0.4,0.55,0.0,0.0,0.0,0,24.527,700,41.43,-1
-0.05,-0.4,0.6,0.0,0.0,0.0,1,4.22,600,35.06,5
-0.05,-0.4,0.65,0.0,0.0,0.0,0,18.717,700,40.63,-1
-0.05,-0.4,0.7,0.0,0.0,0.0,1,5.687,100,5.61,0
-0.05,-0.4,0.75,0.0,0.0,0.0,1,0.864,6,0.38,0
-0.05,-0.4,0.8,0.0,0.0,0.0,1,0.718,6,0.37,0
-0.05,-0.4,0.85,0.0,0.0,0.0,1,0.282,8,0.53,0
-0.05,-0.4,0.9,0.0,0.0,0.0,1,1.769,8,0.49,0
-0.05,-0.35,0.35,0.0,0.0,0.0,0,125.965,700,40.57,-1
-0.05,-0.35,0.4,0.0,0.0,0.0,0,85.135,700,39.13,-1
-0.05,-0.35,0.45,0.0,0.0,0.0,0,46.352,700,41.74,-1
-0.05,-0.35,0.5,0.0,0.0,0.0,0,26.553,700,40.97,-1
-0.05,-0.35,0.55,0.0,0.0,0.0,0,15.89,700,41.19,-1
-0.05,-0.35,0.6,0.0,0.0,0.0,1,3.775,400,23.14,3
-0.05,-0.35,0.65,0.0,0.0,0.0,1,6.182,100,5.73,0
-0.05,-0.35,0.7,0.0,0.0,0.0,1,5.689,100,5.66,0
-0.05,-0.35,0.75,0.0,0.0,0.0,1,1.363,6,0.38,0
-0.05,-0.35,0.8,0.0,0.0,0.0,1,1.502,4,0.26,0
-0.05,-0.35,0.85,0.0,0.0,0.0,1,2.558,8,0.49,0
-0.05,-0.35,0.9,0.0,0.0,0.0,1,4.645,100,5.64,0
-0.05,-0.3,0.35,0.0,0.0,0.0,0,124.1,700,39.13,-1
-0.05,-0.3,0.4,0.0,0.0,0.0,0,82.981,700,40.94,-1
-0.05,-0.3,0.45,0.0,0.0,0.0,0,43.996,700,41.58,-1
-0.05,-0.3,0.5,0.0,0.0,0.0,0,25.416,700,41.29,-1
-0.05,-0.3,0.55,0.0,0.0,0.0,0,91.828,700,41.29,-1
-0.05,-0.3,0.6,0.0,0.0,0.0,0,39.863,700,40.51,-1
-0.05,-0.3,0.65,0.0,0.0,0.0,1,3.099,100,4.89,0
-0.05,-0.3,0.7,0.0,0.0,0.0,1,5.699,100,4.79,0
-0.05,-0.3,0.75,0.0,0.0,0.0,1,1.466,6,0.43,0
-0.05,-0.3,0.8,0.0,0.0,0.0,1,0.869,6,0.38,0
-0.05,-0.3,0.85,0.0,0.0,0.0,1,2.03,10,0.59,0
-0.05,-0.3,0.9,0.0,0.0,0.0,1,2.646,7,0.43,0
-0.05,-0.25,0.35,0.0,0.0,0.0,0,128.515,700,40.91,-1
-0.05,-0.25,0.4,0.0,0.0,0.0,0,88.048,700,41.79,-1
-0.05,-0.25,0.45,0.0,0.0,0.0,0,50.901,700,42.04,-1
-0.05,-0.25,0.5,0.0,0.0,0.0,0,33.539,700,41.67,-1
-0.05,-0.25,0.55,0.0,0.0,0.0,0,94.214,700,39.95,-1
-0.05,-0.25,0.6,0.0,0.0,0.0,0,53.514,700,41.42,-1
-0.05,-0.25,0.65,0.0,0.0,0.0,0,36.588,700,41.66,-1
-0.05,-0.25,0.7,0.0,0.0,0.0,0,40.77,700,40.49,-1
-0.05,-0.25,0.75,0.0,0.0,0.0,0,28.749,700,40.33,-1
-0.05,-0.25,0.8,0.0,0.0,0.0,1,1.204,4,0.26,0
-0.05,-0.25,0.85,0.0,0.0,0.0,1,1.406,14,0.82,0
-0.05,-0.25,0.9,0.0,0.0,0.0,1,0.884,8,0.48,0
-0.05,-0.2,0.35,0.0,0.0,0.0,0,140.124,700,42.3,-1
-0.05,-0.2,0.4,0.0,0.0,0.0,0,104.203,700,40.81,-1
-0.05,-0.2,0.45,0.0,0.0,0.0,0,75.941,700,41.91,-1
-0.05,-0.2,0.5,0.0,0.0,0.0,0,65.651,700,41.12,-1
-0.05,-0.2,0.55,0.0,0.0,0.0,0,63.217,700,42.36,-1
-0.05,-0.2,0.6,0.0,0.0,0.0,0,92.988,700,40.82,-1
-0.05,-0.2,0.65,0.0,0.0,0.0,0,85.765,700,41.23,-1
-0.05,-0.2,0.7,0.0,0.0,0.0,0,80.964,700,40.46,-1
-0.05,-0.2,0.75,0.0,0.0,0.0,0,63.372,700,40.5,-1
-0.05,-0.2,0.8,0.0,0.0,0.0,0,28.028,700,39.4,-1
-0.05,-0.2,0.85,0.0,0.0,0.0,1,1.447,13,0.77,0
-0.05,-0.2,0.9,0.0,0.0,0.0,1,1.399,7,0.44,0
-0.05,-0.15,0.35,0.0,0.0,0.0,0,109.938,700,41.38,-1
-0.05,-0.15,0.4,0.0,0.0,0.0,0,110.457,700,41.56,-1
-0.05,-0.15,0.45,0.0,0.0,0.0,0,80.389,700,41.56,-1
-0.05,-0.15,0.5,0.0,0.0,0.0,0,52.775,700,41.45,-1
-0.05,-0.15,0.55,0.0,0.0,0.0,0,43.353,700,40.71,-1
-0.05,-0.15,0.6,0.0,0.0,0.0,0,45.08,700,42.22,-1
-0.05,-0.15,0.65,0.0,0.0,0.0,0,134.968,700,42.59,-1
-0.05,-0.15,0.7,0.0,0.0,0.0,0,108.572,700,41.39,-1
-0.05,-0.15,0.75,0.0,0.0,0.0,0,92.141,700,38.21,-1
-0.05,-0.15,0.8,0.0,0.0,0.0,0,35.538,700,40.81,-1
-0.05,-0.15,0.85,0.0,0.0,0.0,1,1.678,7,0.44,0
-0.05,-0.15,0.9,0.0,0.0,0.0,1,1.121,8,0.49,0
-0.05,-0.1,0.35,0.0,0.0,0.0,0,120.574,700,41.91,-1
-0.05,-0.1,0.4,0.0,0.0,0.0,0,97.719,700,41.95,-1
-0.05,-0.1,0.45,0.0,0.0,0.0,0,60.717,700,42.72,-1
-0.05,-0.1,0.5,0.0,0.0,0.0,0,34.851,700,41.89,-1
-0.05,-0.1,0.55,0.0,0.0,0.0,0,27.751,700,40.72,-1
-0.05,-0.1,0.6,0.0,0.0,0.0,0,27.185,700,42.23,-1
-0.05,-0.1,0.65,0.0,0.0,0.0,0,184.135,700,42.68,-1
-0.05,-0.1,0.7,0.0,0.0,0.0,0,75.994,700,41.18,-1
-0.05,-0.1,0.75,0.0,0.0,0.0,0,59.427,700,40.95,-1
-0.05,-0.1,0.8,0.0,0.0,0.0,0,23.706,700,37.31,-1
-0.05,-0.1,0.85,0.0,0.0,0.0,1,1.802,7,0.44,0
-0.05,-0.1,0.9,0.0,0.0,0.0,1,1.437,6,0.38,0
-0.05,-0.05,0.35,0.0,0.0,0.0,0,127.493,700,41.98,-1
-0.05,-0.05,0.4,0.0,0.0,0.0,0,86.797,700,42.52,-1
-0.05,-0.05,0.45,0.0,0.0,0.0,0,48.296,700,42.2,-1
-0.05,-0.05,0.5,0.0,0.0,0.0,0,27.431,700,42.11,-1
-0.05,-0.05,0.55,0.0,0.0,0.0,0,17.139,700,39.98,-1
-0.05,-0.05,0.6,0.0,0.0,0.0,1,3.817,400,24.07,3
-0.05,-0.05,0.65,0.0,0.0,0.0,0,24.877,700,42.23,-1
-0.05,-0.05,0.7,0.0,0.0,0.0,0,34.379,700,40.45,-1
-0.05,-0.05,0.75,0.0,0.0,0.0,0,23.209,700,38.63,-1
-0.05,-0.05,0.8,0.0,0.0,0.0,1,2.885,9,0.55,0
-0.05,-0.05,0.85,0.0,0.0,0.0,1,2.192,6,0.39,0
-0.05,-0.05,0.9,0.0,0.0,0.0,1,1.248,6,0.43,0
-0.0,-0.5,0.35,0.0,0.0,0.0,0,179.895,700,41.7,-1
-0.0,-0.5,0.4,0.0,0.0,0.0,0,147.077,700,41.33,-1
-0.0,-0.5,0.45,0.0,0.0,0.0,0,119.48,700,41.32,-1
-0.0,-0.5,0.5,0.0,0.0,0.0,0,100.556,700,39.49,-1
-0.0,-0.5,0.55,0.0,0.0,0.0,0,94.276,700,41.65,-1
-0.0,-0.5,0.6,0.0,0.0,0.0,0,75.844,700,40.85,-1
-0.0,-0.5,0.65,0.0,0.0,0.0,0,62.006,700,40.19,-1
-0.0,-0.5,0.7,0.0,0.0,0.0,0,22.127,700,40.47,-1
-0.0,-0.5,0.75,0.0,0.0,0.0,1,0.697,105,6.35,1
-0.0,-0.5,0.8,0.0,0.0,0.0,1,1.713,11,0.66,0
-0.0,-0.5,0.85,0.0,0.0,0.0,1,0.982,13,0.52,0
-0.0,-0.5,0.9,0.0,0.0,0.0,1,1.15,10,0.42,0
-0.0,-0.45,0.35,0.0,0.0,0.0,0,162.057,700,40.57,-1
-0.0,-0.45,0.4,0.0,0.0,0.0,0,128.199,700,41.32,-1
-0.0,-0.45,0.45,0.0,0.0,0.0,0,100.598,700,41.26,-1
-0.0,-0.45,0.5,0.0,0.0,0.0,0,84.741,700,38.53,-1
-0.0,-0.45,0.55,0.0,0.0,0.0,0,76.956,700,41.35,-1
-0.0,-0.45,0.6,0.0,0.0,0.0,0,59.982,700,40.7,-1
-0.0,-0.45,0.65,0.0,0.0,0.0,0,23.351,700,40.26,-1
-0.0,-0.45,0.7,0.0,0.0,0.0,1,1.235,5,0.32,0
-0.0,-0.45,0.75,0.0,0.0,0.0,1,0.396,6,0.38,0
-0.0,-0.45,0.8,0.0,0.0,0.0,1,0.848,5,0.32,0
-0.0,-0.45,0.85,0.0,0.0,0.0,1,1.001,6,0.37,0
-0.0,-0.45,0.9,0.0,0.0,0.0,1,0.626,8,0.49,0
-0.0,-0.4,0.35,0.0,0.0,0.0,0,149.4,700,41.45,-1
-0.0,-0.4,0.4,0.0,0.0,0.0,0,114.88,700,39.73,-1
-0.0,-0.4,0.45,0.0,0.0,0.0,0,87.811,700,41.75,-1
-0.0,-0.4,0.5,0.0,0.0,0.0,0,76.048,700,41.57,-1
-0.0,-0.4,0.55,0.0,0.0,0.0,0,63.107,700,39.94,-1
-0.0,-0.4,0.6,0.0,0.0,0.0,0,33.376,700,39.58,-1
-0.0,-0.4,0.65,0.0,0.0,0.0,1,1.605,6,0.39,0
-0.0,-0.4,0.7,0.0,0.0,0.0,1,1.164,5,0.32,0
-0.0,-0.4,0.75,0.0,0.0,0.0,1,0.972,6,0.38,0
-0.0,-0.4,0.8,0.0,0.0,0.0,1,0.373,6,0.37,0
-0.0,-0.4,0.85,0.0,0.0,0.0,1,2.174,13,0.81,0
-0.0,-0.4,0.9,0.0,0.0,0.0,1,2.742,13,0.76,0
-0.0,-0.35,0.35,0.0,0.0,0.0,0,142.375,700,41.15,-1
-0.0,-0.35,0.4,0.0,0.0,0.0,0,107.581,700,41.4,-1
-0.0,-0.35,0.45,0.0,0.0,0.0,0,81.139,700,38.71,-1
-0.0,-0.35,0.5,0.0,0.0,0.0,0,72.056,700,40.93,-1
-0.0,-0.35,0.55,0.0,0.0,0.0,0,54.866,700,41.04,-1
-0.0,-0.35,0.6,0.0,0.0,0.0,0,31.242,700,40.78,-1
-0.0,-0.35,0.65,0.0,0.0,0.0,1,0.685,6,0.38,0
-0.0,-0.35,0.7,0.0,0.0,0.0,1,0.599,5,0.32,0
-0.0,-0.35,0.75,0.0,0.0,0.0,1,0.37,6,0.42,0
-0.0,-0.35,0.8,0.0,0.0,0.0,1,0.603,6,0.37,0
-0.0,-0.35,0.85,0.0,0.0,0.0,1,1.322,14,0.82,0
-0.0,-0.35,0.9,0.0,0.0,0.0,1,1.093,20,1.16,0
-0.0,-0.3,0.35,0.0,0.0,0.0,0,141.26,700,39.97,-1
-0.0,-0.3,0.4,0.0,0.0,0.0,0,106.562,700,41.34,-1
-0.0,-0.3,0.45,0.0,0.0,0.0,0,80.304,700,41.61,-1
-0.0,-0.3,0.5,0.0,0.0,0.0,0,71.492,700,41.08,-1
-0.0,-0.3,0.55,0.0,0.0,0.0,0,75.387,700,39.48,-1
-0.0,-0.3,0.6,0.0,0.0,0.0,0,28.69,700,40.49,-1
-0.0,-0.3,0.65,0.0,0.0,0.0,1,1.557,4,0.27,0
-0.0,-0.3,0.7,0.0,0.0,0.0,1,2.693,6,0.37,0
-0.0,-0.3,0.75,0.0,0.0,0.0,1,0.87,4,0.26,0
-0.0,-0.3,0.8,0.0,0.0,0.0,1,0.438,6,0.38,0
-0.0,-0.3,0.85,0.0,0.0,0.0,1,0.492,13,0.76,0
-0.0,-0.3,0.9,0.0,0.0,0.0,1,1.212,7,0.42,0
-0.0,-0.25,0.35,0.0,0.0,0.0,0,146.112,700,41.67,-1
-0.0,-0.25,0.4,0.0,0.0,0.0,0,184.703,700,39.48,-1
-0.0,-0.25,0.45,0.0,0.0,0.0,0,86.395,700,41.65,-1
-0.0,-0.25,0.5,0.0,0.0,0.0,0,77.413,700,41.85,-1
-0.0,-0.25,0.55,0.0,0.0,0.0,0,88.908,700,41.05,-1
-0.0,-0.25,0.6,0.0,0.0,0.0,0,45.855,700,40.77,-1
-0.0,-0.25,0.65,0.0,0.0,0.0,0,41.408,700,40.43,-1
-0.0,-0.25,0.7,0.0,0.0,0.0,0,52.65,700,39.41,-1
-0.0,-0.25,0.75,0.0,0.0,0.0,0,39.55,700,38.49,-1
-0.0,-0.25,0.8,0.0,0.0,0.0,1,8.778,100,5.75,0
-0.0,-0.25,0.85,0.0,0.0,0.0,1,0.968,6,0.38,0
-0.0,-0.25,0.9,0.0,0.0,0.0,1,0.723,8,0.48,0
-0.0,-0.2,0.35,0.0,0.0,0.0,0,197.97,700,41.83,-1
-0.0,-0.2,0.4,0.0,0.0,0.0,0,159.767,700,41.82,-1
-0.0,-0.2,0.45,0.0,0.0,0.0,0,133.915,700,39.58,-1
-0.0,-0.2,0.5,0.0,0.0,0.0,0,103.755,700,41.5,-1
-0.0,-0.2,0.55,0.0,0.0,0.0,0,105.991,700,42.76,-1
-0.0,-0.2,0.6,0.0,0.0,0.0,0,89.192,700,42.17,-1
-0.0,-0.2,0.65,0.0,0.0,0.0,0,88.604,700,39.58,-1
-0.0,-0.2,0.7,0.0,0.0,0.0,0,102.627,700,40.29,-1
-0.0,-0.2,0.75,0.0,0.0,0.0,0,79.415,700,40.39,-1
-0.0,-0.2,0.8,0.0,0.0,0.0,0,37.297,700,41.11,-1
-0.0,-0.2,0.85,0.0,0.0,0.0,0,19.257,700,37.03,-1
-0.0,-0.2,0.9,0.0,0.0,0.0,1,0.545,6,0.38,0
-0.0,-0.15,0.35,0.0,0.0,0.0,0,170.129,700,42.46,-1
-0.0,-0.15,0.4,0.0,0.0,0.0,0,137.959,700,42.08,-1
-0.0,-0.15,0.45,0.0,0.0,0.0,0,111.242,700,42.79,-1
-0.0,-0.15,0.5,0.0,0.0,0.0,0,93.954,700,40.33,-1
-0.0,-0.15,0.55,0.0,0.0,0.0,0,87.427,700,42.48,-1
-0.0,-0.15,0.6,0.0,0.0,0.0,0,87.632,700,42.49,-1
-0.0,-0.15,0.65,0.0,0.0,0.0,0,137.254,700,42.72,-1
-0.0,-0.15,0.7,0.0,0.0,0.0,0,146.14,700,41.09,-1
-0.0,-0.15,0.75,0.0,0.0,0.0,0,97.081,700,40.93,-1
-0.0,-0.15,0.8,0.0,0.0,0.0,0,47.138,700,40.62,-1
-0.0,-0.15,0.85,0.0,0.0,0.0,1,1.632,7,0.43,0
-0.0,-0.15,0.9,0.0,0.0,0.0,1,2.783,5,0.32,0
-0.0,-0.1,0.35,0.0,0.0,0.0,0,154.862,700,42.43,-1
-0.0,-0.1,0.4,0.0,0.0,0.0,0,121.382,700,40.41,-1
-0.0,-0.1,0.45,0.0,0.0,0.0,0,94.491,700,42.29,-1
-0.0,-0.1,0.5,0.0,0.0,0.0,0,80.477,700,42.31,-1
-0.0,-0.1,0.55,0.0,0.0,0.0,0,69.754,700,40.34,-1
-0.0,-0.1,0.6,0.0,0.0,0.0,0,62.006,700,42.21,-1
-0.0,-0.1,0.65,0.0,0.0,0.0,0,183.568,700,42.61,-1
-0.0,-0.1,0.7,0.0,0.0,0.0,0,97.386,700,41.43,-1
-0.0,-0.1,0.75,0.0,0.0,0.0,0,74.672,700,38.82,-1
-0.0,-0.1,0.8,0.0,0.0,0.0,0,34.112,700,40.28,-1
-0.0,-0.1,0.85,0.0,0.0,0.0,1,2.161,6,0.38,0
-0.0,-0.1,0.9,0.0,0.0,0.0,1,1.624,6,0.42,0
-0.0,-0.05,0.35,0.0,0.0,0.0,0,145.027,700,42.45,-1
-0.0,-0.05,0.4,0.0,0.0,0.0,0,110.688,700,42.33,-1
-0.0,-0.05,0.45,0.0,0.0,0.0,0,84.131,700,41.88,-1
-0.0,-0.05,0.5,0.0,0.0,0.0,0,73.956,700,40.89,-1
-0.0,-0.05,0.55,0.0,0.0,0.0,0,57.841,700,40.98,-1
-0.0,-0.05,0.6,0.0,0.0,0.0,0,28.397,700,42.34,-1
-0.0,-0.05,0.65,0.0,0.0,0.0,0,216.786,700,43.09,-1
-0.0,-0.05,0.7,0.0,0.0,0.0,0,52.053,700,39.68,-1
-0.0,-0.05,0.75,0.0,0.0,0.0,0,34.674,700,41.38,-1
-0.0,-0.05,0.8,0.0,0.0,0.0,1,4.848,100,5.85,0
-0.0,-0.05,0.85,0.0,0.0,0.0,1,2.384,6,0.38,0
-0.0,-0.05,0.9,0.0,0.0,0.0,1,1.8,7,0.43,0
0.05,-0.5,0.35,0.0,0.0,0.0,0,201.246,700,41.83,-1
0.05,-0.5,0.4,0.0,0.0,0.0,0,173.498,700,41.52,-1
0.05,-0.5,0.45,0.0,0.0,0.0,0,152.06,700,38.48,-1
0.05,-0.5,0.5,0.0,0.0,0.0,0,63.425,700,41.52,-1
0.05,-0.5,0.55,0.0,0.0,0.0,0,125.551,700,40.98,-1
0.05,-0.5,0.6,0.0,0.0,0.0,0,66.494,700,40.01,-1
0.05,-0.5,0.65,0.0,0.0,0.0,0,34.495,700,41.05,-1
0.05,-0.5,0.7,0.0,0.0,0.0,1,5.518,100,5.66,0
0.05,-0.5,0.75,0.0,0.0,0.0,1,2.205,11,0.66,0
0.05,-0.5,0.8,0.0,0.0,0.0,1,1.164,25,1.43,0
0.05,-0.5,0.85,0.0,0.0,0.0,1,1.055,7,0.43,0
0.05,-0.5,0.9,0.0,0.0,0.0,1,2.681,14,0.87,0
0.05,-0.45,0.35,0.0,0.0,0.0,0,185.563,700,41.77,-1
0.05,-0.45,0.4,0.0,0.0,0.0,0,157.696,700,39.56,-1
0.05,-0.45,0.45,0.0,0.0,0.0,0,137.265,700,41.49,-1
0.05,-0.45,0.5,0.0,0.0,0.0,0,127.451,700,41.22,-1
0.05,-0.45,0.55,0.0,0.0,0.0,0,105.647,700,41.29,-1
0.05,-0.45,0.6,0.0,0.0,0.0,0,64.665,700,39.04,-1
0.05,-0.45,0.65,0.0,0.0,0.0,0,38.378,700,40.88,-1
0.05,-0.45,0.7,0.0,0.0,0.0,1,5.543,100,5.62,0
0.05,-0.45,0.75,0.0,0.0,0.0,1,2.469,6,0.43,0
0.05,-0.45,0.8,0.0,0.0,0.0,1,2.749,6,0.37,0
0.05,-0.45,0.85,0.0,0.0,0.0,1,1.485,6,0.37,0
0.05,-0.45,0.9,0.0,0.0,0.0,1,0.463,7,0.43,0
0.05,-0.4,0.35,0.0,0.0,0.0,0,263.427,700,41.59,-1
0.05,-0.4,0.4,0.0,0.0,0.0,0,147.062,700,39.51,-1
0.05,-0.4,0.45,0.0,0.0,0.0,0,127.781,700,41.55,-1
0.05,-0.4,0.5,0.0,0.0,0.0,0,72.405,700,41.5,-1
0.05,-0.4,0.55,0.0,0.0,0.0,0,74.43,700,39.57,-1
0.05,-0.4,0.6,0.0,0.0,0.0,0,52.239,700,40.78,-1
0.05,-0.4,0.65,0.0,0.0,0.0,0,18.713,700,40.42,-1
0.05,-0.4,0.7,0.0,0.0,0.0,1,5.581,100,5.76,0
0.05,-0.4,0.75,0.0,0.0,0.0,1,2.244,7,0.44,0
0.05,-0.4,0.8,0.0,0.0,0.0,1,0.769,8,0.49,0
0.05,-0.4,0.85,0.0,0.0,0.0,1,0.605,19,1.09,0
0.05,-0.4,0.9,0.0,0.0,0.0,1,5.539,100,5.6,0
0.05,-0.35,0.35,0.0,0.0,0.0,0,272.964,700,39.61,-1
0.05,-0.35,0.4,0.0,0.0,0.0,0,141.707,700,41.43,-1
0.05,-0.35,0.45,0.0,0.0,0.0,0,123.228,700,41.43,-1
0.05,-0.35,0.5,0.0,0.0,0.0,0,116.77,700,38.16,-1
0.05,-0.35,0.55,0.0,0.0,0.0,0,74.003,700,41.16,-1
0.05,-0.35,0.6,0.0,0.0,0.0,0,42.002,700,40.83,-1
0.05,-0.35,0.65,0.0,0.0,0.0,1,6.177,100,5.74,0
0.05,-0.35,0.7,0.0,0.0,0.0,1,5.619,100,5.58,0
0.05,-0.35,0.75,0.0,0.0,0.0,1,2.489,7,0.43,0
0.05,-0.35,0.8,0.0,0.0,0.0,1,0.808,8,0.57,0
0.05,-0.35,0.85,0.0,0.0,0.0,1,0.647,9,0.54,0
0.05,-0.35,0.9,0.0,0.0,0.0,1,0.949,6,0.37,0
0.05,-0.3,0.35,0.0,0.0,0.0,0,247.642,700,39.72,-1
0.05,-0.3,0.4,0.0,0.0,0.0,0,125.51,700,41.65,-1
0.05,-0.3,0.45,0.0,0.0,0.0,0,219.035,700,41.37,-1
0.05,-0.3,0.5,0.0,0.0,0.0,0,175.547,700,41.41,-1
0.05,-0.3,0.55,0.0,0.0,0.0,0,86.208,700,38.27,-1
0.05,-0.3,0.6,0.0,0.0,0.0,0,39.863,700,40.85,-1
0.05,-0.3,0.65,0.0,0.0,0.0,1,2.127,106,6.21,1
0.05,-0.3,0.7,0.0,0.0,0.0,1,5.959,100,5.71,0
0.05,-0.3,0.75,0.0,0.0,0.0,1,2.988,7,0.43,0
0.05,-0.3,0.8,0.0,0.0,0.0,1,1.128,7,0.43,0
0.05,-0.3,0.85,0.0,0.0,0.0,1,1.476,5,0.32,0
0.05,-0.3,0.9,0.0,0.0,0.0,1,0.882,6,0.37,0
0.05,-0.25,0.35,0.0,0.0,0.0,0,226.534,700,42.02,-1
0.05,-0.25,0.4,0.0,0.0,0.0,0,167.637,700,41.85,-1
0.05,-0.25,0.45,0.0,0.0,0.0,0,97.681,700,39.93,-1
0.05,-0.25,0.5,0.0,0.0,0.0,0,165.747,700,41.71,-1
0.05,-0.25,0.55,0.0,0.0,0.0,0,98.971,700,41.84,-1
0.05,-0.25,0.6,0.0,0.0,0.0,0,53.514,700,38.57,-1
0.05,-0.25,0.65,0.0,0.0,0.0,0,62.189,700,41.37,-1
0.05,-0.25,0.7,0.0,0.0,0.0,0,40.709,700,40.77,-1
0.05,-0.25,0.75,0.0,0.0,0.0,0,28.748,700,40.13,-1
0.05,-0.25,0.8,0.0,0.0,0.0,1,0.707,5,0.32,0
0.05,-0.25,0.85,0.0,0.0,0.0,1,2.777,9,0.54,0
0.05,-0.25,0.9,0.0,0.0,0.0,1,1.248,5,0.31,0
0.05,-0.2,0.35,0.0,0.0,0.0,0,219.384,700,40.27,-1
0.05,-0.2,0.4,0.0,0.0,0.0,0,166.491,700,42.11,-1
0.05,-0.2,0.45,0.0,0.0,0.0,0,170.127,700,41.91,-1
0.05,-0.2,0.5,0.0,0.0,0.0,0,156.316,700,40.38,-1
0.05,-0.2,0.55,0.0,0.0,0.0,0,121.481,700,42.22,-1
0.05,-0.2,0.6,0.0,0.0,0.0,0,92.988,700,42.53,-1
0.05,-0.2,0.65,0.0,0.0,0.0,0,92.675,700,40.13,-1
0.05,-0.2,0.7,0.0,0.0,0.0,0,81.19,700,40.93,-1
0.05,-0.2,0.75,0.0,0.0,0.0,0,63.368,700,40.28,-1
0.05,-0.2,0.8,0.0,0.0,0.0,0,28.005,700,39.46,-1
0.05,-0.2,0.85,0.0,0.0,0.0,1,1.361,6,0.38,0
0.05,-0.2,0.9,0.0,0.0,0.0,1,2.618,4,0.26,0
0.05,-0.15,0.35,0.0,0.0,0.0,0,197.331,700,42.0,-1
0.05,-0.15,0.4,0.0,0.0,0.0,0,170.723,700,42.18,-1
0.05,-0.15,0.45,0.0,0.0,0.0,0,150.284,700,40.16,-1
0.05,-0.15,0.5,0.0,0.0,0.0,0,138.323,700,41.54,-1
0.05,-0.15,0.55,0.0,0.0,0.0,0,130.46,700,41.87,-1
