t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778499855.890637,0.390899,-0.119772,0.608915,1,0.577,0.9785,0.186134,0.039643,0.07825,0.0011,0.1578,0.4181,2,0.20907,1.7676,1.7676,154420,0
1778499855.940713,0.351615,-0.114286,0.589876,1,0.5607,1.1184,0.14685,0.045128,0.059211,0.0012,0.145,0.4145,2,0.20724,2.0245,2.0245,154420,0
1778499855.993098,0.335694,-0.113018,0.582317,1,0.3955,0.8548,0.130929,0.046397,0.051652,0.0009,0.1468,0.2478,1,0.24778,1.4889,1.4889,154420,0
1778499856.043313,0.3,-0.1,0.55,1,0.5947,0.798,0.113904,0.048102,0.043282,0.001,0.161,0.4326,2,0.21632,0.5825,0.5825,154420,0
1778499856.093402,0.302918,-0.108483,0.565557,1,0.4387,0.6387,0.098153,0.050931,0.034892,0.0012,0.1775,0.26,1,0.26,0.9249,0.9249,154420,0
1778499856.143635,0.2784,-0.105015,0.549023,1,0.3972,0.5766,0.073635,0.054399,0.018359,0.001,0.1424,0.2538,1,0.25385,1.8112,1.8112,154420,0
1778499856.193744,0.3,-0.1,0.55,1,0.4598,0.6818,0.061403,0.05598,0.01183,0.0012,0.1766,0.282,1,0.282,1.4104,1.4104,154420,0
1778499856.243842,0.25,-0.1,0.5,1,0.5533,0.7225,0.049768,0.05562,0.006346,0.0012,0.1567,0.3954,2,0.19772,0.6119,0.6119,154424,0
1778499856.293945,0.25,-0.1,0.5,1,0.3999,1.113,0.037022,0.054554,0.001099,0.0012,0.1496,0.2492,1,0.24917,0.31,0.31,154424,0
1778499856.344036,0.2,-0.1,0.5,1,0.5931,0.7562,0.014024,0.051925,-0.006563,0.0011,0.1575,0.4345,2,0.21724,0.4861,0.4861,154424,0
1778499856.394143,0.207221,-0.108965,0.521094,1,0.5222,0.7361,0.002457,0.05045,-0.009571,0.0019,0.2005,0.3198,1,0.31977,1.199,1.199,154424,0
1778499856.444248,0.195545,-0.111863,0.518239,1,0.4335,0.6334,-0.009219,0.047552,-0.012425,0.0011,0.1566,0.2757,1,0.27575,0.1743,0.1743,154424,0
1778499856.494339,0.184991,-0.113296,0.516456,1,0.4581,1.2208,-0.019774,0.046119,-0.014208,0.0011,0.1572,0.2999,1,0.2999,0.1687,0.1687,154424,0
1778499856.544442,0.163585,-0.116008,0.514563,1,0.4311,0.6039,-0.04118,0.043406,-0.016101,0.0011,0.1615,0.2685,1,0.26848,0.9861,0.9861,154424,0
1778499856.594559,0.154135,-0.117306,0.513938,1,0.5124,0.7311,-0.05063,0.042109,-0.016726,0.001,0.1987,0.3126,1,0.31256,0.1683,0.1683,154424,0
1778499856.644656,0.146761,-0.119597,0.513695,1,0.4744,0.6874,-0.058004,0.039818,-0.01697,0.0012,0.1729,0.3002,1,0.30023,0.2061,0.2061,154428,0
1778499856.695109,0.13776,-0.126598,0.513134,1,0.406,0.6029,-0.067005,0.032817,-0.017531,0.0011,0.1525,0.2524,1,0.25236,0.3051,0.3051,154428,0
1778499856.745224,0.135841,-0.132149,0.51238,1,0.4396,0.6217,-0.068924,0.027265,-0.018285,0.0013,0.1684,0.2698,1,0.26979,0.2355,0.2355,154428,0
1778499856.795327,0.135501,-0.138571,0.511332,1,0.4256,0.6182,-0.069264,0.020843,-0.019333,0.0009,0.155,0.2697,1,0.2697,0.2365,0.2365,154428,0
1778499856.845506,0.136176,-0.146794,0.511178,1,0.4055,0.5895,-0.068588,0.012621,-0.019487,0.0011,0.16,0.2445,1,0.24447,0.1808,0.1808,154428,0
1778499856.895721,0.142518,-0.168748,0.511461,1,0.4445,0.8452,-0.062247,-0.009333,-0.019204,0.0009,0.1607,0.2829,1,0.2829,0.8598,0.8598,154436,0
1778499856.945908,0.148374,-0.183052,0.511683,1,0.4036,0.5849,-0.056391,-0.023638,-0.018982,0.0011,0.1505,0.252,1,0.25195,0.318,0.318,154436,0
1778499856.996012,0.154765,-0.194324,0.51098,1,0.4271,0.6402,-0.049999,-0.034909,-0.019685,0.0011,0.1627,0.2634,1,0.26339,0.2213,0.2213,154436,0
1778499857.046109,0.164419,-0.20878,0.510023,1,0.4463,0.6216,-0.040346,-0.049365,-0.020641,0.0014,0.1739,0.271,1,0.27103,0.4012,0.4012,154440,0
1778499857.096206,0.185758,-0.237316,0.508021,1,0.4346,0.6342,-0.019007,-0.077901,-0.022643,0.0013,0.169,0.2643,1,0.26435,2.4143,2.4143,154440,0
1778499857.146317,0.195944,-0.250996,0.507559,1,0.5281,0.7694,-0.008821,-0.091582,-0.023106,0.0019,0.1958,0.3304,1,0.33041,1.6057,1.6057,154440,0
1778499857.196417,0.207675,-0.267308,0.507837,1,0.4159,0.6054,0.00291,-0.107893,-0.022827,0.001,0.1576,0.2573,1,0.25725,2.7418,2.7418,154440,0
1778499857.246608,0.218919,-0.28397,0.50998,1,0.5799,0.753,0.014154,-0.124556,-0.020685,0.0009,0.1593,0.4197,2,0.20984,0.1119,0.1119,154440,0
1778499857.296787,0.241994,-0.319927,0.518878,1,0.5753,0.7803,0.037229,-0.160512,-0.011787,0.001,0.1537,0.4207,2,0.21034,0.326,0.326,154440,0
1778499857.34689,0.253162,-0.335587,0.525414,1,0.633,0.8497,0.048397,-0.176173,-0.005251,0.0013,0.1656,0.4661,2,0.23306,0.3502,0.3502,154440,0
1778499857.397048,0.263405,-0.348948,0.532456,1,0.5778,0.7495,0.05864,-0.189534,0.001791,0.0009,0.1514,0.4254,2,0.21272,0.4787,0.4787,154440,0
1778499857.447148,0.273883,-0.363484,0.540421,1,0.5853,0.763,0.069119,-0.20407,0.009756,0.0011,0.1663,0.4179,2,0.20896,0.6707,0.6707,154444,0
1778499857.497251,0.297833,-0.386622,0.557756,1,0.6308,0.8279,0.093068,-0.227207,0.027092,0.0013,0.1754,0.4541,2,0.22707,1.4252,1.4252,154444,0
1778499857.547364,0.309077,-0.39463,0.565212,1,0.7233,0.9323,0.104312,-0.235215,0.034548,0.0016,0.2112,0.5105,2,0.25523,1.7082,1.7082,154444,0
1778499857.597563,0.3,-0.4,0.55,1,0.5861,0.7907,0.114976,-0.238472,0.042539,0.0014,0.1784,0.4063,2,0.20313,1.7455,1.7455,154444,0
1778499857.647733,0.330572,-0.395174,0.579637,1,0.5797,0.7551,0.125807,-0.23576,0.048972,0.0014,0.1693,0.409,2,0.20448,2.7876,2.7876,154444,0
1778499857.697938,0.350862,-0.384176,0.591542,1,6.6921,7.9388,0.146097,-0.224761,0.060877,0.0014,0.1782,6.5125,50,0.13025,4.3432,4.3432,154444,0
1778499857.748037,0.361746,-0.376237,0.598951,1,6.3577,9.1143,0.156981,-0.216822,0.068286,0.0011,0.1741,6.1824,50,0.12365,5.3886,5.3886,154448,0
1778499857.798167,0.35,-0.35,0.6,1,0.8193,1.0195,0.168865,-0.209596,0.076081,0.0015,0.1769,0.6409,3,0.21364,1.7534,1.7534,154460,0
1778499857.848262,0.35,-0.35,0.6,1,0.4457,0.6297,0.180248,-0.200388,0.083944,0.0009,0.1665,0.2783,1,0.2783,1.981,1.981,154460,0
1778499857.898375,0.4,-0.3,0.65,1,6.2171,6.9556,0.201607,-0.182536,0.096334,0.001,0.1473,6.0689,50,0.12138,3.4018,3.4018,154460,0
1778499857.948636,0.4,-0.3,0.65,1,6.3336,6.5178,0.212987,-0.174102,0.100553,0.001,0.1648,6.1677,50,0.12335,3.4069,3.4069,154460,0
1778499857.998814,0.4,-0.3,0.65,1,7.0895,8.4035,0.224176,-0.166667,0.103671,0.0012,0.1706,6.9176,50,0.13835,3.4106,3.4106,154460,0
1778499858.048889,0.4,-0.3,0.65,1,7.3349,8.7163,0.234656,-0.160022,0.105793,0.0015,0.2055,7.1279,50,0.14256,3.4139,3.4139,154460,0
1778499858.099113,0.4,-0.3,0.65,1,5.6393,5.8198,0.255146,-0.138774,0.108976,0.0014,0.1433,5.4946,50,0.10989,3.4198,3.4198,154460,0
1778499858.149261,0.4,-0.3,0.65,1,5.9487,6.4603,0.263839,-0.128016,0.109888,0.0011,0.1511,5.7966,50,0.11593,3.4225,3.4225,154460,0
1778499858.199417,0.4,-0.25,0.65,1,0.5817,0.7777,0.272125,-0.114981,0.110445,0.0012,0.1855,0.3949,2,0.19746,2.7887,2.7887,154460,0
1778499858.24988,0.4,-0.25,0.65,1,0.4447,1.4625,0.278401,-0.101993,0.110598,0.0012,0.1594,0.284,1,0.28404,1.9163,1.9163,154476,0
1778499858.299973,0.4,-0.25,0.65,1,0.4038,0.6658,0.283024,-0.072097,0.109421,0.0008,0.1474,0.2555,1,0.25555,1.9353,1.9353,154476,0
1778499858.350195,0.4,-0.2,0.65,1,0.5939,0.7706,0.28155,-0.059391,0.107376,0.0013,0.1773,0.4153,2,0.20764,1.6147,1.6147,154476,0
1778499858.400379,0.4,-0.2,0.65,1,0.4066,3.1036,0.278121,-0.045899,0.103688,0.001,0.1387,0.2668,1,0.26681,1.529,1.529,154476,0
1778499858.450538,0.4,-0.2,0.65,1,0.4648,1.3765,0.272275,-0.03414,0.098537,0.0012,0.1831,0.2805,1,0.28048,1.5326,1.5326,154476,0
1778499858.501161,0.4,-0.15,0.6,1,0.6073,0.8099,0.25617,-0.015555,0.08572,0.0015,0.1633,0.4425,2,0.22127,1.9854,1.9854,154476,0
1778499858.551288,0.4,-0.15,0.6,1,0.4489,0.6236,0.245785,-0.006938,0.0784,0.0016,0.1719,0.2754,1,0.27541,1.891,1.891,154476,0
1778499858.601394,0.4,-0.15,0.6,1,0.4169,0.6009,0.232548,0.001667,0.070601,0.0011,0.1638,0.252,1,0.25202,1.9061,1.9061,154476,0
1778499858.651495,0.423368,-0.151217,0.593754,1,5.7238,6.5181,0.218603,0.008197,0.06309,0.001,0.1724,5.5504,50,0.11101,5.6365,5.6365,154480,0
1778499858.701669,0.393682,-0.141144,0.579897,1,0.6773,0.8663,0.188917,0.01827,0.049232,0.0011,0.1614,0.5147,3,0.17158,2.0578,2.0578,154480,0
1778499858.753398,0.4,-0.15,0.55,1,6.4914,6.6849,0.171062,0.022804,0.041643,0.0008,0.1616,6.3289,50,0.12658,3.3589,3.3589,154480,0
1778499858.803508,0.358927,-0.133604,0.564771,1,0.8223,1.0454,0.154163,0.025811,0.034106,0.0017,0.1797,0.6409,3,0.21363,1.2493,1.2493,154480,0
1778499858.85358,0.339343,-0.13059,0.556223,1,0.4448,1.2355,0.134578,0.028824,0.025558,0.0012,0.1565,0.2871,1,0.28712,1.9983,1.9983,154480,0
1778499858.903688,0.303271,-0.127533,0.539367,1,0.5507,0.7442,0.098506,0.031882,0.008702,0.0013,0.1572,0.3923,2,0.19615,0.6099,0.6099,154480,0
1778499858.953767,0.3,-0.15,0.55,1,0.4522,0.6662,0.080945,0.032637,0.001168,0.0016,0.1706,0.28,1,0.28004,1.3609,1.3609,154480,0
1778499859.003859,0.25,-0.15,0.55,1,1.1824,1.3955,0.066829,0.032263,-0.004059,0.0011,0.6879,0.4934,2,0.24672,0.6449,0.6449,154484,0
1778499859.053955,0.25,-0.15,0.5,1,0.5472,1.0171,0.051053,0.031031,-0.008092,0.001,0.1463,0.3999,2,0.19995,0.292,0.292,154484,0
1778499859.104064,0.25,-0.15,0.5,1,0.4225,0.6272,0.02296,0.02854,-0.012761,0.0012,0.157,0.2643,1,0.26428,0.2134,0.2134,154484,0
1778499859.154211,0.214242,-0.13125,0.515436,1,0.6069,0.8032,0.009478,0.028164,-0.015228,0.0009,0.149,0.4569,2,0.22847,0.4204,0.4204,154484,0
1778499859.204312,0.200534,-0.131827,0.512764,1,0.4249,0.6247,-0.004231,0.027587,-0.017901,0.0012,0.1592,0.2645,1,0.26449,0.3268,0.3268,154484,0
1778499859.254409,0.189807,-0.131734,0.510541,1,0.4752,1.2704,-0.014958,0.02768,-0.020124,0.0011,0.1708,0.3033,1,0.30331,0.1338,0.1338,154484,0
1778499859.304607,0.165252,-0.132839,0.506781,1,0.8734,1.0654,-0.039513,0.026575,-0.023883,0.0013,0.6075,0.2646,1,0.2646,1.2872,1.2872,154484,0
1778499859.354704,0.156062,-0.134464,0.505401,1,0.4571,0.6484,-0.048703,0.024951,-0.025263,0.0011,0.1773,0.2787,1,0.27871,0.1521,0.1521,154484,0
1778499859.404801,0.147816,-0.135585,0.504181,1,0.4415,0.6424,-0.056948,0.02383,-0.026483,0.0013,0.1683,0.2719,1,0.27194,0.1959,0.1959,154488,0
1778499859.454857,0.134761,-0.141845,0.500349,1,0.4149,0.5831,-0.070004,0.017569,-0.030316,0.0009,0.1381,0.2759,1,0.27591,0.3882,0.3882,154500,0
1778499859.504957,0.131943,-0.147802,0.498606,1,0.4163,0.6041,-0.072822,0.011612,-0.032058,0.0011,0.1621,0.2531,1,0.25312,0.2133,0.2133,154500,0
1778499859.555068,0.13099,-0.15699,0.497564,1,0.4279,0.6209,-0.073775,0.002425,-0.033101,0.0011,0.1565,0.2703,1,0.27034,0.144,0.144,154500,0
1778499859.605181,0.132144,-0.16972,0.495878,1,0.4288,0.621,-0.072621,-0.010306,-0.034786,0.0011,0.1587,0.2691,1,0.26909,0.143,0.143,154500,0
1778499859.655295,0.140279,-0.199997,0.493504,1,0.4644,0.677,-0.064486,-0.040583,-0.037161,0.0014,0.1808,0.2822,1,0.28219,1.8472,1.8472,154500,0
1778499859.705816,0.147143,-0.214164,0.492837,1,0.4416,0.6619,-0.057621,-0.054749,-0.037827,0.0014,0.1572,0.283,1,0.28296,0.2685,0.2685,154500,0
1778499859.755866,0.156037,-0.230586,0.492556,1,0.4619,0.6565,-0.048727,-0.071171,-0.038108,0.0015,0.1787,0.2816,1,0.28164,0.4374,0.4374,154500,0
1778499859.805957,0.164928,-0.246862,0.493599,1,0.4295,0.64,-0.039837,-0.087447,-0.037066,0.0011,0.173,0.2554,1,0.2554,1.1322,1.1322,154500,0
1778499859.856075,0.186119,-0.283032,0.500684,1,0.7274,0.9532,-0.018646,-0.123618,-0.029981,0.0014,0.1799,0.5461,2,0.27307,0.3336,0.3336,154512,0
1778499859.906181,0.198141,-0.301504,0.506149,1,0.573,0.7748,-0.006624,-0.14209,-0.024515,0.0012,0.1648,0.407,2,0.20348,0.2836,0.2836,154512,0
1778499859.95628,0.209675,-0.319787,0.513432,1,0.6149,0.7892,0.00491,-0.160373,-0.017233,0.0012,0.1663,0.4475,2,0.22377,0.2877,0.2877,154512,0
1778499860.006385,0.2,-0.35,0.5,1,0.5761,0.7526,0.014764,-0.178034,-0.010785,0.0014,0.1775,0.3973,2,0.19863,0.5539,0.5539,154512,0
1778499860.056502,0.24389,-0.372112,0.535032,1,0.5777,0.7625,0.039126,-0.212698,0.004367,0.0012,0.1655,0.411,2,0.20552,1.2643,1.2643,154512,0
1778499860.10667,0.253876,-0.38732,0.544067,1,0.6112,0.8011,0.049111,-0.227906,0.013402,0.001,0.1708,0.4395,2,0.21973,0.6928,0.6928,154512,0
1778499860.156746,0.267521,-0.394895,0.553819,1,0.5516,0.7338,0.062756,-0.23548,0.023154,0.0012,0.1478,0.4025,2,0.20127,0.8376,0.8376,154512,0
1778499860.206928,0.280078,-0.401869,0.562926,1,0.5439,0.7406,0.075313,-0.242455,0.032261,0.0011,0.1487,0.3941,2,0.19703,1.0623,1.0623,154516,0
1778499860.256998,0.308274,-0.409609,0.577868,1,0.5532,0.7319,0.103509,-0.250194,0.047203,0.0014,0.1507,0.4011,2,0.20057,2.0919,2.0919,154516,0
1778499860.307106,0.322644,-0.408414,0.584111,1,0.6463,0.8494,0.117879,-0.249,0.053446,0.0013,0.1798,0.4653,2,0.23263,2.9489,2.9489,154516,0
1778499860.357232,0.335348,-0.408429,0.58987,1,6.6443,6.8742,0.130583,-0.249015,0.059206,0.0016,0.2595,6.3832,50,0.12766,4.9205,4.9205,154528,0
1778499860.407342,0.335348,-0.408429,0.58987,0,5.9207,6.5945,0.145532,-0.248177,0.065731,0.0013,0.1622,5.7573,50,0.11515,19.5391,19.5391,154528,0
1778499860.457516,0.35,-0.4,0.6,1,5.5398,6.3492,0.175545,-0.237198,0.079526,0.0013,0.1677,5.3708,50,0.10742,6.8104,6.8104,154532,0
1778499860.507677,0.35,-0.4,0.6,1,5.7033,6.4705,0.188526,-0.223956,0.086843,0.0014,0.1569,5.5451,50,0.1109,6.8265,6.8265,154532,0
1778499860.557783,0.35,-0.35,0.65,1,0.8749,1.0545,0.20309,-0.210201,0.094372,0.0013,0.1694,0.7042,4,0.17606,1.397,1.397,154532,0
1778499860.607859,0.4,-0.3,0.65,1,6.4461,7.2455,0.216279,-0.195353,0.102199,0.0011,0.3503,6.0948,50,0.1219,3.4143,3.4143,154536,0
1778499860.658068,0.4,-0.3,0.65,1,5.5535,6.3282,0.240586,-0.169759,0.11619,0.0012,0.1567,5.3956,50,0.10791,3.4571,3.4571,154536,0
1778499860.708171,0.4,-0.3,0.65,1,6.0067,6.8913,0.250002,-0.157494,0.120635,0.0013,0.1528,5.8526,50,0.11705,3.4722,3.4722,154536,0
1778499860.75828,0.4,-0.3,0.65,1,6.4967,7.3271,0.257827,-0.143845,0.124913,0.0013,0.1606,6.3348,50,0.1267,3.482,3.482,154536,0
1778499860.808402,0.4,-0.3,0.65,1,6.6642,10.3975,0.263848,-0.133515,0.127023,0.0012,0.1879,6.4751,50,0.1295,3.4747,3.4747,154536,0
1778499860.858586,0.4,-0.25,0.65,1,0.4921,0.6545,0.276277,-0.104929,0.126938,0.0008,0.1254,0.3659,2,0.18297,2.7897,2.7897,154536,0
1778499860.908781,0.4,-0.25,0.65,1,0.4038,0.5949,0.28113,-0.093371,0.125849,0.0012,0.1518,0.2508,1,0.25084,1.9531,1.9531,154536,0
1778499860.959074,0.4,-0.25,0.65,1,0.5054,0.7276,0.283908,-0.081444,0.12457,0.001,0.1698,0.3346,1,0.33456,1.9327,1.9327,154536,0
1778499861.009171,0.4,-0.25,0.65,1,0.3742,0.5625,0.283241,-0.068903,0.123448,0.0009,0.1401,0.2332,1,0.2332,1.9416,1.9416,154540,0
1778499861.059269,0.4,-0.2,0.65,1,0.5377,0.7146,0.275369,-0.042038,0.120006,0.0011,0.1475,0.3891,2,0.19453,1.652,1.652,154540,0
1778499861.109366,0.4,-0.2,0.65,1,0.4509,0.6452,0.26842,-0.029703,0.117456,0.001,0.1661,0.2838,1,0.28378,1.5603,1.5603,154540,0
1778499861.16018,0.4,-0.2,0.65,1,0.6765,3.368,0.260838,-0.018796,0.114947,0.001,0.1545,0.521,1,0.52103,1.565,1.565,154540,0
1778499861.210283,0.4,-0.15,0.65,1,0.7291,1.411,0.250513,-0.007525,0.111538,0.0011,0.1564,0.5716,2,0.28579,1.4994,1.4994,154552,0
1778499861.260397,0.4,-0.15,0.65,1,0.4942,1.6693,0.225508,0.007334,0.103338,0.001,0.154,0.3392,1,0.33924,1.5102,1.5102,154552,0
1778499861.310589,0.413575,-0.145184,0.628594,1,0.5985,0.7808,0.208811,0.014231,0.097929,0.0011,0.1696,0.4278,2,0.21388,2.5122,2.5122,154552,0
1778499861.360753,0.394574,-0.138804,0.621765,1,0.6944,1.7377,0.189809,0.020611,0.0911,0.001,0.2374,0.456,2,0.22798,1.8165,1.8165,154552,0
1778499861.410934,0.35,-0.15,0.6,1,0.6848,0.8631,0.169893,0.025077,0.083517,0.0011,0.1513,0.5323,3,0.17743,0.7723,0.7723,154556,0
1778499861.461482,0.337248,-0.131631,0.597043,1,0.4358,0.6304,0.132484,0.027783,0.066378,0.0013,0.1688,0.2657,1,0.26571,1.5955,1.5955,154556,0
1778499861.511757,0.31705,-0.130838,0.58752,1,0.4211,0.6154,0.112285,0.028576,0.056856,0.0013,0.1578,0.2621,1,0.26211,1.4236,1.4236,154556,0
1778499861.563369,0.300236,-0.131793,0.579057,1,0.4265,0.8692,0.095471,0.027621,0.048392,0.0011,0.1527,0.2727,1,0.27268,0.879,0.879,154556,0
1778499861.613656,0.3,-0.15,0.55,1,0.3802,0.5633,0.074873,0.027661,0.038548,0.0012,0.1361,0.2429,1,0.24287,2.4976,2.4976,154556,0
1778499861.663773,0.242409,-0.133063,0.553026,1,0.6513,0.8648,0.037644,0.026352,0.022361,0.0016,0.1839,0.4658,2,0.23291,1.3644,1.3644,154556,0
1778499861.713935,0.2,-0.15,0.55,1,0.648,0.8591,0.01937,0.027104,0.014992,0.0015,0.1784,0.4681,2,0.23407,0.3403,0.3403,154556,0
1778499861.764039,0.206834,-0.131338,0.539193,1,0.3958,0.569,0.002069,0.028076,0.008528,0.001,0.1455,0.2494,1,0.24937,1.5329,1.5329,154556,0
1778499861.814143,0.19302,-0.129253,0.534217,1,0.457,0.9911,-0.011745,0.030161,0.003552,0.0013,0.1663,0.2894,1,0.28939,0.3834,0.3834,154560,0
1778499861.864249,0.15,-0.1,0.5,1,0.6578,0.8564,-0.039838,0.038712,-0.005553,0.0013,0.1799,0.4766,2,0.23831,0.1931,0.1931,154560,0
1778499861.914359,0.149597,-0.112397,0.520971,1,0.4448,0.6508,-0.055168,0.047018,-0.009694,0.001,0.1576,0.2862,1,0.28617,1.0543,1.0543,154560,0
1778499861.96443,0.137345,-0.108674,0.517451,1,0.4587,0.6405,-0.06742,0.05074,-0.013214,0.0015,0.165,0.2923,1,0.29228,0.2813,0.2813,154560,0
1778499862.015166,0.119563,-0.10793,0.515639,1,0.4098,0.6709,-0.085202,0.051484,-0.015026,0.0016,0.1515,0.2567,1,0.25669,0.6871,0.6871,154560,0
1778499862.065249,0.115223,-0.112096,0.515814,1,0.4073,0.5883,-0.089542,0.047319,-0.01485,0.0009,0.1459,0.2605,1,0.26049,0.3205,0.3205,154560,0
1778499862.115439,0.113565,-0.118348,0.514763,1,0.4137,0.6079,-0.0912,0.041067,-0.015902,0.0012,0.1616,0.2508,1,0.25081,0.3183,0.3183,154560,0
1778499862.165537,0.115603,-0.129723,0.512679,1,0.4632,0.6859,-0.089162,0.029692,-0.017986,0.0014,0.1606,0.3013,1,0.30129,0.2435,0.2435,154560,0
1778499862.215636,0.124344,-0.155969,0.506791,1,0.4419,0.6213,-0.080421,0.003446,-0.023873,0.0012,0.1618,0.2789,1,0.27886,1.7182,1.7182,154572,0
1778499862.265735,0.132393,-0.172673,0.503743,1,0.5756,0.8112,-0.072372,-0.013258,-0.026922,0.0011,0.1847,0.3897,1,0.38967,0.7273,0.7273,154572,0
1778499862.315896,0.140794,-0.189884,0.50161,1,0.4578,0.6415,-0.063971,-0.03047,-0.029054,0.001,0.1565,0.3003,1,0.30031,0.6729,0.6729,154572,0
1778499862.365991,0.151768,-0.209234,0.49997,1,0.4601,0.6796,-0.052997,-0.049819,-0.030695,0.0011,0.1718,0.2872,1,0.28724,0.9242,0.9242,154576,0
1778499862.416259,0.17339,-0.246318,0.499873,1,0.6788,0.9072,-0.031375,-0.086903,-0.030791,0.001,0.1735,0.5042,2,0.25211,0.2351,0.2351,154576,0
1778499862.466359,0.185075,-0.26574,0.501388,1,0.4403,0.6305,-0.01969,-0.106325,-0.029277,0.0012,0.1595,0.2796,1,0.27961,2.7412,2.7412,154576,0
1778499862.516463,0.197631,-0.28497,0.504009,1,0.5893,0.7716,-0.007134,-0.125556,-0.026655,0.0011,0.1766,0.4116,2,0.20578,0.1378,0.1378,154576,0
1778499862.56665,0.2086,-0.302581,0.50709,1,0.5845,0.7722,0.003835,-0.143166,-0.023574,0.0013,0.1754,0.4078,2,0.20388,0.1024,0.1024,154576,0
1778499862.616883,0.2335,-0.337316,0.511582,1,0.5814,0.7956,0.028735,-0.177901,-0.019082,0.0012,0.1675,0.4127,2,0.20636,0.3872,0.3872,154580,0
1778499862.667073,0.244105,-0.359377,0.516671,1,0.6272,0.799,0.03934,-0.199962,-0.013994,0.0012,0.1621,0.464,2,0.23198,0.4585,0.4585,154592,0
1778499862.717175,0.25,-0.4,0.5,1,0.5581,0.7448,0.050294,-0.215746,-0.007682,0.0012,0.1484,0.4086,2,0.20428,1.5559,1.5559,154592,0
1778499862.767279,0.265018,-0.385436,0.530547,1,0.5628,0.7433,0.060253,-0.226022,-0.000117,0.0013,0.158,0.4035,2,0.20173,0.8611,0.8611,154592,0
1778499862.81737,0.284913,-0.40794,0.548494,1,0.5558,0.746,0.080149,-0.248526,0.017829,0.001,0.1488,0.406,2,0.20299,1.6922,1.6922,154592,0
1778499862.867482,0.293821,-0.413076,0.556074,1,0.6382,0.8483,0.089056,-0.253662,0.025409,0.0012,0.1746,0.4624,2,0.2312,1.8712,1.8712,154592,0
1778499862.917679,0.304043,-0.414565,0.563012,1,0.5417,0.7216,0.099278,-0.255151,0.032347,0.0011,0.1509,0.3897,2,0.19485,2.3921,2.3921,154592,0
1778499862.968213,0.31623,-0.416165,0.569221,1,4.7396,4.9238,0.111465,-0.25675,0.038556,0.0006,0.1103,4.6287,50,0.09257,3.677,3.677,154592,0
1778499863.018463,0.31623,-0.416165,0.569221,0,3.5033,4.2315,0.137631,-0.24995,0.050978,0.0006,0.1086,3.3941,50,0.06788,13.7904,13.7904,154592,0
1778499863.068591,0.31623,-0.416165,0.569221,0,6.4969,7.259,0.151049,-0.243018,0.056508,0.0009,0.1736,6.3224,50,0.12645,17.9484,17.9484,154596,0
1778499863.118686,0.31623,-0.416165,0.569221,0,6.1821,6.7673,0.165372,-0.228145,0.06308,0.0014,0.1449,6.0359,50,0.12072,20.4265,20.4265,154596,0
1778499863.168787,0.35,-0.4,0.6,1,6.1269,6.3042,0.180096,-0.215971,0.06806,0.0015,0.1669,5.9585,50,0.11917,6.7572,6.7572,154596,0
1778499863.218942,0.4,-0.3,0.6,1,6.3228,7.1384,0.211733,-0.192279,0.077841,0.0012,0.1512,6.1704,50,0.12341,5.7421,5.7421,154596,0
1778499863.269388,0.4,-0.3,0.6,1,4.7992,5.4555,0.229743,-0.183139,0.082435,0.0004,0.1098,4.6889,50,0.09378,5.7442,5.7442,154608,0
1778499863.319536,0.4,-0.3,0.6,1,6.0798,6.822,0.245695,-0.170068,0.087399,0.0013,0.1536,5.9249,50,0.1185,5.7526,5.7526,154608,0
1778499863.369627,0.4,-0.3,0.6,1,5.7345,6.7871,0.259722,-0.156809,0.09183,0.001,0.1517,5.5819,50,0.11164,5.7592,5.7592,154608,0
1778499863.419724,0.4,-0.3,0.65,1,5.9153,6.6498,0.284188,-0.123386,0.10003,0.001,0.1432,5.7712,50,0.11542,3.3894,3.3894,154612,0
1778499863.469814,0.4,-0.25,0.65,1,0.6422,1.6241,0.29188,-0.10772,0.102497,0.0012,0.2164,0.4247,2,0.21233,2.7466,2.7466,154612,0
1778499863.519875,0.4,-0.25,0.65,1,0.5106,0.9448,0.296191,-0.091136,0.104277,0.0012,0.2214,0.288,1,0.28803,1.9151,1.9151,154612,0
1778499863.569946,0.4,-0.25,0.65,1,0.4311,0.597,0.297503,-0.073495,0.105872,0.0014,0.1357,0.294,1,0.29398,1.9253,1.9253,154612,0
1778499863.620023,0.4,-0.2,0.65,1,0.6105,0.7852,0.292342,-0.045665,0.105908,0.0014,0.2038,0.4052,2,0.2026,1.6214,1.6214,154612,0
1778499863.670119,0.4,-0.2,0.65,1,0.4932,3.2232,0.28715,-0.036583,0.103864,0.0011,0.2171,0.2751,1,0.27506,1.5391,1.5391,154612,0
1778499863.720234,0.4,-0.2,0.65,1,0.5534,1.1476,0.280516,-0.028672,0.101,0.0012,0.2927,0.2595,1,0.25948,1.5384,1.5384,154612,0
1778499863.770344,0.4,-0.2,0.65,1,0.4346,1.4304,0.271808,-0.021309,0.096981,0.0012,0.1651,0.2682,1,0.26822,1.5523,1.5523,154612,0
1778499863.820444,0.4,-0.15,0.6,1,0.5576,1.2206,0.247974,-0.006396,0.086491,0.001,0.1657,0.3909,2,0.19547,2.0239,2.0239,154616,0
