x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
-0.2,-0.15,0.85,90.0,0.0,0.0,0,105.558,700,27.59,-1
-0.2,-0.05,0.35,90.0,0.0,0.0,0,179.626,700,27.11,-1
-0.2,-0.05,0.45,90.0,0.0,0.0,0,154.073,700,27.1,-1
-0.2,-0.05,0.55,90.0,0.0,0.0,0,162.488,700,27.7,-1
-0.2,-0.05,0.65,90.0,0.0,0.0,0,215.8,700,27.63,-1
-0.2,-0.05,0.75,90.0,0.0,0.0,0,269.746,700,27.6,-1
-0.2,-0.05,0.85,90.0,0.0,0.0,0,149.763,700,27.59,-1
-0.1,-0.55,0.35,90.0,0.0,0.0,0,107.395,700,25.51,-1
-0.1,-0.55,0.45,90.0,0.0,0.0,0,49.444,700,25.37,-1
-0.1,-0.55,0.55,90.0,0.0,0.0,1,2.056,9,0.35,0
-0.1,-0.55,0.65,90.0,0.0,0.0,1,1.57,16,0.63,0
-0.1,-0.55,0.75,90.0,0.0,0.0,1,1.31,518,19.54,5
-0.1,-0.55,0.85,90.0,0.0,0.0,1,1.654,226,8.71,2
-0.1,-0.45,0.35,90.0,0.0,0.0,0,36.686,700,25.53,-1
-0.1,-0.45,0.45,90.0,0.0,0.0,1,0.314,8,0.31,0
-0.1,-0.45,0.55,90.0,0.0,0.0,1,1.58,5,0.21,0
-0.1,-0.45,0.65,90.0,0.0,0.0,1,1.145,6,0.25,0
-0.1,-0.45,0.75,90.0,0.0,0.0,1,0.974,211,7.99,2
-0.1,-0.45,0.85,90.0,0.0,0.0,1,1.686,10,0.4,0
-0.1,-0.35,0.35,90.0,0.0,0.0,1,2.987,6,0.25,0
-0.1,-0.35,0.45,90.0,0.0,0.0,1,2.919,5,0.2,0
-0.1,-0.35,0.55,90.0,0.0,0.0,1,1.083,5,0.21,0
-0.1,-0.35,0.65,90.0,0.0,0.0,1,0.923,5,0.21,0
-0.1,-0.35,0.75,90.0,0.0,0.0,1,1.415,212,8.03,2
-0.1,-0.35,0.85,90.0,0.0,0.0,0,167.058,700,26.46,-1
-0.1,-0.25,0.35,90.0,0.0,0.0,0,16.711,700,26.38,-1
-0.1,-0.25,0.45,90.0,0.0,0.0,1,0.792,5,0.21,0
-0.1,-0.25,0.55,90.0,0.0,0.0,1,8.23,100,3.78,0
-0.1,-0.25,0.65,90.0,0.0,0.0,0,39.649,700,26.46,-1
-0.1,-0.25,0.75,90.0,0.0,0.0,1,2.269,212,8.37,2
-0.1,-0.25,0.85,90.0,0.0,0.0,1,1.422,207,8.2,2
-0.1,-0.15,0.35,90.0,0.0,0.0,0,83.391,700,26.59,-1
-0.1,-0.15,0.45,90.0,0.0,0.0,0,42.617,700,26.6,-1
-0.1,-0.15,0.55,90.0,0.0,0.0,0,54.056,700,26.56,-1
-0.1,-0.15,0.65,90.0,0.0,0.0,0,117.171,700,27.16,-1
-0.1,-0.15,0.75,90.0,0.0,0.0,0,148.111,700,27.72,-1
-0.1,-0.15,0.85,90.0,0.0,0.0,0,212.226,700,27.71,-1
-0.1,-0.05,0.35,90.0,0.0,0.0,0,118.366,700,27.12,-1
-0.1,-0.05,0.45,90.0,0.0,0.0,0,93.286,700,27.14,-1
-0.1,-0.05,0.55,90.0,0.0,0.0,0,101.364,700,27.57,-1
-0.1,-0.05,0.65,90.0,0.0,0.0,0,152.719,700,27.63,-1
-0.1,-0.05,0.75,90.0,0.0,0.0,0,229.957,700,27.67,-1
-0.1,-0.05,0.85,90.0,0.0,0.0,0,284.943,700,27.66,-1
0.0,-0.55,0.35,90.0,0.0,0.0,0,99.287,700,25.46,-1
0.0,-0.55,0.45,90.0,0.0,0.0,0,41.645,700,25.47,-1
0.0,-0.55,0.55,90.0,0.0,0.0,1,2.246,9,0.36,0
0.0,-0.55,0.65,90.0,0.0,0.0,1,1.903,8,0.32,0
0.0,-0.55,0.75,90.0,0.0,0.0,1,0.897,9,0.37,0
0.0,-0.55,0.85,90.0,0.0,0.0,1,2.254,10,0.41,0
0.0,-0.45,0.35,90.0,0.0,0.0,0,32.003,700,25.61,-1
0.0,-0.45,0.45,90.0,0.0,0.0,1,0.596,6,0.24,0
0.0,-0.45,0.55,90.0,0.0,0.0,1,0.518,7,0.28,0
0.0,-0.45,0.65,90.0,0.0,0.0,1,0.823,7,0.28,0
0.0,-0.45,0.75,90.0,0.0,0.0,1,1.108,216,8.21,2
0.0,-0.45,0.85,90.0,0.0,0.0,1,2.161,7,0.29,0
0.0,-0.35,0.35,90.0,0.0,0.0,1,1.542,5,0.21,0
0.0,-0.35,0.45,90.0,0.0,0.0,1,0.482,6,0.25,0
0.0,-0.35,0.55,90.0,0.0,0.0,1,1.914,5,0.2,0
0.0,-0.35,0.65,90.0,0.0,0.0,1,0.955,5,0.2,0
0.0,-0.35,0.75,90.0,0.0,0.0,1,1.671,213,8.06,2
0.0,-0.35,0.85,90.0,0.0,0.0,1,2.889,213,8.08,2
0.0,-0.25,0.35,90.0,0.0,0.0,1,1.145,5,0.21,0
0.0,-0.25,0.45,90.0,0.0,0.0,1,0.955,5,0.2,0
0.0,-0.25,0.55,90.0,0.0,0.0,1,0.919,5,0.21,0
0.0,-0.25,0.65,90.0,0.0,0.0,0,41.393,700,25.79,-1
0.0,-0.25,0.75,90.0,0.0,0.0,0,39.571,700,27.42,-1
0.0,-0.25,0.85,90.0,0.0,0.0,1,2.369,206,8.0,2
0.0,-0.15,0.35,90.0,0.0,0.0,0,24.864,700,27.08,-1
0.0,-0.15,0.45,90.0,0.0,0.0,1,2.996,5,0.21,0
0.0,-0.15,0.55,90.0,0.0,0.0,1,3.596,100,3.88,0
0.0,-0.15,0.65,90.0,0.0,0.0,0,101.233,700,27.1,-1
0.0,-0.15,0.75,90.0,0.0,0.0,0,149.169,700,27.68,-1
0.0,-0.15,0.85,90.0,0.0,0.0,0,185.372,700,27.66,-1
0.0,-0.05,0.35,90.0,0.0,0.0,0,80.002,700,27.06,-1
0.0,-0.05,0.45,90.0,0.0,0.0,0,84.82,700,26.46,-1
0.0,-0.05,0.55,90.0,0.0,0.0,0,94.992,700,26.45,-1
0.0,-0.05,0.65,90.0,0.0,0.0,0,137.179,700,27.17,-1
0.0,-0.05,0.75,90.0,0.0,0.0,0,201.592,700,27.64,-1
0.0,-0.05,0.85,90.0,0.0,0.0,0,267.812,700,27.71,-1
0.1,-0.55,0.35,90.0,0.0,0.0,0,110.99,700,25.55,-1
0.1,-0.55,0.45,90.0,0.0,0.0,0,57.915,700,25.36,-1
0.1,-0.55,0.55,90.0,0.0,0.0,1,4.184,100,3.59,0
0.1,-0.55,0.65,90.0,0.0,0.0,1,1.5,6,0.24,0
0.1,-0.55,0.75,90.0,0.0,0.0,1,1.846,106,4.06,1
0.1,-0.55,0.85,90.0,0.0,0.0,1,5.309,100,3.61,0
0.1,-0.45,0.35,90.0,0.0,0.0,0,35.681,700,25.56,-1
0.1,-0.45,0.45,90.0,0.0,0.0,1,0.568,4,0.18,0
0.1,-0.45,0.55,90.0,0.0,0.0,1,1.294,4,0.16,0
0.1,-0.45,0.65,90.0,0.0,0.0,1,2.412,5,0.2,0
0.1,-0.45,0.75,90.0,0.0,0.0,1,1.046,5,0.21,0
0.1,-0.45,0.85,90.0,0.0,0.0,1,2.024,208,7.9,2
0.1,-0.35,0.35,90.0,0.0,0.0,1,1.365,4,0.17,0
0.1,-0.35,0.45,90.0,0.0,0.0,1,0.495,4,0.17,0
0.1,-0.35,0.55,90.0,0.0,0.0,1,0.986,4,0.17,0
0.1,-0.35,0.65,90.0,0.0,0.0,1,0.768,5,0.2,0
0.1,-0.35,0.75,90.0,0.0,0.0,1,2.993,4,0.17,0
0.1,-0.35,0.85,90.0,0.0,0.0,1,1.282,208,8.04,2
0.1,-0.25,0.35,90.0,0.0,0.0,1,1.044,4,0.17,0
0.1,-0.25,0.45,90.0,0.0,0.0,1,0.952,4,0.17,0
0.1,-0.25,0.55,90.0,0.0,0.0,1,1.246,4,0.17,0
0.1,-0.25,0.65,90.0,0.0,0.0,1,2.21,4,0.17,0
0.1,-0.25,0.75,90.0,0.0,0.0,0,66.008,700,26.5,-1
0.1,-0.25,0.85,90.0,0.0,0.0,0,108.242,700,27.14,-1
0.1,-0.15,0.35,90.0,0.0,0.0,1,2.604,4,0.18,0
0.1,-0.15,0.45,90.0,0.0,0.0,1,2.876,4,0.17,0
0.1,-0.15,0.55,90.0,0.0,0.0,1,3.23,100,3.76,0
0.1,-0.15,0.65,90.0,0.0,0.0,0,38.422,700,27.62,-1
0.1,-0.15,0.75,90.0,0.0,0.0,0,118.283,700,27.61,-1
0.1,-0.15,0.85,90.0,0.0,0.0,0,187.879,700,27.7,-1
0.1,-0.05,0.35,90.0,0.0,0.0,0,71.413,700,26.45,-1
0.1,-0.05,0.45,90.0,0.0,0.0,0,82.963,700,26.36,-1
0.1,-0.05,0.55,90.0,0.0,0.0,0,93.117,700,26.38,-1
0.1,-0.05,0.65,90.0,0.0,0.0,0,103.519,700,27.52,-1
0.1,-0.05,0.75,90.0,0.0,0.0,0,152.277,700,27.69,-1
0.1,-0.05,0.85,90.0,0.0,0.0,0,230.805,700,27.72,-1
0.2,-0.55,0.35,90.0,0.0,0.0,0,139.323,700,25.45,-1
0.2,-0.55,0.45,90.0,0.0,0.0,0,94.377,700,25.42,-1
0.2,-0.55,0.55,90.0,0.0,0.0,0,33.833,700,25.28,-1
0.2,-0.55,0.65,90.0,0.0,0.0,0,12.027,700,24.97,-1
0.2,-0.55,0.75,90.0,0.0,0.0,0,12.362,700,24.95,-1
0.2,-0.55,0.85,90.0,0.0,0.0,0,40.786,700,25.42,-1
0.2,-0.45,0.35,90.0,0.0,0.0,0,90.666,700,25.27,-1
0.2,-0.45,0.45,90.0,0.0,0.0,1,4.151,100,3.56,0
0.2,-0.45,0.55,90.0,0.0,0.0,1,0.539,3,0.13,0
0.2,-0.45,0.65,90.0,0.0,0.0,1,2.861,3,0.13,0
0.2,-0.45,0.75,90.0,0.0,0.0,1,2.834,6,0.24,0
0.2,-0.45,0.85,90.0,0.0,0.0,1,1.285,5,0.2,0
0.2,-0.35,0.35,90.0,0.0,0.0,0,14.827,700,25.59,-1
0.2,-0.35,0.45,90.0,0.0,0.0,1,2.815,2,0.09,0
0.2,-0.35,0.55,90.0,0.0,0.0,1,1.662,2,0.09,0
0.2,-0.35,0.65,90.0,0.0,0.0,1,1.247,2,0.09,0
0.2,-0.35,0.75,90.0,0.0,0.0,1,2.135,3,0.13,0
0.2,-0.35,0.85,90.0,0.0,0.0,1,1.543,5,0.2,0
0.2,-0.25,0.35,90.0,0.0,0.0,1,1.796,4,0.16,0
0.2,-0.25,0.45,90.0,0.0,0.0,1,0.872,4,0.16,0
0.2,-0.25,0.55,90.0,0.0,0.0,1,0.785,4,0.17,0
0.2,-0.25,0.65,90.0,0.0,0.0,1,1.027,4,0.17,0
0.2,-0.25,0.75,90.0,0.0,0.0,0,63.602,700,26.3,-1
0.2,-0.25,0.85,90.0,0.0,0.0,1,1.633,411,15.45,4
0.2,-0.15,0.35,90.0,0.0,0.0,1,2.654,4,0.18,0
0.2,-0.15,0.45,90.0,0.0,0.0,1,2.644,3,0.13,0
0.2,-0.15,0.55,90.0,0.0,0.0,1,2.988,4,0.17,0
0.2,-0.15,0.65,90.0,0.0,0.0,0,12.782,700,26.88,-1
0.2,-0.15,0.75,90.0,0.0,0.0,0,95.797,700,26.84,-1
0.2,-0.15,0.85,90.0,0.0,0.0,1,2.843,413,15.78,4
0.2,-0.05,0.35,90.0,0.0,0.0,0,66.827,700,26.21,-1
0.2,-0.05,0.45,90.0,0.0,0.0,0,76.691,700,26.34,-1
0.2,-0.05,0.55,90.0,0.0,0.0,0,85.202,700,26.22,-1
0.2,-0.05,0.65,90.0,0.0,0.0,0,90.469,700,26.92,-1
0.2,-0.05,0.75,90.0,0.0,0.0,0,127.726,700,26.97,-1
0.2,-0.05,0.85,90.0,0.0,0.0,0,168.175,700,26.89,-1
0.3,-0.55,0.35,90.0,0.0,0.0,0,180.523,700,25.35,-1
0.3,-0.55,0.45,90.0,0.0,0.0,0,135.611,700,25.4,-1
0.3,-0.55,0.55,90.0,0.0,0.0,0,84.293,700,25.38,-1
0.3,-0.55,0.65,90.0,0.0,0.0,0,68.623,700,25.65,-1
0.3,-0.55,0.75,90.0,0.0,0.0,0,66.372,700,25.26,-1
0.3,-0.55,0.85,90.0,0.0,0.0,0,84.729,700,25.51,-1
0.3,-0.45,0.35,90.0,0.0,0.0,0,129.463,700,25.41,-1
0.3,-0.45,0.45,90.0,0.0,0.0,0,54.29,700,25.26,-1
0.3,-0.45,0.55,90.0,0.0,0.0,0,12.215,700,25.07,-1
0.3,-0.45,0.65,90.0,0.0,0.0,1,3.103,100,3.58,0
0.3,-0.45,0.75,90.0,0.0,0.0,1,3.612,100,3.58,0
0.3,-0.45,0.85,90.0,0.0,0.0,0,12.402,700,25.04,-1
0.3,-0.35,0.35,90.0,0.0,0.0,0,79.359,700,25.29,-1
0.3,-0.35,0.45,90.0,0.0,0.0,1,4.464,100,3.57,0
0.3,-0.35,0.55,90.0,0.0,0.0,1,1.63,2,0.09,0
0.3,-0.35,0.65,90.0,0.0,0.0,1,1.322,3,0.13,0
0.3,-0.35,0.75,90.0,0.0,0.0,1,1.366,4,0.17,0
0.3,-0.35,0.85,90.0,0.0,0.0,1,2.841,5,0.2,0
0.3,-0.25,0.35,90.0,0.0,0.0,0,34.219,700,26.52,-1
0.3,-0.25,0.45,90.0,0.0,0.0,1,1.247,4,0.17,0
0.3,-0.25,0.55,90.0,0.0,0.0,1,0.727,4,0.17,0
0.3,-0.25,0.65,90.0,0.0,0.0,1,1.22,4,0.17,0
0.3,-0.25,0.75,90.0,0.0,0.0,0,14.893,700,26.36,-1
0.3,-0.25,0.85,90.0,0.0,0.0,1,2.623,405,15.29,4
0.3,-0.15,0.35,90.0,0.0,0.0,0,24.936,700,27.12,-1
0.3,-0.15,0.45,90.0,0.0,0.0,1,2.564,5,0.21,0
0.3,-0.15,0.55,90.0,0.0,0.0,1,2.699,4,0.17,0
0.3,-0.15,0.65,90.0,0.0,0.0,1,2.749,5,0.21,0
0.3,-0.15,0.75,90.0,0.0,0.0,0,36.184,700,27.02,-1
0.3,-0.15,0.85,90.0,0.0,0.0,0,66.823,700,26.84,-1
0.3,-0.05,0.35,90.0,0.0,0.0,0,69.715,700,27.74,-1
0.3,-0.05,0.45,90.0,0.0,0.0,0,68.211,700,26.38,-1
0.3,-0.05,0.55,90.0,0.0,0.0,0,74.742,700,26.35,-1
0.3,-0.05,0.65,90.0,0.0,0.0,0,78.504,700,26.38,-1
0.3,-0.05,0.75,90.0,0.0,0.0,0,83.035,700,26.98,-1
0.3,-0.05,0.85,90.0,0.0,0.0,0,93.235,700,27.32,-1
0.4,-0.55,0.35,90.0,0.0,0.0,0,310.522,700,25.51,-1
0.4,-0.55,0.45,90.0,0.0,0.0,0,189.766,700,25.39,-1
0.4,-0.55,0.55,90.0,0.0,0.0,0,162.778,700,25.33,-1
0.4,-0.55,0.65,90.0,0.0,0.0,0,151.503,700,25.32,-1
0.4,-0.55,0.75,90.0,0.0,0.0,0,129.861,700,25.81,-1
0.4,-0.55,0.85,90.0,0.0,0.0,0,154.055,700,25.5,-1
0.4,-0.45,0.35,90.0,0.0,0.0,0,182.279,700,25.33,-1
0.4,-0.45,0.45,90.0,0.0,0.0,0,135.524,700,25.29,-1
0.4,-0.45,0.55,90.0,0.0,0.0,0,192.529,700,25.24,-1
0.4,-0.45,0.65,90.0,0.0,0.0,0,110.637,700,25.24,-1
0.4,-0.45,0.75,90.0,0.0,0.0,0,65.0,700,25.37,-1
0.4,-0.45,0.85,90.0,0.0,0.0,0,92.605,700,25.73,-1
0.4,-0.35,0.35,90.0,0.0,0.0,0,147.862,700,25.42,-1
0.4,-0.35,0.45,90.0,0.0,0.0,0,76.04,700,25.32,-1
0.4,-0.35,0.55,90.0,0.0,0.0,0,40.077,700,25.31,-1
0.4,-0.35,0.65,90.0,0.0,0.0,0,13.461,700,25.06,-1
0.4,-0.35,0.75,90.0,0.0,0.0,0,14.849,700,25.16,-1
0.4,-0.35,0.85,90.0,0.0,0.0,0,36.702,700,25.55,-1
0.4,-0.25,0.35,90.0,0.0,0.0,0,123.82,700,25.69,-1
0.4,-0.25,0.45,90.0,0.0,0.0,0,63.689,700,25.68,-1
0.4,-0.25,0.55,90.0,0.0,0.0,1,5.219,100,3.58,0
0.4,-0.25,0.65,90.0,0.0,0.0,1,1.788,4,0.18,0
0.4,-0.25,0.75,90.0,0.0,0.0,1,2.44,4,0.17,0
0.4,-0.25,0.85,90.0,0.0,0.0,1,6.24,100,3.58,0
0.4,-0.15,0.35,90.0,0.0,0.0,0,94.222,700,26.36,-1
0.4,-0.15,0.45,90.0,0.0,0.0,0,34.716,700,26.35,-1
0.4,-0.15,0.55,90.0,0.0,0.0,1,3.856,100,3.76,0
0.4,-0.15,0.65,90.0,0.0,0.0,1,2.763,3,0.13,0
0.4,-0.15,0.75,90.0,0.0,0.0,1,2.737,4,0.17,0
0.4,-0.15,0.85,90.0,0.0,0.0,1,4.06,100,3.77,0
0.4,-0.05,0.35,90.0,0.0,0.0,0,106.138,700,26.21,-1
0.4,-0.05,0.45,90.0,0.0,0.0,0,52.692,700,26.51,-1
0.4,-0.05,0.55,90.0,0.0,0.0,0,64.285,700,26.39,-1
0.4,-0.05,0.65,90.0,0.0,0.0,0,66.658,700,26.48,-1
0.4,-0.05,0.75,90.0,0.0,0.0,0,66.602,700,26.4,-1
0.4,-0.05,0.85,90.0,0.0,0.0,0,64.192,700,26.42,-1
-0.2,-0.55,0.35,180.0,0.0,0.0,0,130.227,700,25.77,-1
-0.2,-0.55,0.45,180.0,0.0,0.0,0,94.052,700,25.95,-1
-0.2,-0.55,0.55,180.0,0.0,0.0,0,61.458,700,26.34,-1
-0.2,-0.55,0.65,180.0,0.0,0.0,0,28.325,700,26.55,-1
-0.2,-0.55,0.75,180.0,0.0,0.0,0,89.502,700,28.44,-1
-0.2,-0.55,0.85,180.0,0.0,0.0,0,66.599,700,27.9,-1
-0.2,-0.45,0.35,180.0,0.0,0.0,0,67.524,700,25.42,-1
-0.2,-0.45,0.45,180.0,0.0,0.0,1,3.36,100,3.58,0
-0.2,-0.45,0.55,180.0,0.0,0.0,0,25.452,700,26.47,-1
-0.2,-0.45,0.65,180.0,0.0,0.0,1,1.373,25,0.97,0
-0.2,-0.45,0.75,180.0,0.0,0.0,1,3.642,100,3.63,0
-0.2,-0.45,0.85,180.0,0.0,0.0,1,4.035,300,11.86,2
-0.2,-0.35,0.35,180.0,0.0,0.0,0,11.042,700,25.46,-1
-0.2,-0.35,0.45,180.0,0.0,0.0,1,0.458,6,0.25,0
-0.2,-0.35,0.55,180.0,0.0,0.0,1,1.316,310,11.75,3
-0.2,-0.35,0.65,180.0,0.0,0.0,0,123.598,700,26.46,-1
-0.2,-0.35,0.75,180.0,0.0,0.0,0,147.774,700,27.19,-1
-0.2,-0.35,0.85,180.0,0.0,0.0,0,184.423,700,27.76,-1
-0.2,-0.25,0.35,180.0,0.0,0.0,1,1.034,5,0.2,0
-0.2,-0.25,0.45,180.0,0.0,0.0,1,2.331,6,0.25,0
-0.2,-0.25,0.55,180.0,0.0,0.0,1,1.72,110,4.26,1
-0.2,-0.25,0.65,180.0,0.0,0.0,1,1.781,405,15.61,4
-0.2,-0.25,0.75,180.0,0.0,0.0,0,153.222,700,28.36,-1
-0.2,-0.25,0.85,180.0,0.0,0.0,0,199.707,700,28.8,-1
-0.2,-0.15,0.35,180.0,0.0,0.0,1,2.629,5,0.21,0
-0.2,-0.15,0.45,180.0,0.0,0.0,1,2.118,5,0.21,0
-0.2,-0.15,0.55,180.0,0.0,0.0,0,20.391,700,26.44,-1
-0.2,-0.15,0.65,180.0,0.0,0.0,0,54.723,700,26.67,-1
-0.2,-0.15,0.75,180.0,0.0,0.0,0,197.824,700,28.97,-1
-0.2,-0.15,0.85,180.0,0.0,0.0,0,244.901,700,30.04,-1
-0.2,-0.05,0.35,180.0,0.0,0.0,1,2.916,5,0.21,0
-0.2,-0.05,0.45,180.0,0.0,0.0,1,0.854,5,0.22,0
-0.2,-0.05,0.55,180.0,0.0,0.0,0,38.255,700,26.44,-1
-0.2,-0.05,0.65,180.0,0.0,0.0,0,127.745,700,26.42,-1
-0.2,-0.05,0.75,180.0,0.0,0.0,0,151.987,700,28.39,-1
-0.2,-0.05,0.85,180.0,0.0,0.0,0,209.877,700,29.42,-1
-0.1,-0.55,0.35,180.0,0.0,0.0,0,108.274,700,25.78,-1
-0.1,-0.55,0.45,180.0,0.0,0.0,0,74.796,700,26.07,-1
-0.1,-0.55,0.55,180.0,0.0,0.0,0,24.358,700,25.83,-1
-0.1,-0.55,0.65,180.0,0.0,0.0,0,112.556,700,26.64,-1
-0.1,-0.55,0.75,180.0,0.0,0.0,0,133.936,700,28.17,-1
-0.1,-0.55,0.85,180.0,0.0,0.0,0,64.661,700,27.61,-1
-0.1,-0.45,0.35,180.0,0.0,0.0,0,41.476,700,25.5,-1
-0.1,-0.45,0.45,180.0,0.0,0.0,1,2.155,5,0.21,0
-0.1,-0.45,0.55,180.0,0.0,0.0,1,1.665,308,11.71,3
-0.1,-0.45,0.65,180.0,0.0,0.0,0,63.18,700,26.5,-1
-0.1,-0.45,0.75,180.0,0.0,0.0,0,97.682,700,27.29,-1
-0.1,-0.45,0.85,180.0,0.0,0.0,1,2.311,215,8.21,2
-0.1,-0.35,0.35,180.0,0.0,0.0,1,2.967,4,0.17,0
-0.1,-0.35,0.45,180.0,0.0,0.0,1,0.669,5,0.21,0
-0.1,-0.35,0.55,180.0,0.0,0.0,1,1.392,5,0.21,0
-0.1,-0.35,0.65,180.0,0.0,0.0,0,35.743,700,26.5,-1
-0.1,-0.35,0.75,180.0,0.0,0.0,0,85.566,700,27.02,-1
-0.1,-0.35,0.85,180.0,0.0,0.0,0,132.456,700,27.35,-1
-0.1,-0.25,0.35,180.0,0.0,0.0,1,0.946,4,0.17,0
-0.1,-0.25,0.45,180.0,0.0,0.0,1,0.646,5,0.21,0
-0.1,-0.25,0.55,180.0,0.0,0.0,1,8.296,100,3.76,0
-0.1,-0.25,0.65,180.0,0.0,0.0,0,43.398,700,27.61,-1
-0.1,-0.25,0.75,180.0,0.0,0.0,0,92.26,700,29.29,-1
-0.1,-0.25,0.85,180.0,0.0,0.0,0,128.839,700,28.69,-1
-0.1,-0.15,0.35,180.0,0.0,0.0,1,1.823,4,0.17,0
-0.1,-0.15,0.45,180.0,0.0,0.0,1,1.438,4,0.18,0
-0.1,-0.15,0.55,180.0,0.0,0.0,0,17.686,700,26.42,-1
-0.1,-0.15,0.65,180.0,0.0,0.0,0,117.163,700,27.05,-1
-0.1,-0.15,0.75,180.0,0.0,0.0,0,158.513,700,28.45,-1
-0.1,-0.15,0.85,180.0,0.0,0.0,0,215.086,700,29.28,-1
-0.1,-0.05,0.35,180.0,0.0,0.0,1,0.358,5,0.21,0
-0.1,-0.05,0.45,180.0,0.0,0.0,1,0.682,5,0.2,0
-0.1,-0.05,0.55,180.0,0.0,0.0,1,2.416,4,0.17,0
-0.1,-0.05,0.65,180.0,0.0,0.0,0,40.165,700,27.09,-1
-0.1,-0.05,0.75,180.0,0.0,0.0,0,89.831,700,28.47,-1
-0.1,-0.05,0.85,180.0,0.0,0.0,0,170.39,700,28.79,-1
0.0,-0.55,0.35,180.0,0.0,0.0,0,102.941,700,25.78,-1
0.0,-0.55,0.45,180.0,0.0,0.0,0,97.104,700,25.94,-1
0.0,-0.55,0.55,180.0,0.0,0.0,0,22.089,700,26.39,-1
0.0,-0.55,0.65,180.0,0.0,0.0,0,40.064,700,27.78,-1
0.0,-0.55,0.75,180.0,0.0,0.0,0,69.887,700,27.32,-1
0.0,-0.55,0.85,180.0,0.0,0.0,0,92.0,700,26.9,-1
0.0,-0.45,0.35,180.0,0.0,0.0,0,21.205,700,25.22,-1
0.0,-0.45,0.45,180.0,0.0,0.0,1,0.681,5,0.21,0
0.0,-0.45,0.55,180.0,0.0,0.0,1,1.812,8,0.31,0
0.0,-0.45,0.65,180.0,0.0,0.0,1,2.172,6,0.25,0
0.0,-0.45,0.75,180.0,0.0,0.0,0,26.221,700,26.52,-1
0.0,-0.45,0.85,180.0,0.0,0.0,0,140.42,700,26.81,-1
0.0,-0.35,0.35,180.0,0.0,0.0,1,1.1,4,0.17,0
0.0,-0.35,0.45,180.0,0.0,0.0,1,1.05,4,0.16,0
0.0,-0.35,0.55,180.0,0.0,0.0,1,2.759,5,0.2,0
0.0,-0.35,0.65,180.0,0.0,0.0,1,2.399,4,0.17,0
0.0,-0.35,0.75,180.0,0.0,0.0,1,1.608,209,8.17,2
0.0,-0.35,0.85,180.0,0.0,0.0,0,89.229,700,27.26,-1
0.0,-0.25,0.35,180.0,0.0,0.0,1,0.218,4,0.17,0
0.0,-0.25,0.45,180.0,0.0,0.0,1,0.688,4,0.17,0
0.0,-0.25,0.55,180.0,0.0,0.0,1,1.48,3,0.14,0
0.0,-0.25,0.65,180.0,0.0,0.0,0,41.47,700,26.38,-1
0.0,-0.25,0.75,180.0,0.0,0.0,0,92.109,700,27.74,-1
0.0,-0.25,0.85,180.0,0.0,0.0,0,150.559,700,27.77,-1
0.0,-0.15,0.35,180.0,0.0,0.0,1,0.522,4,0.17,0
0.0,-0.15,0.45,180.0,0.0,0.0,1,0.852,4,0.17,0
0.0,-0.15,0.55,180.0,0.0,0.0,1,1.166,3,0.13,0
0.0,-0.15,0.65,180.0,0.0,0.0,0,101.044,700,25.69,-1
0.0,-0.15,0.75,180.0,0.0,0.0,0,158.645,700,28.18,-1
0.0,-0.15,0.85,180.0,0.0,0.0,0,204.782,700,28.68,-1
0.0,-0.05,0.35,180.0,0.0,0.0,1,1.073,4,0.17,0
0.0,-0.05,0.45,180.0,0.0,0.0,1,1.959,4,0.17,0
0.0,-0.05,0.55,180.0,0.0,0.0,1,1.645,4,0.17,0
0.0,-0.05,0.65,180.0,0.0,0.0,0,36.853,700,27.01,-1
0.0,-0.05,0.75,180.0,0.0,0.0,0,92.761,700,27.68,-1
0.0,-0.05,0.85,180.0,0.0,0.0,0,254.256,700,28.52,-1
0.1,-0.55,0.35,180.0,0.0,0.0,0,108.967,700,25.79,-1
0.1,-0.55,0.45,180.0,0.0,0.0,0,55.831,700,26.01,-1
0.1,-0.55,0.55,180.0,0.0,0.0,0,24.937,700,25.74,-1
0.1,-0.55,0.65,180.0,0.0,0.0,0,24.901,700,26.38,-1
0.1,-0.55,0.75,180.0,0.0,0.0,0,43.328,700,27.03,-1
0.1,-0.55,0.85,180.0,0.0,0.0,0,105.65,700,27.08,-1
0.1,-0.45,0.35,180.0,0.0,0.0,0,46.505,700,25.36,-1
0.1,-0.45,0.45,180.0,0.0,0.0,1,0.59,4,0.17,0
0.1,-0.45,0.55,180.0,0.0,0.0,1,2.358,3,0.13,0
0.1,-0.45,0.65,180.0,0.0,0.0,1,2.554,5,0.21,0
0.1,-0.45,0.75,180.0,0.0,0.0,0,38.648,700,26.39,-1
0.1,-0.45,0.85,180.0,0.0,0.0,0,111.857,700,26.44,-1
0.1,-0.35,0.35,180.0,0.0,0.0,1,0.889,4,0.17,0
0.1,-0.35,0.45,180.0,0.0,0.0,1,2.67,2,0.09,0
0.1,-0.35,0.55,180.0,0.0,0.0,1,2.112,4,0.17,0
0.1,-0.35,0.65,180.0,0.0,0.0,1,2.511,4,0.17,0
0.1,-0.35,0.75,180.0,0.0,0.0,0,44.411,700,26.5,-1
0.1,-0.35,0.85,180.0,0.0,0.0,0,128.673,700,26.42,-1
