x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
-0.15,-0.25,0.2,0.0,90.0,0.0,0,121.268,1750,85.21,-1
-0.15,-0.25,0.25,0.0,90.0,0.0,0,96.91,1750,86.28,-1
-0.15,-0.25,0.3,0.0,90.0,0.0,0,94.32,1750,85.8,-1
-0.15,-0.25,0.35,0.0,90.0,0.0,0,102.374,1750,85.03,-1
-0.15,-0.25,0.4,0.0,90.0,0.0,0,110.821,1750,86.09,-1
-0.15,-0.25,0.45,0.0,90.0,0.0,0,119.241,1750,86.59,-1
-0.15,-0.25,0.5,0.0,90.0,0.0,0,130.949,1750,87.66,-1
-0.15,-0.25,0.55,0.0,90.0,0.0,0,112.744,1750,88.09,-1
-0.15,-0.25,0.6,0.0,90.0,0.0,0,72.984,1750,87.05,-1
-0.15,-0.25,0.65,0.0,90.0,0.0,0,36.817,1750,88.19,-1
-0.15,-0.2,0.05,0.0,90.0,0.0,0,240.619,1750,85.53,-1
-0.15,-0.2,0.1,0.0,90.0,0.0,0,194.126,1750,82.64,-1
-0.15,-0.2,0.15,0.0,90.0,0.0,0,155.189,1750,83.7,-1
-0.15,-0.2,0.2,0.0,90.0,0.0,0,120.612,1750,85.63,-1
-0.15,-0.2,0.25,0.0,90.0,0.0,0,94.997,1750,83.22,-1
-0.15,-0.2,0.3,0.0,90.0,0.0,0,95.577,1750,84.53,-1
-0.15,-0.2,0.35,0.0,90.0,0.0,0,104.145,1750,86.5,-1
-0.15,-0.2,0.4,0.0,90.0,0.0,0,112.936,1750,84.95,-1
-0.15,-0.2,0.45,0.0,90.0,0.0,0,121.741,1750,86.28,-1
-0.15,-0.2,0.5,0.0,90.0,0.0,0,130.073,1750,88.15,-1
-0.15,-0.2,0.55,0.0,90.0,0.0,0,138.194,1750,88.14,-1
-0.15,-0.2,0.6,0.0,90.0,0.0,0,99.12,1750,89.87,-1
-0.15,-0.2,0.65,0.0,90.0,0.0,0,78.932,1750,89.0,-1
-0.15,-0.15,0.05,0.0,90.0,0.0,0,239.457,1750,84.92,-1
-0.15,-0.15,0.1,0.0,90.0,0.0,0,195.229,1750,82.97,-1
-0.15,-0.15,0.15,0.0,90.0,0.0,0,154.411,1750,86.08,-1
-0.15,-0.15,0.2,0.0,90.0,0.0,0,120.48,1750,87.92,-1
-0.15,-0.15,0.25,0.0,90.0,0.0,0,94.674,1750,86.66,-1
-0.15,-0.15,0.3,0.0,90.0,0.0,0,96.18,1750,85.42,-1
-0.15,-0.15,0.35,0.0,90.0,0.0,0,104.707,1750,85.9,-1
-0.15,-0.15,0.4,0.0,90.0,0.0,0,113.603,1750,88.38,-1
-0.15,-0.15,0.45,0.0,90.0,0.0,0,124.448,1750,87.36,-1
-0.15,-0.15,0.5,0.0,90.0,0.0,0,138.958,1750,87.21,-1
-0.15,-0.15,0.55,0.0,90.0,0.0,0,151.525,1750,87.22,-1
-0.15,-0.15,0.6,0.0,90.0,0.0,0,159.366,1750,90.65,-1
-0.15,-0.15,0.65,0.0,90.0,0.0,0,16.28,1750,88.3,-1
-0.15,-0.1,0.05,0.0,90.0,0.0,0,241.505,1750,88.59,-1
-0.15,-0.1,0.1,0.0,90.0,0.0,0,197.361,1750,85.27,-1
-0.15,-0.1,0.15,0.0,90.0,0.0,0,156.544,1750,86.26,-1
-0.15,-0.1,0.2,0.0,90.0,0.0,0,122.37,1750,86.19,-1
-0.15,-0.1,0.25,0.0,90.0,0.0,0,95.743,1750,87.06,-1
-0.15,-0.1,0.3,0.0,90.0,0.0,0,96.198,1750,87.03,-1
-0.15,-0.1,0.35,0.0,90.0,0.0,0,104.708,1750,85.51,-1
-0.15,-0.1,0.4,0.0,90.0,0.0,0,114.679,1750,87.47,-1
-0.15,-0.1,0.45,0.0,90.0,0.0,0,133.366,1750,87.67,-1
-0.15,-0.1,0.5,0.0,90.0,0.0,0,155.846,1750,88.51,-1
-0.15,-0.1,0.55,0.0,90.0,0.0,0,123.152,1750,88.26,-1
-0.15,-0.1,0.6,0.0,90.0,0.0,0,83.924,1750,90.04,-1
-0.15,-0.1,0.65,0.0,90.0,0.0,0,46.92,1750,89.76,-1
-0.15,-0.05,0.05,0.0,90.0,0.0,0,247.116,1750,86.21,-1
-0.15,-0.05,0.1,0.0,90.0,0.0,0,203.208,1750,85.95,-1
-0.15,-0.05,0.15,0.0,90.0,0.0,0,162.479,1750,88.59,-1
-0.15,-0.05,0.2,0.0,90.0,0.0,0,128.207,1750,89.45,-1
-0.15,-0.05,0.25,0.0,90.0,0.0,0,99.242,1750,88.83,-1
-0.15,-0.05,0.3,0.0,90.0,0.0,0,96.288,1750,87.02,-1
-0.15,-0.05,0.35,0.0,90.0,0.0,0,104.517,1750,85.46,-1
-0.15,-0.05,0.4,0.0,90.0,0.0,0,118.6,1750,87.26,-1
-0.15,-0.05,0.45,0.0,90.0,0.0,0,143.69,1750,87.76,-1
-0.15,-0.05,0.5,0.0,90.0,0.0,0,152.86,1750,87.8,-1
-0.15,-0.05,0.55,0.0,90.0,0.0,0,111.132,1750,86.61,-1
-0.15,-0.05,0.6,0.0,90.0,0.0,0,70.785,1750,89.35,-1
-0.15,-0.05,0.65,0.0,90.0,0.0,0,32.743,1750,89.07,-1
-0.1,-0.45,0.05,0.0,90.0,0.0,0,286.079,1750,83.56,-1
-0.1,-0.45,0.1,0.0,90.0,0.0,0,242.172,1750,86.73,-1
-0.1,-0.45,0.15,0.0,90.0,0.0,0,199.448,1750,83.25,-1
-0.1,-0.45,0.2,0.0,90.0,0.0,0,158.374,1750,83.68,-1
-0.1,-0.45,0.25,0.0,90.0,0.0,0,119.806,1750,82.89,-1
-0.1,-0.45,0.3,0.0,90.0,0.0,0,85.283,1750,84.17,-1
-0.1,-0.45,0.35,0.0,90.0,0.0,0,62.107,1750,85.94,-1
-0.1,-0.45,0.4,0.0,90.0,0.0,0,62.388,1750,84.11,-1
-0.1,-0.45,0.45,0.0,90.0,0.0,0,65.951,1750,83.72,-1
-0.1,-0.45,0.5,0.0,90.0,0.0,0,69.793,1750,86.24,-1
-0.1,-0.45,0.55,0.0,90.0,0.0,0,111.948,1750,84.63,-1
-0.1,-0.45,0.6,0.0,90.0,0.0,0,74.8,1750,84.14,-1
-0.1,-0.45,0.65,0.0,90.0,0.0,0,40.318,1750,83.15,-1
-0.1,-0.4,0.05,0.0,90.0,0.0,0,267.432,1750,83.41,-1
-0.1,-0.4,0.1,0.0,90.0,0.0,0,222.482,1750,86.23,-1
-0.1,-0.4,0.15,0.0,90.0,0.0,0,178.764,1750,83.65,-1
-0.1,-0.4,0.2,0.0,90.0,0.0,0,136.992,1750,83.97,-1
-0.1,-0.4,0.25,0.0,90.0,0.0,0,98.783,1750,83.98,-1
-0.1,-0.4,0.3,0.0,90.0,0.0,0,71.029,1750,84.38,-1
-0.1,-0.4,0.35,0.0,90.0,0.0,0,61.901,1750,84.17,-1
-0.1,-0.4,0.4,0.0,90.0,0.0,0,65.995,1750,84.62,-1
-0.1,-0.4,0.45,0.0,90.0,0.0,0,70.197,1750,85.15,-1
-0.1,-0.4,0.5,0.0,90.0,0.0,0,87.799,1750,84.43,-1
-0.1,-0.4,0.55,0.0,90.0,0.0,0,85.77,1750,82.92,-1
-0.1,-0.4,0.6,0.0,90.0,0.0,0,58.052,1750,85.03,-1
-0.1,-0.4,0.65,0.0,90.0,0.0,0,20.389,1750,83.56,-1
-0.1,-0.35,0.05,0.0,90.0,0.0,0,251.927,1750,85.02,-1
-0.1,-0.35,0.1,0.0,90.0,0.0,0,206.117,1750,84.62,-1
-0.1,-0.35,0.15,0.0,90.0,0.0,0,161.661,1750,84.49,-1
-0.1,-0.35,0.2,0.0,90.0,0.0,0,119.669,1750,84.17,-1
-0.1,-0.35,0.25,0.0,90.0,0.0,0,83.443,1750,86.81,-1
-0.1,-0.35,0.3,0.0,90.0,0.0,0,63.19,1750,85.77,-1
-0.1,-0.35,0.35,0.0,90.0,0.0,0,64.615,1750,85.58,-1
-0.1,-0.35,0.4,0.0,90.0,0.0,0,69.427,1750,84.82,-1
-0.1,-0.35,0.45,0.0,90.0,0.0,0,74.13,1750,85.1,-1
-0.1,-0.35,0.5,0.0,90.0,0.0,0,61.729,1750,85.59,-1
-0.1,-0.35,0.55,0.0,90.0,0.0,0,80.855,1750,85.05,-1
-0.1,-0.35,0.6,0.0,90.0,0.0,0,48.156,1750,83.73,-1
-0.1,-0.35,0.65,0.0,90.0,0.0,1,8.009,500,22.94,1
-0.1,-0.3,0.05,0.0,90.0,0.0,0,239.756,1750,84.81,-1
-0.1,-0.3,0.1,0.0,90.0,0.0,0,193.3,1750,85.09,-1
-0.1,-0.3,0.15,0.0,90.0,0.0,0,148.383,1750,83.15,-1
-0.1,-0.3,0.2,0.0,90.0,0.0,0,106.669,1750,84.58,-1
-0.1,-0.3,0.25,0.0,90.0,0.0,0,75.107,1750,87.62,-1
-0.1,-0.3,0.3,0.0,90.0,0.0,0,62.131,1750,85.17,-1
-0.1,-0.3,0.35,0.0,90.0,0.0,0,67.113,1750,85.16,-1
-0.1,-0.3,0.4,0.0,90.0,0.0,0,72.381,1750,87.12,-1
-0.1,-0.3,0.45,0.0,90.0,0.0,0,76.076,1750,86.79,-1
-0.1,-0.3,0.5,0.0,90.0,0.0,0,82.897,1750,85.18,-1
-0.1,-0.3,0.55,0.0,90.0,0.0,0,89.426,1750,84.53,-1
-0.1,-0.3,0.6,0.0,90.0,0.0,0,46.167,1750,84.01,-1
-0.1,-0.3,0.65,0.0,90.0,0.0,1,4.75,250,13.43,0
-0.1,-0.25,0.05,0.0,90.0,0.0,0,230.834,1750,83.93,-1
-0.1,-0.25,0.1,0.0,90.0,0.0,0,184.195,1750,84.59,-1
-0.1,-0.25,0.15,0.0,90.0,0.0,0,139.072,1750,84.95,-1
-0.1,-0.25,0.2,0.0,90.0,0.0,0,97.998,1750,84.19,-1
-0.1,-0.25,0.25,0.0,90.0,0.0,0,66.606,1750,83.72,-1
-0.1,-0.25,0.3,0.0,90.0,0.0,0,63.596,1750,85.65,-1
-0.1,-0.25,0.35,0.0,90.0,0.0,0,69.032,1750,85.71,-1
-0.1,-0.25,0.4,0.0,90.0,0.0,0,74.654,1750,85.58,-1
-0.1,-0.25,0.45,0.0,90.0,0.0,0,80.197,1750,85.38,-1
-0.1,-0.25,0.5,0.0,90.0,0.0,0,85.374,1750,87.36,-1
-0.1,-0.25,0.55,0.0,90.0,0.0,0,90.48,1750,85.74,-1
-0.1,-0.25,0.6,0.0,90.0,0.0,0,54.149,1750,86.13,-1
-0.1,-0.25,0.65,0.0,90.0,0.0,0,17.478,1750,86.12,-1
-0.1,-0.2,0.05,0.0,90.0,0.0,0,225.406,1750,85.89,-1
-0.1,-0.2,0.1,0.0,90.0,0.0,0,178.908,1750,86.35,-1
-0.1,-0.2,0.15,0.0,90.0,0.0,0,133.771,1750,83.78,-1
-0.1,-0.2,0.2,0.0,90.0,0.0,0,93.401,1750,82.3,-1
-0.1,-0.2,0.25,0.0,90.0,0.0,0,70.242,1750,83.2,-1
-0.1,-0.2,0.3,0.0,90.0,0.0,0,64.57,1750,84.19,-1
-0.1,-0.2,0.35,0.0,90.0,0.0,0,70.227,1750,85.23,-1
-0.1,-0.2,0.4,0.0,90.0,0.0,0,76.073,1750,84.04,-1
-0.1,-0.2,0.45,0.0,90.0,0.0,0,81.871,1750,85.81,-1
-0.1,-0.2,0.5,0.0,90.0,0.0,0,87.795,1750,87.81,-1
-0.1,-0.2,0.55,0.0,90.0,0.0,0,93.643,1750,87.87,-1
-0.1,-0.2,0.6,0.0,90.0,0.0,0,85.434,1750,88.98,-1
-0.1,-0.2,0.65,0.0,90.0,0.0,0,93.32,1750,87.98,-1
-0.1,-0.15,0.05,0.0,90.0,0.0,0,224.582,1750,84.17,-1
-0.1,-0.15,0.1,0.0,90.0,0.0,0,177.485,1750,84.29,-1
-0.1,-0.15,0.15,0.0,90.0,0.0,0,132.453,1750,82.28,-1
-0.1,-0.15,0.2,0.0,90.0,0.0,0,92.516,1750,86.77,-1
-0.1,-0.15,0.25,0.0,90.0,0.0,0,63.7,1750,85.35,-1
-0.1,-0.15,0.3,0.0,90.0,0.0,0,64.885,1750,86.38,-1
-0.1,-0.15,0.35,0.0,90.0,0.0,0,70.611,1750,84.62,-1
-0.1,-0.15,0.4,0.0,90.0,0.0,0,76.523,1750,85.4,-1
-0.1,-0.15,0.45,0.0,90.0,0.0,0,88.033,1750,85.45,-1
-0.1,-0.15,0.5,0.0,90.0,0.0,0,102.493,1750,87.34,-1
-0.1,-0.15,0.55,0.0,90.0,0.0,0,112.806,1750,88.58,-1
-0.1,-0.15,0.6,0.0,90.0,0.0,0,120.679,1750,89.64,-1
-0.1,-0.15,0.65,0.0,90.0,0.0,0,48.486,1750,88.19,-1
-0.1,-0.1,0.05,0.0,90.0,0.0,0,226.713,1750,87.77,-1
-0.1,-0.1,0.1,0.0,90.0,0.0,0,179.746,1750,86.03,-1
-0.1,-0.1,0.15,0.0,90.0,0.0,0,134.796,1750,87.67,-1
-0.1,-0.1,0.2,0.0,90.0,0.0,0,94.719,1750,85.68,-1
-0.1,-0.1,0.25,0.0,90.0,0.0,0,64.77,1750,86.12,-1
-0.1,-0.1,0.3,0.0,90.0,0.0,0,64.893,1750,84.71,-1
-0.1,-0.1,0.35,0.0,90.0,0.0,0,70.611,1750,85.72,-1
-0.1,-0.1,0.4,0.0,90.0,0.0,0,81.887,1750,87.8,-1
-0.1,-0.1,0.45,0.0,90.0,0.0,0,104.078,1750,85.67,-1
-0.1,-0.1,0.5,0.0,90.0,0.0,0,127.459,1750,85.42,-1
-0.1,-0.1,0.55,0.0,90.0,0.0,0,110.646,1750,86.96,-1
-0.1,-0.1,0.6,0.0,90.0,0.0,0,73.957,1750,89.14,-1
-0.1,-0.1,0.65,0.0,90.0,0.0,0,45.488,1750,89.25,-1
-0.1,-0.05,0.05,0.0,90.0,0.0,0,232.526,1750,85.93,-1
-0.1,-0.05,0.1,0.0,90.0,0.0,0,185.908,1750,85.99,-1
-0.1,-0.05,0.15,0.0,90.0,0.0,0,141.287,1750,89.89,-1
-0.1,-0.05,0.2,0.0,90.0,0.0,0,98.397,1750,87.3,-1
-0.1,-0.05,0.25,0.0,90.0,0.0,0,68.457,1750,89.93,-1
-0.1,-0.05,0.3,0.0,90.0,0.0,0,64.928,1750,85.83,-1
-0.1,-0.05,0.35,0.0,90.0,0.0,0,70.783,1750,93.17,-1
-0.1,-0.05,0.4,0.0,90.0,0.0,0,90.534,1750,88.73,-1
-0.1,-0.05,0.45,0.0,90.0,0.0,0,120.839,1750,88.43,-1
-0.1,-0.05,0.5,0.0,90.0,0.0,0,152.578,1750,88.75,-1
-0.1,-0.05,0.55,0.0,90.0,0.0,0,180.136,1750,86.66,-1
-0.1,-0.05,0.6,0.0,90.0,0.0,0,189.921,1750,91.7,-1
-0.1,-0.05,0.65,0.0,90.0,0.0,0,207.398,1750,89.26,-1
-0.05,-0.45,0.05,0.0,90.0,0.0,0,278.993,1750,83.53,-1
-0.05,-0.45,0.1,0.0,90.0,0.0,0,234.168,1750,85.9,-1
-0.05,-0.45,0.15,0.0,90.0,0.0,0,190.205,1750,83.47,-1
-0.05,-0.45,0.2,0.0,90.0,0.0,0,147.365,1750,85.12,-1
-0.05,-0.45,0.25,0.0,90.0,0.0,0,106.086,1750,85.0,-1
-0.05,-0.45,0.3,0.0,90.0,0.0,0,67.763,1750,84.17,-1
-0.05,-0.45,0.35,0.0,90.0,0.0,0,39.281,1750,82.57,-1
-0.05,-0.45,0.4,0.0,90.0,0.0,0,31.337,1750,84.07,-1
-0.05,-0.45,0.45,0.0,90.0,0.0,0,32.979,1750,87.04,-1
-0.05,-0.45,0.5,0.0,90.0,0.0,0,35.897,1750,82.78,-1
-0.05,-0.45,0.55,0.0,90.0,0.0,0,45.977,1750,84.56,-1
-0.05,-0.45,0.6,0.0,90.0,0.0,0,37.838,1750,84.09,-1
-0.05,-0.45,0.65,0.0,90.0,0.0,0,27.845,1750,84.02,-1
-0.05,-0.4,0.05,0.0,90.0,0.0,0,259.855,1750,85.13,-1
-0.05,-0.4,0.1,0.0,90.0,0.0,0,213.766,1750,84.25,-1
-0.05,-0.4,0.15,0.0,90.0,0.0,0,168.43,1750,83.01,-1
-0.05,-0.4,0.2,0.0,90.0,0.0,0,124.17,1750,84.2,-1
-0.05,-0.4,0.25,0.0,90.0,0.0,0,81.728,1750,85.02,-1
-0.05,-0.4,0.3,0.0,90.0,0.0,0,45.179,1750,83.98,-1
-0.05,-0.4,0.35,0.0,90.0,0.0,0,31.139,1750,84.15,-1
-0.05,-0.4,0.4,0.0,90.0,0.0,0,33.121,1750,85.19,-1
-0.05,-0.4,0.45,0.0,90.0,0.0,0,35.058,1750,84.46,-1
-0.05,-0.4,0.5,0.0,90.0,0.0,0,44.066,1750,83.85,-1
-0.05,-0.4,0.55,0.0,90.0,0.0,0,39.364,1750,84.04,-1
-0.05,-0.4,0.6,0.0,90.0,0.0,0,40.514,1750,83.29,-1
-0.05,-0.4,0.65,0.0,90.0,0.0,0,18.537,1750,84.93,-1
-0.05,-0.35,0.05,0.0,90.0,0.0,0,243.865,1750,85.01,-1
-0.05,-0.35,0.1,0.0,90.0,0.0,0,196.677,1750,83.89,-1
-0.05,-0.35,0.15,0.0,90.0,0.0,0,150.156,1750,83.01,-1
-0.05,-0.35,0.2,0.0,90.0,0.0,0,104.754,1750,83.72,-1
-0.05,-0.35,0.25,0.0,90.0,0.0,0,62.107,1750,83.71,-1
-0.05,-0.35,0.3,0.0,90.0,0.0,0,31.863,1750,84.37,-1
-0.05,-0.35,0.35,0.0,90.0,0.0,0,32.487,1750,85.7,-1
-0.05,-0.35,0.4,0.0,90.0,0.0,0,34.853,1750,84.9,-1
-0.05,-0.35,0.45,0.0,90.0,0.0,0,37.054,1750,84.37,-1
-0.05,-0.35,0.5,0.0,90.0,0.0,0,44.159,1750,84.89,-1
-0.05,-0.35,0.55,0.0,90.0,0.0,0,46.553,1750,84.64,-1
-0.05,-0.35,0.6,0.0,90.0,0.0,0,35.727,1750,83.44,-1
-0.05,-0.35,0.65,0.0,90.0,0.0,1,7.417,250,12.78,0
-0.05,-0.3,0.05,0.0,90.0,0.0,0,231.243,1750,83.87,-1
-0.05,-0.3,0.1,0.0,90.0,0.0,0,183.162,1750,83.83,-1
-0.05,-0.3,0.15,0.0,90.0,0.0,0,135.7,1750,82.97,-1
-0.05,-0.3,0.2,0.0,90.0,0.0,0,89.52,1750,83.06,-1
-0.05,-0.3,0.25,0.0,90.0,0.0,0,47.421,1750,84.97,-1
-0.05,-0.3,0.3,0.0,90.0,0.0,0,31.284,1750,84.42,-1
-0.05,-0.3,0.35,0.0,90.0,0.0,0,33.75,1750,85.92,-1
-0.05,-0.3,0.4,0.0,90.0,0.0,0,36.358,1750,86.78,-1
-0.05,-0.3,0.45,0.0,90.0,0.0,0,38.843,1750,84.24,-1
-0.05,-0.3,0.5,0.0,90.0,0.0,0,42.298,1750,83.78,-1
-0.05,-0.3,0.55,0.0,90.0,0.0,0,46.553,1750,88.81,-1
-0.05,-0.3,0.6,0.0,90.0,0.0,0,33.357,1750,82.23,-1
-0.05,-0.3,0.65,0.0,90.0,0.0,1,5.042,250,12.6,0
-0.05,-0.25,0.05,0.0,90.0,0.0,0,222.176,1750,83.51,-1
-0.05,-0.25,0.1,0.0,90.0,0.0,0,173.445,1750,85.17,-1
-0.05,-0.25,0.15,0.0,90.0,0.0,0,125.322,1750,83.82,-1
-0.05,-0.25,0.2,0.0,90.0,0.0,0,78.748,1750,85.4,-1
-0.05,-0.25,0.25,0.0,90.0,0.0,0,38.473,1750,85.16,-1
-0.05,-0.25,0.3,0.0,90.0,0.0,0,32.016,1750,83.54,-1
-0.05,-0.25,0.35,0.0,90.0,0.0,0,34.727,1750,86.39,-1
-0.05,-0.25,0.4,0.0,90.0,0.0,0,37.523,1750,85.23,-1
-0.05,-0.25,0.45,0.0,90.0,0.0,0,40.248,1750,82.64,-1
-0.05,-0.25,0.5,0.0,90.0,0.0,0,42.659,1750,86.83,-1
-0.05,-0.25,0.55,0.0,90.0,0.0,0,46.553,1750,88.45,-1
-0.05,-0.25,0.6,0.0,90.0,0.0,0,49.549,1750,86.27,-1
-0.05,-0.25,0.65,0.0,90.0,0.0,0,36.517,1750,86.27,-1
-0.05,-0.2,0.05,0.0,90.0,0.0,0,216.804,1750,85.23,-1
-0.05,-0.2,0.1,0.0,90.0,0.0,0,167.692,1750,81.75,-1
-0.05,-0.2,0.15,0.0,90.0,0.0,0,119.202,1750,85.22,-1
-0.05,-0.2,0.2,0.0,90.0,0.0,0,71.86,1750,83.22,-1
-0.05,-0.2,0.25,0.0,90.0,0.0,0,34.42,1750,83.29,-1
-0.05,-0.2,0.3,0.0,90.0,0.0,0,32.512,1750,82.93,-1
-0.05,-0.2,0.35,0.0,90.0,0.0,0,35.341,1750,83.18,-1
-0.05,-0.2,0.4,0.0,90.0,0.0,0,38.255,1750,83.35,-1
-0.05,-0.2,0.45,0.0,90.0,0.0,0,41.125,1750,86.3,-1
-0.05,-0.2,0.5,0.0,90.0,0.0,0,45.648,1750,85.67,-1
-0.05,-0.2,0.55,0.0,90.0,0.0,0,49.927,1750,88.24,-1
-0.05,-0.2,0.6,0.0,90.0,0.0,0,62.304,1750,89.12,-1
-0.05,-0.2,0.65,0.0,90.0,0.0,0,85.735,1750,86.73,-1
-0.05,-0.15,0.05,0.0,90.0,0.0,0,215.212,1750,84.94,-1
-0.05,-0.15,0.1,0.0,90.0,0.0,0,166.0,1750,84.15,-1
-0.05,-0.15,0.15,0.0,90.0,0.0,0,117.433,1750,83.39,-1
-0.05,-0.15,0.2,0.0,90.0,0.0,0,69.918,1750,83.64,-1
-0.05,-0.15,0.25,0.0,90.0,0.0,0,33.528,1750,84.0,-1
-0.05,-0.15,0.3,0.0,90.0,0.0,0,32.68,1750,83.54,-1
-0.05,-0.15,0.35,0.0,90.0,0.0,0,35.546,1750,84.61,-1
-0.05,-0.15,0.4,0.0,90.0,0.0,0,39.382,1750,85.41,-1
-0.05,-0.15,0.45,0.0,90.0,0.0,0,54.785,1750,87.74,-1
-0.05,-0.15,0.5,0.0,90.0,0.0,0,71.364,1750,85.95,-1
-0.05,-0.15,0.55,0.0,90.0,0.0,0,80.304,1750,88.35,-1
-0.05,-0.15,0.6,0.0,90.0,0.0,0,89.767,1750,87.67,-1
-0.05,-0.15,0.65,0.0,90.0,0.0,0,119.704,1750,88.65,-1
-0.05,-0.1,0.05,0.0,90.0,0.0,0,217.396,1750,88.71,-1
-0.05,-0.1,0.1,0.0,90.0,0.0,0,168.354,1750,87.2,-1
-0.05,-0.1,0.15,0.0,90.0,0.0,0,119.962,1750,86.07,-1
-0.05,-0.1,0.2,0.0,90.0,0.0,0,72.609,1750,87.35,-1
-0.05,-0.1,0.25,0.0,90.0,0.0,0,34.944,1750,87.05,-1
-0.05,-0.1,0.3,0.0,90.0,0.0,0,32.684,1750,90.71,-1
-0.05,-0.1,0.35,0.0,90.0,0.0,0,35.545,1750,87.56,-1
-0.05,-0.1,0.4,0.0,90.0,0.0,0,52.747,1750,91.39,-1
-0.05,-0.1,0.45,0.0,90.0,0.0,0,80.898,1750,93.77,-1
-0.05,-0.1,0.5,0.0,90.0,0.0,0,106.053,1750,88.47,-1
-0.05,-0.1,0.55,0.0,90.0,0.0,0,121.718,1750,96.63,-1
-0.05,-0.1,0.6,0.0,90.0,0.0,0,129.061,1750,90.85,-1
-0.05,-0.1,0.65,0.0,90.0,0.0,0,152.295,1750,96.35,-1
-0.05,-0.05,0.05,0.0,90.0,0.0,0,223.353,1750,93.32,-1
-0.05,-0.05,0.1,0.0,90.0,0.0,0,174.761,1750,92.31,-1
-0.05,-0.05,0.15,0.0,90.0,0.0,0,126.967,1750,95.77,-1
-0.05,-0.05,0.2,0.0,90.0,0.0,0,79.966,1750,92.82,-1
-0.05,-0.05,0.25,0.0,90.0,0.0,0,40.18,1750,92.67,-1
-0.05,-0.05,0.3,0.0,90.0,0.0,0,32.706,1750,88.07,-1
-0.05,-0.05,0.35,0.0,90.0,0.0,0,38.216,1750,89.85,-1
-0.05,-0.05,0.4,0.0,90.0,0.0,0,68.212,1750,88.77,-1
-0.05,-0.05,0.45,0.0,90.0,0.0,0,104.422,1750,88.08,-1
-0.05,-0.05,0.5,0.0,90.0,0.0,0,138.034,1750,86.7,-1
-0.05,-0.05,0.55,0.0,90.0,0.0,0,163.72,1750,87.35,-1
-0.05,-0.05,0.6,0.0,90.0,0.0,0,171.599,1750,88.03,-1
-0.05,-0.05,0.65,0.0,90.0,0.0,0,190.768,1750,91.38,-1
-0.0,-0.45,0.05,0.0,90.0,0.0,0,276.615,1750,84.44,-1
-0.0,-0.45,0.1,0.0,90.0,0.0,0,231.472,1750,82.27,-1
-0.0,-0.45,0.15,0.0,90.0,0.0,0,187.072,1750,83.52,-1
-0.0,-0.45,0.2,0.0,90.0,0.0,0,143.584,1750,83.6,-1
-0.0,-0.45,0.25,0.0,90.0,0.0,0,101.232,1750,80.81,-1
-0.0,-0.45,0.3,0.0,90.0,0.0,0,60.305,1750,84.56,-1
-0.0,-0.45,0.35,0.0,90.0,0.0,0,21.213,1750,84.07,-1
-0.0,-0.45,0.4,0.0,90.0,0.0,1,2.382,9,0.38,0
-0.0,-0.45,0.45,0.0,90.0,0.0,1,0.96,256,11.8,1
-0.0,-0.45,0.5,0.0,90.0,0.0,1,1.688,255,14.29,1
-0.0,-0.45,0.55,0.0,90.0,0.0,1,3.346,1000,48.92,3
-0.0,-0.45,0.6,0.0,90.0,0.0,1,0.377,7,0.3,0
-0.0,-0.45,0.65,0.0,90.0,0.0,1,0.303,9,0.37,0
-0.0,-0.4,0.05,0.0,90.0,0.0,0,257.304,1750,82.25,-1
-0.0,-0.4,0.1,0.0,90.0,0.0,0,210.814,1750,83.27,-1
-0.0,-0.4,0.15,0.0,90.0,0.0,0,164.89,1750,80.88,-1
-0.0,-0.4,0.2,0.0,90.0,0.0,0,119.669,1750,82.05,-1
-0.0,-0.4,0.25,0.0,90.0,0.0,0,75.34,1750,84.39,-1
-0.0,-0.4,0.3,0.0,90.0,0.0,0,32.157,1750,82.2,-1
-0.0,-0.4,0.35,0.0,90.0,0.0,1,2.38,507,24.2,2
-0.0,-0.4,0.4,0.0,90.0,0.0,1,0.763,8,0.5,0
-0.0,-0.4,0.45,0.0,90.0,0.0,1,2.638,8,0.49,0
-0.0,-0.4,0.5,0.0,90.0,0.0,1,5.699,250,13.37,0
-0.0,-0.4,0.55,0.0,90.0,0.0,1,3.037,1500,71.37,5
-0.0,-0.4,0.6,0.0,90.0,0.0,1,2.285,1013,51.49,4
-0.0,-0.4,0.65,0.0,90.0,0.0,1,9.466,250,11.19,0
-0.0,-0.35,0.05,0.0,90.0,0.0,0,241.141,1750,81.93,-1
-0.0,-0.35,0.1,0.0,90.0,0.0,0,193.459,1750,82.74,-1
-0.0,-0.35,0.15,0.0,90.0,0.0,0,146.167,1750,82.38,-1
-0.0,-0.35,0.2,0.0,90.0,0.0,0,99.368,1750,84.11,-1
-0.0,-0.35,0.25,0.0,90.0,0.0,0,53.201,1750,84.67,-1
-0.0,-0.35,0.3,0.0,90.0,0.0,1,9.268,750,36.64,2
-0.0,-0.35,0.35,0.0,90.0,0.0,1,1.485,301,16.4,1
-0.0,-0.35,0.4,0.0,90.0,0.0,1,0.777,757,39.22,3
-0.0,-0.35,0.45,0.0,90.0,0.0,1,1.846,7,0.44,0
-0.0,-0.35,0.5,0.0,90.0,0.0,1,5.787,250,10.69,0
-0.0,-0.35,0.55,0.0,90.0,0.0,1,3.184,250,13.27,0
