t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778490234.583454,0.05519,-0.318766,0.514443,1,0.7315,0.9316,-0.02792,-0.224813,-0.239096,0.0008,0.1656,0.5652,3,0.1884,2.2522,2.2522,120568,0
1778490234.633605,0.055699,-0.318755,0.50901,1,0.7438,0.9292,-0.027411,-0.224802,-0.244529,0.0008,0.1701,0.573,3,0.19099,2.1676,2.1676,120568,0
1778490234.683756,0.056071,-0.318414,0.50464,1,0.7184,0.9173,-0.027039,-0.224461,-0.248899,0.0007,0.1666,0.551,3,0.18368,2.0581,2.0581,120568,0
1778490234.733933,0.057313,-0.319172,0.498768,1,0.7134,0.9142,-0.025796,-0.225219,-0.254772,0.0009,0.1741,0.5383,3,0.17945,2.2531,2.2531,120568,0
1778490234.784125,0.05796,-0.319203,0.495988,1,0.7409,0.9404,-0.025149,-0.22525,-0.257551,0.0011,0.1744,0.5654,3,0.18847,2.2535,2.2535,120572,0
1778490234.834308,0.058582,-0.318561,0.492459,1,0.6849,0.8705,-0.024527,-0.224608,-0.26108,0.0008,0.1493,0.5348,3,0.17826,2.1785,2.1785,120572,0
1778490234.884482,0.058928,-0.318073,0.490268,1,0.7387,1.4639,-0.024182,-0.22412,-0.263271,0.001,0.1757,0.562,3,0.18734,2.0411,2.0411,120572,0
1778490234.934575,0.06079,-0.313358,0.472003,1,0.7057,0.8886,-0.022319,-0.219405,-0.281537,0.0007,0.1657,0.5393,3,0.17976,1.7985,1.7985,120572,0
1778490234.98475,0.061261,-0.310624,0.465261,1,0.6872,0.8846,-0.021849,-0.216671,-0.288278,0.0009,0.1574,0.5289,3,0.17631,1.1369,1.1369,120572,0
1778490235.034956,0.061963,-0.308842,0.458285,1,0.7715,1.6818,-0.021147,-0.21489,-0.295254,0.0011,0.168,0.6024,3,0.20079,1.0234,1.0234,120572,0
1778490235.085137,0.062819,-0.307977,0.45189,1,0.7249,1.619,-0.02029,-0.214025,-0.301649,0.0008,0.1552,0.569,3,0.18966,1.1068,1.1068,120572,0
1778490235.13523,0.065004,-0.308858,0.437926,1,0.7354,1.519,-0.018105,-0.214906,-0.315613,0.0008,0.1664,0.5682,3,0.1894,2.4822,2.4822,120572,0
1778490235.185433,0.06617,-0.309548,0.429726,1,0.7301,1.6617,-0.016939,-0.215596,-0.323813,0.0008,0.1662,0.563,3,0.18767,2.7186,2.7186,120588,0
1778490235.235601,0.067713,-0.310936,0.422331,1,0.7228,1.5836,-0.015396,-0.216983,-0.331208,0.0011,0.1845,0.5371,3,0.17905,2.5743,2.5743,120588,0
1778490235.285703,0.070579,-0.314468,0.412462,1,0.7028,3.2366,-0.01253,-0.220515,-0.341077,0.0011,0.1592,0.5425,3,0.18083,2.4669,2.4669,120588,0
1778490235.335848,0.070263,-0.313518,0.410957,1,0.9916,1.463,-0.012846,-0.219565,-0.342582,0.0006,0.1946,0.7964,3,0.26547,2.1357,2.1357,120588,0
1778490235.385956,0.070015,-0.312904,0.411368,1,0.9925,1.9246,-0.013094,-0.218951,-0.342171,0.0008,0.2128,0.7789,3,0.25962,2.0625,2.0625,120588,0
1778490235.436037,0.070008,-0.312946,0.412286,1,0.6803,1.1827,-0.013101,-0.218994,-0.341253,0.0006,0.1395,0.5402,3,0.18005,2.073,2.073,120588,0
1778490235.486539,0.069902,-0.314122,0.414175,1,0.7175,1.7637,-0.013207,-0.220169,-0.339364,0.0009,0.171,0.5457,3,0.18188,2.1299,2.1299,120588,0
1778490235.536687,0.069769,-0.314593,0.41471,1,0.7514,0.9272,-0.01334,-0.22064,-0.338829,0.0008,0.1321,0.6186,3,0.20618,2.1832,2.1832,120588,0
1778490235.586765,0.069655,-0.314898,0.414853,1,0.6827,0.8612,-0.013454,-0.220945,-0.338686,0.0009,0.1455,0.5364,3,0.17879,2.2072,2.2072,120588,0
1778490235.636835,0.069426,-0.314905,0.415,1,0.6836,0.8767,-0.013683,-0.220953,-0.338539,0.0006,0.1476,0.5354,3,0.17847,2.214,2.214,120592,0
1778490235.688635,0.069,-0.314667,0.41494,1,0.7891,1.2577,-0.01411,-0.220714,-0.338599,0.001,0.1823,0.6058,3,0.20193,2.2119,2.2119,120592,0
1778490235.739321,0.068841,-0.314219,0.4147,1,0.834,1.1182,-0.014268,-0.220267,-0.338839,0.001,0.1892,0.6438,3,0.2146,2.2033,2.2033,120592,0
1778490235.789412,0.06848,-0.313597,0.414731,1,0.6984,0.8844,-0.014629,-0.219645,-0.338809,0.0008,0.1569,0.5406,3,0.18021,2.1845,2.1845,120592,0
1778490235.839517,0.068271,-0.313194,0.414785,1,0.7217,0.9107,-0.014838,-0.219241,-0.338754,0.0008,0.17,0.551,3,0.18365,2.1849,2.1849,120592,0
1778490235.889855,0.068311,-0.313023,0.414736,1,0.7023,0.903,-0.014798,-0.219071,-0.338803,0.0006,0.1503,0.5513,3,0.18378,2.1783,2.1783,120592,0
1778490235.939963,0.068287,-0.312952,0.414872,1,0.717,0.9179,-0.014822,-0.219,-0.338667,0.0005,0.165,0.5515,3,0.18383,2.1924,2.1924,120600,0
1778490235.990074,0.068263,-0.312953,0.414916,1,0.7096,0.9048,-0.014846,-0.219,-0.338623,0.0011,0.1731,0.5354,3,0.17848,2.1988,2.1988,120608,0
1778490236.040167,0.068216,-0.313023,0.414882,1,0.7765,0.9645,-0.014893,-0.21907,-0.338657,0.0008,0.1719,0.6038,3,0.20126,2.2081,2.2081,120608,0
1778490236.091645,0.068014,-0.313212,0.414207,1,0.8061,1.0275,-0.015095,-0.219259,-0.339332,0.0008,0.1674,0.6379,3,0.21263,2.2429,2.2429,120608,0
1778490236.141746,0.067859,-0.313369,0.413586,1,1.1859,1.3285,-0.01525,-0.219416,-0.339953,0.0007,0.1102,1.075,3,0.35832,2.2327,2.2327,120608,0
1778490236.191862,0.067667,-0.313659,0.413056,1,0.3966,0.5246,-0.015442,-0.219707,-0.340483,0.0007,0.1074,0.2885,3,0.09618,2.226,2.226,120608,0
1778490236.241974,0.067515,-0.313789,0.412916,1,0.6737,0.876,-0.015594,-0.219836,-0.340623,0.0008,0.1533,0.5196,3,0.1732,2.2171,2.2171,120608,0
1778490236.292082,0.067302,-0.314133,0.413203,1,0.776,0.9672,-0.015807,-0.22018,-0.340336,0.0009,0.1783,0.5968,3,0.19892,2.2388,2.2388,120608,0
1778490236.342165,0.067136,-0.314275,0.413352,1,0.7313,0.9165,-0.015973,-0.220323,-0.340187,0.0007,0.1721,0.5585,3,0.18618,2.2592,2.2592,120608,0
1778490236.392336,0.067083,-0.314404,0.413567,1,0.7455,0.9415,-0.016026,-0.220451,-0.339972,0.0008,0.1703,0.5743,3,0.19145,2.2719,2.2719,120612,0
1778490236.442518,0.067049,-0.314409,0.413661,1,0.7452,0.9499,-0.016061,-0.220457,-0.339878,0.0015,0.1787,0.565,3,0.18833,2.2706,2.2706,120612,0
1778490236.492669,0.067174,-0.315051,0.413178,1,0.7326,0.9136,-0.015935,-0.221099,-0.340361,0.0008,0.1799,0.5519,3,0.18397,2.306,2.306,120612,0
1778490236.542944,0.06726,-0.315401,0.412694,1,0.6943,0.8918,-0.015849,-0.221448,-0.340845,0.0008,0.155,0.5385,3,0.1795,2.297,2.297,120612,0
1778490236.593042,0.067323,-0.315675,0.412349,1,0.7617,0.9649,-0.015786,-0.221723,-0.341191,0.0009,0.1725,0.5883,3,0.19611,2.2947,2.2947,120612,0
1778490236.643146,0.067401,-0.316035,0.41202,1,0.8248,1.0445,-0.015708,-0.222082,-0.341519,0.0009,0.1812,0.6427,3,0.21423,2.2996,2.2996,120612,0
1778490236.693324,0.067481,-0.316415,0.411861,1,0.7149,0.8966,-0.015629,-0.222462,-0.341678,0.001,0.1624,0.5516,3,0.18387,2.3191,2.3191,120612,0
1778490236.743492,0.067539,-0.316487,0.411806,1,0.7312,0.9142,-0.01557,-0.222535,-0.341733,0.0009,0.159,0.5713,3,0.19043,2.3125,2.3125,120612,0
1778490236.793591,0.067538,-0.316425,0.411722,1,0.7803,0.9815,-0.015571,-0.222473,-0.341817,0.0008,0.1779,0.6016,3,0.20052,2.3102,2.3102,120628,0
1778490236.843764,0.067469,-0.316417,0.411633,1,0.688,1.7078,-0.015641,-0.222464,-0.341906,0.0008,0.1573,0.5299,3,0.17662,2.3149,2.3149,120628,0
1778490236.893965,0.067088,-0.316415,0.411805,1,0.7013,0.9183,-0.016021,-0.222462,-0.341734,0.0008,0.1678,0.5327,3,0.17758,2.3247,2.3247,120628,0
1778490236.944061,0.066813,-0.31637,0.412168,1,0.7355,0.9087,-0.016296,-0.222417,-0.341371,0.0007,0.176,0.5588,3,0.18626,2.3353,2.3353,120628,0
1778490236.994161,0.066457,-0.316252,0.413016,1,0.7313,0.9152,-0.016652,-0.222299,-0.340524,0.0013,0.1562,0.5738,3,0.19128,2.3565,2.3565,120628,0
1778490237.04425,0.065698,-0.315456,0.415307,1,0.6946,1.6367,-0.017411,-0.221503,-0.338233,0.0007,0.1485,0.5455,3,0.18182,2.3666,2.3666,120628,0
1778490237.094348,0.063986,-0.311924,0.424181,1,0.7701,0.9692,-0.019123,-0.217971,-0.329358,0.0009,0.1571,0.6121,3,0.20403,2.3177,2.3177,120628,0
1778490237.144539,0.063322,-0.310257,0.429874,1,0.7108,0.8781,-0.019787,-0.216305,-0.323665,0.0008,0.1635,0.5465,3,0.18216,2.4717,2.4717,120628,0
1778490237.194728,0.062579,-0.308584,0.438649,1,0.7775,0.9755,-0.02053,-0.214631,-0.31489,0.0007,0.1533,0.6236,3,0.20785,2.3879,2.3879,120628,0
1778490237.245477,0.060798,-0.305579,0.459039,1,0.8393,1.0256,-0.022312,-0.211626,-0.2945,0.0007,0.1769,0.6617,3,0.22057,0.7869,0.7869,120632,0
1778490237.295567,0.059613,-0.30426,0.469701,1,0.7293,1.5388,-0.023497,-0.210308,-0.283838,0.0007,0.1786,0.55,3,0.18334,0.4274,0.4274,120632,0
1778490237.345661,0.058593,-0.303678,0.480194,1,0.7155,1.4484,-0.024516,-0.209725,-0.273345,0.0008,0.1704,0.5443,3,0.18145,0.3629,0.3629,120632,0
1778490237.395857,0.057767,-0.303531,0.488804,1,0.7356,1.5257,-0.025342,-0.209578,-0.264735,0.0009,0.1635,0.5712,3,0.1904,0.3912,0.3912,120632,0
1778490237.446078,0.055663,-0.30326,0.507065,1,0.7337,1.5137,-0.027446,-0.209307,-0.246474,0.001,0.1626,0.5702,3,0.19006,0.522,0.522,120632,0
1778490237.498745,0.054507,-0.303429,0.514148,1,0.6991,0.879,-0.028602,-0.209476,-0.239391,0.0005,0.1481,0.5504,3,0.18348,0.6734,0.6734,120632,0
1778490237.549137,0.053231,-0.303728,0.521063,1,0.8858,1.1167,-0.029879,-0.209775,-0.232476,0.0012,0.1953,0.6894,3,0.22979,0.9484,0.9484,120632,0
1778490237.599231,0.051598,-0.304114,0.528821,1,0.7427,0.9179,-0.031512,-0.210161,-0.224718,0.0008,0.1532,0.5887,3,0.19623,1.3126,1.3126,120644,0
1778490237.649411,0.049063,-0.304688,0.540599,1,0.7432,0.9382,-0.034046,-0.210735,-0.21294,0.0009,0.1767,0.5656,3,0.18853,1.7847,1.7847,120648,0
1778490237.699612,0.046827,-0.304645,0.547938,1,0.718,0.9179,-0.036282,-0.210693,-0.205602,0.0009,0.1563,0.5608,3,0.18694,1.9218,1.9218,120648,0
1778490237.749784,0.043584,-0.304463,0.559273,1,0.742,0.932,-0.039525,-0.21051,-0.194266,0.0008,0.1667,0.5745,3,0.19149,1.9872,1.9872,120648,0
1778490237.799872,0.041985,-0.304366,0.566732,1,0.7809,1.0121,-0.041124,-0.210413,-0.186807,0.0005,0.1617,0.6187,3,0.20622,1.6507,1.6507,120648,0
1778490237.849955,0.040408,-0.302664,0.58219,1,0.7481,0.9472,-0.042701,-0.208712,-0.171349,0.001,0.1693,0.5778,3,0.1926,1.1302,1.1302,120648,0
1778490237.900056,0.04058,-0.302176,0.590023,1,0.7227,0.924,-0.042529,-0.208224,-0.163516,0.0008,0.1577,0.5642,3,0.18805,1.2454,1.2454,120648,0
1778490237.950253,0.040866,-0.302024,0.599168,1,0.7332,0.9297,-0.042243,-0.208071,-0.154371,0.001,0.1546,0.5775,3,0.19251,1.0309,1.0309,120648,0
1778490238.000357,0.04152,-0.302449,0.608916,1,0.7629,0.9546,-0.041589,-0.208496,-0.144623,0.0006,0.1825,0.5798,3,0.19328,0.441,0.441,120652,0
1778490238.050518,0.042939,-0.304976,0.630094,1,0.7149,0.9063,-0.04017,-0.211023,-0.123446,0.0013,0.1614,0.5522,3,0.18405,1.8672,1.8672,120652,0
1778490238.100677,0.044392,-0.308062,0.641291,1,0.7164,0.8996,-0.038717,-0.214109,-0.112248,0.0009,0.1761,0.5394,3,0.17979,1.9663,1.9663,120652,0
1778490238.150842,0.045836,-0.310985,0.65,1,0.7925,1.0113,-0.037273,-0.217032,-0.102184,0.0011,0.1736,0.6178,3,0.20593,1.9751,1.9751,120652,0
1778490238.201161,0.047255,-0.313603,0.65,1,0.7238,0.9174,-0.035854,-0.219651,-0.091576,0.001,0.1562,0.5666,3,0.18886,1.8604,1.8604,120652,0
1778490238.251272,0.048936,-0.317378,0.65,1,1.0009,1.2387,-0.034174,-0.223425,-0.067514,0.0013,0.2159,0.7837,3,0.26125,1.8966,1.8966,120652,0
1778490238.301461,0.048376,-0.318533,0.65,1,0.7261,0.9017,-0.034733,-0.224581,-0.053985,0.001,0.1683,0.5568,3,0.18561,1.8271,1.8271,120660,0
1778490238.351548,0.047314,-0.319092,0.65,1,0.7097,0.8983,-0.035795,-0.22514,-0.04031,0.0005,0.1546,0.5546,3,0.18485,1.8318,1.8318,120660,0
1778490238.401762,0.04598,-0.318818,0.65,1,0.6949,0.8894,-0.037129,-0.224866,-0.027561,0.0012,0.1597,0.534,3,0.17801,1.8682,1.8682,120664,0
1778490238.451933,0.04267,-0.316665,0.65,1,0.7353,0.931,-0.040439,-0.222712,0.000979,0.0014,0.1822,0.5517,3,0.18391,1.9891,1.9891,120664,0
1778490238.502167,0.041041,-0.314702,0.65,1,0.7063,0.891,-0.042068,-0.220749,0.015482,0.0008,0.1628,0.5427,3,0.18091,1.9956,1.9956,120664,0
1778490238.552356,0.039377,-0.31196,0.65,1,0.7195,0.8919,-0.043732,-0.218008,0.029186,0.0012,0.1602,0.5581,3,0.18604,2.0079,2.0079,120664,0
1778490238.602838,0.037266,-0.308409,0.65,1,0.7422,0.9104,-0.045843,-0.214457,0.045793,0.0003,0.112,0.63,3,0.20999,2.0817,2.0817,120664,0
1778490238.652919,0.034547,-0.304207,0.65,1,0.7177,0.8997,-0.048563,-0.210255,0.078884,0.001,0.162,0.5548,3,0.18492,1.9923,1.9923,120664,0
1778490238.703015,0.034166,-0.30274,0.65,1,0.4134,0.5326,-0.048944,-0.208787,0.094705,0.0003,0.1089,0.3042,3,0.1014,1.9036,1.9036,120664,0
1778490238.753102,0.034619,-0.301155,0.65,1,0.7165,0.875,-0.04849,-0.207202,0.11144,0.0007,0.1475,0.5683,3,0.18945,1.714,1.714,120664,0
1778490238.803253,0.035707,-0.300037,0.65,1,0.7201,0.9112,-0.047402,-0.206084,0.127153,0.001,0.1702,0.549,3,0.18298,1.568,1.568,120668,0
1778490238.853423,0.035288,-0.296861,0.65,1,0.8284,1.02,-0.047822,-0.202908,0.161052,0.001,0.1625,0.6649,3,0.22164,1.5032,1.5032,120668,0
1778490238.903576,0.033892,-0.294473,0.65,1,0.8246,1.0319,-0.049217,-0.20052,0.177227,0.0003,0.2437,0.5805,3,0.19351,1.5875,1.5875,120668,0
1778490238.953741,0.03153,-0.291776,0.65,1,0.7074,0.8793,-0.05158,-0.197824,0.193159,0.0012,0.156,0.5503,3,0.18342,1.4918,1.4918,120668,0
1778490239.003926,0.02839,-0.289217,0.65,1,0.9506,1.6806,-0.05472,-0.195264,0.20682,0.0009,0.1512,0.7985,5,0.1597,2.8158,2.8158,120668,0
1778490239.054021,0.018514,-0.28325,0.65,1,23.0269,26.6774,-0.064595,-0.189298,0.233801,0.0011,0.1735,22.8524,250,0.09141,9.9047,9.9047,120668,0
1778490239.104132,0.013158,-0.280108,0.65,0,25.2001,28.4812,-0.069951,-0.186156,0.246318,0.0011,0.1714,25.0276,250,0.10011,13.4785,13.4785,120684,0
1778490239.154225,0.007069,-0.276266,0.65,0,29.1726,31.2955,-0.07604,-0.182313,0.258234,0.0008,0.1738,28.998,250,0.11599,18.8518,18.8518,120684,0
1778490239.2043,0.001654,-0.272561,0.65,0,26.4291,28.5446,-0.081455,-0.178608,0.269666,0.0007,0.127,26.3014,250,0.10521,24.5127,24.5127,120684,0
1778490239.25437,-0.007424,-0.265521,0.65,0,18.4171,19.386,-0.090533,-0.171568,0.287133,0.0008,0.1178,18.2986,250,0.07319,35.1371,35.1371,120684,0
1778490239.304459,-0.011103,-0.26219,0.65,0,21.2596,22.7026,-0.094212,-0.168238,0.29425,0.0009,0.1543,21.1044,250,0.08442,39.6395,39.6395,120688,0
1778490239.354546,-0.013875,-0.259397,0.65,0,22.1117,22.9557,-0.096984,-0.165445,0.300347,0.0007,0.1616,21.9493,250,0.0878,43.315,43.315,120688,0
1778490239.404726,-0.017042,-0.256381,0.65,0,18.6142,18.7411,-0.100151,-0.162428,0.305656,0.001,0.1489,18.4643,250,0.07386,47.5421,47.5421,120688,0
1778490239.454825,-0.021988,-0.251988,0.65,0,19.7163,20.4537,-0.105097,-0.158036,0.31405,0.001,0.1497,19.5656,250,0.07826,53.8764,53.8764,120688,0
1778490239.504917,-0.024191,-0.249572,0.65,0,21.5385,24.7773,-0.1073,-0.15562,0.316865,0.0008,0.1295,21.4081,250,0.08563,56.6596,56.6596,120692,0
1778490239.555029,-0.026057,-0.247339,0.65,0,21.1436,22.9675,-0.109166,-0.153386,0.318408,0.0011,0.148,20.9945,250,0.08398,59.1234,59.1234,120692,0
1778490239.605142,-0.02793,-0.24572,0.65,0,25.0626,26.8113,-0.11104,-0.151768,0.326201,0.0011,0.1661,24.8953,250,0.09958,60.6474,60.6474,120692,0
1778490239.655233,-0.029819,-0.244468,0.65,0,17.5099,18.832,-0.112928,-0.150515,0.328067,0.0011,0.1681,17.3407,250,0.06936,62.4381,62.4381,120696,0
1778490239.70533,-0.031851,-0.243376,0.65,0,20.6651,22.2535,-0.114961,-0.149423,0.32913,0.0011,0.1449,20.5191,250,0.08208,64.4923,64.4923,120696,0
1778490239.755532,-0.033646,-0.242814,0.65,0,20.6106,22.1171,-0.116756,-0.148861,0.330508,0.0011,0.1895,20.42,250,0.08168,66.099,66.099,120696,0
1778490239.806752,-0.034672,-0.243448,0.65,0,19.8784,20.6062,-0.117781,-0.149495,0.332655,0.0004,0.1223,19.7557,250,0.07902,66.3059,66.3059,120696,0
1778490239.856968,-0.034282,-0.244026,0.65,0,18.7703,19.3578,-0.117391,-0.150074,0.333307,0.0008,0.1662,18.6033,250,0.07441,65.6835,65.6835,120696,0
1778490239.909428,-0.033316,-0.24456,0.65,0,17.2648,18.0812,-0.116425,-0.150607,0.333186,0.0008,0.4186,16.8454,250,0.06738,64.5673,64.5673,120696,0
1778490239.959536,-0.031823,-0.245225,0.65,0,23.1707,24.9863,-0.114933,-0.151272,0.332712,0.0011,0.1593,23.0103,250,0.09204,62.9392,62.9392,120708,0
1778490240.00961,-0.028999,-0.246192,0.65,0,16.9084,18.359,-0.112109,-0.15224,0.330918,0.0008,0.1462,16.7615,250,0.06705,60.0874,60.0874,120712,0
1778490240.059726,-0.02759,-0.246494,0.65,0,25.3934,26.9171,-0.110699,-0.152541,0.330033,0.0014,0.1872,25.2048,250,0.10082,58.7557,58.7557,120712,0
1778490240.10983,-0.027247,-0.245748,0.65,0,27.239,28.5069,-0.110356,-0.151795,0.326905,0.0008,0.1636,27.0746,250,0.1083,58.8824,58.8824,120712,0
1778490240.159929,-0.02723,-0.244841,0.65,0,22.3532,23.2844,-0.110339,-0.150888,0.323428,0.001,0.154,22.1983,250,0.08879,59.3721,59.3721,120712,0
1778490240.210041,-0.026118,-0.244314,0.65,0,21.0005,22.1782,-0.109228,-0.150362,0.318884,0.0009,0.1567,20.8429,250,0.08337,58.8553,58.8553,120712,0
1778490240.260319,-0.024983,-0.24421,0.65,0,20.0879,25.9705,-0.108092,-0.150257,0.317439,0.0007,0.1609,19.9264,250,0.07971,58.2256,58.2256,120712,0
1778490240.310406,-0.023181,-0.244264,0.65,0,26.5179,26.6284,-0.106291,-0.150311,0.316838,0.0004,0.1116,26.4059,250,0.10562,57.0509,57.0509,120716,0
1778490240.36051,-0.021592,-0.244166,0.65,0,21.3046,21.4391,-0.104701,-0.150214,0.316514,0.0006,0.1412,21.1628,250,0.08465,56.1388,56.1388,120716,0
1778490240.410755,-0.018954,-0.244424,0.65,0,20.668,20.79,-0.102063,-0.150471,0.318396,0.0006,0.1352,20.5322,250,0.08213,54.3817,54.3817,120716,0
1778490240.460835,-0.018034,-0.245084,0.65,0,23.3274,23.454,-0.101144,-0.151131,0.320614,0.0005,0.1614,23.1655,250,0.09266,53.3808,53.3808,120716,0
1778490240.51095,-0.0172,-0.245758,0.65,0,13.3182,13.4471,-0.100309,-0.151805,0.322149,0.0007,0.1309,13.1866,250,0.05275,52.4875,52.4875,120716,0
1778490240.561049,-0.017028,-0.245642,0.65,0,20.6231,20.7519,-0.100137,-0.151689,0.320272,0.0008,0.1536,20.4688,250,0.08188,52.5761,52.5761,120716,0
1778490240.611155,-0.014921,-0.247247,0.65,0,16.424,17.7449,-0.098031,-0.153294,0.317616,0.0009,0.145,16.2781,250,0.06511,50.5923,50.5923,120716,0
1778490240.661233,-0.013988,-0.248172,0.65,0,20.3131,21.2779,-0.097097,-0.15422,0.315643,0.0005,0.1135,20.1992,250,0.0808,49.8766,49.8766,120716,0
1778490240.711327,-0.013508,-0.248612,0.65,0,19.34,19.4862,-0.096618,-0.15466,0.312182,0.0006,0.1296,19.2098,250,0.07684,50.112,50.112,120716,0
1778490240.761496,-0.012162,-0.24981,0.65,0,18.501,18.7201,-0.095271,-0.155857,0.310426,0.0004,0.1177,18.3828,250,0.07353,49.2314,49.2314,120716,0
1778490240.811604,-0.008325,-0.251813,0.65,0,17.832,18.7142,-0.091434,-0.15786,0.304142,0.0007,0.1467,17.6845,250,0.07074,46.9081,46.9081,120728,0
1778490240.861721,-0.006061,-0.252411,0.65,0,23.4969,25.4444,-0.089171,-0.158459,0.299404,0.0011,0.1765,23.3193,250,0.09328,45.3403,45.3403,120728,0
1778490240.911939,-0.002981,-0.253179,0.65,0,19.7391,19.9306,-0.08609,-0.159227,0.294368,0.0004,0.119,19.6197,250,0.07848,43.1055,43.1055,120728,0
1778490240.962034,0.000636,-0.253929,0.65,0,17.3531,18.1544,-0.082474,-0.159977,0.28914,0.0006,0.1417,17.2108,250,0.06884,40.7279,40.7279,120728,0
1778490241.012141,0.003776,-0.252965,0.65,0,16.1637,17.0862,-0.079333,-0.159012,0.275519,0.0007,0.1476,16.0154,250,0.06406,40.0646,40.0646,120728,0
1778490241.062251,0.005118,-0.253065,0.65,0,22.9326,23.4763,-0.077992,-0.159112,0.270623,0.0007,0.1681,22.7638,250,0.09106,39.3946,39.3946,120728,0
1778490241.112359,0.006581,-0.253943,0.65,0,21.4098,22.9893,-0.076528,-0.15999,0.266771,0.0009,0.174,21.2348,250,0.08494,38.1596,38.1596,120732,0
1778490241.162443,0.007905,-0.255264,0.65,0,24.9103,29.3168,-0.075204,-0.161311,0.264112,0.0008,0.1652,24.7443,250,0.09898,36.6202,36.6202,120732,0
1778490241.212613,0.013136,-0.260244,0.65,0,20.9834,21.0944,-0.069973,-0.166292,0.26117,0.0012,0.1668,20.8154,250,0.08326,31.4835,31.4835,120732,0
1778490241.262784,0.017069,-0.263022,0.65,0,19.7462,20.8458,-0.06604,-0.16907,0.260296,0.0008,0.1496,19.5958,250,0.07838,28.4497,28.4497,120732,0
1778490241.312935,0.021098,-0.26529,0.65,0,23.2748,24.009,-0.062011,-0.171338,0.259403,0.0022,0.2084,23.0642,250,0.09226,25.7517,25.7517,120732,0
1778490241.363047,0.02561,-0.267739,0.65,0,22.3732,24.3495,-0.057499,-0.173786,0.25905,0.0011,0.1768,22.1953,250,0.08878,22.6971,22.6971,120732,0
1778490241.413135,0.031702,-0.272782,0.65,0,21.9289,23.5046,-0.051407,-0.17883,0.258554,0.0012,0.1458,21.7819,250,0.08713,16.8123,16.8123,120732,0
1778490241.463318,0.032364,-0.273834,0.65,0,20.9726,24.741,-0.050745,-0.179882,0.257219,0.0012,0.1238,20.8476,250,0.08339,15.7091,15.7091,120732,0
1778490241.513421,0.031944,-0.274193,0.65,0,22.6095,25.7747,-0.051165,-0.18024,0.254579,0.0013,0.1708,22.4374,250,0.08975,15.4894,15.4894,120736,0
1778490241.563516,0.031658,-0.274756,0.65,0,20.5765,23.9612,-0.051452,-0.180804,0.251308,0.0011,0.1682,20.4072,250,0.08163,15.0513,15.0513,120736,0
1778490241.613796,0.030894,-0.274661,0.65,0,20.0253,23.5002,-0.052215,-0.180709,0.241179,0.001,0.1786,19.8458,250,0.07938,15.3151,15.3151,120736,0
1778490241.663955,0.030295,-0.274795,0.65,0,21.1268,24.5468,-0.052815,-0.180843,0.236235,0.001,0.1232,21.0026,250,0.08401,15.3316,15.3316,120748,0
1778490241.714054,0.029718,-0.274664,0.65,0,21.1797,24.7651,-0.053392,-0.180711,0.231438,0.0011,0.1595,21.019,250,0.08408,15.58,15.58,120748,0
