t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778493566.298237,0.090745,-0.45,0.377482,0,19.565,21.0918,0.496312,-0.116234,-0.122443,0.0009,0.1545,19.4096,250,0.07764,25.3375,25.3375,119920,0
1778493566.348336,0.054429,-0.45,0.373485,0,19.9089,20.8975,0.459996,-0.119347,-0.12644,0.0007,0.1501,19.7581,250,0.07903,10.366,10.366,119920,0
1778493566.398445,0.03705,-0.45,0.369813,1,22.0166,23.8561,0.442617,-0.120466,-0.130112,0.001,0.1645,21.8512,250,0.0874,8.1345,8.1345,119932,0
1778493566.448537,0.021951,-0.45,0.364398,0,23.1399,26.5048,0.427518,-0.120846,-0.135526,0.0009,0.1406,22.9984,250,0.09199,11.9231,11.9231,119932,0
1778493566.498649,0.003921,-0.45,0.357724,0,20.5267,24.2929,0.409488,-0.1219,-0.142201,0.0008,0.1643,20.3616,250,0.08145,16.4321,16.4321,119932,0
1778493566.548726,-0.022558,-0.45,0.35173,0,20.353,23.267,0.383009,-0.127109,-0.148195,0.0006,0.1265,20.226,250,0.0809,20.7978,20.7978,119932,0
1778493566.598821,-0.030802,-0.45,0.349617,0,19.5752,22.6566,0.374765,-0.130031,-0.150308,0.0007,0.1199,19.4546,250,0.07782,22.7452,22.7452,119932,0
1778493566.648919,-0.03653,-0.45,0.347615,0,20.1199,23.3104,0.369037,-0.133072,-0.152309,0.0005,0.1245,19.9949,250,0.07998,24.603,24.603,119932,0
1778493566.699024,-0.040627,-0.45,0.34602,0,20.4672,24.4249,0.364941,-0.136095,-0.153905,0.001,0.163,20.3032,250,0.08121,26.1128,26.1128,119932,0
1778493566.749281,-0.050822,-0.45,0.346283,0,22.0834,25.8736,0.354745,-0.138578,-0.153642,0.0006,0.1842,21.8985,250,0.08759,84.1247,84.1247,119932,0
1778493566.799379,-0.058038,-0.45,0.348752,0,21.9637,24.3727,0.34753,-0.138439,-0.151173,0.001,0.1517,21.8109,250,0.08724,31.8486,31.8486,119932,0
1778493566.849466,-0.065798,-0.45,0.351027,0,17.9868,19.1812,0.33977,-0.138049,-0.148897,0.0007,0.1323,17.8539,250,0.07142,31.1742,31.1742,119932,0
1778493566.899636,-0.072985,-0.45,0.352993,0,21.3009,22.4699,0.332582,-0.137419,-0.146932,0.0009,0.1752,21.1248,250,0.0845,30.7352,30.7352,119932,0
1778493566.949789,-0.081117,-0.45,0.354292,0,17.9281,19.036,0.32445,-0.135868,-0.145632,0.0009,0.1559,17.7714,250,0.07109,30.9205,30.9205,119932,0
1778493566.999926,-0.082632,-0.45,0.354572,0,20.0192,21.4427,0.322935,-0.135119,-0.145353,0.0008,0.1487,19.8697,250,0.07948,30.9471,30.9471,119932,0
1778493567.05002,-0.083106,-0.45,0.354954,0,21.4746,23.4537,0.322461,-0.13494,-0.144971,0.0009,0.1471,21.3266,250,0.08531,30.7749,30.7749,119932,0
1778493567.10012,-0.083373,-0.45,0.355509,0,23.1224,26.01,0.322194,-0.135083,-0.144415,0.0008,0.1625,22.959,250,0.09184,30.4704,30.4704,119936,0
1778493567.150393,-0.083357,-0.45,0.356726,0,18.7888,21.6702,0.32221,-0.13598,-0.143198,0.0008,0.1543,18.6337,250,0.07453,29.7294,29.7294,119936,0
1778493567.200649,-0.083817,-0.45,0.357799,0,20.1227,23.2803,0.32175,-0.136817,-0.142125,0.0008,0.1697,19.9523,250,0.07981,29.1446,29.1446,119936,0
1778493567.250874,-0.084273,-0.45,0.359059,0,20.7672,24.2034,0.321294,-0.137714,-0.140866,0.001,0.1566,20.6096,250,0.08244,28.455,28.455,119936,0
1778493567.301194,-0.084347,-0.45,0.360306,0,21.3921,22.2621,0.321221,-0.138842,-0.139618,0.0008,0.1602,21.2312,250,0.08492,27.7322,27.7322,119948,0
1778493567.351272,-0.082726,-0.45,0.361633,0,19.374,19.9871,0.322842,-0.140937,-0.138292,0.0007,0.1535,19.2198,250,0.07688,26.7682,26.7682,119948,0
1778493567.401459,-0.080861,-0.45,0.361348,0,19.1676,19.799,0.324707,-0.142038,-0.138576,0.001,0.1512,19.0154,250,0.07606,26.7121,26.7121,119948,0
1778493567.451645,-0.079313,-0.45,0.360795,0,20.1285,21.49,0.326254,-0.142901,-0.13913,0.0012,0.1983,19.9291,250,0.07972,26.8516,26.8516,119948,0
1778493567.502759,-0.078342,-0.45,0.360289,0,19.5191,20.6455,0.327226,-0.143538,-0.139635,0.0011,0.1625,19.3556,250,0.07742,27.0314,27.0314,119948,0
1778493567.552872,-0.079334,-0.45,0.360692,0,22.4164,23.6793,0.326233,-0.143865,-0.139233,0.0006,0.1337,22.282,250,0.08913,26.9127,26.9127,119948,0
1778493567.602937,-0.080999,-0.45,0.361154,0,20.3766,23.4122,0.324568,-0.143692,-0.13877,0.0007,0.1362,20.2397,250,0.08096,26.8388,26.8388,119952,0
1778493567.653038,-0.082373,-0.45,0.36176,0,20.4474,23.5389,0.323194,-0.143431,-0.138164,0.0008,0.1562,20.2904,250,0.08116,26.6537,26.6537,119964,0
1778493567.703142,-0.082919,-0.45,0.362175,0,20.9197,24.3219,0.322648,-0.143297,-0.13775,0.001,0.1462,20.7724,250,0.08309,26.4823,26.4823,119964,0
1778493567.75324,-0.083959,-0.45,0.362401,0,20.0433,23.3007,0.321608,-0.143188,-0.137524,0.0008,0.1373,19.9052,250,0.07962,26.4784,26.4784,119964,0
1778493567.803339,-0.084873,-0.45,0.362418,0,19.9407,23.6523,0.320695,-0.143162,-0.137506,0.0006,0.137,19.8031,250,0.07921,26.5795,26.5795,119964,0
1778493567.853433,-0.086424,-0.45,0.362462,0,19.8167,21.0276,0.319143,-0.143149,-0.137462,0.0015,0.1378,19.6774,250,0.07871,26.7478,26.7478,119964,0
1778493567.903542,-0.088475,-0.45,0.362747,0,19.9094,21.2151,0.317092,-0.143116,-0.137177,0.0009,0.1508,19.7576,250,0.07903,26.8483,26.8483,119964,0
1778493567.953639,-0.094569,-0.45,0.3632,0,26.7637,27.9507,0.310999,-0.143363,-0.136725,0.001,0.1481,26.6145,250,0.10646,72.2833,72.2833,119964,0
1778493568.003746,-0.098312,-0.45,0.36325,0,18.4241,18.5564,0.307256,-0.143595,-0.136675,0.001,0.1528,18.2703,250,0.07308,21.9563,21.9563,119972,0
1778493568.05398,-0.103959,-0.45,0.363279,0,20.8581,22.2019,0.301609,-0.14402,-0.136645,0.0011,0.1356,20.7214,250,0.08289,23.1474,23.1474,119972,0
1778493568.104076,-0.111257,-0.45,0.363914,0,19.6644,22.7242,0.294311,-0.144716,-0.136011,0.001,0.1579,19.5055,250,0.07802,73.0326,73.0326,119972,0
1778493568.154196,-0.125511,-0.45,0.366578,0,19.9359,22.8263,0.280056,-0.146644,-0.133347,0.001,0.1613,19.7737,250,0.07909,72.7577,72.7577,119972,0
1778493568.204301,-0.131245,-0.45,0.367938,0,21.5765,23.4655,0.274322,-0.147539,-0.131986,0.0009,0.171,21.4046,250,0.08562,72.5823,72.5823,119972,0
1778493568.254381,-0.136177,-0.45,0.369454,0,17.3106,20.178,0.269391,-0.148772,-0.130471,0.0008,0.1336,17.1761,250,0.0687,72.2477,72.2477,119972,0
1778493568.304529,-0.140113,-0.45,0.370778,0,21.7908,23.64,0.265454,-0.150232,-0.129146,0.0009,0.1518,21.6381,250,0.08655,71.9423,71.9423,119976,0
1778493568.354687,-0.14532,-0.45,0.37255,0,22.2254,24.9365,0.260247,-0.153358,-0.127375,0.0009,0.1593,22.0652,250,0.08826,71.5858,71.5858,119984,0
1778493568.404886,-0.14624,-0.45,0.372582,0,22.1772,22.8971,0.259327,-0.1548,-0.127342,0.0009,0.1551,22.0212,250,0.08808,71.734,71.734,119984,0
1778493568.454978,-0.14638,-0.45,0.372215,0,19.8392,21.165,0.259187,-0.155754,-0.12771,0.0007,0.1494,19.6892,250,0.07876,72.0279,72.0279,119984,0
1778493568.505082,-0.145061,-0.45,0.372318,0,18.5936,20.033,0.260507,-0.156294,-0.127607,0.0008,0.1511,18.4417,250,0.07377,71.7066,71.7066,119984,0
1778493568.555178,-0.142809,-0.45,0.371919,0,20.3997,21.432,0.262759,-0.157376,-0.128006,0.0007,0.1431,20.256,250,0.08102,71.5868,71.5868,119984,0
1778493568.605272,-0.14244,-0.45,0.372229,0,19.4446,20.6607,0.263127,-0.157667,-0.127695,0.0009,0.149,19.2947,250,0.07718,71.296,71.296,119988,0
1778493568.655453,-0.142328,-0.45,0.372542,0,19.5851,20.6346,0.263239,-0.157873,-0.127383,0.0008,0.157,19.4274,250,0.07771,71.05,71.05,119988,0
1778493568.705561,-0.142388,-0.45,0.372955,0,21.7833,23.5583,0.263179,-0.158097,-0.12697,0.0008,0.1485,21.6341,250,0.08654,70.7618,70.7618,119992,0
1778493568.755649,-0.142327,-0.45,0.373214,0,18.7745,22.8353,0.26324,-0.158228,-0.126711,0.0009,0.1528,18.6208,250,0.07448,70.564,70.564,119992,0
1778493568.805753,-0.142553,-0.45,0.373394,0,17.6287,18.1176,0.263015,-0.158256,-0.126531,0.0008,0.1339,17.494,250,0.06998,70.4741,70.4741,119992,0
1778493568.855837,-0.14284,-0.45,0.373525,0,18.2706,19.1746,0.262727,-0.158332,-0.126399,0.0008,0.1565,18.1134,250,0.07245,70.4301,70.4301,119992,0
1778493568.906424,-0.14522,-0.45,0.374248,0,21.2051,21.8634,0.260348,-0.158007,-0.125677,0.0008,0.1535,21.0508,250,0.0842,70.3388,70.3388,119992,0
1778493568.956637,-0.145237,-0.45,0.37459,0,20.2537,21.3964,0.26033,-0.158297,-0.125335,0.0008,0.1514,20.1016,250,0.08041,70.0953,70.0953,119992,0
1778493569.006731,-0.14502,-0.45,0.374922,0,20.1608,21.5538,0.260548,-0.158628,-0.125003,0.0011,0.1635,19.9962,250,0.07998,69.8164,69.8164,119992,0
1778493569.056935,-0.144882,-0.45,0.375221,0,20.1097,21.2038,0.260685,-0.158877,-0.124704,0.0008,0.1516,19.9573,250,0.07983,69.5764,69.5764,119992,0
1778493569.107084,-0.144898,-0.45,0.375518,0,18.9566,20.756,0.260669,-0.159174,-0.124407,0.0009,0.1328,18.8229,250,0.07529,69.3662,69.3662,119992,0
1778493569.157193,-0.14481,-0.45,0.375515,0,18.3528,21.335,0.260757,-0.159201,-0.12441,0.0009,0.1423,18.2096,250,0.07284,69.3525,69.3525,119996,0
1778493569.207281,-0.144654,-0.45,0.375687,0,20.1027,23.8226,0.260913,-0.159178,-0.124238,0.0007,0.1369,19.9651,250,0.07986,69.2007,69.2007,120008,0
1778493569.25738,-0.14448,-0.45,0.375979,0,20.7734,22.0955,0.261087,-0.159172,-0.123946,0.0007,0.1314,20.6413,250,0.08257,68.9606,68.9606,120008,0
1778493569.307529,-0.144149,-0.45,0.377627,0,21.4389,22.1148,0.261418,-0.159488,-0.122297,0.0009,0.1613,21.2767,250,0.08511,67.7257,67.7257,120008,0
1778493569.357622,-0.143178,-0.45,0.378642,0,20.8598,21.6013,0.26239,-0.159774,-0.121282,0.0008,0.1676,20.6914,250,0.08277,66.8364,66.8364,120008,0
1778493569.407744,-0.141298,-0.45,0.379502,0,20.0079,20.8701,0.264269,-0.159998,-0.120423,0.0008,0.1582,19.849,250,0.0794,65.9113,65.9113,120008,0
1778493569.457891,-0.139981,-0.45,0.380294,0,21.3063,22.4161,0.265586,-0.160221,-0.119631,0.0006,0.1296,21.176,250,0.0847,65.1409,65.1409,120008,0
1778493569.507975,-0.138886,-0.45,0.381933,0,22.9971,23.7938,0.266681,-0.15992,-0.117991,0.0007,0.1454,22.851,250,0.0914,63.8295,63.8295,120008,0
1778493569.558068,-0.138962,-0.45,0.382663,0,20.0536,23.3493,0.266605,-0.159726,-0.117262,0.0007,0.1288,19.9241,250,0.0797,63.3395,63.3395,120012,0
1778493569.608157,-0.139307,-0.45,0.383384,0,21.434,24.6079,0.26626,-0.15977,-0.116541,0.0007,0.1207,21.3125,250,0.08525,62.8987,62.8987,120012,0
1778493569.658262,-0.139576,-0.45,0.383898,0,21.5666,23.4371,0.265991,-0.159817,-0.116027,0.001,0.151,21.4146,250,0.08566,62.5893,62.5893,120012,0
1778493569.708495,-0.138829,-0.45,0.384824,0,21.8157,23.338,0.266739,-0.159712,-0.115101,0.0007,0.1211,21.6939,250,0.08678,23.2735,23.2735,120012,0
1778493569.758568,-0.137709,-0.45,0.385283,0,20.1923,21.1761,0.267858,-0.159515,-0.114642,0.0009,0.1517,20.0397,250,0.08016,22.7678,22.7678,120012,0
1778493569.808652,-0.13675,-0.45,0.385544,0,20.5919,23.7676,0.268817,-0.159423,-0.114381,0.0007,0.1569,20.4344,250,0.08174,22.4145,22.4145,120012,0
1778493569.858843,-0.135807,-0.45,0.385772,0,23.3687,25.6427,0.269761,-0.159432,-0.114153,0.0009,0.1637,23.204,250,0.09282,22.0872,22.0872,120024,0
1778493569.90896,-0.134697,-0.45,0.385817,0,20.5269,22.0292,0.27087,-0.159473,-0.114108,0.0008,0.1544,20.3717,250,0.08149,21.8286,21.8286,120024,0
1778493569.959059,-0.134968,-0.45,0.385822,0,20.3879,21.8479,0.270599,-0.159476,-0.114103,0.0009,0.1922,20.1947,250,0.08078,21.8827,21.8827,120024,0
1778493570.009161,-0.135043,-0.45,0.385823,0,20.2723,21.9315,0.270524,-0.159477,-0.114102,0.001,0.1619,20.1094,250,0.08044,21.898,21.898,120024,0
1778493570.05949,-0.135057,-0.45,0.385823,0,20.9438,22.5173,0.27051,-0.159477,-0.114101,0.001,0.1517,20.7911,250,0.08316,21.9008,21.9008,120024,0
1778493570.109753,-0.13506,-0.45,0.385823,0,19.7272,20.9152,0.270507,-0.159477,-0.114101,0.001,0.1522,19.574,250,0.0783,21.9013,21.9013,120024,0
1778493570.159873,-0.13506,-0.45,0.385823,0,18.0738,18.7801,0.270507,-0.159477,-0.114101,0.001,0.1331,17.9396,250,0.07176,21.9013,21.9013,120024,0
1778493570.210601,-0.13506,-0.45,0.385823,0,21.1529,22.0788,0.270507,-0.159477,-0.114101,0.0007,0.1303,21.0219,250,0.08409,21.9013,21.9013,120024,0
1778493570.262616,-0.13506,-0.45,0.385823,0,19.4362,20.8772,0.270507,-0.159477,-0.114101,0.0008,0.1493,19.2861,250,0.07714,21.9013,21.9013,120024,0
1778493570.312798,-0.05604,-0.45,0.386436,1,0.8301,1.0218,0.349527,-0.152005,-0.113489,0.0008,0.1531,0.6762,4,0.16906,2.846,2.846,120032,0
1778493570.362867,-0.022445,-0.45,0.371733,0,24.3265,26.2622,0.383122,-0.14658,-0.128192,0.0008,0.164,24.1617,250,0.09665,10.622,10.622,120040,0
1778493570.412944,-0.001926,-0.45,0.356706,0,20.6244,22.17,0.403642,-0.142676,-0.143219,0.0009,0.144,20.4796,250,0.08192,17.0209,17.0209,120044,0
1778493570.463053,0.016699,-0.45,0.341762,0,23.0221,24.751,0.422266,-0.14171,-0.158163,0.0011,0.1673,22.8537,250,0.09141,27.9596,27.9596,120044,0
1778493570.513155,0.054718,-0.45,0.304393,0,21.6694,23.0818,0.460285,-0.142982,-0.195532,0.0007,0.1531,21.5156,250,0.08606,59.8453,59.8453,120044,0
1778493570.563253,0.062684,-0.45,0.288991,0,20.3644,21.1303,0.468251,-0.143011,-0.210934,0.0009,0.1562,20.2073,250,0.08083,143.4098,143.4098,120044,0
1778493570.613353,0.067101,-0.45,0.277127,0,17.1189,18.2723,0.472668,-0.142291,-0.222798,0.0009,0.1612,16.9568,250,0.06783,153.7558,153.7558,120044,0
1778493570.663456,0.070752,-0.45,0.267502,0,19.2035,20.6612,0.476319,-0.141392,-0.232423,0.0008,0.1403,19.0624,250,0.07625,162.2953,162.2953,120044,0
1778493570.713598,0.063525,-0.45,0.267509,0,20.4691,21.446,0.469092,-0.140011,-0.232416,0.0007,0.1407,20.3277,250,0.08131,160.5562,160.5562,120044,0
1778493570.763705,0.058121,-0.45,0.269224,0,18.8176,19.8784,0.463688,-0.138261,-0.2307,0.0013,0.162,18.6543,250,0.07462,157.9445,157.9445,120044,0
1778493570.813817,0.050826,-0.45,0.267454,0,20.5326,21.6525,0.456393,-0.136048,-0.23247,0.0009,0.1595,20.3722,250,0.08149,157.7909,157.7909,120048,0
1778493570.863875,0.044369,-0.45,0.263225,0,21.4269,23.4462,0.449936,-0.134251,-0.2367,0.0008,0.1422,21.2839,250,0.08514,159.9184,159.9184,120048,0
1778493570.914057,0.036315,-0.45,0.243086,0,19.0736,22.1652,0.441882,-0.13201,-0.256839,0.0005,0.1049,18.9682,250,0.07587,175.1024,175.1024,120048,0
1778493570.964167,0.034281,-0.45,0.229692,0,20.3753,20.5246,0.439848,-0.132274,-0.270233,0.0009,0.1373,20.2371,250,0.08095,186.0751,186.0751,120048,0
1778493571.014917,0.03246,-0.45,0.215624,0,11.6259,12.5366,0.438027,-0.133994,-0.2843,0.0004,0.1153,11.5102,250,0.04604,197.8331,197.8331,120060,0
1778493571.065123,0.030237,-0.45,0.200285,0,14.1376,15.5241,0.435804,-0.138849,-0.29964,0.0007,0.137,13.9999,250,0.056,210.8077,210.8077,120060,0
1778493571.115218,0.02959,-0.45,0.196575,0,15.4253,16.4927,0.435157,-0.141098,-0.30335,0.0009,0.1638,15.2606,250,0.06104,213.9582,213.9582,120060,0
1778493571.165584,0.029028,-0.45,0.192923,0,20.1204,21.4217,0.434595,-0.142737,-0.307001,0.0008,0.1612,19.9584,250,0.07983,217.0805,217.0805,120060,0
1778493571.215682,0.028479,-0.45,0.186791,0,20.4357,21.7685,0.434047,-0.144104,-0.313134,0.0012,0.1866,20.2479,250,0.08099,222.4037,222.4037,120064,0
1778493571.265807,0.027452,-0.45,0.16395,0,18.4074,19.5008,0.433019,-0.147108,-0.335974,0.0008,0.1427,18.264,250,0.07306,242.5982,242.5982,120064,0
1778493571.315851,0.027644,-0.45,0.151837,0,17.1712,17.6647,0.433211,-0.149056,-0.348088,0.0011,0.1414,17.0288,250,0.06812,253.5538,253.5538,120064,0
1778493571.365949,0.028011,-0.45,0.141053,0,20.1133,23.1685,0.433579,-0.151298,-0.358872,0.0009,0.16,19.9524,250,0.07981,263.4276,263.4276,120064,0
1778493571.416058,0.029501,-0.45,0.129972,0,20.5843,24.4806,0.435068,-0.153909,-0.369953,0.0007,0.1468,20.4368,250,0.08175,273.8375,273.8375,120064,0
1778493571.466243,0.025875,-0.45,0.115892,0,20.6112,21.8257,0.431443,-0.154491,-0.384032,0.0009,0.1502,20.4601,250,0.08184,286.5588,286.5588,120064,0
1778493571.516345,0.023465,-0.45,0.111947,0,19.3402,20.3745,0.429032,-0.152849,-0.387977,0.0008,0.1475,19.1919,250,0.07677,290.0091,290.0091,120064,0
1778493571.566537,0.022124,-0.45,0.107487,0,20.8797,22.0068,0.427692,-0.151336,-0.392438,0.0009,0.1495,20.7293,250,0.08292,294.1411,294.1411,120064,0
1778493571.616707,0.021283,-0.45,0.102728,0,19.8523,21.1814,0.426851,-0.149252,-0.397197,0.0009,0.1506,19.7009,250,0.0788,298.6999,298.6999,120068,0
1778493571.666896,0.024769,-0.45,0.092986,0,21.133,22.4026,0.430336,-0.143164,-0.406938,0.0007,0.158,20.9743,250,0.0839,309.2204,309.2204,120068,0
1778493571.716998,0.024071,-0.45,0.08864,0,20.823,21.7082,0.429639,-0.140021,-0.411285,0.001,0.1648,20.6572,250,0.08263,313.9791,313.9791,120080,0
1778493571.767216,0.023977,-0.45,0.083667,0,20.0495,20.9121,0.429544,-0.139023,-0.416257,0.0011,0.1518,19.8966,250,0.07959,320.2742,320.2742,120080,0
1778493571.8174,0.023443,-0.45,0.080244,0,19.7147,20.987,0.429011,-0.137967,-0.419681,0.0008,0.1363,19.5776,250,0.07831,325.5919,325.5919,120080,0
1778493571.867506,0.021269,-0.45,0.074525,0,19.5721,20.1704,0.426836,-0.133175,-0.4254,0.0008,0.1479,19.4233,250,0.07769,338.5187,338.5187,120080,0
1778493571.917618,0.020105,-0.45,0.071362,0,19.2402,21.8397,0.425672,-0.130312,-0.428563,0.0007,0.1606,19.0789,250,0.07632,344.6499,344.6499,120084,0
1778493571.967753,0.019681,-0.45,0.068268,0,21.1146,24.3132,0.425248,-0.127447,-0.431656,0.0007,0.1344,20.9795,250,0.08392,349.3737,349.3737,120084,0
1778493572.018051,0.019695,-0.45,0.065497,0,18.3856,19.5936,0.425262,-0.125393,-0.434427,0.0014,0.1736,18.2106,250,0.07284,353.076,353.076,120084,0
1778493572.068142,0.017297,-0.45,0.064717,0,19.1441,20.0433,0.422864,-0.123041,-0.435207,0.0008,0.159,18.9842,250,0.07594,353.6238,353.6238,120084,0
1778493572.118253,0.014916,-0.45,0.064849,0,19.0336,20.0858,0.420483,-0.122089,-0.435075,0.0009,0.1595,18.8732,250,0.07549,353.0291,353.0291,120084,0
1778493572.16834,0.012451,-0.45,0.066455,0,22.0089,23.2404,0.418018,-0.12198,-0.43347,0.0008,0.1492,21.8589,250,0.08744,350.3934,350.3934,120084,0
1778493572.218432,0.009841,-0.45,0.068609,0,23.4982,25.2906,0.415408,-0.122201,-0.431316,0.0011,0.1285,23.3686,250,0.09347,346.4783,346.4783,120084,0
1778493572.268542,0.004177,-0.45,0.072233,0,17.3295,20.4428,0.409744,-0.122256,-0.427692,0.0008,0.1741,17.1546,250,0.06862,336.0243,336.0243,120084,0
1778493572.318711,0.000191,-0.45,0.074962,0,20.9845,21.1057,0.405758,-0.121865,-0.424962,0.0011,0.1574,20.826,250,0.0833,328.1038,328.1038,120084,0
1778493572.368899,-0.00441,-0.45,0.07879,0,20.7764,22.5747,0.401157,-0.1215,-0.421135,0.0009,0.1646,20.611,250,0.08244,321.3946,321.3946,120088,0
1778493572.418994,-0.008222,-0.45,0.082523,0,22.4733,25.8317,0.397345,-0.121253,-0.417401,0.0009,0.1435,22.3289,250,0.08932,316.3967,316.3967,120088,0
1778493572.469095,-0.013044,-0.45,0.087732,0,20.2992,21.639,0.392523,-0.120917,-0.412192,0.0009,0.1428,20.1555,250,0.08062,310.2867,310.2867,120088,0
1778493572.519203,-0.014212,-0.45,0.089532,0,21.4298,22.1225,0.391355,-0.120869,-0.410393,0.0011,0.1721,21.2565,250,0.08503,308.3291,308.3291,120088,0
1778493572.569393,-0.011695,-0.45,0.08882,0,18.8633,20.059,0.393872,-0.121044,-0.411104,0.0005,0.146,18.7168,250,0.07487,309.2622,309.2622,120088,0
1778493572.619632,-0.010442,-0.45,0.088391,0,20.3985,21.9327,0.395126,-0.121109,-0.411534,0.001,0.1725,20.2251,250,0.0809,309.8147,309.8147,120096,0
1778493572.669824,-0.006081,-0.45,0.087146,0,20.7176,23.9011,0.399486,-0.121279,-0.412778,0.0007,0.1395,20.5774,250,0.08231,311.5273,311.5273,120096,0
1778493572.722851,-0.005945,-0.45,0.087574,0,21.7404,22.6499,0.399622,-0.12124,-0.412351,0.0008,0.1536,21.586,250,0.08634,311.0852,311.0852,120096,0
1778493572.772959,-0.005302,-0.45,0.087518,0,20.457,21.9833,0.400266,-0.121222,-0.412407,0.0007,0.15,20.3064,250,0.08123,311.2078,311.2078,120100,0
1778493572.823136,-0.005764,-0.45,0.088207,0,23.8716,27.0396,0.399803,-0.12117,-0.411717,0.0009,0.1556,23.7151,250,0.09486,310.4312,310.4312,120100,0
1778493572.873219,-0.000164,-0.45,0.083962,0,21.3875,22.0045,0.405403,-0.121539,-0.415962,0.0007,0.2187,21.1681,250,0.08467,315.6917,315.6917,120100,0
1778493572.923288,0.001269,-0.45,0.082773,0,22.3129,23.8114,0.406836,-0.121649,-0.417152,0.0009,0.1857,22.1263,250,0.08851,317.265,317.265,120100,0
1778493572.973399,0.004081,-0.45,0.080343,0,24.3552,25.5556,0.409648,-0.121746,-0.419581,0.0006,0.1544,24.2001,250,0.0968,320.7179,320.7179,120100,0
1778493573.023516,0.007297,-0.45,0.077547,0,21.142,21.9038,0.412864,-0.121811,-0.422378,0.0008,0.1391,21.002,250,0.08401,325.4628,325.4628,120100,0
1778493573.073768,0.01359,-0.45,0.071558,0,19.9547,20.6964,0.419158,-0.121979,-0.428367,0.0008,0.1474,19.8065,250,0.07923,342.0801,342.0801,120100,0
1778493573.123932,0.016161,-0.45,0.068961,0,20.2761,21.6903,0.421729,-0.121987,-0.430964,0.0007,0.1463,20.1291,250,0.08052,347.5175,347.5175,120100,0
1778493573.174088,0.015576,-0.45,0.068862,0,21.7086,22.6959,0.421143,-0.121887,-0.431063,0.0013,0.1469,21.5604,250,0.08624,347.5267,347.5267,120104,0
1778493573.224199,0.012752,-0.45,0.070802,0,20.0069,20.7653,0.418319,-0.121756,-0.429123,0.0008,0.1401,19.866,250,0.07946,343.3369,343.3369,120104,0
1778493573.274277,0.006825,-0.45,0.075275,0,18.1442,19.2363,0.412392,-0.121503,-0.424649,0.0008,0.1388,18.0045,250,0.07202,329.5532,329.5532,120104,0
1778493573.324373,0.006674,-0.45,0.075164,0,23.9327,24.9396,0.412241,-0.121526,-0.424761,0.0009,0.1373,23.7944,250,0.09518,329.7367,329.7367,120104,0
1778493573.374484,0.007132,-0.45,0.074568,0,20.512,21.6875,0.4127,-0.121588,-0.425357,0.001,0.1605,20.3506,250,0.0814,331.2535,331.2535,120104,0
1778493573.42457,0.006368,-0.45,0.075087,0,21.6323,23.4936,0.411936,-0.121598,-0.424838,0.0009,0.1553,21.4761,250,0.0859,329.7917,329.7917,120104,0
1778493573.474709,0.004777,-0.45,0.076433,0,24.1527,27.3125,0.410344,-0.121569,-0.423492,0.0007,0.1459,24.0061,250,0.09602,326.7004,326.7004,120104,0
1778493573.525109,0.002747,-0.45,0.078337,0,25.5509,25.7028,0.408315,-0.121444,-0.421588,0.0006,0.1484,25.4019,250,0.10161,323.2347,323.2347,120104,0
1778493573.575221,0.001057,-0.45,0.079962,0,13.2775,14.6251,0.406624,-0.121314,-0.419963,0.0005,0.1356,13.1415,250,0.05257,320.7148,320.7148,120104,0
1778493573.62532,0.00011,-0.45,0.081103,0,21.9418,22.5016,0.405677,-0.121212,-0.418821,0.0008,0.169,21.772,250,0.08709,319.1232,319.1232,120120,0
1778493573.675411,0.001794,-0.45,0.079652,0,20.2718,21.1933,0.407361,-0.121287,-0.420273,0.0006,0.1254,20.1458,250,0.08058,321.2442,321.2442,120120,0
1778493573.725507,0.003416,-0.45,0.078176,0,21.4021,22.2558,0.408983,-0.121336,-0.421749,0.001,0.1569,21.2442,250,0.08498,323.6024,323.6024,120120,0
1778493573.776199,0.00366,-0.45,0.077894,0,24.9822,26.6869,0.409227,-0.121333,-0.42203,0.0006,0.1033,24.8783,250,0.09951,324.0724,324.0724,120120,0
1778493573.826314,0.001611,-0.45,0.07966,0,20.5815,21.1302,0.407178,-0.121255,-0.420265,0.0011,0.1704,20.41,250,0.08164,321.2027,321.2027,120120,0
1778493573.876431,0.00244,-0.45,0.078705,0,20.7934,22.1062,0.408007,-0.121367,-0.421219,0.0008,0.171,20.6216,250,0.08249,322.6514,322.6514,120120,0
1778493573.926687,0.003184,-0.45,0.077885,0,19.3502,23.7477,0.408751,-0.121455,-0.422039,0.0008,0.1502,19.1992,250,0.0768,323.9864,323.9864,120136,0
1778493573.976773,0.003608,-0.45,0.077385,0,21.0745,22.8929,0.409175,-0.121504,-0.42254,0.0007,0.1382,20.9355,250,0.08374,324.8439,324.8439,120136,0
1778493574.026853,0.007135,-0.45,0.07368,0,18.8514,22.3711,0.412703,-0.121661,-0.426245,0.0006,0.1386,18.7123,250,0.07485,333.4803,333.4803,120136,0
1778493574.076945,0.00936,-0.45,0.071337,0,21.3461,23.1003,0.414927,-0.121768,-0.428588,0.001,0.1463,21.1988,250,0.0848,340.9023,340.9023,120136,0
