t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778472358.282344,0.332887,-0.318677,0.650208,1,0.4625,0.6578,-0.061287,-0.020828,0.049196,0.0008,0.1724,0.2892,1,0.2892,1.2833,1.2833,153288,0
1778472358.322531,0.331018,-0.316534,0.649041,1,0.4371,0.6202,-0.063156,-0.018685,0.04803,0.0007,0.1615,0.2749,1,0.27485,1.2362,1.2362,153288,0
1778472358.362705,0.330227,-0.314344,0.647665,1,0.4423,0.6483,-0.063947,-0.016495,0.046653,0.0008,0.1663,0.2752,1,0.27522,1.142,1.142,153288,0
1778472358.403066,0.330622,-0.312491,0.646387,1,0.4516,0.6586,-0.063552,-0.014642,0.045375,0.0008,0.1716,0.2792,1,0.27924,1.0662,1.0662,153288,0
1778472358.443246,0.332332,-0.310154,0.64468,1,0.4571,0.68,-0.061842,-0.012305,0.043668,0.0007,0.1475,0.3088,1,0.30883,1.0534,1.0534,153292,0
1778472358.483759,0.334074,-0.307801,0.643074,1,0.4402,0.6439,-0.0601,-0.009952,0.042062,0.0008,0.1554,0.284,1,0.28402,1.0497,1.0497,153292,0
1778472358.523937,0.335038,-0.306244,0.641713,1,0.3964,0.5906,-0.059136,-0.008395,0.040701,0.0007,0.1526,0.2431,1,0.24308,1.024,1.024,153292,0
1778472358.564113,0.335424,-0.306129,0.640932,1,0.4274,0.6236,-0.05875,-0.00828,0.03992,0.0009,0.1637,0.2628,1,0.26285,1.0216,1.0216,153292,0
1778472358.604293,0.335384,-0.306316,0.640312,1,0.4203,0.6212,-0.05879,-0.008467,0.0393,0.0009,0.1503,0.269,1,0.26903,1.0076,1.0076,153292,0
1778472358.644586,0.334955,-0.306195,0.639751,1,0.4048,0.589,-0.059219,-0.008346,0.038739,0.0008,0.1511,0.2529,1,0.25293,0.9901,0.9901,153292,0
1778472358.66525,0.334601,-0.306269,0.639307,1,0.4466,3.2947,-0.059573,-0.00842,0.038295,0.0009,0.1629,0.2828,1,0.2828,0.9829,0.9829,153296,0
1778472358.705437,0.334409,-0.306593,0.639057,1,0.4284,1.3439,-0.059765,-0.008744,0.038045,0.001,0.1709,0.2565,1,0.25655,0.9804,0.9804,153296,0
1778472358.745701,0.334389,-0.307088,0.639028,1,0.4257,1.0738,-0.059785,-0.009239,0.038016,0.0009,0.1614,0.2634,1,0.26344,0.9809,0.9809,153296,0
1778472358.786625,0.334453,-0.307587,0.638915,1,0.4523,0.6733,-0.059721,-0.009738,0.037903,0.001,0.1583,0.2931,1,0.29307,0.9863,0.9863,153296,0
1778472358.828657,0.334544,-0.307963,0.638782,1,0.4469,0.6333,-0.059631,-0.010114,0.03777,0.0008,0.1582,0.2879,1,0.28795,0.9892,0.9892,153296,0
1778472358.868827,0.334356,-0.30832,0.638613,1,0.4441,0.6433,-0.059818,-0.010471,0.037602,0.0008,0.1627,0.2805,1,0.28052,0.9899,0.9899,153296,0
1778472358.909002,0.333788,-0.309042,0.638631,1,0.4402,0.6278,-0.060386,-0.011193,0.037619,0.0006,0.1548,0.2848,1,0.28476,0.9864,0.9864,153296,0
1778472358.949146,0.333477,-0.310148,0.638942,1,0.4056,0.5921,-0.060697,-0.012299,0.037931,0.0009,0.1345,0.2702,1,0.27023,0.9887,0.9887,153304,0
1778472358.989294,0.333003,-0.311104,0.639124,1,0.4835,0.6624,-0.061171,-0.013255,0.038112,0.0008,0.1521,0.3306,1,0.3306,0.9905,0.9905,153304,0
1778472359.029438,0.332875,-0.312442,0.639418,1,0.4046,0.5686,-0.061299,-0.014593,0.038407,0.0007,0.1343,0.2695,1,0.2695,0.9924,0.9924,153304,0
1778472359.069588,0.332732,-0.313828,0.639587,1,0.4106,0.5929,-0.061442,-0.015979,0.038575,0.0009,0.1538,0.2559,1,0.25589,0.9994,0.9994,153308,0
1778472359.109799,0.332749,-0.314791,0.639554,1,0.4479,0.6627,-0.061425,-0.016942,0.038543,0.0007,0.1684,0.2787,1,0.2787,1.0059,1.0059,153308,0
1778472359.149948,0.333235,-0.315334,0.639212,1,0.4172,0.597,-0.060939,-0.017485,0.0382,0.0009,0.1553,0.261,1,0.26097,1.0199,1.0199,153308,0
1778472359.190184,0.334024,-0.315571,0.638772,1,0.4228,0.6093,-0.06015,-0.017722,0.03776,0.0009,0.1563,0.2656,1,0.26558,1.0389,1.0389,153308,0
1778472359.230364,0.334833,-0.315926,0.63846,1,0.3545,0.5091,-0.059341,-0.018077,0.037448,0.0008,0.1242,0.2296,1,0.22955,1.0624,1.0624,153308,0
1778472359.270521,0.335342,-0.316502,0.638393,1,0.3972,0.586,-0.058832,-0.018654,0.037381,0.0009,0.1475,0.2488,1,0.24883,1.0873,1.0873,153308,0
1778472359.310672,0.336287,-0.317158,0.6386,1,0.4728,0.6642,-0.057887,-0.019309,0.037589,0.0009,0.2086,0.2633,1,0.2633,1.1219,1.1219,153308,0
1778472359.350847,0.337452,-0.317422,0.63881,1,0.4536,0.7194,-0.056722,-0.019573,0.037798,0.001,0.1729,0.2797,1,0.27974,1.1492,1.1492,153308,0
1778472359.391,0.338343,-0.317457,0.639078,1,0.4102,0.5985,-0.055831,-0.019608,0.038067,0.0007,0.1481,0.2613,1,0.26133,1.1848,1.1848,153312,0
1778472359.43118,0.339187,-0.31809,0.639659,1,0.4016,0.6768,-0.054987,-0.020241,0.038647,0.0008,0.1413,0.2595,1,0.25946,1.2163,1.2163,153312,0
1778472359.471348,0.341706,-0.319083,0.64007,1,0.4545,0.6353,-0.052468,-0.021234,0.039058,0.0007,0.1533,0.3005,1,0.30051,1.3404,1.3404,153324,0
1778472359.51149,0.344222,-0.319842,0.639916,1,0.4047,0.5914,-0.049952,-0.021993,0.038904,0.001,0.1494,0.2543,1,0.25429,1.3908,1.3908,153324,0
1778472359.551637,0.345586,-0.319936,0.639595,1,0.3706,0.5436,-0.048588,-0.022087,0.038584,0.0007,0.1244,0.2456,1,0.2456,1.4091,1.4091,153324,0
1778472359.591851,0.347231,-0.320146,0.639302,1,0.4803,0.7113,-0.046943,-0.022297,0.03829,0.001,0.17,0.3094,1,0.30938,1.445,1.445,153324,0
1778472359.631997,0.349167,-0.320542,0.638866,1,0.4582,0.6757,-0.045007,-0.022693,0.037854,0.0007,0.1592,0.2983,1,0.29833,1.504,1.504,153324,0
1778472359.672165,0.35112,-0.320251,0.638123,1,0.4152,0.6024,-0.043054,-0.022402,0.037111,0.0008,0.1485,0.2659,1,0.2659,1.6114,1.6114,153328,0
1778472359.712324,0.353683,-0.319294,0.636804,1,0.4039,0.5937,-0.040491,-0.021445,0.035792,0.0006,0.1459,0.2574,1,0.25737,1.6602,1.6602,153328,0
1778472359.752552,0.355279,-0.31772,0.635208,1,0.4967,0.667,-0.038895,-0.019871,0.034196,0.001,0.1645,0.3312,1,0.33121,1.6427,1.6427,153328,0
1778472359.79273,0.356394,-0.31672,0.634051,1,0.4135,0.5949,-0.03778,-0.018871,0.033039,0.0008,0.1565,0.2562,1,0.25619,1.6253,1.6253,153328,0
1778472359.832905,0.357011,-0.317292,0.633994,1,0.4696,0.6633,-0.037163,-0.019443,0.032982,0.0009,0.1648,0.3039,1,0.30394,1.6386,1.6386,153328,0
1778472359.873059,0.357194,-0.318314,0.634476,1,0.4039,0.5832,-0.03698,-0.020465,0.033465,0.0007,0.1426,0.2607,1,0.26069,1.6428,1.6428,153328,0
1778472359.913239,0.357643,-0.319111,0.634893,1,0.4185,0.607,-0.036531,-0.021262,0.033882,0.001,0.1585,0.2591,1,0.25906,1.659,1.659,153328,0
1778472359.953467,0.357908,-0.319474,0.635373,1,0.4283,0.6312,-0.036266,-0.021625,0.034361,0.0007,0.1611,0.2665,1,0.26647,1.6628,1.6628,153328,0
1778472359.993657,0.357816,-0.319314,0.635638,1,0.5028,0.7015,-0.036358,-0.021465,0.034626,0.0014,0.1782,0.3232,1,0.32321,1.6519,1.6519,153328,0
1778472360.033827,0.35763,-0.31855,0.635431,1,0.4031,0.5835,-0.036545,-0.020701,0.034419,0.0011,0.1473,0.2547,1,0.25469,1.6453,1.6453,153332,0
1778472360.073987,0.357726,-0.317733,0.634919,1,0.4564,0.6394,-0.036448,-0.019884,0.033907,0.0009,0.1463,0.3093,1,0.30927,1.5976,1.5976,153332,0
1778472360.114138,0.357768,-0.317047,0.634059,1,0.4281,0.6175,-0.036406,-0.019198,0.033047,0.001,0.1507,0.2764,1,0.27641,1.6028,1.6028,153344,0
1778472360.154397,0.35787,-0.31631,0.63313,1,0.417,0.6161,-0.036304,-0.018461,0.032118,0.0008,0.1585,0.2576,1,0.25762,1.5603,1.5603,153344,0
1778472360.194662,0.358054,-0.316098,0.632863,1,0.4346,0.6879,-0.036121,-0.018249,0.031851,0.0009,0.1631,0.2706,1,0.27057,1.5494,1.5494,153344,0
1778472360.234841,0.358222,-0.316097,0.632816,1,0.4311,0.6216,-0.035952,-0.018248,0.031804,0.0009,0.1628,0.2674,1,0.26736,1.5431,1.5431,153344,0
1778472360.275024,0.358401,-0.316165,0.632963,1,0.4425,0.6605,-0.035773,-0.018316,0.031952,0.0008,0.1598,0.2818,1,0.28184,1.5448,1.5448,153348,0
1778472360.315205,0.358798,-0.316546,0.633265,1,0.4628,0.6426,-0.035376,-0.018697,0.032253,0.0009,0.1556,0.3062,1,0.30623,1.5676,1.5676,153348,0
1778472360.355396,0.359341,-0.317485,0.633932,1,0.4699,1.3878,-0.034833,-0.019636,0.032921,0.0008,0.1647,0.3043,1,0.30434,1.6292,1.6292,153348,0
1778472360.395751,0.36005,-0.318499,0.634308,1,0.4193,1.2051,-0.034124,-0.02065,0.033297,0.0009,0.1483,0.2701,1,0.27008,1.7058,1.7058,153348,0
1778472360.435923,0.360637,-0.319755,0.634982,1,0.4431,0.7652,-0.033537,-0.021906,0.03397,0.0007,0.1566,0.2857,1,0.28574,1.7237,1.7237,153348,0
1778472360.476112,0.360391,-0.32065,0.635578,1,0.4541,1.3458,-0.033783,-0.022801,0.034566,0.0011,0.1622,0.2908,1,0.29079,1.6658,1.6658,153348,0
1778472360.516413,0.359941,-0.32149,0.636231,1,0.4437,0.9766,-0.034233,-0.023641,0.035219,0.0009,0.1731,0.2697,1,0.26968,1.6605,1.6605,153348,0
1778472360.556854,0.359719,-0.322146,0.636558,1,0.4372,0.6316,-0.034455,-0.024297,0.035546,0.0009,0.1652,0.2711,1,0.27114,1.6829,1.6829,153348,0
1778472360.597037,0.359692,-0.323182,0.636603,1,0.443,0.6622,-0.034483,-0.025333,0.035591,0.0014,0.1576,0.284,1,0.28404,1.6889,1.6889,153348,0
1778472360.637211,0.359209,-0.32369,0.636252,1,0.5341,0.7171,-0.034965,-0.025841,0.03524,0.0007,0.2268,0.3066,1,0.30656,1.7065,1.7065,153352,0
1778472360.677373,0.35847,-0.324187,0.635434,1,0.4279,0.6217,-0.035704,-0.026339,0.034422,0.0008,0.1539,0.2733,1,0.27328,1.6526,1.6526,153352,0
1778472360.717515,0.358616,-0.32599,0.635091,1,0.4296,0.6519,-0.035558,-0.028141,0.034079,0.0009,0.1589,0.2698,1,0.26984,1.6802,1.6802,153360,0
1778472360.757819,0.358986,-0.327743,0.634757,1,0.3901,0.6278,-0.035188,-0.029895,0.033746,0.0007,0.1383,0.2511,1,0.25114,1.7017,1.7017,153360,0
1778472360.797964,0.359118,-0.328273,0.634424,1,0.4269,0.6497,-0.035057,-0.030425,0.033413,0.0007,0.1485,0.2776,1,0.27761,1.708,1.708,153360,0
1778472360.838147,0.359231,-0.328655,0.634335,1,0.3983,0.5822,-0.034943,-0.030806,0.033323,0.0009,0.1397,0.2577,1,0.25767,2.5808,2.5808,153360,0
1778472360.878319,0.359459,-0.329287,0.634486,1,0.5992,0.7912,-0.034715,-0.031438,0.033475,0.0007,0.1588,0.4397,2,0.21985,2.4785,2.4785,153360,0
1778472360.91849,0.360044,-0.329722,0.634526,1,23.6756,24.3703,-0.03413,-0.031873,0.033514,0.0008,0.1606,23.5142,250,0.09406,3.3013,3.3013,153360,1
1778472360.963494,0.360554,-0.329954,0.634501,1,20.1385,21.8341,-0.033621,-0.032105,0.033489,0.0008,0.1313,20.0064,250,0.08003,3.8402,3.8402,153364,1
1778472360.985816,0.360503,-0.330202,0.634494,1,10.4603,10.8379,-0.033671,-0.032353,0.033483,0.0006,0.0494,10.4103,250,0.04164,4.4472,4.4472,153364,0
1778472361.026577,0.359908,-0.330191,0.634421,1,19.3346,20.4899,-0.034266,-0.032342,0.03341,0.001,0.1476,19.1861,250,0.07674,5.0092,5.0092,153364,1
1778472361.067807,0.358848,-0.329446,0.634264,1,17.2765,20.2029,-0.035326,-0.031597,0.033253,0.0009,0.131,17.1446,250,0.06858,4.6152,4.6152,153364,1
1778472361.108817,0.358259,-0.328744,0.634074,1,19.0478,20.1803,-0.035915,-0.030895,0.033063,0.0012,0.156,18.8906,250,0.07556,4.221,4.221,153364,1
1778472361.149671,0.357002,-0.327506,0.633884,1,18.168,18.2557,-0.037172,-0.029657,0.032872,0.0008,0.1234,18.0438,250,0.07218,3.2042,3.2042,153376,0
1778472361.189822,0.354266,-0.323654,0.633179,1,0.5334,0.725,-0.039908,-0.025805,0.032167,0.0011,0.146,0.3863,2,0.19317,2.0936,2.0936,153376,0
1778472361.230012,0.350246,-0.318252,0.631342,1,0.3792,0.5576,-0.043928,-0.020403,0.03033,0.0009,0.1384,0.2399,1,0.23993,2.2053,2.2053,153376,0
1778472361.270204,0.346731,-0.316505,0.630468,1,0.4509,0.6312,-0.047443,-0.018656,0.029456,0.0007,0.1662,0.2841,1,0.28406,1.4761,1.4761,153380,0
1778472361.310403,0.344079,-0.316301,0.630457,1,0.5455,0.7617,-0.050095,-0.018452,0.029445,0.001,0.197,0.3475,1,0.34745,1.3273,1.3273,153380,0
1778472361.350582,0.341403,-0.315502,0.629855,1,0.406,0.5993,-0.052771,-0.017653,0.028843,0.0008,0.1341,0.2711,1,0.27113,1.2907,1.2907,153380,0
1778472361.390746,0.339396,-0.314538,0.629182,1,0.3921,0.5658,-0.054778,-0.016689,0.02817,0.0009,0.1413,0.25,1,0.24996,1.2229,1.2229,153380,0
1778472361.431152,0.337912,-0.313272,0.628458,1,0.3987,0.589,-0.056262,-0.015423,0.027447,0.0013,0.1497,0.2477,1,0.24767,1.1781,1.1781,153380,0
1778472361.471378,0.337018,-0.312254,0.627787,1,0.4095,0.6007,-0.057156,-0.014405,0.026775,0.0006,0.1485,0.2605,1,0.26045,1.1374,1.1374,153380,0
1778472361.511704,0.336509,-0.311235,0.627004,1,0.4604,0.6578,-0.057665,-0.013386,0.025993,0.001,0.1682,0.2911,1,0.29113,1.1146,1.1146,153380,0
1778472361.551858,0.339657,-0.314357,0.62756,1,0.4072,0.5834,-0.054517,-0.016508,0.026548,0.0009,0.1605,0.2458,1,0.24581,1.2329,1.2329,153380,0
1778472361.592066,0.344799,-0.319547,0.628037,1,0.4639,0.663,-0.049375,-0.021698,0.027025,0.0009,0.1676,0.2954,1,0.29539,1.4982,1.4982,153384,0
1778472361.632301,0.342488,-0.315846,0.628164,1,0.504,0.7273,-0.051686,-0.017997,0.027153,0.0012,0.1881,0.3147,1,0.31472,1.3587,1.3587,153384,0
1778472361.67249,0.337795,-0.308002,0.626973,1,0.4138,0.5967,-0.056379,-0.010154,0.025961,0.0013,0.1555,0.257,1,0.25698,1.4093,1.4093,153384,0
1778472361.712778,0.335869,-0.303557,0.625044,1,0.4578,0.6566,-0.058305,-0.005709,0.024032,0.0011,0.1741,0.2827,1,0.28266,1.0992,1.0992,153384,0
1778472361.752979,0.335797,-0.301876,0.623566,1,0.4653,0.6391,-0.058377,-0.004027,0.022554,0.0007,0.1455,0.3191,1,0.31913,1.0202,1.0202,153396,0
1778472361.793182,0.336192,-0.30123,0.622401,1,0.3988,0.5751,-0.057982,-0.003381,0.021389,0.0008,0.1496,0.2484,1,0.24842,1.0148,1.0148,153396,0
1778472361.833799,0.337738,-0.302552,0.621374,1,0.4707,0.7744,-0.056436,-0.004703,0.020362,0.0013,0.1769,0.2926,1,0.29256,1.0533,1.0533,153396,0
1778472361.873935,0.338312,-0.302635,0.620206,1,0.3693,0.5423,-0.055862,-0.004786,0.019195,0.0007,0.1292,0.2394,1,0.23939,1.0653,1.0653,153396,0
1778472361.914114,0.33821,-0.301758,0.618644,1,0.4251,0.6141,-0.055964,-0.003909,0.017632,0.001,0.1623,0.2618,1,0.26181,1.0775,1.0775,153396,0
1778472361.954309,0.339593,-0.304766,0.617838,1,0.4588,0.6846,-0.054581,-0.006917,0.016827,0.0012,0.1763,0.2813,1,0.28128,1.1386,1.1386,153400,0
1778472361.994483,0.346489,-0.321641,0.619746,1,0.4468,0.634,-0.047685,-0.023792,0.018735,0.001,0.166,0.2798,1,0.27983,2.2088,2.2088,153400,0
1778472362.034961,0.349423,-0.329655,0.619817,1,0.4495,0.6619,-0.044751,-0.031806,0.018805,0.001,0.1724,0.2761,1,0.2761,1.8602,1.8602,153400,0
1778472362.07514,0.349831,-0.333054,0.619735,1,0.4827,1.3034,-0.044344,-0.035205,0.018723,0.001,0.169,0.3127,1,0.31272,1.7784,1.7784,153400,0
1778472362.115327,0.349519,-0.335351,0.619752,1,0.3917,0.5708,-0.044655,-0.037502,0.01874,0.0007,0.148,0.243,1,0.24298,1.833,1.833,153400,0
1778472362.155667,0.348891,-0.336477,0.620008,1,0.4716,1.5745,-0.045283,-0.038628,0.018996,0.001,0.1655,0.3052,1,0.30517,1.8414,1.8414,153400,0
1778472362.195929,0.347775,-0.336096,0.620572,1,0.4226,1.0321,-0.046399,-0.038247,0.019561,0.001,0.1586,0.263,1,0.26302,1.8201,1.8201,153400,0
1778472362.236687,0.34692,-0.335478,0.621105,1,0.4668,0.6636,-0.047254,-0.037629,0.020093,0.0006,0.166,0.3002,1,0.30021,1.7717,1.7717,153408,0
1778472362.278941,0.34656,-0.334678,0.62147,1,0.412,0.6275,-0.047615,-0.036829,0.020458,0.001,0.148,0.2629,1,0.26292,1.7193,1.7193,153408,0
1778472362.319131,0.346447,-0.333116,0.621717,1,0.4003,0.591,-0.047727,-0.035267,0.020705,0.0007,0.1478,0.2518,1,0.25181,1.679,1.679,153408,0
1778472362.359497,0.346824,-0.33138,0.622502,1,0.4122,0.601,-0.04735,-0.033531,0.021491,0.0008,0.1687,0.2426,1,0.24259,1.6463,1.6463,153408,0
1778472362.399779,0.35,-0.35,0.6,1,0.5103,0.6616,-0.046622,-0.032083,0.022365,0.0008,0.1231,0.3863,2,0.19317,2.374,2.374,153416,0
1778472362.440199,0.35,-0.35,0.6,1,0.4137,0.602,-0.046101,-0.030855,0.023603,0.001,0.155,0.2577,1,0.25767,2.387,2.387,153416,0
1778472362.480598,0.35,-0.35,0.65,1,0.537,0.7289,-0.045774,-0.029807,0.024258,0.0008,0.1536,0.3827,2,0.19134,2.0476,2.0476,153416,0
1778472362.520939,0.35,-0.35,0.65,1,0.4291,0.6207,-0.045994,-0.028664,0.024259,0.0012,0.1726,0.2553,1,0.25527,2.009,2.009,153416,0
1778472362.561477,0.35,-0.35,0.65,1,0.2745,0.3988,-0.046679,-0.027428,0.02428,0.0006,0.1062,0.1677,1,0.16765,2.015,2.015,153420,0
1778472362.601626,0.35,-0.3,0.65,1,0.6451,0.8656,-0.047212,-0.026736,0.024517,0.0005,0.1675,0.4772,2,0.23859,1.3633,1.3633,153420,0
1778472362.641925,0.35,-0.3,0.65,1,0.4243,0.6032,-0.047532,-0.026564,0.024819,0.0009,0.1536,0.2698,1,0.26982,1.2512,1.2512,153420,0
1778472362.68213,0.35,-0.3,0.65,1,0.4064,0.6111,-0.047868,-0.026949,0.0254,0.0009,0.1555,0.25,1,0.25004,1.2513,1.2513,153420,0
1778472362.722331,0.35,-0.35,0.65,1,0.5964,0.774,-0.048076,-0.027656,0.026176,0.0007,0.16,0.4357,2,0.21786,2.0716,2.0716,153420,0
1778472362.762636,0.35,-0.35,0.65,1,0.407,0.5918,-0.048232,-0.028543,0.026953,0.0009,0.1523,0.2537,1,0.25374,2.0357,2.0357,153420,0
1778472362.802944,0.35,-0.35,0.65,1,0.4377,0.6328,-0.048658,-0.029364,0.027815,0.0009,0.1723,0.2645,1,0.26451,2.0241,2.0241,153420,0
1778472362.843133,0.35,-0.35,0.65,1,0.3936,0.5648,-0.049447,-0.030131,0.028653,0.0008,0.1496,0.2431,1,0.24313,2.018,2.018,153424,0
1778472362.88336,0.35,-0.35,0.65,1,0.4817,0.6847,-0.050262,-0.03054,0.028982,0.0012,0.1893,0.2912,1,0.29121,2.015,2.015,153424,0
1778472362.92372,0.35,-0.35,0.65,1,0.3813,0.5664,-0.050812,-0.030534,0.028901,0.0008,0.1387,0.2418,1,0.24183,2.0132,2.0132,153424,0
1778472362.964017,0.35,-0.35,0.65,1,0.4454,0.6325,-0.051274,-0.030099,0.028605,0.0009,0.161,0.2835,1,0.28354,2.0115,2.0115,153436,0
1778472363.004215,0.35,-0.35,0.65,1,0.4179,0.5967,-0.051681,-0.029615,0.02817,0.0008,0.1571,0.26,1,0.26002,2.009,2.009,153436,0
1778472363.044496,0.35,-0.35,0.65,1,0.3561,0.5205,-0.051879,-0.029148,0.027938,0.0008,0.1311,0.2242,1,0.22419,2.002,2.002,153436,0
1778472363.08484,0.35,-0.35,0.65,1,0.4244,0.6234,-0.051711,-0.028824,0.027666,0.001,0.1702,0.2532,1,0.25324,1.9992,1.9992,153436,0
1778472363.125075,0.35,-0.35,0.65,1,0.5537,0.8692,-0.051387,-0.028496,0.027284,0.001,0.1972,0.3555,1,0.35546,1.9936,1.9936,153436,0
1778472363.145124,0.35,-0.3,0.65,1,0.4949,0.6542,-0.050743,-0.027043,0.025792,0.0008,0.1206,0.3735,2,0.18676,1.3483,1.3483,153436,0
1778472363.185314,0.35,-0.3,0.65,1,0.4106,1.0759,-0.049776,-0.025169,0.024011,0.0007,0.1509,0.2589,1,0.25893,1.2303,1.2303,153440,0
1778472363.2256,0.35,-0.3,0.6,1,0.5538,3.3094,-0.048956,-0.02373,0.022338,0.0007,0.1552,0.3979,2,0.19894,1.3899,1.3899,153440,0
1778472363.266008,0.35,-0.3,0.6,1,0.3998,1.2131,-0.048587,-0.023088,0.021133,0.0009,0.15,0.2488,1,0.24882,1.3917,1.3917,153440,0
1778472363.306585,0.35,-0.3,0.6,1,0.438,0.6189,-0.048325,-0.022935,0.020356,0.0009,0.1724,0.2646,1,0.26462,1.3934,1.3934,153440,0
1778472363.347026,0.35,-0.3,0.6,1,0.4056,0.5991,-0.048065,-0.023344,0.020075,0.0009,0.1521,0.2526,1,0.2526,1.3909,1.3909,153440,0
1778472363.389445,0.35,-0.3,0.6,1,0.4786,0.6709,-0.047863,-0.023977,0.020255,0.0012,0.1999,0.2775,1,0.27754,1.3873,1.3873,153440,0
1778472363.429872,0.35,-0.3,0.6,1,0.4161,0.5838,-0.047858,-0.024623,0.020498,0.0006,0.1525,0.263,1,0.26304,1.3894,1.3894,153440,0
1778472363.470096,0.35,-0.3,0.6,1,0.4102,0.6156,-0.047626,-0.025149,0.020477,0.0008,0.1564,0.253,1,0.25299,1.3988,1.3988,153440,0
1778472363.51044,0.35,-0.3,0.6,1,0.534,0.7563,-0.046946,-0.025605,0.02001,0.0005,0.1165,0.4171,1,0.41709,1.395,1.395,153456,0
1778472363.550794,0.35,-0.3,0.6,1,0.4507,0.6186,-0.046127,-0.02567,0.019252,0.0008,0.158,0.2919,1,0.29189,1.3935,1.3935,153468,0
1778472363.591334,0.35,-0.3,0.6,1,0.4275,0.6152,-0.045571,-0.025638,0.018856,0.0009,0.154,0.2727,1,0.27266,1.3881,1.3881,153468,0
1778472363.631527,0.35,-0.3,0.6,1,0.3851,0.5587,-0.045325,-0.025537,0.018776,0.0007,0.1453,0.2391,1,0.23906,1.3881,1.3881,153468,0
1778472363.671715,0.35,-0.3,0.6,1,0.4141,0.6019,-0.045288,-0.025393,0.018929,0.0007,0.1606,0.2528,1,0.25285,1.3811,1.3811,153468,0
1778472363.712013,0.35,-0.3,0.6,1,0.4169,0.6355,-0.045302,-0.025266,0.019183,0.001,0.1628,0.2531,1,0.2531,1.3835,1.3835,153472,0
1778472363.752191,0.35,-0.3,0.6,1,0.4129,0.5829,-0.045197,-0.025195,0.019372,0.001,0.1499,0.262,1,0.26204,1.3844,1.3844,153472,0
1778472363.792463,0.35,-0.3,0.6,1,0.444,0.6299,-0.045028,-0.025309,0.019594,0.0009,0.1765,0.2666,1,0.26659,1.3754,1.3754,153472,0
1778472363.832821,0.35,-0.3,0.6,1,0.4476,0.6163,-0.04482,-0.025891,0.020449,0.0008,0.1601,0.2867,1,0.28672,1.361,1.361,153476,0
1778472363.872943,0.35,-0.3,0.6,1,0.3889,0.5732,-0.044407,-0.027002,0.022429,0.0008,0.1418,0.2463,1,0.24635,1.3744,1.3744,153476,0
1778472363.913144,0.35,-0.35,0.65,1,0.6282,0.8331,-0.042992,-0.028641,0.024526,0.0008,0.1728,0.4546,2,0.2273,2.0815,2.0815,153476,0
1778472363.953328,0.35,-0.35,0.65,1,0.3953,0.5497,-0.041423,-0.029927,0.025342,0.0007,0.1278,0.2667,1,0.26671,1.9528,1.9528,153476,0
1778472363.993579,0.35,-0.35,0.65,1,0.4065,0.5989,-0.04079,-0.030284,0.025354,0.0011,0.1601,0.2453,1,0.24532,1.9782,1.9782,153476,0
1778472364.033812,0.35,-0.35,0.65,1,0.4626,0.6549,-0.040979,-0.029851,0.025263,0.0007,0.159,0.3029,1,0.30292,1.9868,1.9868,153476,0
1778472364.074058,0.35,-0.35,0.65,1,0.3785,0.5632,-0.041287,-0.029237,0.024967,0.0009,0.1354,0.2422,1,0.24221,1.9958,1.9958,153476,0
1778472364.114263,0.35,-0.35,0.65,1,0.4778,0.6504,-0.041898,-0.028569,0.024799,0.0009,0.1653,0.3115,1,0.31154,1.9897,1.9897,153476,0
1778472364.154443,0.35,-0.35,0.65,1,0.4338,0.6264,-0.042484,-0.028479,0.025302,0.0009,0.1692,0.2637,1,0.26367,1.99,1.99,153480,0
1778472364.194749,0.35,-0.35,0.65,1,0.3979,0.5853,-0.043157,-0.028955,0.026254,0.0008,0.149,0.2481,1,0.24809,2.0022,2.0022,153480,0
1778472364.235037,0.35,-0.35,0.65,1,0.522,0.7589,-0.043665,-0.029883,0.027474,0.0011,0.1796,0.3412,1,0.34124,2.03,2.03,153480,0
1778472364.27522,0.35,-0.35,0.65,1,0.3469,0.5129,-0.044271,-0.030171,0.028033,0.0007,0.1195,0.2266,1,0.22659,2.0548,2.0548,153480,0
1778472364.31552,0.35,-0.35,0.65,1,0.4154,1.2062,-0.045084,-0.029662,0.028246,0.0008,0.1677,0.247,1,0.24699,2.0629,2.0629,153480,0
1778472364.355884,0.35,-0.35,0.65,1,0.4509,0.6838,-0.045297,-0.029403,0.028347,0.0014,0.1776,0.2719,1,0.27192,2.0647,2.0647,153480,0
1778472364.396651,0.35,-0.35,0.65,1,0.3788,0.5512,-0.045566,-0.028833,0.028482,0.0008,0.1305,0.2475,1,0.24749,2.0663,2.0663,153480,0
1778472364.436815,0.35,-0.35,0.65,1,0.4204,0.6085,-0.045732,-0.028265,0.028803,0.0007,0.1526,0.267,1,0.26703,2.0711,2.0711,153484,0
1778472364.476901,0.35,-0.35,0.65,1,0.3219,0.472,-0.045365,-0.028202,0.029236,0.0006,0.1074,0.2138,1,0.21384,2.0909,2.0909,153484,0
1778472364.518827,0.35,-0.35,0.65,1,0.2717,0.3849,-0.04456,-0.028616,0.029775,0.0004,0.1083,0.1631,1,0.16308,2.1108,2.1108,153484,0
