x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.1,-0.2,0.3,0.0,0.0,0.0,0,227.577,1750,87.87,-1
0.1,-0.2,0.35,0.0,0.0,0.0,0,197.297,1750,88.22,-1
0.1,-0.2,0.4,0.0,0.0,0.0,0,171.146,1750,89.59,-1
0.1,-0.2,0.45,0.0,0.0,0.0,0,190.042,1750,89.34,-1
0.1,-0.2,0.5,0.0,0.0,0.0,0,166.763,1750,91.63,-1
0.1,-0.2,0.55,0.0,0.0,0.0,0,135.836,1750,92.76,-1
0.1,-0.2,0.6,0.0,0.0,0.0,0,100.207,1750,90.65,-1
0.1,-0.2,0.65,0.0,0.0,0.0,0,58.791,1750,92.08,-1
0.1,-0.15,0.05,0.0,0.0,0.0,0,395.279,1750,88.91,-1
0.1,-0.15,0.1,0.0,0.0,0.0,0,393.895,1750,87.58,-1
0.1,-0.15,0.15,0.0,0.0,0.0,0,362.822,1750,88.87,-1
0.1,-0.15,0.2,0.0,0.0,0.0,0,209.472,1750,88.43,-1
0.1,-0.15,0.25,0.0,0.0,0.0,0,96.912,1750,89.29,-1
0.1,-0.15,0.3,0.0,0.0,0.0,0,216.295,1750,89.15,-1
0.1,-0.15,0.35,0.0,0.0,0.0,0,203.717,1750,85.99,-1
0.1,-0.15,0.4,0.0,0.0,0.0,0,179.016,1750,87.26,-1
0.1,-0.15,0.45,0.0,0.0,0.0,0,192.375,1750,89.63,-1
0.1,-0.15,0.5,0.0,0.0,0.0,0,187.456,1750,89.21,-1
0.1,-0.15,0.55,0.0,0.0,0.0,0,163.984,1750,89.48,-1
0.1,-0.15,0.6,0.0,0.0,0.0,0,117.479,1750,91.37,-1
0.1,-0.15,0.65,0.0,0.0,0.0,0,86.995,1750,89.38,-1
0.1,-0.1,0.05,0.0,0.0,0.0,0,439.182,1750,88.03,-1
0.1,-0.1,0.1,0.0,0.0,0.0,0,410.249,1750,89.07,-1
0.1,-0.1,0.15,0.0,0.0,0.0,0,256.743,1750,88.49,-1
0.1,-0.1,0.2,0.0,0.0,0.0,0,311.441,1750,89.13,-1
0.1,-0.1,0.25,0.0,0.0,0.0,0,239.63,1750,88.42,-1
0.1,-0.1,0.3,0.0,0.0,0.0,0,235.981,1750,86.76,-1
0.1,-0.1,0.35,0.0,0.0,0.0,0,216.816,1750,88.09,-1
0.1,-0.1,0.4,0.0,0.0,0.0,0,194.727,1750,88.62,-1
0.1,-0.1,0.45,0.0,0.0,0.0,0,179.437,1750,87.97,-1
0.1,-0.1,0.5,0.0,0.0,0.0,0,163.49,1750,91.35,-1
0.1,-0.1,0.55,0.0,0.0,0.0,0,131.708,1750,91.48,-1
0.1,-0.1,0.6,0.0,0.0,0.0,0,111.958,1750,89.97,-1
0.1,-0.1,0.65,0.0,0.0,0.0,0,126.458,1750,90.41,-1
0.1,-0.05,0.05,0.0,0.0,0.0,0,307.508,1750,88.73,-1
0.1,-0.05,0.1,0.0,0.0,0.0,0,380.223,1750,87.86,-1
0.1,-0.05,0.15,0.0,0.0,0.0,0,367.384,1750,87.8,-1
0.1,-0.05,0.2,0.0,0.0,0.0,0,276.479,1750,88.17,-1
0.1,-0.05,0.25,0.0,0.0,0.0,0,277.691,1750,87.45,-1
0.1,-0.05,0.3,0.0,0.0,0.0,0,243.167,1750,87.27,-1
0.1,-0.05,0.35,0.0,0.0,0.0,0,207.591,1750,87.5,-1
0.1,-0.05,0.4,0.0,0.0,0.0,0,185.579,1750,88.47,-1
0.1,-0.05,0.45,0.0,0.0,0.0,0,171.179,1750,88.27,-1
0.1,-0.05,0.5,0.0,0.0,0.0,0,149.256,1750,91.57,-1
0.1,-0.05,0.55,0.0,0.0,0.0,0,153.605,1750,91.64,-1
0.1,-0.05,0.6,0.0,0.0,0.0,0,109.165,1750,89.09,-1
0.1,-0.05,0.65,0.0,0.0,0.0,0,68.275,1750,90.19,-1
0.15,-0.45,0.05,0.0,0.0,0.0,0,426.971,1750,89.52,-1
0.15,-0.45,0.1,0.0,0.0,0.0,0,413.805,1750,89.13,-1
0.15,-0.45,0.15,0.0,0.0,0.0,0,358.998,1750,89.34,-1
0.15,-0.45,0.2,0.0,0.0,0.0,0,322.274,1750,88.06,-1
0.15,-0.45,0.25,0.0,0.0,0.0,0,289.677,1750,88.96,-1
0.15,-0.45,0.3,0.0,0.0,0.0,0,258.2,1750,87.99,-1
0.15,-0.45,0.35,0.0,0.0,0.0,0,227.758,1750,86.71,-1
0.15,-0.45,0.4,0.0,0.0,0.0,0,200.413,1750,86.67,-1
0.15,-0.45,0.45,0.0,0.0,0.0,0,171.069,1750,89.66,-1
0.15,-0.45,0.5,0.0,0.0,0.0,0,139.131,1750,85.26,-1
0.15,-0.45,0.55,0.0,0.0,0.0,0,105.337,1750,84.8,-1
0.15,-0.45,0.6,0.0,0.0,0.0,0,70.209,1750,89.98,-1
0.15,-0.45,0.65,0.0,0.0,0.0,0,33.327,1750,89.08,-1
0.15,-0.4,0.05,0.0,0.0,0.0,0,336.737,1750,87.48,-1
0.15,-0.4,0.1,0.0,0.0,0.0,0,385.109,1750,88.01,-1
0.15,-0.4,0.15,0.0,0.0,0.0,0,355.544,1750,88.34,-1
0.15,-0.4,0.2,0.0,0.0,0.0,0,323.811,1750,89.07,-1
0.15,-0.4,0.25,0.0,0.0,0.0,0,293.739,1750,86.36,-1
0.15,-0.4,0.3,0.0,0.0,0.0,0,251.637,1750,87.13,-1
0.15,-0.4,0.35,0.0,0.0,0.0,0,243.879,1750,85.49,-1
0.15,-0.4,0.4,0.0,0.0,0.0,0,156.612,1750,87.34,-1
0.15,-0.4,0.45,0.0,0.0,0.0,0,144.161,1750,85.46,-1
0.15,-0.4,0.5,0.0,0.0,0.0,0,161.043,1750,87.69,-1
0.15,-0.4,0.55,0.0,0.0,0.0,0,113.202,1750,86.3,-1
0.15,-0.4,0.6,0.0,0.0,0.0,0,75.524,1750,88.12,-1
0.15,-0.4,0.65,0.0,0.0,0.0,0,44.435,1750,87.96,-1
0.15,-0.35,0.05,0.0,0.0,0.0,0,380.707,1750,87.3,-1
0.15,-0.35,0.1,0.0,0.0,0.0,0,317.63,1750,90.28,-1
0.15,-0.35,0.15,0.0,0.0,0.0,0,261.175,1750,86.46,-1
0.15,-0.35,0.2,0.0,0.0,0.0,0,329.876,1750,88.21,-1
0.15,-0.35,0.25,0.0,0.0,0.0,0,275.753,1750,88.38,-1
0.15,-0.35,0.3,0.0,0.0,0.0,0,287.712,1750,85.95,-1
0.15,-0.35,0.35,0.0,0.0,0.0,0,271.721,1750,87.68,-1
0.15,-0.35,0.4,0.0,0.0,0.0,0,129.379,1750,89.13,-1
0.15,-0.35,0.45,0.0,0.0,0.0,0,183.962,1750,86.61,-1
0.15,-0.35,0.5,0.0,0.0,0.0,0,85.771,1750,87.46,-1
0.15,-0.35,0.55,0.0,0.0,0.0,0,43.821,1750,86.08,-1
0.15,-0.35,0.6,0.0,0.0,0.0,0,90.776,1750,89.08,-1
0.15,-0.35,0.65,0.0,0.0,0.0,0,36.906,1750,89.69,-1
0.15,-0.3,0.05,0.0,0.0,0.0,0,397.292,1750,92.18,-1
0.15,-0.3,0.1,0.0,0.0,0.0,0,382.878,1750,92.79,-1
0.15,-0.3,0.15,0.0,0.0,0.0,0,348.844,1750,91.35,-1
0.15,-0.3,0.2,0.0,0.0,0.0,0,185.045,1750,91.93,-1
0.15,-0.3,0.25,0.0,0.0,0.0,0,285.358,1750,90.15,-1
0.15,-0.3,0.3,0.0,0.0,0.0,0,278.855,1750,88.7,-1
0.15,-0.3,0.35,0.0,0.0,0.0,0,241.45,1750,87.12,-1
0.15,-0.3,0.4,0.0,0.0,0.0,0,244.464,1750,89.98,-1
0.15,-0.3,0.45,0.0,0.0,0.0,0,165.162,1750,86.74,-1
0.15,-0.3,0.5,0.0,0.0,0.0,0,158.174,1750,87.46,-1
0.15,-0.3,0.55,0.0,0.0,0.0,0,126.968,1750,85.73,-1
0.15,-0.3,0.6,0.0,0.0,0.0,0,84.042,1750,87.04,-1
0.15,-0.3,0.65,0.0,0.0,0.0,0,39.979,1750,87.93,-1
0.15,-0.25,0.05,0.0,0.0,0.0,0,424.474,1750,87.61,-1
0.15,-0.25,0.1,0.0,0.0,0.0,0,389.862,1750,87.3,-1
0.15,-0.25,0.15,0.0,0.0,0.0,0,357.315,1750,84.59,-1
0.15,-0.25,0.2,0.0,0.0,0.0,0,281.365,1750,87.72,-1
0.15,-0.25,0.25,0.0,0.0,0.0,0,297.893,1750,88.19,-1
0.15,-0.25,0.3,0.0,0.0,0.0,0,170.482,1750,88.37,-1
0.15,-0.25,0.35,0.0,0.0,0.0,0,180.43,1750,87.62,-1
0.15,-0.25,0.4,0.0,0.0,0.0,0,186.632,1750,87.39,-1
0.15,-0.25,0.45,0.0,0.0,0.0,0,175.556,1750,87.25,-1
0.15,-0.25,0.5,0.0,0.0,0.0,0,179.673,1750,87.44,-1
0.15,-0.25,0.55,0.0,0.0,0.0,0,131.993,1750,88.84,-1
0.15,-0.25,0.6,0.0,0.0,0.0,0,87.591,1750,86.45,-1
0.15,-0.25,0.65,0.0,0.0,0.0,0,42.704,1750,85.95,-1
0.15,-0.2,0.05,0.0,0.0,0.0,0,377.703,1750,84.99,-1
0.15,-0.2,0.1,0.0,0.0,0.0,0,347.786,1750,86.77,-1
0.15,-0.2,0.15,0.0,0.0,0.0,0,371.163,1750,88.78,-1
0.15,-0.2,0.2,0.0,0.0,0.0,0,332.101,1750,87.75,-1
0.15,-0.2,0.25,0.0,0.0,0.0,0,282.135,1750,85.85,-1
0.15,-0.2,0.3,0.0,0.0,0.0,0,239.054,1750,92.45,-1
0.15,-0.2,0.35,0.0,0.0,0.0,0,204.313,1750,87.53,-1
0.15,-0.2,0.4,0.0,0.0,0.0,0,181.632,1750,90.8,-1
0.15,-0.2,0.45,0.0,0.0,0.0,0,153.444,1750,88.08,-1
0.15,-0.2,0.5,0.0,0.0,0.0,0,151.437,1750,92.57,-1
0.15,-0.2,0.55,0.0,0.0,0.0,0,136.696,1750,88.57,-1
0.15,-0.2,0.6,0.0,0.0,0.0,0,91.855,1750,90.62,-1
0.15,-0.2,0.65,0.0,0.0,0.0,0,48.045,1750,90.74,-1
0.15,-0.15,0.05,0.0,0.0,0.0,0,448.517,1750,88.29,-1
0.15,-0.15,0.1,0.0,0.0,0.0,0,415.477,1750,88.8,-1
0.15,-0.15,0.15,0.0,0.0,0.0,0,378.93,1750,90.68,-1
0.15,-0.15,0.2,0.0,0.0,0.0,0,324.679,1750,90.15,-1
0.15,-0.15,0.25,0.0,0.0,0.0,0,274.175,1750,88.35,-1
0.15,-0.15,0.3,0.0,0.0,0.0,0,232.238,1750,89.72,-1
0.15,-0.15,0.35,0.0,0.0,0.0,0,203.915,1750,85.38,-1
0.15,-0.15,0.4,0.0,0.0,0.0,0,181.674,1750,89.54,-1
0.15,-0.15,0.45,0.0,0.0,0.0,0,164.491,1750,90.87,-1
0.15,-0.15,0.5,0.0,0.0,0.0,0,189.731,1750,89.83,-1
0.15,-0.15,0.55,0.0,0.0,0.0,0,150.871,1750,87.78,-1
0.15,-0.15,0.6,0.0,0.0,0.0,0,111.822,1750,90.96,-1
0.15,-0.15,0.65,0.0,0.0,0.0,0,79.535,1750,89.19,-1
0.15,-0.1,0.05,0.0,0.0,0.0,0,408.512,1750,89.58,-1
0.15,-0.1,0.1,0.0,0.0,0.0,0,383.68,1750,88.25,-1
0.15,-0.1,0.15,0.0,0.0,0.0,0,233.837,1750,87.69,-1
0.15,-0.1,0.2,0.0,0.0,0.0,0,239.429,1750,87.58,-1
0.15,-0.1,0.25,0.0,0.0,0.0,0,274.636,1750,88.8,-1
0.15,-0.1,0.3,0.0,0.0,0.0,0,235.144,1750,89.28,-1
0.15,-0.1,0.35,0.0,0.0,0.0,0,213.128,1750,88.23,-1
0.15,-0.1,0.4,0.0,0.0,0.0,0,195.256,1750,90.16,-1
0.15,-0.1,0.45,0.0,0.0,0.0,0,223.777,1750,89.81,-1
0.15,-0.1,0.5,0.0,0.0,0.0,0,207.196,1750,95.13,-1
0.15,-0.1,0.55,0.0,0.0,0.0,0,173.442,1750,91.01,-1
0.15,-0.1,0.6,0.0,0.0,0.0,0,144.923,1750,92.57,-1
0.15,-0.1,0.65,0.0,0.0,0.0,0,121.629,1750,87.15,-1
0.15,-0.05,0.05,0.0,0.0,0.0,0,246.112,1750,94.33,-1
0.15,-0.05,0.1,0.0,0.0,0.0,0,415.835,1750,89.73,-1
0.15,-0.05,0.15,0.0,0.0,0.0,0,284.275,1750,87.01,-1
0.15,-0.05,0.2,0.0,0.0,0.0,0,270.921,1750,92.1,-1
0.15,-0.05,0.25,0.0,0.0,0.0,0,270.514,1750,87.97,-1
0.15,-0.05,0.3,0.0,0.0,0.0,0,248.929,1750,88.54,-1
0.15,-0.05,0.35,0.0,0.0,0.0,0,245.644,1750,94.53,-1
0.15,-0.05,0.4,0.0,0.0,0.0,0,254.696,1750,94.82,-1
0.15,-0.05,0.45,0.0,0.0,0.0,0,250.78,1750,93.14,-1
0.15,-0.05,0.5,0.0,0.0,0.0,0,226.049,1750,89.21,-1
0.15,-0.05,0.55,0.0,0.0,0.0,0,200.894,1750,89.18,-1
0.15,-0.05,0.6,0.0,0.0,0.0,0,178.399,1750,89.8,-1
0.15,-0.05,0.65,0.0,0.0,0.0,0,165.378,1750,85.89,-1
0.2,-0.45,0.05,0.0,0.0,0.0,0,428.039,1750,89.14,-1
0.2,-0.45,0.1,0.0,0.0,0.0,0,381.383,1750,89.79,-1
0.2,-0.45,0.15,0.0,0.0,0.0,0,400.592,1750,87.72,-1
0.2,-0.45,0.2,0.0,0.0,0.0,0,318.217,1750,88.09,-1
0.2,-0.45,0.25,0.0,0.0,0.0,0,223.062,1750,87.39,-1
0.2,-0.45,0.3,0.0,0.0,0.0,0,252.029,1750,88.17,-1
0.2,-0.45,0.35,0.0,0.0,0.0,0,220.727,1750,88.02,-1
0.2,-0.45,0.4,0.0,0.0,0.0,0,191.933,1750,88.03,-1
0.2,-0.45,0.45,0.0,0.0,0.0,0,164.032,1750,85.29,-1
0.2,-0.45,0.5,0.0,0.0,0.0,0,133.866,1750,85.51,-1
0.2,-0.45,0.55,0.0,0.0,0.0,0,101.773,1750,87.14,-1
0.2,-0.45,0.6,0.0,0.0,0.0,0,68.156,1750,83.5,-1
0.2,-0.45,0.65,0.0,0.0,0.0,0,33.522,1750,85.41,-1
0.2,-0.4,0.05,0.0,0.0,0.0,0,361.664,1750,86.0,-1
0.2,-0.4,0.1,0.0,0.0,0.0,0,393.376,1750,87.92,-1
0.2,-0.4,0.15,0.0,0.0,0.0,0,350.224,1750,88.45,-1
0.2,-0.4,0.2,0.0,0.0,0.0,0,254.574,1750,94.18,-1
0.2,-0.4,0.25,0.0,0.0,0.0,0,285.985,1750,88.97,-1
0.2,-0.4,0.3,0.0,0.0,0.0,0,256.409,1750,87.05,-1
0.2,-0.4,0.35,0.0,0.0,0.0,0,201.824,1750,86.48,-1
0.2,-0.4,0.4,0.0,0.0,0.0,0,208.214,1750,87.53,-1
0.2,-0.4,0.45,0.0,0.0,0.0,0,175.713,1750,86.91,-1
0.2,-0.4,0.5,0.0,0.0,0.0,0,143.262,1750,85.99,-1
0.2,-0.4,0.55,0.0,0.0,0.0,0,108.616,1750,83.92,-1
0.2,-0.4,0.6,0.0,0.0,0.0,0,72.444,1750,89.34,-1
0.2,-0.4,0.65,0.0,0.0,0.0,0,36.363,1750,87.03,-1
0.2,-0.35,0.05,0.0,0.0,0.0,0,381.403,1750,88.22,-1
0.2,-0.35,0.1,0.0,0.0,0.0,0,346.853,1750,88.83,-1
0.2,-0.35,0.15,0.0,0.0,0.0,0,366.316,1750,87.01,-1
0.2,-0.35,0.2,0.0,0.0,0.0,0,321.677,1750,88.41,-1
0.2,-0.35,0.25,0.0,0.0,0.0,0,192.674,1750,87.98,-1
0.2,-0.35,0.3,0.0,0.0,0.0,0,178.289,1750,89.13,-1
0.2,-0.35,0.35,0.0,0.0,0.0,0,178.66,1750,87.98,-1
0.2,-0.35,0.4,0.0,0.0,0.0,0,159.225,1750,86.43,-1
0.2,-0.35,0.45,0.0,0.0,0.0,0,165.663,1750,86.67,-1
0.2,-0.35,0.5,0.0,0.0,0.0,0,152.064,1750,87.08,-1
0.2,-0.35,0.55,0.0,0.0,0.0,0,115.11,1750,85.38,-1
0.2,-0.35,0.6,0.0,0.0,0.0,0,76.771,1750,85.84,-1
0.2,-0.35,0.65,0.0,0.0,0.0,0,38.819,1750,83.99,-1
0.2,-0.3,0.05,0.0,0.0,0.0,0,384.421,1750,88.41,-1
0.2,-0.3,0.1,0.0,0.0,0.0,0,418.291,1750,86.43,-1
0.2,-0.3,0.15,0.0,0.0,0.0,0,298.307,1750,86.53,-1
0.2,-0.3,0.2,0.0,0.0,0.0,0,360.745,1750,87.82,-1
0.2,-0.3,0.25,0.0,0.0,0.0,0,342.449,1750,88.04,-1
0.2,-0.3,0.3,0.0,0.0,0.0,0,287.139,1750,88.65,-1
0.2,-0.3,0.35,0.0,0.0,0.0,0,184.597,1750,84.99,-1
0.2,-0.3,0.4,0.0,0.0,0.0,0,230.616,1750,87.92,-1
0.2,-0.3,0.45,0.0,0.0,0.0,0,189.203,1750,88.89,-1
0.2,-0.3,0.5,0.0,0.0,0.0,0,159.893,1750,85.84,-1
0.2,-0.3,0.55,0.0,0.0,0.0,0,105.448,1750,85.74,-1
0.2,-0.3,0.6,0.0,0.0,0.0,0,80.782,1750,84.25,-1
0.2,-0.3,0.65,0.0,0.0,0.0,0,39.749,1750,84.94,-1
0.2,-0.25,0.05,0.0,0.0,0.0,0,303.761,1750,88.2,-1
0.2,-0.25,0.1,0.0,0.0,0.0,0,399.186,1750,86.63,-1
0.2,-0.25,0.15,0.0,0.0,0.0,0,374.445,1750,86.82,-1
0.2,-0.25,0.2,0.0,0.0,0.0,0,141.92,1750,87.78,-1
0.2,-0.25,0.25,0.0,0.0,0.0,0,320.139,1750,88.54,-1
0.2,-0.25,0.3,0.0,0.0,0.0,0,276.536,1750,87.47,-1
0.2,-0.25,0.35,0.0,0.0,0.0,0,191.277,1750,86.26,-1
0.2,-0.25,0.4,0.0,0.0,0.0,0,199.73,1750,87.46,-1
0.2,-0.25,0.45,0.0,0.0,0.0,0,200.055,1750,87.96,-1
0.2,-0.25,0.5,0.0,0.0,0.0,0,136.691,1750,93.14,-1
0.2,-0.25,0.55,0.0,0.0,0.0,0,121.33,1750,91.28,-1
0.2,-0.25,0.6,0.0,0.0,0.0,0,83.189,1750,89.28,-1
0.2,-0.25,0.65,0.0,0.0,0.0,0,40.514,1750,83.82,-1
0.2,-0.2,0.05,0.0,0.0,0.0,0,458.967,1750,88.1,-1
0.2,-0.2,0.1,0.0,0.0,0.0,0,235.791,1750,89.11,-1
0.2,-0.2,0.15,0.0,0.0,0.0,0,376.929,1750,88.75,-1
0.2,-0.2,0.2,0.0,0.0,0.0,0,348.519,1750,86.44,-1
0.2,-0.2,0.25,0.0,0.0,0.0,0,304.02,1750,86.85,-1
0.2,-0.2,0.3,0.0,0.0,0.0,0,258.514,1750,88.33,-1
0.2,-0.2,0.35,0.0,0.0,0.0,0,208.324,1750,87.26,-1
0.2,-0.2,0.4,0.0,0.0,0.0,0,196.275,1750,88.15,-1
0.2,-0.2,0.45,0.0,0.0,0.0,0,180.524,1750,88.72,-1
0.2,-0.2,0.5,0.0,0.0,0.0,0,169.405,1750,87.88,-1
0.2,-0.2,0.55,0.0,0.0,0.0,0,127.9,1750,87.19,-1
0.2,-0.2,0.6,0.0,0.0,0.0,0,85.665,1750,87.84,-1
0.2,-0.2,0.65,0.0,0.0,0.0,0,43.594,1750,87.02,-1
0.2,-0.15,0.05,0.0,0.0,0.0,0,394.764,1750,88.08,-1
0.2,-0.15,0.1,0.0,0.0,0.0,0,426.307,1750,87.72,-1
0.2,-0.15,0.15,0.0,0.0,0.0,0,372.458,1750,87.47,-1
0.2,-0.15,0.2,0.0,0.0,0.0,0,347.385,1750,87.74,-1
0.2,-0.15,0.25,0.0,0.0,0.0,0,294.583,1750,87.91,-1
0.2,-0.15,0.3,0.0,0.0,0.0,0,248.451,1750,87.91,-1
0.2,-0.15,0.35,0.0,0.0,0.0,0,211.921,1750,88.78,-1
0.2,-0.15,0.4,0.0,0.0,0.0,0,186.447,1750,88.84,-1
0.2,-0.15,0.45,0.0,0.0,0.0,0,211.251,1750,87.81,-1
0.2,-0.15,0.5,0.0,0.0,0.0,0,174.275,1750,88.75,-1
0.2,-0.15,0.55,0.0,0.0,0.0,0,136.758,1750,87.27,-1
0.2,-0.15,0.6,0.0,0.0,0.0,0,100.439,1750,88.71,-1
0.2,-0.15,0.65,0.0,0.0,0.0,0,69.706,1750,86.18,-1
0.2,-0.1,0.05,0.0,0.0,0.0,0,251.211,1750,88.68,-1
0.2,-0.1,0.1,0.0,0.0,0.0,0,202.867,1750,89.09,-1
0.2,-0.1,0.15,0.0,0.0,0.0,0,372.966,1750,88.82,-1
0.2,-0.1,0.2,0.0,0.0,0.0,0,341.388,1750,87.74,-1
0.2,-0.1,0.25,0.0,0.0,0.0,0,292.326,1750,87.93,-1
0.2,-0.1,0.3,0.0,0.0,0.0,0,243.78,1750,87.54,-1
0.2,-0.1,0.35,0.0,0.0,0.0,0,213.413,1750,87.62,-1
0.2,-0.1,0.4,0.0,0.0,0.0,0,188.353,1750,87.91,-1
0.2,-0.1,0.45,0.0,0.0,0.0,0,215.984,1750,88.59,-1
0.2,-0.1,0.5,0.0,0.0,0.0,0,184.636,1750,86.54,-1
0.2,-0.1,0.55,0.0,0.0,0.0,0,153.647,1750,89.33,-1
0.2,-0.1,0.6,0.0,0.0,0.0,0,125.483,1750,86.44,-1
0.2,-0.1,0.65,0.0,0.0,0.0,0,104.508,1750,85.75,-1
0.2,-0.05,0.05,0.0,0.0,0.0,0,428.089,1750,89.33,-1
0.2,-0.05,0.1,0.0,0.0,0.0,0,402.8,1750,91.53,-1
0.2,-0.05,0.15,0.0,0.0,0.0,0,285.296,1750,89.8,-1
0.2,-0.05,0.2,0.0,0.0,0.0,0,269.344,1750,87.99,-1
0.2,-0.05,0.25,0.0,0.0,0.0,0,265.596,1750,89.71,-1
0.2,-0.05,0.3,0.0,0.0,0.0,0,257.101,1750,89.12,-1
0.2,-0.05,0.35,0.0,0.0,0.0,0,228.714,1750,87.72,-1
0.2,-0.05,0.4,0.0,0.0,0.0,0,247.231,1750,88.69,-1
0.2,-0.05,0.45,0.0,0.0,0.0,0,220.556,1750,88.76,-1
0.2,-0.05,0.5,0.0,0.0,0.0,0,194.905,1750,90.34,-1
0.2,-0.05,0.55,0.0,0.0,0.0,0,171.009,1750,88.65,-1
0.2,-0.05,0.6,0.0,0.0,0.0,0,150.559,1750,85.63,-1
0.2,-0.05,0.65,0.0,0.0,0.0,0,136.35,1750,85.94,-1
0.25,-0.45,0.05,0.0,0.0,0.0,0,442.328,1750,88.07,-1
0.25,-0.45,0.1,0.0,0.0,0.0,0,394.505,1750,87.16,-1
0.25,-0.45,0.15,0.0,0.0,0.0,0,408.29,1750,89.63,-1
0.25,-0.45,0.2,0.0,0.0,0.0,0,367.809,1750,87.71,-1
0.25,-0.45,0.25,0.0,0.0,0.0,0,241.349,1750,87.09,-1
0.25,-0.45,0.3,0.0,0.0,0.0,0,249.717,1750,87.58,-1
0.25,-0.45,0.35,0.0,0.0,0.0,0,217.028,1750,90.02,-1
0.25,-0.45,0.4,0.0,0.0,0.0,0,185.438,1750,87.43,-1
0.25,-0.45,0.45,0.0,0.0,0.0,0,155.893,1750,86.25,-1
0.25,-0.45,0.5,0.0,0.0,0.0,0,126.851,1750,84.42,-1
0.25,-0.45,0.55,0.0,0.0,0.0,0,96.188,1750,87.47,-1
0.25,-0.45,0.6,0.0,0.0,0.0,0,64.118,1750,86.09,-1
0.25,-0.45,0.65,0.0,0.0,0.0,0,31.107,1750,85.52,-1
0.25,-0.4,0.05,0.0,0.0,0.0,0,461.036,1750,87.48,-1
0.25,-0.4,0.1,0.0,0.0,0.0,0,403.527,1750,87.93,-1
0.25,-0.4,0.15,0.0,0.0,0.0,0,359.312,1750,88.24,-1
0.25,-0.4,0.2,0.0,0.0,0.0,0,318.025,1750,88.84,-1
0.25,-0.4,0.25,0.0,0.0,0.0,0,274.947,1750,89.9,-1
0.25,-0.4,0.3,0.0,0.0,0.0,0,267.717,1750,87.93,-1
0.25,-0.4,0.35,0.0,0.0,0.0,0,221.302,1750,85.9,-1
0.25,-0.4,0.4,0.0,0.0,0.0,0,193.862,1750,87.27,-1
0.25,-0.4,0.45,0.0,0.0,0.0,0,165.658,1750,86.94,-1
0.25,-0.4,0.5,0.0,0.0,0.0,0,135.025,1750,83.77,-1
0.25,-0.4,0.55,0.0,0.0,0.0,0,102.376,1750,85.86,-1
0.25,-0.4,0.6,0.0,0.0,0.0,0,68.197,1750,84.01,-1
0.25,-0.4,0.65,0.0,0.0,0.0,0,33.001,1750,85.8,-1
0.25,-0.35,0.05,0.0,0.0,0.0,0,372.706,1750,90.81,-1
0.25,-0.35,0.1,0.0,0.0,0.0,0,314.321,1750,87.41,-1
0.25,-0.35,0.15,0.0,0.0,0.0,0,287.034,1750,85.73,-1
0.25,-0.35,0.2,0.0,0.0,0.0,0,318.453,1750,88.55,-1
0.25,-0.35,0.25,0.0,0.0,0.0,0,385.437,1750,87.96,-1
0.25,-0.35,0.3,0.0,0.0,0.0,0,256.175,1750,88.79,-1
0.25,-0.35,0.35,0.0,0.0,0.0,0,193.94,1750,87.4,-1
0.25,-0.35,0.4,0.0,0.0,0.0,0,205.049,1750,87.61,-1
0.25,-0.35,0.45,0.0,0.0,0.0,0,175.217,1750,87.13,-1
0.25,-0.35,0.5,0.0,0.0,0.0,0,142.733,1750,86.91,-1
0.25,-0.35,0.55,0.0,0.0,0.0,0,108.162,1750,85.31,-1
0.25,-0.35,0.6,0.0,0.0,0.0,0,72.056,1750,85.96,-1
0.25,-0.35,0.65,0.0,0.0,0.0,0,34.961,1750,84.22,-1
0.25,-0.3,0.05,0.0,0.0,0.0,0,352.267,1750,88.44,-1
0.25,-0.3,0.1,0.0,0.0,0.0,0,280.998,1750,88.16,-1
0.25,-0.3,0.15,0.0,0.0,0.0,0,312.682,1750,88.62,-1
0.25,-0.3,0.2,0.0,0.0,0.0,0,459.903,1750,94.91,-1
0.25,-0.3,0.25,0.0,0.0,0.0,0,297.335,1750,88.78,-1
0.25,-0.3,0.3,0.0,0.0,0.0,0,267.329,1750,87.66,-1
0.25,-0.3,0.35,0.0,0.0,0.0,0,200.858,1750,88.61,-1
0.25,-0.3,0.4,0.0,0.0,0.0,0,133.163,1750,87.06,-1
0.25,-0.3,0.45,0.0,0.0,0.0,0,183.62,1750,85.34,-1
0.25,-0.3,0.5,0.0,0.0,0.0,0,149.451,1750,85.53,-1
0.25,-0.3,0.55,0.0,0.0,0.0,0,113.201,1750,86.94,-1
0.25,-0.3,0.6,0.0,0.0,0.0,0,99.07,1750,87.69,-1
0.25,-0.3,0.65,0.0,0.0,0.0,0,36.825,1750,85.06,-1
0.25,-0.25,0.05,0.0,0.0,0.0,0,381.249,1750,88.89,-1
0.25,-0.25,0.1,0.0,0.0,0.0,0,416.214,1750,89.15,-1
0.25,-0.25,0.15,0.0,0.0,0.0,0,368.911,1750,88.01,-1
0.25,-0.25,0.2,0.0,0.0,0.0,0,231.2,1750,90.06,-1
0.25,-0.25,0.25,0.0,0.0,0.0,0,298.305,1750,89.17,-1
0.25,-0.25,0.3,0.0,0.0,0.0,0,277.359,1750,87.32,-1
0.25,-0.25,0.35,0.0,0.0,0.0,0,252.257,1750,88.25,-1
