t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778493711.822789,0.115554,-0.245911,0.632211,1,0.6876,0.869,0.535809,-0.130441,-0.138845,0.0009,0.1374,0.5493,3,0.18311,0.7139,0.7139,121624,0
1778493711.873099,0.113766,-0.247724,0.635217,1,0.7373,0.9214,0.534021,-0.132253,-0.135839,0.0011,0.1571,0.579,3,0.19301,0.7795,0.7795,121628,0
1778493711.923206,0.110692,-0.252504,0.643491,1,0.7012,0.898,0.530947,-0.137033,-0.127565,0.0009,0.156,0.5443,3,0.18143,0.7145,0.7145,121628,0
1778493711.974194,0.108147,-0.254761,0.647054,1,0.5804,0.7515,0.528402,-0.139291,-0.124002,0.0005,0.1271,0.4528,3,0.15094,0.8131,0.8131,121628,0
1778493712.025887,0.104609,-0.256667,0.65,1,0.4311,0.5512,0.524865,-0.141197,-0.120172,0.0006,0.1097,0.3209,3,0.10696,0.9914,0.9914,121628,0
1778493712.075977,0.096876,-0.259505,0.65,1,0.752,0.9269,0.517131,-0.144035,-0.113402,0.0007,0.1432,0.6081,3,0.20269,1.2126,1.2126,121628,0
1778493712.126074,0.093377,-0.261169,0.65,1,0.7886,1.0026,0.513632,-0.145698,-0.111375,0.0008,0.1541,0.6336,3,0.2112,1.498,1.498,121628,0
1778493712.176275,0.089712,-0.263598,0.65,1,0.7201,0.9073,0.509967,-0.148127,-0.111848,0.0011,0.1479,0.5711,3,0.19038,1.6876,1.6876,121628,0
1778493712.226362,0.088953,-0.266576,0.65,1,0.6968,0.8998,0.509209,-0.151105,-0.116129,0.0008,0.1569,0.5391,3,0.1797,2.4121,2.4121,121632,0
1778493712.276484,0.088257,-0.265153,0.65,1,0.7124,0.8979,0.508512,-0.149682,-0.117626,0.0009,0.1517,0.5598,3,0.18662,2.0278,2.0278,121632,0
1778493712.326572,0.088333,-0.263618,0.65,1,0.6799,0.8524,0.508588,-0.148147,-0.116359,0.0006,0.1395,0.5399,3,0.17996,1.6418,1.6418,121632,0
1778493712.376673,0.086506,-0.263026,0.65,1,0.6835,0.8754,0.506761,-0.147555,-0.114915,0.0008,0.1522,0.5305,3,0.17684,2.2243,2.2243,121632,0
1778493712.426866,0.086424,-0.263409,0.65,1,0.7995,1.0233,0.506679,-0.147938,-0.113464,0.0007,0.159,0.6398,3,0.21325,2.1252,2.1252,121632,0
1778493712.47694,0.081413,-0.268821,0.65,1,0.6633,0.8418,0.501668,-0.153351,-0.111026,0.002,0.1367,0.5247,3,0.17489,2.2133,2.2133,121632,0
1778493712.52704,0.077221,-0.272093,0.65,1,0.7112,0.8855,0.497476,-0.156623,-0.110676,0.0011,0.162,0.5481,3,0.18269,2.3679,2.3679,121632,0
1778493712.577141,0.072188,-0.274828,0.65,1,0.7266,0.9185,0.492443,-0.159357,-0.111978,0.001,0.1538,0.5717,3,0.19057,2.0869,2.0869,121632,0
1778493712.627253,0.068855,-0.275604,0.65,1,0.6959,0.8907,0.48911,-0.160133,-0.113767,0.0011,0.1451,0.5497,3,0.18322,2.2994,2.2994,121636,0
1778493712.677345,0.068972,-0.272825,0.648346,1,1.1357,1.3417,0.489227,-0.157354,-0.12271,0.0008,0.1664,0.9684,5,0.19369,2.8268,2.8268,121648,0
1778493712.727513,0.070836,-0.271028,0.63838,1,0.8107,0.9856,0.491091,-0.155557,-0.132676,0.0012,0.1491,0.6604,4,0.16509,1.1252,1.1252,121648,0
1778493712.7777,0.073917,-0.269867,0.624897,1,0.8056,0.9956,0.494173,-0.154396,-0.146158,0.0118,0.1469,0.647,4,0.16174,0.875,0.875,121652,0
1778493712.827876,0.077388,-0.270306,0.608837,1,0.9012,1.1003,0.497643,-0.154836,-0.162219,0.0015,0.1617,0.738,4,0.1845,0.8783,0.8783,121652,0
1778493712.877961,0.076863,-0.272785,0.577419,1,0.7218,0.9322,0.497118,-0.157314,-0.193637,0.0011,0.1533,0.5673,3,0.18911,1.5508,1.5508,121652,0
1778493712.928066,0.075708,-0.272835,0.566428,1,0.6875,0.8663,0.495963,-0.157365,-0.204628,0.0011,0.1486,0.5378,3,0.17927,0.6538,0.6538,121652,0
1778493712.978167,0.076204,-0.271457,0.556834,1,0.6727,0.8566,0.496459,-0.155986,-0.214221,0.001,0.1536,0.518,3,0.17268,0.4964,0.4964,121652,0
1778493713.028273,0.07801,-0.26984,0.549446,1,0.735,0.9214,0.498265,-0.154369,-0.22161,0.001,0.1503,0.5837,3,0.19456,0.5716,0.5716,121656,0
1778493713.078367,0.083622,-0.266259,0.537701,1,0.7393,0.9366,0.503877,-0.150789,-0.233355,0.0012,0.1723,0.5658,3,0.1886,0.6904,0.6904,121656,0
1778493713.128603,0.086203,-0.264675,0.530516,1,0.5889,0.7878,0.506458,-0.149204,-0.24054,0.0013,0.1655,0.4221,2,0.21103,2.9303,2.9303,121656,0
1778493713.178769,0.087075,-0.26325,0.521894,1,0.5586,0.7563,0.50733,-0.14778,-0.249162,0.001,0.1538,0.4038,2,0.20188,1.6515,1.6515,121656,0
1778493713.228853,0.087735,-0.262184,0.518717,1,0.5694,0.7652,0.50799,-0.146714,-0.252339,0.0006,0.1411,0.4277,2,0.21383,1.1795,1.1795,121656,0
1778493713.278944,0.088044,-0.261854,0.522298,1,0.574,0.7771,0.508299,-0.146384,-0.248758,0.0009,0.156,0.4171,2,0.20853,1.34,1.34,121656,0
1778493713.32906,0.08804,-0.261661,0.522713,1,0.5637,0.7591,0.508295,-0.146191,-0.248343,0.0011,0.1547,0.4079,2,0.20396,1.3712,1.3712,121656,0
1778493713.379155,0.088718,-0.261403,0.522949,1,0.5698,0.7543,0.508973,-0.145932,-0.248107,0.0011,0.1513,0.4175,2,0.20873,1.3474,1.3474,121656,0
1778493713.429261,0.089664,-0.260988,0.523013,1,0.563,0.7308,0.509919,-0.145517,-0.248043,0.001,0.1414,0.4206,2,0.21029,1.2778,1.2778,121660,0
1778493713.479425,0.09139,-0.260127,0.523217,1,0.5659,0.7462,0.511645,-0.144656,-0.247839,0.0009,0.1498,0.4152,2,0.20762,1.1613,1.1613,121660,0
1778493713.529552,0.092735,-0.259675,0.523267,1,0.7739,1.8103,0.51299,-0.144204,-0.247789,0.0009,0.3171,0.4559,2,0.22795,1.0716,1.0716,121660,0
1778493713.57972,0.094566,-0.259324,0.523264,1,0.588,1.2715,0.514821,-0.143854,-0.247792,0.0008,0.1809,0.4063,2,0.20314,0.9891,0.9891,121668,0
1778493713.629822,0.096775,-0.259162,0.523213,1,0.5836,1.4205,0.517031,-0.143692,-0.247843,0.0008,0.141,0.4417,2,0.22087,0.9096,0.9096,121668,0
1778493713.679935,0.099366,-0.259425,0.522953,1,0.7436,2.1731,0.519622,-0.143954,-0.248103,0.001,0.1612,0.5814,2,0.2907,0.8405,0.8405,121668,0
1778493713.730489,0.100592,-0.259359,0.52288,1,0.598,0.9265,0.520847,-0.143888,-0.248176,0.0008,0.1545,0.4428,2,0.22138,0.7842,0.7842,121668,0
1778493713.780594,0.10155,-0.259245,0.522878,1,0.5298,0.7128,0.521805,-0.143775,-0.248178,0.0007,0.1391,0.39,2,0.195,0.7547,0.7547,121668,0
1778493713.830798,0.102042,-0.258984,0.522913,1,0.5458,0.7197,0.522297,-0.143514,-0.248143,0.0007,0.1385,0.4067,2,0.20334,0.7321,0.7321,121668,0
1778493713.880966,0.102695,-0.258276,0.523034,1,0.547,0.7399,0.52295,-0.142805,-0.248022,0.0009,0.1404,0.4056,2,0.20282,0.7046,0.7046,121672,0
1778493713.931043,0.103182,-0.257813,0.523063,1,0.5935,0.8064,0.523437,-0.142342,-0.247993,0.001,0.1457,0.4469,2,0.22343,0.6849,0.6849,121672,0
1778493713.981122,0.103304,-0.257748,0.523084,1,0.538,0.7353,0.523559,-0.142278,-0.247972,0.001,0.1348,0.4022,2,0.20111,0.6789,0.6789,121672,0
1778493714.031222,0.103227,-0.257834,0.523129,1,0.6152,0.7847,0.523482,-0.142364,-0.247927,0.001,0.1632,0.4511,2,0.22553,0.6812,0.6812,121672,0
1778493714.081296,0.10309,-0.257871,0.523212,1,0.5885,0.7619,0.523345,-0.142401,-0.247844,0.0009,0.1505,0.4371,2,0.21854,0.6854,0.6854,121672,0
1778493714.131376,0.103121,-0.257887,0.523208,1,0.5689,0.7565,0.523376,-0.142417,-0.247848,0.0009,0.139,0.429,2,0.21448,0.687,0.687,121672,0
1778493714.182879,0.103279,-0.257856,0.523203,1,0.5626,0.9204,0.523534,-0.142385,-0.247852,0.0008,0.1374,0.4244,2,0.21218,0.6846,0.6846,121676,0
1778493714.23304,0.103306,-0.257869,0.523268,1,0.5407,0.7263,0.523561,-0.142398,-0.247788,0.0008,0.1501,0.3898,2,0.1949,0.6844,0.6844,121676,0
1778493714.283238,0.102878,-0.257985,0.523458,1,0.6203,0.806,0.523133,-0.142514,-0.247598,0.0011,0.1561,0.4631,2,0.23155,0.6944,0.6944,121676,0
1778493714.333334,0.102715,-0.258004,0.523521,1,0.6232,0.8013,0.52297,-0.142534,-0.247535,0.0009,0.1547,0.4676,2,0.23381,0.7022,0.7022,121676,0
1778493714.383643,0.102588,-0.258007,0.523577,1,0.6028,0.7927,0.522843,-0.142536,-0.247479,0.0004,0.1728,0.4297,2,0.21485,0.7063,0.7063,121676,0
1778493714.433753,0.102499,-0.258022,0.523612,1,0.6103,0.808,0.522754,-0.142552,-0.247444,0.0007,0.1433,0.4663,2,0.23313,0.7097,0.7097,121688,0
1778493714.483835,0.102357,-0.25805,0.523672,1,0.5897,0.7943,0.522612,-0.142579,-0.247384,0.0008,0.1441,0.4448,2,0.22239,0.7141,0.7141,121688,0
1778493714.533976,0.102277,-0.258031,0.523694,1,0.5549,0.745,0.522532,-0.142561,-0.247361,0.001,0.1446,0.4092,2,0.20461,0.7165,0.7165,121688,0
1778493714.584062,0.102105,-0.258059,0.523762,1,0.5072,0.7011,0.52236,-0.142588,-0.247294,0.0006,0.128,0.3786,2,0.18931,0.7213,0.7213,121692,0
1778493714.634176,0.102133,-0.258071,0.523741,1,0.6458,1.294,0.522389,-0.142601,-0.247315,0.0009,0.1676,0.4773,2,0.23865,0.7229,0.7229,121692,0
1778493714.684269,0.102096,-0.258057,0.523731,1,0.547,0.7314,0.522351,-0.142586,-0.247325,0.001,0.1402,0.4059,2,0.20293,0.7222,0.7222,121692,0
1778493714.734358,0.102106,-0.258057,0.5237,1,0.5658,0.7469,0.522361,-0.142586,-0.247356,0.0007,0.1394,0.4256,2,0.2128,0.7218,0.7218,121692,0
1778493714.784468,0.102195,-0.258079,0.523651,1,0.5528,0.7431,0.52245,-0.142608,-0.247405,0.0008,0.1452,0.4068,2,0.2034,0.7202,0.7202,121692,0
1778493714.834574,0.102241,-0.258088,0.52363,1,0.7562,1.6912,0.522496,-0.142617,-0.247426,0.001,0.1945,0.5606,2,0.28031,0.7184,0.7184,121692,0
1778493714.884665,0.102112,-0.258122,0.523696,1,0.5403,0.7248,0.522367,-0.142652,-0.24736,0.0009,0.1489,0.3905,2,0.19527,0.7216,0.7216,121692,0
1778493714.934868,0.102057,-0.258137,0.523713,1,0.6178,0.8047,0.522312,-0.142667,-0.247343,0.0012,0.1661,0.4505,2,0.22526,0.7245,0.7245,121692,0
1778493714.984964,0.102058,-0.25814,0.523684,1,0.6307,0.8478,0.522313,-0.142669,-0.247372,0.0009,0.163,0.4669,2,0.23343,0.7245,0.7245,121696,0
1778493715.035579,0.102141,-0.258178,0.523592,1,0.3536,0.4805,0.522396,-0.142707,-0.247464,0.0004,0.1062,0.2471,2,0.12353,0.7225,0.7225,121696,0
1778493715.085672,0.102096,-0.258186,0.523574,1,0.539,0.7104,0.522351,-0.142715,-0.247482,0.0005,0.1441,0.3943,2,0.19715,0.7216,0.7216,121696,0
1778493715.135734,0.101993,-0.258185,0.523585,1,0.6107,0.802,0.522248,-0.142714,-0.247471,0.0008,0.1419,0.468,2,0.234,0.7232,0.7232,121696,0
1778493715.18583,0.101853,-0.258187,0.523598,1,0.5565,0.7518,0.522108,-0.142716,-0.247457,0.0007,0.1462,0.4097,2,0.20483,0.7261,0.7261,121696,0
1778493715.235932,0.101694,-0.258224,0.523634,1,0.6019,0.8264,0.521949,-0.142754,-0.247421,0.0007,0.1583,0.443,2,0.2215,0.7312,0.7312,121696,0
1778493715.28603,0.101794,-0.258277,0.523579,1,0.5746,0.7725,0.522049,-0.142806,-0.247477,0.0009,0.1356,0.4381,2,0.21906,0.732,0.732,121708,0
1778493715.336104,0.101914,-0.258333,0.523507,1,0.5265,0.702,0.522169,-0.142862,-0.247548,0.0007,0.1466,0.3793,2,0.18963,0.7294,0.7294,121708,0
1778493715.386205,0.101983,-0.258379,0.523468,1,0.6841,0.8979,0.522238,-0.142908,-0.247588,0.0009,0.1692,0.514,2,0.257,0.7276,0.7276,121708,0
1778493715.436296,0.101902,-0.258454,0.523449,1,0.5532,0.7347,0.522157,-0.142984,-0.247606,0.0008,0.1404,0.4119,2,0.20597,0.7293,0.7293,121712,0
1778493715.486408,0.101791,-0.258481,0.523457,1,0.6099,0.9602,0.522046,-0.14301,-0.247599,0.0009,0.1711,0.438,2,0.219,0.7322,0.7322,121712,0
1778493715.53649,0.101792,-0.2585,0.52342,1,0.5336,0.7016,0.522048,-0.14303,-0.247636,0.0006,0.1363,0.3967,2,0.19834,0.733,0.733,121712,0
1778493715.586602,0.101828,-0.258518,0.523405,1,0.6256,0.8962,0.522083,-0.143047,-0.247651,0.0009,0.1739,0.4508,2,0.22538,0.7326,0.7326,121712,0
1778493715.636697,0.102025,-0.258592,0.52332,1,0.6077,0.8677,0.52228,-0.143121,-0.247735,0.0008,0.1633,0.4436,2,0.22182,0.7302,0.7302,121712,0
1778493715.6868,0.101972,-0.258676,0.523423,1,0.589,0.8495,0.522227,-0.143206,-0.247633,0.0009,0.1463,0.4418,2,0.22088,0.7332,0.7332,121712,0
1778493715.736848,0.101634,-0.258596,0.523733,1,0.6097,0.8471,0.521889,-0.143125,-0.247323,0.0006,0.1458,0.4633,2,0.23164,0.7433,0.7433,121712,0
1778493715.786947,0.101078,-0.258396,0.523959,1,0.7113,0.932,0.521333,-0.142926,-0.247097,0.001,0.1763,0.534,2,0.26699,0.7545,0.7545,121716,0
1778493715.837057,0.100856,-0.25847,0.524134,1,0.5555,0.8081,0.521112,-0.142999,-0.246922,0.0007,0.1407,0.414,2,0.20702,0.7711,0.7711,121716,0
1778493715.887131,0.101687,-0.258565,0.524129,1,0.645,0.845,0.521943,-0.143094,-0.246927,0.0008,0.1547,0.4896,2,0.24481,0.7667,0.7667,121716,0
1778493715.937244,0.104778,-0.259227,0.524388,1,0.722,0.919,0.525033,-0.143757,-0.246668,0.0021,0.1574,0.5625,2,0.28125,0.7508,0.7508,121716,0
1778493715.987345,0.10989,-0.260135,0.525775,1,0.6441,0.8317,0.530145,-0.144664,-0.245281,0.0009,0.1436,0.4996,2,0.24978,0.7241,0.7241,121716,0
1778493716.037427,0.117888,-0.260311,0.53302,1,0.7166,0.9012,0.538143,-0.14484,-0.238036,0.001,0.1605,0.5551,2,0.27755,0.7508,0.7508,121716,0
1778493716.087531,0.122305,-0.260477,0.539295,1,0.6139,0.8017,0.54256,-0.145007,-0.231761,0.001,0.1438,0.4691,2,0.23455,0.7686,0.7686,121716,0
1778493716.137609,0.125862,-0.260197,0.546323,1,0.6927,0.8892,0.546117,-0.144727,-0.224732,0.0018,0.1636,0.5273,2,0.26364,0.8532,0.8532,121724,0
1778493716.187699,0.127301,-0.260355,0.554722,1,0.6219,0.8085,0.547556,-0.144884,-0.216334,0.0008,0.1577,0.4634,2,0.2317,1.104,1.104,121728,0
1778493716.237773,0.125289,-0.261577,0.571426,1,0.6052,0.7861,0.545544,-0.146106,-0.19963,0.0008,0.1325,0.4719,2,0.23595,2.4978,2.4978,121728,0
1778493716.287857,0.126901,-0.261357,0.579097,1,0.8182,1.0383,0.547157,-0.145886,-0.191959,0.0006,0.1547,0.6628,3,0.22095,0.6445,0.6445,121728,0
1778493716.337938,0.127703,-0.260534,0.587577,1,0.747,0.9382,0.547958,-0.145063,-0.183479,0.0006,0.146,0.6004,3,0.20014,0.6433,0.6433,121728,0
1778493716.388028,0.129007,-0.259413,0.59503,1,0.7558,0.9485,0.549262,-0.143942,-0.176026,0.0009,0.15,0.6048,3,0.20161,0.6417,0.6417,121728,0
1778493716.438105,0.134361,-0.255974,0.606694,1,0.7524,0.9255,0.554616,-0.140503,-0.164362,0.001,0.1549,0.5965,3,0.19883,0.6325,0.6325,121728,0
1778493716.488214,0.137047,-0.254482,0.611002,1,0.6266,0.8134,0.557302,-0.139012,-0.160054,0.0011,0.2198,0.4057,2,0.20285,2.8547,2.8547,121728,0
1778493716.538322,0.141283,-0.252765,0.615804,1,0.6795,0.8785,0.561538,-0.137295,-0.155252,0.001,0.222,0.4565,2,0.22827,2.3481,2.3481,121728,0
1778493716.588428,0.149413,-0.25063,0.61993,1,0.7128,0.9172,0.569669,-0.135159,-0.151126,0.0007,0.2325,0.4796,2,0.23981,1.468,1.468,121732,0
1778493716.63852,0.166486,-0.244824,0.629778,1,0.5922,0.7686,0.586741,-0.129353,-0.141278,0.0008,0.188,0.4034,2,0.20171,0.7362,0.7362,121732,0
1778493716.688616,0.17427,-0.241299,0.63479,1,0.5739,0.7682,0.594525,-0.125829,-0.136265,0.0008,0.1566,0.4165,2,0.20825,0.412,0.412,121732,0
1778493716.739183,0.185539,-0.236848,0.639753,1,0.3041,0.4436,0.605794,-0.121377,-0.131303,0.0007,0.1157,0.1876,1,0.18764,1.9877,1.9877,121732,0
1778493716.789297,0.195936,-0.232077,0.643237,1,0.2835,0.4055,0.616191,-0.116606,-0.127819,0.0004,0.1088,0.1742,1,0.17422,0.738,0.738,121732,0
1778493716.839406,0.213689,-0.223576,0.645275,1,0.2712,0.5904,0.633944,-0.108106,-0.125781,0.0004,0.1079,0.1628,1,0.16283,1.5886,1.5886,121736,0
1778493716.88951,0.224828,-0.219163,0.643347,1,0.3122,0.4656,0.645083,-0.103693,-0.127708,0.0005,0.1163,0.1954,1,0.19539,0.5037,0.5037,121736,0
1778493716.939682,0.236279,-0.216682,0.639687,1,0.6138,1.4401,0.656535,-0.101212,-0.131368,0.0004,0.3204,0.293,1,0.29297,0.3566,0.3566,121736,0
1778493716.989887,0.24646,-0.214744,0.633892,1,0.406,1.0715,0.666715,-0.099274,-0.137164,0.0009,0.1365,0.2686,1,0.2686,0.3353,0.3353,121736,0
1778493717.040578,0.262402,-0.212115,0.614835,1,0.427,3.1299,0.682657,-0.096645,-0.156221,0.0007,0.159,0.2672,1,0.26721,1.5338,1.5338,121740,0
1778493717.090718,0.267585,-0.211542,0.603652,1,0.4334,2.9239,0.68784,-0.096071,-0.167404,0.0008,0.1368,0.2958,1,0.29576,0.5404,0.5404,121752,0
1778493717.140827,0.27226,-0.21061,0.590765,1,0.4435,0.6381,0.692515,-0.095139,-0.180291,0.0009,0.1632,0.2794,1,0.27937,0.5936,0.5936,121752,0
1778493717.191224,0.275067,-0.210545,0.57755,1,0.4454,0.6548,0.695323,-0.095074,-0.193506,0.0016,0.1474,0.2963,1,0.29631,0.6075,0.6075,121752,0
1778493717.24134,0.273782,-0.211034,0.559733,1,0.4395,0.6198,0.694037,-0.095564,-0.211323,0.0011,0.1613,0.2771,1,0.27711,0.8392,0.8392,121752,0
1778493717.29143,0.276601,-0.210574,0.555527,1,0.4175,0.6114,0.696856,-0.095104,-0.215529,0.0012,0.1482,0.2682,1,0.26816,0.2975,0.2975,121752,0
1778493717.341613,0.278673,-0.209328,0.552325,1,0.4349,0.632,0.698929,-0.093857,-0.218731,0.0012,0.1687,0.2649,1,0.26495,0.2945,0.2945,121752,0
1778493717.391725,0.280022,-0.207634,0.550727,1,0.4328,0.6407,0.700277,-0.092164,-0.220329,0.0009,0.1558,0.2761,1,0.27608,0.2921,0.2921,121756,0
1778493717.4418,0.281084,-0.204467,0.550211,1,0.4295,0.6214,0.701339,-0.088997,-0.220845,0.0008,0.1501,0.2787,1,0.27868,0.3022,0.3022,121756,0
1778493717.491852,0.281635,-0.201173,0.550024,1,0.4925,0.7197,0.70189,-0.085702,-0.221032,0.0009,0.1753,0.3164,1,0.31635,0.3091,0.3091,121756,0
1778493717.541934,0.282415,-0.196073,0.549922,1,0.4283,0.6151,0.702671,-0.080602,-0.221133,0.0016,0.1524,0.2743,1,0.2743,0.3286,0.3286,121756,0
1778493717.592004,0.283155,-0.189717,0.549326,1,0.3989,0.5891,0.70341,-0.074247,-0.22173,0.0008,0.1348,0.2633,1,0.26331,0.3477,0.3477,121756,0
1778493717.64213,0.282604,-0.177119,0.546256,1,0.4809,0.701,0.702859,-0.061648,-0.2248,0.0008,0.1552,0.3249,1,0.32487,0.5297,0.5297,121756,0
1778493717.692749,0.279918,-0.177013,0.546302,1,0.504,0.7167,0.700173,-0.061542,-0.224753,0.0015,0.1561,0.3465,1,0.34651,0.3085,0.3085,121756,0
1778493717.742849,0.276445,-0.17789,0.546508,1,0.4363,0.6147,0.696701,-0.06242,-0.224548,0.0009,0.1495,0.2859,1,0.2859,0.2768,0.2768,121756,0
1778493717.793017,0.272369,-0.178708,0.546721,1,0.4577,0.648,0.692624,-0.063237,-0.224335,0.0012,0.1516,0.305,1,0.30498,0.256,0.256,121756,0
1778493717.843117,0.267466,-0.179003,0.547537,1,0.5137,0.7193,0.687722,-0.063533,-0.223519,0.0009,0.151,0.3619,1,0.36186,0.2362,0.2362,121760,0
1778493717.893222,0.265098,-0.179155,0.547974,1,0.5035,0.7284,0.685353,-0.063684,-0.223082,0.0007,0.178,0.3248,1,0.32476,0.2284,0.2284,121760,0
1778493717.943336,0.263005,-0.180077,0.549217,1,0.4808,0.6606,0.68326,-0.064606,-0.221839,0.0007,0.1625,0.3176,1,0.31757,0.2179,0.2179,121772,0
1778493717.993418,0.260695,-0.182078,0.550091,1,0.4004,0.5916,0.680951,-0.066608,-0.220965,0.0008,0.1327,0.2669,1,0.26692,0.1978,0.1978,121772,0
1778493718.043527,0.255633,-0.191338,0.557163,1,0.4574,0.6637,0.675888,-0.075867,-0.213893,0.001,0.1634,0.293,1,0.29302,0.3754,0.3754,121772,0
1778493718.093724,0.252757,-0.196353,0.562206,1,0.4035,0.5845,0.673012,-0.080882,-0.20885,0.0009,0.1402,0.2624,1,0.26238,0.1578,0.1578,121772,0
1778493718.144104,0.249118,-0.201655,0.567484,1,0.4388,0.633,0.669373,-0.086185,-0.203572,0.0007,0.1434,0.2947,1,0.29468,0.1503,0.1503,121776,0
1778493718.194183,0.245976,-0.206612,0.572429,1,0.9352,1.1303,0.666231,-0.091141,-0.198627,0.0005,0.177,0.7576,1,0.75759,0.1163,0.1163,121780,0
1778493718.244263,0.241552,-0.216622,0.582024,1,0.4255,0.6048,0.661808,-0.101151,-0.189032,0.0005,0.1541,0.2709,1,0.27093,0.4419,0.4419,121780,0
1778493718.294344,0.241042,-0.218148,0.583479,1,0.4229,0.6038,0.661297,-0.102677,-0.187577,0.0006,0.1383,0.284,1,0.28396,0.134,0.134,121780,0
1778493718.344439,0.241735,-0.216577,0.581958,1,0.4648,0.6929,0.66199,-0.101106,-0.189097,0.0007,0.1392,0.3249,1,0.32491,0.1434,0.1434,121780,0
1778493718.394632,0.241891,-0.216217,0.581611,1,0.4524,1.2327,0.662146,-0.100747,-0.189445,0.0012,0.1717,0.2795,1,0.27955,0.15,0.15,121780,0
1778493718.444825,0.241913,-0.216166,0.581562,1,0.4151,0.6021,0.662169,-0.100696,-0.189494,0.0009,0.1411,0.273,1,0.27304,0.1505,0.1505,121780,0
1778493718.494925,0.241914,-0.216166,0.581561,1,0.398,0.5804,0.662169,-0.100695,-0.189495,0.0009,0.1364,0.2607,1,0.26066,0.1504,0.1504,121780,0
1778493718.54503,0.241914,-0.216166,0.581561,1,0.4113,0.5988,0.662169,-0.100695,-0.189495,0.0017,0.1486,0.261,1,0.26104,0.1504,0.1504,121780,0
1778493718.595303,0.241914,-0.216166,0.581561,1,0.5595,0.801,0.662169,-0.100695,-0.189495,0.0014,0.1915,0.3665,1,0.36653,0.1504,0.1504,121784,0
1778493718.645394,0.241914,-0.216166,0.581561,1,0.4216,0.6016,0.662169,-0.100695,-0.189495,0.0008,0.1417,0.2791,1,0.27905,0.1504,0.1504,121784,0
1778493718.695513,0.241914,-0.216166,0.581561,1,0.4363,0.6341,0.662169,-0.100695,-0.189495,0.0011,0.1545,0.2807,1,0.28071,0.1504,0.1504,121796,0
1778493718.745606,0.241914,-0.216166,0.581561,1,0.4624,0.6511,0.662169,-0.100695,-0.189495,0.0007,0.1552,0.3065,1,0.30646,0.1504,0.1504,121796,0
1778493718.79582,0.241914,-0.216166,0.581561,1,0.4838,0.7022,0.662169,-0.100695,-0.189495,0.0015,0.1811,0.3012,1,0.30122,0.1504,0.1504,121796,0
1778493718.846056,0.241914,-0.216166,0.581561,1,0.4211,0.6055,0.662169,-0.100695,-0.189495,0.0009,0.1531,0.2671,1,0.26712,0.1504,0.1504,121796,0
1778493718.896147,0.241914,-0.216166,0.581561,1,0.4199,0.6227,0.662169,-0.100695,-0.189495,0.0007,0.1426,0.2766,1,0.27659,0.1504,0.1504,121796,0
1778493718.946245,0.241914,-0.216166,0.581561,1,0.4266,0.6225,0.662169,-0.100695,-0.189495,0.0009,0.1478,0.2778,1,0.2778,0.1504,0.1504,121796,0
1778493718.996351,0.241914,-0.216166,0.581561,1,0.465,0.6729,0.662169,-0.100695,-0.189495,0.0011,0.1556,0.3083,1,0.30833,0.1504,0.1504,121800,0
1778493719.046452,0.241914,-0.216166,0.581561,1,0.4623,0.653,0.662169,-0.100695,-0.189495,0.001,0.1504,0.311,1,0.31096,0.1504,0.1504,121800,0
1778493719.096556,0.241914,-0.216166,0.581561,1,0.4695,0.6577,0.662169,-0.100695,-0.189495,0.0008,0.1786,0.29,1,0.29003,0.1504,0.1504,121800,0
1778493719.146647,0.241914,-0.216166,0.581561,1,0.4713,0.653,0.662169,-0.100695,-0.189495,0.0007,0.1548,0.3158,1,0.3158,0.1504,0.1504,121800,0
1778493719.196832,0.241914,-0.216166,0.581561,1,0.4185,0.6211,0.662169,-0.100695,-0.189495,0.001,0.1494,0.268,1,0.26801,0.1504,0.1504,121800,0
1778493719.246933,0.241914,-0.216166,0.581561,1,0.4331,0.6246,0.662169,-0.100695,-0.189495,0.001,0.1611,0.271,1,0.27102,0.1504,0.1504,121800,0
1778493719.297034,0.241914,-0.216166,0.581561,1,0.4392,0.6351,0.662169,-0.100695,-0.189495,0.0007,0.1488,0.2897,1,0.28973,0.1504,0.1504,121800,0
1778493719.347147,0.241914,-0.216166,0.581561,1,0.4629,0.69,0.662169,-0.100695,-0.189495,0.0009,0.1655,0.2965,1,0.29647,0.1504,0.1504,121800,0
1778493719.397238,0.241914,-0.216166,0.581561,1,0.2914,0.4253,0.662169,-0.100695,-0.189495,0.0006,0.1088,0.182,1,0.18198,0.1504,0.1504,121804,0
1778493719.447344,0.241914,-0.216166,0.581561,1,0.4075,0.5936,0.662169,-0.100695,-0.189495,0.0007,0.1366,0.2702,1,0.2702,0.1504,0.1504,121804,0
1778493719.4975,0.241914,-0.216166,0.581561,1,0.4486,0.6429,0.662169,-0.100695,-0.189495,0.0009,0.1543,0.2935,1,0.29347,0.1504,0.1504,121804,0
1778493719.547723,0.241914,-0.216166,0.581561,1,0.4148,0.5953,0.662169,-0.100695,-0.189495,0.0012,0.1492,0.2644,1,0.26443,0.1504,0.1504,121804,0
1778493719.597831,0.241914,-0.216166,0.581561,1,0.4244,0.6192,0.662169,-0.100695,-0.189495,0.0009,0.1504,0.2731,1,0.27314,0.1504,0.1504,121804,0
