t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778498862.145947,0.103363,-0.194572,0.58496,1,0.6659,0.8665,0.098318,-0.196563,0.590871,0.0007,0.1523,0.5129,2,0.25647,0.5974,0.5974,120160,0
1778498862.196046,0.098928,-0.191682,0.586042,1,0.6718,0.8891,0.093883,-0.193673,0.591952,0.0006,0.157,0.5143,2,0.25714,0.5778,0.5778,120160,0
1778498862.246155,0.095218,-0.189455,0.586644,1,0.7541,0.9552,0.090173,-0.191446,0.592555,0.0009,0.1641,0.5891,2,0.29456,0.5748,0.5748,120160,0
1778498862.296247,0.091738,-0.187836,0.586954,1,0.6665,0.8564,0.086693,-0.189828,0.592864,0.0006,0.1703,0.4956,2,0.24781,1.1003,1.1003,120160,0
1778498862.346325,0.085642,-0.187382,0.586557,1,24.0401,25.7367,0.080597,-0.189373,0.592467,0.0005,0.1518,23.8878,250,0.09555,4.6064,4.6064,120164,0
1778498862.396519,0.082977,-0.1864,0.586555,1,23.3905,26.7429,0.077932,-0.188391,0.592466,0.0009,0.1869,23.2027,250,0.09281,6.3948,6.3948,120168,0
1778498862.446634,0.081248,-0.185691,0.586485,1,19.763,21.3052,0.076204,-0.187682,0.592395,0.001,0.1678,19.5942,250,0.07838,7.4986,7.4986,120168,0
1778498862.496844,0.080569,-0.185401,0.586459,1,21.6226,22.8086,0.075524,-0.187392,0.59237,0.0007,0.1508,21.4712,250,0.08588,7.9323,7.9323,120180,0
1778498862.54695,0.080985,-0.185862,0.58644,1,20.2796,21.24,0.07594,-0.187854,0.592351,0.0007,0.1448,20.1341,250,0.08054,7.5753,7.5753,120180,0
1778498862.597041,0.081062,-0.185881,0.586453,1,20.5801,21.6022,0.076017,-0.187872,0.592363,0.0006,0.1676,20.4118,250,0.08165,7.5367,7.5367,120180,0
1778498862.647137,0.081071,-0.185872,0.586462,1,22.8305,24.4531,0.076026,-0.187864,0.592373,0.0007,0.1495,22.6802,250,0.09072,7.5409,7.5409,120180,0
1778498862.697328,0.081072,-0.185871,0.586463,1,22.8504,23.3584,0.076027,-0.187862,0.592374,0.0006,0.1285,22.7212,250,0.09088,7.5418,7.5418,120180,0
1778498862.747507,0.081072,-0.185871,0.586463,1,20.3951,21.4614,0.076027,-0.187862,0.592374,0.0005,0.1338,20.2608,250,0.08104,7.5421,7.5421,120180,0
1778498862.797603,0.081072,-0.185871,0.586463,1,20.457,21.5925,0.076027,-0.187862,0.592374,0.0007,0.1642,20.2921,250,0.08117,7.5421,7.5421,120184,0
1778498862.847788,0.081485,-0.186024,0.585896,1,28.5822,31.0875,0.07644,-0.188015,0.591807,0.0008,0.1479,28.4335,250,0.11373,6.8246,6.8246,120184,0
1778498862.897872,0.082084,-0.185923,0.585063,1,23.4568,26.9113,0.077039,-0.187914,0.590974,0.0005,0.1435,23.3128,250,0.09325,5.8494,5.8494,120184,0
1778498862.947963,0.082234,-0.185862,0.584857,1,19.7,22.6775,0.077189,-0.187853,0.590768,0.0007,0.1296,19.5698,250,0.07828,5.6152,5.6152,120184,0
1778498862.998072,0.083827,-0.186605,0.584003,1,21.0555,22.0844,0.078782,-0.188597,0.589914,0.0005,0.1455,20.9095,250,0.08364,3.8647,3.8647,120184,0
1778498863.048173,0.084886,-0.187234,0.583484,1,0.6188,0.7958,0.079841,-0.189225,0.589395,0.0009,0.1757,0.4422,2,0.2211,2.6853,2.6853,120184,0
1778498863.098278,0.086188,-0.187769,0.582978,1,0.6595,0.894,0.081144,-0.189761,0.588889,0.0008,0.1727,0.4859,2,0.24297,1.4125,1.4125,120184,0
1778498863.148371,0.088322,-0.188752,0.581352,1,0.644,0.8332,0.083277,-0.190743,0.587263,0.0007,0.1751,0.4682,2,0.23411,0.5412,0.5412,120184,0
1778498863.198476,0.089253,-0.188281,0.581055,1,0.5967,0.7925,0.084209,-0.190272,0.586966,0.0008,0.1671,0.4289,2,0.21446,0.5632,0.5632,120184,0
1778498863.248581,0.09018,-0.188061,0.580602,1,0.5873,0.7809,0.085136,-0.190052,0.586512,0.0009,0.1699,0.4165,2,0.20826,0.5795,0.5795,120188,0
1778498863.298761,0.091522,-0.188136,0.579995,1,0.6045,0.8042,0.086478,-0.190127,0.585905,0.0009,0.178,0.4256,2,0.21282,0.5818,0.5818,120188,0
1778498863.349003,0.093464,-0.189882,0.578958,1,0.5847,0.8005,0.088419,-0.191873,0.584869,0.0015,0.1808,0.4024,2,0.20121,0.5731,0.5731,120188,0
1778498863.399102,0.094236,-0.190919,0.578264,1,0.5735,0.771,0.089191,-0.19291,0.584175,0.0005,0.1645,0.4084,2,0.20422,0.5742,0.5742,120188,0
1778498863.449184,0.094793,-0.19156,0.577595,1,0.5983,0.782,0.089749,-0.193551,0.583506,0.0006,0.1629,0.4348,2,0.2174,0.5744,0.5744,120188,0
1778498863.499288,0.094916,-0.191278,0.577334,1,0.5784,0.7639,0.089872,-0.193269,0.583244,0.0008,0.1561,0.4215,2,0.21075,0.5794,0.5794,120188,0
1778498863.549394,0.094388,-0.194453,0.577041,1,0.6009,0.7971,0.089343,-0.196444,0.582952,0.0008,0.1535,0.4467,2,0.22334,0.5567,0.5567,120196,0
1778498863.599724,0.094117,-0.195776,0.576882,1,0.5577,0.8155,0.089072,-0.197768,0.582793,0.0006,0.1524,0.4047,2,0.20233,0.5508,0.5508,120196,0
1778498863.649934,0.093863,-0.19592,0.576907,1,0.5778,0.7571,0.088819,-0.197911,0.582818,0.0007,0.1568,0.4202,2,0.2101,0.549,0.549,120196,0
1778498863.700041,0.093434,-0.195735,0.576947,1,0.6975,1.4998,0.088389,-0.197727,0.582858,0.0009,0.1894,0.5073,2,0.25367,0.5505,0.5505,120200,0
1778498863.750151,0.092553,-0.195341,0.576898,1,0.6305,1.4536,0.087508,-0.197332,0.582809,0.0009,0.1636,0.466,2,0.23298,0.5549,0.5549,120200,0
1778498863.800279,0.091846,-0.19513,0.576963,1,0.615,1.6631,0.086801,-0.197121,0.582873,0.0008,0.1706,0.4436,2,0.22179,0.5528,0.5528,120200,0
1778498863.850366,0.091086,-0.194542,0.576969,1,0.5743,1.401,0.086041,-0.196533,0.582879,0.0006,0.1496,0.4241,2,0.21207,0.5562,0.5562,120200,0
1778498863.900527,0.090036,-0.194465,0.577083,1,0.5843,0.772,0.084991,-0.196456,0.582994,0.0006,0.1537,0.4301,2,0.21503,0.5536,0.5536,120200,0
1778498863.950613,0.088051,-0.192918,0.576814,1,0.577,1.3767,0.083006,-0.194909,0.582724,0.0009,0.1586,0.4175,2,0.20876,0.5689,0.5689,120200,0
1778498864.000718,0.087216,-0.191866,0.576414,1,0.7507,0.9692,0.082171,-0.193857,0.582324,0.0006,0.1515,0.5986,2,0.29928,0.5696,0.5696,120200,0
1778498864.050815,0.086275,-0.191575,0.575675,1,0.6544,0.8401,0.08123,-0.193566,0.581585,0.0006,0.1609,0.4928,2,0.24642,0.5721,0.5721,120204,0
1778498864.101275,0.085269,-0.191148,0.574883,1,0.3521,0.6184,0.080224,-0.193139,0.580794,0.0003,0.11,0.2417,2,0.12087,0.5776,0.5776,120204,0
1778498864.151397,0.082018,-0.186102,0.573411,1,0.5974,0.7894,0.076973,-0.188093,0.579322,0.0009,0.1739,0.4226,2,0.21132,0.6331,0.6331,120204,0
1778498864.201533,0.07986,-0.182155,0.572788,1,0.5679,0.7656,0.074816,-0.184146,0.578699,0.0005,0.1531,0.4143,2,0.20716,0.6474,0.6474,120204,0
1778498864.251728,0.078709,-0.179957,0.572634,1,0.567,0.7525,0.073664,-0.181948,0.578544,0.0008,0.1484,0.4177,2,0.20885,0.6476,0.6476,120204,0
1778498864.301889,0.078363,-0.181172,0.572804,1,0.6031,0.7898,0.073319,-0.183163,0.578715,0.0007,0.1599,0.4425,2,0.22125,0.63,0.63,120216,0
1778498864.351958,0.078889,-0.178746,0.574885,1,0.5782,0.7687,0.073844,-0.180737,0.580796,0.0009,0.1538,0.4235,2,0.21175,0.816,0.816,120216,0
1778498864.40206,0.078656,-0.177787,0.574692,1,0.6636,0.8589,0.073611,-0.179778,0.580603,0.001,0.1746,0.4881,2,0.24403,0.9374,0.9374,120232,0
1778498864.453083,0.078316,-0.177887,0.574075,1,0.6367,0.8179,0.073271,-0.179879,0.579986,0.0012,0.169,0.4665,2,0.23325,0.6394,0.6394,120244,0
1778498864.503209,0.077923,-0.178284,0.573111,1,0.5505,0.7307,0.072878,-0.180275,0.579022,0.0005,0.1326,0.4174,2,0.20872,0.6464,0.6464,120244,0
1778498864.553545,0.078291,-0.177463,0.573261,1,0.368,0.4787,0.073246,-0.179454,0.579172,0.0004,0.1122,0.2554,2,0.12772,0.6439,0.6439,120244,0
1778498864.603646,0.078558,-0.176961,0.573471,1,0.6903,0.8925,0.073513,-0.178953,0.579382,0.0004,0.105,0.5849,2,0.29247,0.6462,0.6462,120244,0
1778498864.653747,0.078042,-0.17721,0.573461,1,0.6117,0.7965,0.072997,-0.179201,0.579372,0.0007,0.1531,0.458,2,0.229,0.6475,0.6475,120244,0
1778498864.703853,0.076939,-0.178155,0.573415,1,0.6359,0.8448,0.071894,-0.180147,0.579326,0.0007,0.1637,0.4715,2,0.23577,0.7263,0.7263,120244,0
1778498864.753943,0.076541,-0.179,0.573875,1,0.6843,0.9075,0.071496,-0.180991,0.579786,0.0012,0.1771,0.506,2,0.25302,1.1537,1.1537,120244,0
1778498864.804049,0.076571,-0.180126,0.574934,1,0.6228,0.8182,0.071526,-0.182117,0.580845,0.0013,0.1686,0.4529,2,0.22644,1.8114,1.8114,120244,0
1778498864.854153,0.076795,-0.180662,0.575813,1,0.6106,0.831,0.071751,-0.182653,0.581724,0.0006,0.1427,0.4672,2,0.23362,2.3251,2.3251,120248,0
1778498864.904246,0.077346,-0.180619,0.576835,1,0.6222,0.8194,0.072301,-0.182611,0.582746,0.0007,0.1695,0.452,2,0.22598,2.8903,2.8903,120248,0
1778498864.954348,0.081607,-0.182641,0.578432,1,0.9754,1.7218,0.076562,-0.184633,0.584343,0.0007,0.179,0.7957,2,0.39783,1.5139,1.5139,120248,0
1778498865.004939,0.087496,-0.183502,0.57874,1,0.3579,0.4923,0.082451,-0.185493,0.58465,0.0004,0.1078,0.2497,2,0.12487,0.5757,0.5757,120248,0
1778498865.055072,0.087742,-0.187746,0.578445,1,0.356,0.619,0.082697,-0.189737,0.584355,0.0005,0.1122,0.2432,2,0.12162,0.5872,0.5872,120252,0
1778498865.105238,0.091612,-0.195058,0.577395,1,0.6022,1.3909,0.086567,-0.197049,0.583306,0.0007,0.1729,0.4285,2,0.21427,0.531,0.531,120252,0
1778498865.155349,0.105548,-0.205199,0.575269,1,0.6601,0.8737,0.100503,-0.20719,0.58118,0.0008,0.1888,0.4704,2,0.23521,0.4878,0.4878,120252,0
1778498865.205543,0.112957,-0.209211,0.572641,1,0.5822,0.778,0.107913,-0.211202,0.578552,0.0008,0.1658,0.4156,2,0.20778,0.548,0.548,120252,0
1778498865.255704,0.129701,-0.217152,0.565284,1,0.5839,0.7748,0.124657,-0.219143,0.571195,0.0008,0.1674,0.4156,2,0.20782,0.5406,0.5406,120252,0
1778498865.305853,0.142782,-0.222743,0.558079,1,0.4761,1.0033,0.137737,-0.224734,0.56399,0.0009,0.1612,0.314,1,0.31402,2.7548,2.7548,120256,0
1778498865.356384,0.163331,-0.230199,0.54339,1,0.357,0.4757,0.158286,-0.232191,0.549301,0.0004,0.1092,0.2474,2,0.12372,0.363,0.363,120256,0
1778498865.406474,0.17312,-0.234213,0.534543,1,0.29,0.5196,0.168076,-0.236204,0.540454,0.0004,0.1089,0.1806,1,0.18062,0.6941,0.6941,120256,0
1778498865.457051,0.182446,-0.238693,0.524609,1,0.4442,0.6458,0.177402,-0.240685,0.53052,0.0006,0.1597,0.2839,1,0.28387,0.2672,0.2672,120256,0
1778498865.507156,0.197422,-0.24737,0.504128,1,0.4384,0.6502,0.192378,-0.249361,0.510039,0.0008,0.1569,0.2807,1,0.28073,1.2139,1.2139,120256,0
1778498865.55732,0.203529,-0.25194,0.493909,1,0.4504,0.6424,0.198484,-0.253932,0.49982,0.0009,0.1699,0.2797,1,0.27966,0.4477,0.4477,120256,0
1778498865.607436,0.208665,-0.255827,0.484447,1,0.4634,0.6845,0.20362,-0.257818,0.490357,0.0008,0.1698,0.2928,1,0.2928,0.5089,0.5089,120260,0
1778498865.657632,0.213608,-0.259687,0.474509,1,0.4318,0.6238,0.208563,-0.261678,0.480419,0.0009,0.1708,0.2601,1,0.26013,0.6578,0.6578,120260,0
1778498865.707838,0.221249,-0.265035,0.45595,1,0.4994,0.7276,0.216204,-0.267027,0.46186,0.0008,0.1788,0.3198,1,0.31984,1.5362,1.5362,120260,0
1778498865.758021,0.223766,-0.266611,0.448417,1,0.429,0.6258,0.218721,-0.268602,0.454328,0.0009,0.162,0.2661,1,0.26605,0.9359,0.9359,120260,0
1778498865.808131,0.226089,-0.268531,0.441046,1,0.4415,0.6625,0.221045,-0.270522,0.446957,0.0008,0.1607,0.2799,1,0.27991,1.0367,1.0367,120260,0
1778498865.858301,0.227973,-0.269898,0.43476,1,0.4384,0.6328,0.222928,-0.271889,0.440671,0.0008,0.1495,0.2881,1,0.28807,1.1089,1.1089,120260,0
1778498865.908378,0.234615,-0.27648,0.421426,1,0.4428,0.6443,0.229571,-0.278471,0.427337,0.0008,0.1624,0.2797,1,0.27968,2.1578,2.1578,120260,0
1778498865.958612,0.238855,-0.280939,0.414847,1,0.4783,0.6831,0.23381,-0.282931,0.420758,0.001,0.1865,0.2907,1,0.29071,1.9098,1.9098,120260,0
1778498866.00891,0.241373,-0.283431,0.410809,1,0.4235,0.6125,0.236328,-0.285422,0.41672,0.0008,0.1535,0.2692,1,0.2692,1.9022,1.9022,120264,0
1778498866.058999,0.243777,-0.286037,0.405253,1,0.4299,0.6341,0.238732,-0.288029,0.411164,0.0008,0.1551,0.2741,1,0.27406,2.2125,2.2125,120264,0
1778498866.109094,0.244325,-0.288902,0.401044,1,0.4653,0.6563,0.23928,-0.290893,0.406955,0.0008,0.1676,0.297,1,0.29702,2.3569,2.3569,120268,0
1778498866.159203,0.243854,-0.290171,0.401357,1,0.5333,0.7328,0.238809,-0.292162,0.407268,0.0009,0.1797,0.3527,1,0.35274,2.3328,2.3328,120268,0
1778498866.209418,0.242705,-0.290892,0.403402,1,0.4507,0.6517,0.23766,-0.292883,0.409313,0.0008,0.1599,0.2899,1,0.28989,2.2978,2.2978,120268,0
1778498866.259588,0.241186,-0.290636,0.405804,1,0.4796,0.6673,0.236142,-0.292627,0.411715,0.001,0.1939,0.2847,1,0.28473,2.1863,2.1863,120268,0
1778498866.309773,0.236095,-0.286943,0.41383,1,0.4436,0.6527,0.23105,-0.288935,0.419741,0.0013,0.1623,0.2801,1,0.28007,2.4805,2.4805,120268,0
1778498866.359917,0.234324,-0.285652,0.419551,1,0.2844,0.3957,0.229279,-0.287643,0.425462,0.0003,0.1048,0.1792,1,0.17924,1.6468,1.6468,120268,0
1778498866.410021,0.232356,-0.284656,0.424819,1,0.4382,0.623,0.227311,-0.286648,0.43073,0.0008,0.1681,0.2694,1,0.26938,1.4862,1.4862,120272,0
1778498866.46012,0.228404,-0.281355,0.431678,1,1.2746,1.562,0.223359,-0.283346,0.437589,0.0008,0.1719,1.1019,1,1.10194,1.4511,1.4511,120272,0
1778498866.51023,0.216954,-0.271024,0.448642,1,0.4491,1.2498,0.211909,-0.273015,0.454552,0.0008,0.1695,0.2789,1,0.27886,2.8403,2.8403,120272,0
1778498866.560322,0.211739,-0.266945,0.456651,1,0.4333,0.6011,0.206694,-0.268936,0.462562,0.0009,0.1619,0.2705,1,0.27049,0.7721,0.7721,120272,0
1778498866.610457,0.206248,-0.262562,0.464828,1,0.4596,1.3604,0.201204,-0.264553,0.470739,0.0008,0.155,0.3039,1,0.30391,0.7068,0.7068,120272,0
1778498866.660677,0.200638,-0.258621,0.472715,1,0.4232,0.6187,0.195593,-0.260612,0.478626,0.0008,0.1562,0.2661,1,0.2661,0.559,0.559,120272,0
1778498866.71314,0.186876,-0.248541,0.489633,1,0.3107,0.4381,0.181831,-0.250532,0.495543,0.0004,0.1062,0.204,1,0.20404,1.4837,1.4837,120280,0
1778498866.763726,0.180134,-0.243278,0.497052,1,0.3038,0.4361,0.175089,-0.245269,0.502963,0.0005,0.1177,0.1856,1,0.18562,0.3071,0.3071,120280,0
1778498866.813828,0.173834,-0.238239,0.503429,1,0.5336,0.7517,0.168789,-0.24023,0.509339,0.0009,0.1955,0.3372,1,0.33724,0.2515,0.2515,120280,0
1778498866.863915,0.167865,-0.23349,0.508834,1,0.4248,0.8995,0.16282,-0.235481,0.514745,0.0007,0.1517,0.2725,1,0.2725,0.2539,0.2539,120284,0
1778498866.914482,0.157835,-0.225727,0.515801,1,0.4688,0.6798,0.15279,-0.227718,0.521711,0.0011,0.173,0.2947,1,0.29469,0.474,0.474,120284,0
1778498866.964598,0.15249,-0.222052,0.518613,1,0.5344,0.7686,0.147445,-0.224043,0.524524,0.001,0.207,0.3264,1,0.32635,0.325,0.325,120284,0
1778498867.014693,0.147951,-0.218913,0.521002,1,0.4956,0.6866,0.142906,-0.220904,0.526913,0.0007,0.1747,0.3202,1,0.32025,0.3397,0.3397,120284,0
1778498867.065219,0.141104,-0.214175,0.523854,1,0.4245,0.6167,0.136059,-0.216167,0.529765,0.0011,0.1532,0.2702,1,0.27021,0.3792,0.3792,120284,0
1778498867.115322,0.139179,-0.213365,0.524234,1,0.4559,0.6647,0.134134,-0.215356,0.530145,0.001,0.1661,0.2888,1,0.2888,0.3718,0.3718,120284,0
1778498867.165425,0.139077,-0.21413,0.523955,1,0.4582,0.6701,0.134033,-0.216121,0.529865,0.0007,0.1567,0.3008,1,0.30081,0.3437,0.3437,120284,0
1778498867.215535,0.140231,-0.215376,0.523192,1,0.4492,0.6488,0.135186,-0.217368,0.529103,0.0006,0.1745,0.274,1,0.27401,0.3186,0.3186,120288,0
1778498867.265643,0.14404,-0.220003,0.521168,1,0.4273,0.6068,0.138995,-0.221995,0.527079,0.0006,0.1609,0.2658,1,0.26582,0.3234,0.3234,120288,0
1778498867.315893,0.145795,-0.221837,0.520597,1,0.4289,0.632,0.14075,-0.223828,0.526508,0.0009,0.1553,0.2728,1,0.27275,0.251,0.251,120288,0
1778498867.365979,0.14783,-0.223534,0.520588,1,0.407,0.6193,0.142785,-0.225525,0.526499,0.0003,0.1116,0.2951,1,0.29511,0.2373,0.2373,120288,0
1778498867.416075,0.151374,-0.226109,0.520419,1,0.4626,0.6659,0.146329,-0.228101,0.52633,0.001,0.1782,0.2834,1,0.28344,0.2321,0.2321,120288,0
1778498867.46619,0.162429,-0.234387,0.520919,1,0.4509,0.6627,0.157384,-0.236378,0.52683,0.0009,0.1749,0.275,1,0.27504,0.8478,0.8478,120288,0
1778498867.516287,0.169839,-0.240404,0.521182,1,0.4551,0.6348,0.164795,-0.242395,0.527093,0.0009,0.1582,0.296,1,0.29595,0.4734,0.4734,120300,0
1778498867.566386,0.178523,-0.247972,0.521768,1,0.4481,0.6338,0.173478,-0.249963,0.527679,0.0006,0.1641,0.2834,1,0.28341,0.6526,0.6526,120300,0
1778498867.616506,0.186525,-0.255925,0.5229,1,0.4786,0.6936,0.18148,-0.257916,0.52881,0.0008,0.1918,0.286,1,0.286,0.6398,0.6398,120304,0
1778498867.666685,0.206583,-0.277804,0.528206,1,0.6174,0.8275,0.201539,-0.279795,0.534117,0.0009,0.1909,0.4256,2,0.21279,0.2752,0.2752,120304,0
1778498867.716858,0.218431,-0.291005,0.532093,1,0.417,0.5995,0.213386,-0.292996,0.538003,0.0006,0.1536,0.2628,1,0.26276,1.6268,1.6268,120304,0
1778498867.767086,0.228484,-0.302225,0.535765,1,0.4348,0.6422,0.223439,-0.304216,0.541676,0.0009,0.1586,0.2753,1,0.27531,1.287,1.287,120304,0
1778498867.817247,0.241146,-0.314474,0.540369,1,0.4357,0.6269,0.236101,-0.316466,0.54628,0.001,0.1632,0.2715,1,0.27151,1.5699,1.5699,120304,0
1778498867.867365,0.266275,-0.338233,0.550348,1,0.7228,0.9491,0.261231,-0.340224,0.556258,0.0009,0.1773,0.5447,2,0.27235,0.7301,0.7301,120304,0
1778498867.917465,0.279505,-0.34896,0.555151,1,0.5262,0.7583,0.274461,-0.350951,0.561062,0.0007,0.1911,0.3344,1,0.3344,1.6252,1.6252,120304,0
1778498867.967604,0.293379,-0.358069,0.560299,1,0.4953,0.6953,0.288334,-0.36006,0.56621,0.0006,0.1739,0.3208,1,0.32082,1.9407,1.9407,120304,0
1778498868.017787,0.3,-0.365696,0.566554,1,0.4268,0.6139,0.304049,-0.367687,0.572465,0.0009,0.1577,0.2682,1,0.2682,1.7873,1.7873,120308,0
1778498868.067872,0.3,-0.376129,0.579609,1,0.4861,0.7056,0.335123,-0.37812,0.58552,0.0006,0.1674,0.3181,1,0.31809,2.5237,2.5237,120308,0
1778498868.117968,0.3,-0.380245,0.585955,1,0.4981,0.7448,0.349642,-0.382236,0.591865,0.0009,0.1849,0.3123,1,0.31235,2.0407,2.0407,120308,0
1778498868.168077,0.3,-0.384777,0.591997,1,0.4416,0.6396,0.365777,-0.386768,0.597908,0.0008,0.164,0.2768,1,0.27681,2.3227,2.3227,120308,0
1778498868.218185,0.3,-0.388802,0.598647,1,0.5325,0.7455,0.384292,-0.390793,0.604557,0.0009,0.1697,0.3619,1,0.36192,2.7237,2.7237,120320,0
1778498868.268288,0.3,-0.394622,0.609015,1,25.3753,26.7429,0.414244,-0.396613,0.614925,0.0011,0.18,25.1942,250,0.10078,3.6008,3.6008,120320,0
1778498868.318388,0.3,-0.395756,0.613976,1,19.5014,20.5291,0.429503,-0.397748,0.619887,0.0009,0.1576,19.343,250,0.07737,3.9403,3.9403,120320,0
1778498868.368588,0.3,-0.395595,0.618574,1,21.3395,22.858,0.444593,-0.397586,0.624485,0.0009,0.1724,21.1663,250,0.08467,4.1181,4.1181,120320,0
1778498868.418761,0.3,-0.392741,0.62244,1,21.9982,25.6794,0.458888,-0.394732,0.62835,0.0008,0.1621,21.8353,250,0.08734,3.897,3.897,120320,0
1778498868.468863,0.3,-0.382407,0.627499,1,0.6663,0.8905,0.487995,-0.384398,0.63341,0.0007,0.1586,0.5069,2,0.25347,2.8293,2.8293,120324,0
1778498868.519067,0.3,-0.374394,0.628565,1,0.4546,0.6675,0.501394,-0.376386,0.634475,0.0008,0.1547,0.2991,1,0.29906,2.6818,2.6818,120332,0
1778498868.569249,0.3,-0.364753,0.629297,1,0.463,0.6639,0.512628,-0.366744,0.635208,0.0007,0.1714,0.2909,1,0.2909,2.3437,2.3437,120332,0
1778498868.619359,0.3,-0.353305,0.629484,1,0.5028,0.7345,0.521396,-0.355297,0.635395,0.0009,0.1882,0.3137,1,0.31368,2.1802,2.1802,120332,0
1778498868.669521,0.3,-0.329197,0.629718,1,0.6154,0.7973,0.535427,-0.331189,0.635629,0.0011,0.1705,0.4438,2,0.22191,1.0312,1.0312,120332,0
1778498868.719711,0.3,-0.317052,0.630115,1,0.4353,0.6316,0.540978,-0.319044,0.636026,0.001,0.1534,0.281,1,0.28099,0.9987,0.9987,120332,0
1778498868.769881,0.3,-0.307182,0.630708,1,0.4775,0.6812,0.545887,-0.309173,0.636619,0.0008,0.1625,0.3142,1,0.31423,0.8404,0.8404,120332,0
1778498868.819983,0.3,-0.29789,0.631416,1,0.2989,0.4342,0.551223,-0.299882,0.637327,0.0007,0.1162,0.182,1,0.18199,0.7682,0.7682,120340,0
1778498868.870075,0.3,-0.27779,0.6326,1,0.2645,0.3645,0.555996,-0.279781,0.638511,0.0004,0.0984,0.1657,1,0.16566,1.2552,1.2552,120340,0
1778498868.920173,0.3,-0.266151,0.633265,1,0.4142,1.1379,0.556492,-0.268142,0.639176,0.0007,0.1506,0.2629,1,0.2629,0.7351,0.7351,120340,0
1778498868.970271,0.3,-0.255713,0.634016,1,0.2916,0.4187,0.556391,-0.257704,0.639927,0.0004,0.1111,0.1801,1,0.18013,0.661,0.661,120340,0
1778498869.020362,0.3,-0.244895,0.634818,1,0.2824,1.1931,0.556429,-0.246886,0.640729,0.0003,0.1205,0.1616,1,0.16164,0.6565,0.6565,120340,0
1778498869.070569,0.3,-0.224022,0.635335,1,0.4305,1.5746,0.554205,-0.226013,0.641246,0.0009,0.1537,0.276,1,0.27595,1.1727,1.1727,120340,0
1778498869.12105,0.3,-0.211008,0.635053,1,0.4526,0.9662,0.55229,-0.213,0.640964,0.0008,0.1679,0.2839,1,0.28393,0.6924,0.6924,120340,0
1778498869.171137,0.3,-0.201476,0.634388,1,0.4039,0.5991,0.550055,-0.203468,0.640299,0.0006,0.1431,0.2602,1,0.26016,0.5567,0.5567,120344,0
1778498869.221505,0.3,-0.193883,0.633642,1,0.5006,0.6921,0.545839,-0.195874,0.639552,0.0008,0.1611,0.3387,1,0.33874,0.5029,0.5029,120344,0
1778498869.273584,0.3,-0.183124,0.631418,1,0.6581,0.8934,0.529676,-0.185115,0.637328,0.0004,0.1085,0.5492,1,0.5492,0.6027,0.6027,120344,0
1778498869.323666,0.3,-0.178667,0.629549,1,0.424,0.6234,0.520581,-0.180658,0.635459,0.0006,0.1511,0.2722,1,0.27223,0.4545,0.4545,120344,0
1778498869.373745,0.3,-0.173501,0.626331,1,0.4114,0.5959,0.508452,-0.175492,0.632242,0.0006,0.145,0.2658,1,0.26577,0.4717,0.4717,120344,0
1778498869.423999,0.3,-0.16811,0.622206,1,0.465,1.2476,0.494593,-0.170101,0.628117,0.0008,0.1542,0.3099,1,0.30993,0.4898,0.4898,120356,0
1778498869.474097,0.3,-0.15935,0.611473,1,0.4231,0.6446,0.462403,-0.161341,0.617384,0.0008,0.1511,0.2712,1,0.27119,0.7307,0.7307,120356,0
1778498869.52439,0.3,-0.154811,0.604509,1,0.4513,0.6681,0.44433,-0.156802,0.61042,0.001,0.158,0.2923,1,0.2923,0.5488,0.5488,120356,0
1778498869.574476,0.3,-0.151615,0.598753,1,0.4784,0.6644,0.427774,-0.153607,0.604663,0.0006,0.1562,0.3216,1,0.32164,0.5263,0.5263,120356,0
1778498869.624584,0.3,-0.148487,0.593379,1,0.4429,1.1726,0.409811,-0.150478,0.59929,0.0009,0.1654,0.2766,1,0.27661,0.5197,0.5197,120360,0
1778498869.674678,0.3,-0.144717,0.58055,1,0.4602,0.7052,0.368843,-0.146708,0.586461,0.0008,0.1779,0.2816,1,0.28156,0.7755,0.7755,120360,0
1778498869.72478,0.3,-0.145642,0.573539,1,0.5602,0.759,0.34897,-0.147633,0.579449,0.0009,0.1689,0.3904,1,0.39042,0.5871,0.5871,120360,0
1778498869.774872,0.3,-0.147177,0.565491,1,0.5055,0.6817,0.327396,-0.149168,0.571401,0.0006,0.1526,0.3523,1,0.3523,0.634,0.634,120360,0
1778498869.825081,0.2897,-0.153588,0.548693,1,0.4745,0.7781,0.284655,-0.15558,0.554604,0.0007,0.2092,0.2645,1,0.26453,1.1543,1.1543,120360,0
1778498869.87517,0.271362,-0.156996,0.542101,1,0.4882,0.6791,0.266317,-0.158987,0.548012,0.0007,0.2123,0.2752,1,0.27516,1.2088,1.2088,120360,0
1778498869.925268,0.249741,-0.16013,0.535098,1,0.4246,0.616,0.244696,-0.162122,0.541009,0.0006,0.1471,0.277,1,0.27696,1.4584,1.4584,120360,0
1778498869.975419,0.231428,-0.163004,0.529202,1,0.4459,0.7143,0.226384,-0.164995,0.535112,0.0013,0.1678,0.2768,1,0.2768,1.0957,1.0957,120360,0
