t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778234523.362582,0.147537,-0.299337,0.65,1,1.0133,1.6267,0.364777,-0.06029,-0.077416,0.0009,0.1597,0.8527,5,0.17055,1.6531,1.6531,119500,0
1778234523.413481,0.143819,-0.29482,0.65,1,0.5731,0.7136,0.361059,-0.055773,-0.056879,0.0006,0.1281,0.4443,4,0.11107,2.8728,2.8728,119500,0
1778234523.463575,0.141471,-0.292144,0.65,1,0.8207,0.9966,0.358711,-0.053097,-0.048749,0.0009,0.1591,0.6607,4,0.16517,1.5911,1.5911,119512,0
1778234523.513674,0.1384,-0.289494,0.65,1,0.8729,1.0598,0.355639,-0.050446,-0.040549,0.0008,0.1681,0.704,4,0.176,1.7052,1.7052,119512,0
1778234523.563765,0.131578,-0.284593,0.65,1,0.8789,1.0889,0.348818,-0.045546,-0.026554,0.0008,0.1698,0.7083,4,0.17707,1.6657,1.6657,119516,0
1778234523.614466,0.127029,-0.28224,0.65,1,0.8598,1.0584,0.344268,-0.043192,-0.020718,0.0008,0.153,0.7061,4,0.17651,1.5981,1.5981,119516,0
1778234523.664692,0.122282,-0.280138,0.65,1,0.7157,0.9383,0.339522,-0.041091,-0.016919,0.0004,0.1132,0.6021,4,0.15052,1.5929,1.5929,119516,0
1778234523.714803,0.117182,-0.278361,0.65,1,0.8207,1.0177,0.334422,-0.039313,-0.014918,0.0007,0.1659,0.6541,4,0.16354,1.6135,1.6135,119516,0
1778234523.764997,0.11104,-0.275197,0.65,1,0.8093,1.0082,0.32828,-0.03615,-0.014825,0.0012,0.1562,0.6519,4,0.16296,1.5302,1.5302,119516,0
1778234523.815235,0.110143,-0.274093,0.65,1,0.8564,1.0542,0.327383,-0.035046,-0.015393,0.0012,0.1579,0.6973,4,0.17432,1.3772,1.3772,119516,0
1778234523.865331,0.110714,-0.273543,0.65,1,0.8503,1.0487,0.327954,-0.034496,-0.016178,0.0008,0.161,0.6885,4,0.17213,1.3455,1.3455,119516,0
1778234523.915431,0.111786,-0.273276,0.65,1,0.9608,1.1664,0.329026,-0.034229,-0.016645,0.0009,0.1852,0.7747,4,0.19366,1.3218,1.3218,119516,0
1778234523.965558,0.1161,-0.273309,0.65,1,1.0322,1.2495,0.33334,-0.034262,-0.018561,0.0011,0.1898,0.8414,4,0.21034,1.2552,1.2552,119516,0
1778234524.01564,0.118269,-0.273857,0.65,1,0.8652,1.0782,0.335509,-0.03481,-0.019641,0.0007,0.1503,0.7141,4,0.17853,1.2923,1.2923,119516,0
1778234524.065699,0.120648,-0.274324,0.65,1,0.9344,1.1648,0.337888,-0.035277,-0.021766,0.0011,0.1627,0.7707,4,0.19268,1.2792,1.2792,119516,0
1778234524.115936,0.123359,-0.275143,0.65,1,0.8344,1.0353,0.340598,-0.036096,-0.024748,0.001,0.1553,0.6781,4,0.16951,1.2732,1.2732,119516,0
1778234524.166009,0.130924,-0.278103,0.65,1,0.897,1.0886,0.348163,-0.039056,-0.036517,0.0007,0.17,0.7263,4,0.18159,1.2225,1.2225,119516,0
1778234524.216072,0.136418,-0.280062,0.65,1,0.6159,0.7765,0.353658,-0.041014,-0.046259,0.0008,0.1292,0.486,4,0.12149,1.2574,1.2574,119516,0
1778234524.266179,0.144423,-0.282076,0.65,1,0.4665,0.5943,0.361662,-0.043028,-0.060014,0.0006,0.1134,0.3526,4,0.08814,1.1778,1.1778,119516,0
1778234524.316486,0.153357,-0.28424,0.65,1,0.4576,0.5921,0.370597,-0.045193,-0.077109,0.0004,0.1125,0.3446,4,0.08616,1.1244,1.1244,119516,0
1778234524.366642,0.171315,-0.28615,0.65,1,0.4067,0.5335,0.388555,-0.047103,-0.123472,0.0004,0.1107,0.2956,3,0.09854,1.8201,1.8201,119520,0
1778234524.41682,0.177419,-0.284009,0.65,1,0.415,0.5505,0.394658,-0.044962,-0.151605,0.0004,0.1127,0.3019,3,0.10064,1.6388,1.6388,119520,0
1778234524.466981,0.18058,-0.282059,0.65,1,0.7276,0.942,0.39782,-0.043012,-0.176429,0.0008,0.1683,0.5585,3,0.18618,1.1882,1.1882,119520,0
1778234524.517061,0.181101,-0.278342,0.64989,1,0.6397,0.828,0.39834,-0.039295,-0.206902,0.0008,0.1634,0.4754,2,0.23771,2.0763,2.0763,119520,0
1778234524.567152,0.174462,-0.271682,0.596526,1,0.4355,0.6203,0.391702,-0.032635,-0.260266,0.0006,0.1672,0.2677,1,0.26774,1.3298,1.3298,119520,0
1778234524.617968,0.168633,-0.269062,0.572115,1,0.4774,0.6686,0.385873,-0.030015,-0.284677,0.0004,0.1859,0.2911,1,0.2911,1.2168,1.2168,119520,0
1778234524.668185,0.16188,-0.265193,0.549967,1,0.4693,0.6853,0.379119,-0.026145,-0.306825,0.0014,0.167,0.3009,1,0.30088,0.9006,0.9006,119520,0
1778234524.718828,0.153598,-0.262219,0.531334,1,0.5225,0.7725,0.370837,-0.023172,-0.325458,0.0008,0.113,0.4087,1,0.40872,0.6129,0.6129,119520,0
1778234524.769188,0.135021,-0.256334,0.501822,1,0.2973,0.5566,0.35226,-0.017286,-0.35497,0.0004,0.1093,0.1876,1,0.18758,2.3233,2.3233,119528,0
1778234524.819299,0.124936,-0.254164,0.487395,1,0.4281,0.6268,0.342176,-0.015117,-0.369397,0.0008,0.1585,0.2688,1,0.26882,0.3982,0.3982,119532,0
1778234524.869394,0.115342,-0.251068,0.474305,1,0.2927,0.4383,0.332581,-0.012021,-0.382487,0.0005,0.1129,0.1794,1,0.17936,0.3306,0.3306,119532,0
1778234524.919514,0.108782,-0.249177,0.462099,1,0.2918,0.4167,0.326021,-0.01013,-0.394693,0.0005,0.1148,0.1766,1,0.17658,0.1866,0.1866,119532,0
1778234524.969609,0.102919,-0.250347,0.440978,1,0.2795,0.4012,0.320159,-0.0113,-0.415814,0.0005,0.1028,0.1762,1,0.17619,0.7665,0.7665,119544,0
1778234525.019725,0.101978,-0.253112,0.434944,1,0.4442,0.6561,0.319218,-0.014065,-0.421848,0.0009,0.161,0.2824,1,0.28236,0.3288,0.3288,119544,0
1778234525.06993,0.101598,-0.254262,0.43293,1,0.4389,0.6469,0.318838,-0.015215,-0.423862,0.0009,0.1619,0.2761,1,0.27611,0.2438,0.2438,119544,0
1778234525.120136,0.104429,-0.255602,0.437069,1,0.4454,0.6627,0.321668,-0.016555,-0.419723,0.0012,0.1711,0.2732,1,0.27317,0.2039,0.2039,119544,0
1778234525.170244,0.104418,-0.256278,0.439632,1,0.4859,0.7144,0.321658,-0.017231,-0.41716,0.0013,0.1868,0.2977,1,0.2977,0.2287,0.2287,119548,0
1778234525.220347,0.103653,-0.257504,0.441349,1,0.4845,0.7128,0.320893,-0.018457,-0.415443,0.0007,0.1839,0.2999,1,0.29988,0.2379,0.2379,119548,0
1778234525.270598,0.102639,-0.258176,0.441669,1,0.4556,0.6633,0.319878,-0.019129,-0.415123,0.0007,0.1572,0.2977,1,0.29772,0.2513,0.2513,119548,0
1778234525.320738,0.102165,-0.258611,0.441591,1,0.5028,1.3583,0.319404,-0.019564,-0.415201,0.0012,0.1987,0.3029,1,0.3029,0.2537,0.2537,119548,0
1778234525.370831,0.10176,-0.258468,0.441046,1,0.4274,0.632,0.319,-0.019421,-0.415746,0.0006,0.1565,0.2703,1,0.27032,0.2561,0.2561,119548,0
1778234525.420921,0.101423,-0.258153,0.441177,1,0.426,0.6095,0.318663,-0.019106,-0.415615,0.0008,0.1523,0.2729,1,0.27289,0.2596,0.2596,119560,0
1778234525.471043,0.101354,-0.258348,0.441467,1,0.4457,0.6613,0.318594,-0.019301,-0.415325,0.001,0.1639,0.2809,1,0.28087,0.2619,0.2619,119560,0
1778234525.521301,0.101782,-0.260493,0.442483,1,0.4887,0.7126,0.319021,-0.021446,-0.414309,0.0011,0.1878,0.2997,1,0.2997,0.2564,0.2564,119564,0
1778234525.571492,0.104659,-0.271532,0.445748,1,0.3496,0.5178,0.321899,-0.032485,-0.411044,0.0008,0.1368,0.212,1,0.21201,0.3237,0.3237,119564,0
1778234525.621607,0.107405,-0.281372,0.449052,1,0.4715,0.6873,0.324645,-0.042325,-0.40774,0.0013,0.1671,0.3031,1,0.30309,0.2744,0.2744,119564,0
1778234525.67174,0.110557,-0.293031,0.453868,1,0.6481,1.3942,0.327797,-0.053984,-0.402924,0.0006,0.1148,0.5327,1,0.53272,0.3172,0.3172,119564,0
1778234525.721841,0.117848,-0.323586,0.469727,1,0.5131,1.1217,0.335088,-0.084539,-0.387065,0.0009,0.1985,0.3137,1,0.3137,2.3845,2.3845,119564,0
1778234525.771962,0.122368,-0.341999,0.479475,1,0.4662,0.6548,0.339607,-0.102952,-0.377317,0.0009,0.1751,0.2901,1,0.29009,0.7046,0.7046,119564,0
1778234525.822225,0.127666,-0.360556,0.488988,1,0.4795,1.3974,0.344906,-0.121509,-0.367804,0.0014,0.1799,0.2981,1,0.29813,0.5679,0.5679,119564,0
1778234525.872334,0.136214,-0.38169,0.50017,1,0.4434,1.4108,0.353454,-0.142643,-0.356622,0.001,0.1704,0.272,1,0.27201,0.8009,0.8009,119564,0
1778234525.922431,0.162793,-0.428012,0.524637,1,0.5717,1.795,0.380033,-0.188965,-0.332155,0.0011,0.1484,0.4222,2,0.21112,0.8892,0.8892,119568,0
1778234525.972543,0.178435,-0.449926,0.53761,1,0.4521,1.5162,0.395675,-0.210879,-0.319182,0.0004,0.1159,0.3358,1,0.33579,2.663,2.663,119568,0
1778234526.022662,0.194549,-0.45,0.550618,1,0.2567,0.7981,0.411788,-0.22906,-0.306174,0.0005,0.1045,0.1517,1,0.15168,1.7903,1.7903,119568,0
1778234526.072996,0.213024,-0.45,0.565568,1,0.3954,0.7277,0.430264,-0.243645,-0.291224,0.0008,0.1404,0.2543,1,0.25428,2.1462,2.1462,119568,0
1778234526.123192,0.247607,-0.45,0.594412,1,0.5688,0.762,0.464846,-0.259898,-0.26238,0.0008,0.1428,0.4251,2,0.21257,2.8215,2.8215,119568,0
1778234526.173368,0.264708,-0.45,0.608566,1,18.6791,22.5794,0.481948,-0.267073,-0.248226,0.0007,0.1568,18.5215,250,0.07409,4.388,4.388,119568,0
1778234526.223575,0.278213,-0.45,0.619297,0,22.886,24.7891,0.495453,-0.269625,-0.237495,0.0007,0.1491,22.7363,250,0.09095,22.1603,22.1603,119576,0
1778234526.273665,0.293649,-0.45,0.629577,0,24.1693,27.5982,0.510888,-0.264488,-0.227215,0.001,0.1715,23.9969,250,0.09599,25.1308,25.1308,119580,0
1778234526.323746,0.3,-0.45,0.647319,0,12.046,12.5986,0.535063,-0.245383,-0.209473,0.0006,0.1169,11.9285,250,0.04771,34.7907,34.7907,119580,0
1778234526.373854,0.3,-0.45,0.65,0,17.2067,17.3223,0.542642,-0.228728,-0.202816,0.0009,0.1459,17.0598,250,0.06824,29.5657,29.5657,119580,0
1778234526.423933,0.3,-0.447547,0.65,0,21.8936,22.6821,0.549549,-0.2085,-0.196068,0.0012,0.1555,21.7369,250,0.08695,22.3712,22.3712,119580,0
1778234526.474108,0.3,-0.425372,0.65,0,26.469,27.3423,0.557178,-0.186325,-0.189792,0.0011,0.1767,26.2912,250,0.10516,31.4606,31.4606,119580,0
1778234526.525528,0.3,-0.403155,0.65,0,24.0516,25.1677,0.56419,-0.164107,-0.184834,0.001,0.1839,23.8667,250,0.09547,49.0535,49.0535,119580,0
1778234526.575637,0.3,-0.357012,0.65,0,15.3564,18.7985,0.577374,-0.117965,-0.177491,0.0004,0.1201,15.2359,250,0.06094,46.4738,46.4738,119580,0
1778234526.626408,0.3,-0.328863,0.65,0,24.4051,26.2167,0.582758,-0.089815,-0.176261,0.001,0.1652,24.239,250,0.09696,44.6862,44.6862,119580,0
1778234526.676496,0.3,-0.303642,0.65,0,15.0984,18.8474,0.585852,-0.064595,-0.176126,0.0003,0.1084,14.9896,250,0.05996,43.044,43.044,119584,0
1778234526.726573,0.3,-0.255837,0.65,0,21.5284,25.0807,0.587128,-0.01679,-0.17891,0.0009,0.181,21.3465,250,0.08539,39.2055,39.2055,119584,0
1778234526.776686,0.3,-0.232948,0.65,0,22.5308,24.325,0.584534,0.006099,-0.182227,0.0007,0.1644,22.3657,250,0.08946,37.5127,37.5127,119584,0
1778234526.826763,0.3,-0.215889,0.65,1,2.1362,2.3525,0.581656,0.023158,-0.185411,0.0007,0.1539,1.9817,13,0.15244,2.0609,2.0609,119584,0
1778234526.876873,0.3,-0.198659,0.65,1,1.6941,1.8941,0.577728,0.040388,-0.189845,0.0011,0.1988,1.4942,10,0.14942,2.7492,2.7492,119596,0
1778234526.927049,0.3,-0.176726,0.65,1,1.7325,1.9447,0.570973,0.062321,-0.197929,0.0007,0.1719,1.5598,11,0.1418,2.807,2.807,119596,0
1778234526.977164,0.3,-0.170522,0.65,1,1.7975,2.0099,0.567231,0.068525,-0.201504,0.001,0.1831,1.6135,11,0.14668,2.955,2.955,119596,0
1778234527.027269,0.3,-0.167335,0.65,1,1.4065,1.5965,0.564113,0.071713,-0.203977,0.0006,0.1487,1.2571,9,0.13968,2.3008,2.3008,119596,0
1778234527.07745,0.3,-0.166117,0.65,1,1.0027,1.2002,0.558775,0.07293,-0.206236,0.0007,0.1711,0.8309,5,0.16617,1.4687,1.4687,119596,0
1778234527.127607,0.3,-0.167163,0.64647,1,1.4535,1.6332,0.548688,0.071884,-0.210322,0.0009,0.1382,1.3145,11,0.1195,2.6677,2.6677,119596,0
1778234527.177887,0.3,-0.170068,0.643709,1,0.7159,0.8295,0.541425,0.068979,-0.213083,0.0005,0.1167,0.5987,9,0.06653,2.4795,2.4795,119600,0
1778234527.227998,0.3,-0.173446,0.640929,1,2.0758,2.199,0.534198,0.065601,-0.215863,0.0007,0.1384,1.9368,11,0.17607,2.3795,2.3795,119600,0
1778234527.278063,0.3,-0.178829,0.636913,1,1.8851,2.1006,0.52277,0.060218,-0.219879,0.0011,0.1834,1.7006,11,0.1546,2.5154,2.5154,119600,0
1778234527.328171,0.282679,-0.188515,0.625375,1,1.4354,1.6445,0.499919,0.050532,-0.231417,0.0007,0.1554,1.2793,8,0.15992,2.373,2.373,119600,0
1778234527.378271,0.271833,-0.19247,0.618582,1,2.3152,2.5297,0.489073,0.046577,-0.23821,0.0012,0.1792,2.1349,15,0.14233,2.4757,2.4757,119600,0
1778234527.428397,0.259936,-0.198227,0.610281,1,1.0347,1.2512,0.477176,0.04082,-0.246511,0.0013,0.1887,0.8446,4,0.21116,2.0106,2.0106,119600,0
1778234527.478498,0.248814,-0.20238,0.601922,1,1.3319,1.9763,0.466053,0.036667,-0.25487,0.0012,0.1814,1.1492,5,0.22985,1.6155,1.6155,119600,0
1778234527.528605,0.218677,-0.212326,0.58067,1,1.0093,1.2088,0.435917,0.026721,-0.276122,0.0009,0.1608,0.8476,5,0.16952,1.5541,1.5541,119600,0
1778234527.578862,0.201887,-0.2165,0.569389,1,0.8846,1.0821,0.419126,0.022548,-0.287403,0.0014,0.1731,0.7101,4,0.17754,1.8014,1.8014,119604,0
1778234527.629039,0.184845,-0.222159,0.556793,1,7.038,7.6568,0.402085,0.016888,-0.299999,0.0014,0.2118,6.8248,49,0.13928,0.6768,0.6768,119616,0
1778234527.679087,0.168192,-0.227404,0.544939,1,0.4232,0.6267,0.385431,0.011643,-0.311853,0.0006,0.1547,0.2678,1,0.26783,0.9439,0.9439,119616,0
1778234527.729161,0.133776,-0.240402,0.522759,1,0.6089,0.827,0.351016,-0.001355,-0.334033,0.0009,0.1739,0.434,2,0.21701,0.5032,0.5032,119616,0
1778234527.779247,0.116282,-0.245949,0.513829,1,0.4597,0.6764,0.333522,-0.006902,-0.342963,0.0007,0.1696,0.2895,1,0.28945,0.9066,0.9066,119616,0
1778234527.82936,0.100931,-0.252588,0.506017,1,0.5757,0.8352,0.318171,-0.01354,-0.350775,0.001,0.22,0.3547,1,0.3547,0.7107,0.7107,119616,0
1778234527.87947,0.085975,-0.260826,0.499343,1,0.4793,0.715,0.303215,-0.021779,-0.357449,0.0011,0.1679,0.3103,1,0.31029,0.74,0.74,119616,0
1778234527.929588,0.06347,-0.280212,0.491011,1,0.4755,0.6909,0.28071,-0.041165,-0.365781,0.001,0.1907,0.2839,1,0.28385,2.1691,2.1691,119616,0
1778234527.979681,0.059389,-0.287944,0.496174,1,0.4922,0.7063,0.276628,-0.048897,-0.360618,0.0005,0.174,0.3177,1,0.31767,1.9653,1.9653,119620,0
1778234528.030094,0.059479,-0.298476,0.503605,1,0.6766,0.8891,0.276719,-0.059429,-0.353187,0.001,0.1639,0.5117,2,0.25585,1.7294,1.7294,119620,0
1778234528.08018,0.059106,-0.306572,0.509083,1,0.3732,0.5445,0.276346,-0.067525,-0.347709,0.0006,0.1287,0.2439,1,0.24386,1.2776,1.2776,119620,0
1778234528.131021,0.060419,-0.324548,0.514186,1,0.2889,0.4308,0.277659,-0.085501,-0.342606,0.0005,0.1129,0.1755,1,0.17552,1.4873,1.4873,119620,0
1778234528.181108,0.062702,-0.334072,0.515819,1,0.4094,0.5688,0.279941,-0.095025,-0.340973,0.0007,0.1205,0.2882,1,0.28817,2.1703,2.1703,119620,0
1778234528.231253,0.063942,-0.343102,0.517304,1,0.3799,0.5473,0.281182,-0.104055,-0.339488,0.0007,0.1471,0.2321,1,0.23209,2.6452,2.6452,119620,0
1778234528.281365,0.064073,-0.353539,0.519162,1,0.5817,0.7336,0.281313,-0.114492,-0.33763,0.0006,0.1372,0.4439,3,0.14795,2.0698,2.0698,119628,0
1778234528.331465,0.063011,-0.367773,0.521959,1,0.5714,0.7449,0.28025,-0.128726,-0.334833,0.0006,0.1322,0.4387,3,0.14622,2.2358,2.2358,119628,0
1778234528.381574,0.061612,-0.372277,0.522835,1,1.0518,2.0053,0.278852,-0.13323,-0.333957,0.0007,0.1641,0.8869,3,0.29564,2.1114,2.1114,119632,0
1778234528.431695,0.060281,-0.37628,0.523419,1,0.8103,1.0366,0.277521,-0.137233,-0.333373,0.0008,0.172,0.6375,3,0.21249,2.2069,2.2069,119632,0
1778234528.48178,0.058655,-0.381683,0.523822,1,0.8849,1.4793,0.275895,-0.142636,-0.33297,0.0006,0.1547,0.7296,3,0.2432,2.4067,2.4067,119632,0
1778234528.53189,0.057652,-0.383718,0.524147,1,0.7838,1.0036,0.274892,-0.144671,-0.332645,0.0011,0.1703,0.6125,3,0.20417,2.4008,2.4008,119632,0
1778234528.581984,0.056872,-0.384836,0.524397,1,0.8279,1.448,0.274112,-0.145789,-0.332395,0.0008,0.1638,0.6633,3,0.22111,2.4343,2.4343,119632,0
1778234528.632095,0.056449,-0.385233,0.524352,1,1.0665,2.0517,0.273689,-0.146186,-0.33244,0.0006,0.5164,0.5494,3,0.18315,2.4261,2.4261,119632,0
1778234528.682497,0.055932,-0.383584,0.523895,1,0.9312,2.0983,0.273172,-0.144537,-0.332897,0.0006,0.1792,0.7514,3,0.25045,2.3003,2.3003,119632,0
1778234528.732587,0.05604,-0.38228,0.523173,1,0.5186,1.1569,0.273279,-0.143233,-0.333619,0.0007,0.1243,0.3936,3,0.13121,2.2033,2.2033,119636,0
1778234528.783951,0.055803,-0.38027,0.523004,1,0.6969,1.5741,0.273043,-0.141223,-0.333788,0.0007,0.1551,0.5412,3,0.1804,2.14,2.14,119636,0
1778234528.834793,0.054964,-0.376803,0.523185,1,0.6346,0.8528,0.272204,-0.137756,-0.333607,0.001,0.1705,0.4631,2,0.23155,2.4422,2.4422,119636,0
1778234528.884995,0.051145,-0.367252,0.522691,1,0.6436,0.8435,0.268385,-0.128205,-0.334101,0.0012,0.1765,0.4659,2,0.23293,2.4853,2.4853,119636,0
1778234528.935143,0.048852,-0.361633,0.521876,1,24.7654,26.6919,0.266091,-0.122586,-0.334916,0.0009,0.1778,24.5867,250,0.09835,3.1864,3.1864,119636,0
1778234528.985301,0.046586,-0.356324,0.521462,1,14.7929,15.65,0.263826,-0.117277,-0.33533,0.0004,0.1754,14.6171,250,0.05847,3.9017,3.9017,119636,0
1778234529.036297,0.044248,-0.351246,0.521312,1,16.732,17.6829,0.261487,-0.112199,-0.33548,0.0005,0.1126,16.619,250,0.06648,4.5024,4.5024,119636,0
1778234529.086415,0.042418,-0.343713,0.518759,1,22.6965,23.3578,0.259658,-0.104666,-0.338033,0.0009,0.1873,22.5083,250,0.09003,5.0817,5.0817,119636,0
1778234529.136533,0.043964,-0.339349,0.516301,1,21.7148,22.3912,0.261204,-0.100302,-0.340491,0.0014,0.1544,21.5589,250,0.08624,4.5085,4.5085,119652,0
1778234529.186637,0.045957,-0.33583,0.514063,1,21.7955,22.8686,0.263197,-0.096783,-0.342729,0.001,0.1754,21.6191,250,0.08648,6.381,6.381,119652,0
1778234529.23676,0.047357,-0.332933,0.512606,0,17.4595,18.6276,0.264597,-0.093886,-0.344186,0.0008,0.1586,17.3001,250,0.0692,14.4795,14.4795,119652,0
1778234529.286936,0.053827,-0.327004,0.507042,0,25.6472,26.8765,0.271067,-0.087957,-0.34975,0.0013,0.1579,25.4879,250,0.10195,50.372,50.372,119652,0
1778234529.337058,0.056314,-0.32496,0.504922,0,25.7013,27.5533,0.273554,-0.085913,-0.35187,0.0006,0.1344,25.5663,250,0.10227,62.3762,62.3762,119652,0
1778234529.387145,0.057967,-0.322583,0.503009,0,20.2726,22.0089,0.275206,-0.083535,-0.353783,0.0011,0.1493,20.1222,250,0.08049,74.3908,74.3908,119652,0
1778234529.437261,0.05963,-0.319794,0.501647,1,2.0458,2.26,0.27687,-0.080747,-0.355145,0.0007,0.1697,1.8754,13,0.14426,0.9776,0.9776,119652,0
1778234529.487361,0.060301,-0.315936,0.501032,1,0.6466,0.831,0.27754,-0.076889,-0.35576,0.0009,0.1477,0.4979,3,0.16598,0.6889,0.6889,119652,0
1778234529.537468,0.060271,-0.314737,0.500963,1,0.7014,0.8929,0.277511,-0.07569,-0.355829,0.0007,0.1448,0.5559,3,0.1853,0.7008,0.7008,119652,0
1778234529.587568,0.059662,-0.314245,0.50134,1,0.8027,1.0226,0.276902,-0.075198,-0.355452,0.0006,0.162,0.6401,3,0.21337,0.7009,0.7009,119656,0
1778234529.637725,0.059465,-0.314122,0.501507,1,0.4208,0.5572,0.276705,-0.075075,-0.355285,0.0004,0.1151,0.3052,3,0.10174,0.7011,0.7011,119656,0
1778234529.68782,0.056422,-0.314862,0.503399,1,0.4487,0.609,0.273662,-0.075815,-0.353393,0.0005,0.1236,0.3247,3,0.10823,0.6915,0.6915,119656,0
1778234529.737924,0.054046,-0.316513,0.505221,1,0.4506,0.6133,0.271286,-0.077466,-0.351571,0.0004,0.1297,0.3204,3,0.10681,0.6945,0.6945,119656,0
1778234529.788141,0.051573,-0.319333,0.507421,1,0.4131,0.5336,0.268812,-0.080286,-0.349371,0.0005,0.1224,0.2902,3,0.09673,0.7114,0.7114,119656,0
1778234529.838322,0.048663,-0.323124,0.510311,1,0.4099,0.5492,0.265902,-0.084077,-0.346481,0.0005,0.1136,0.2959,3,0.09862,0.7816,0.7816,119656,0
1778234529.888492,0.044223,-0.334853,0.51533,1,0.406,0.5355,0.261462,-0.095805,-0.341462,0.0005,0.1126,0.293,3,0.09765,1.286,1.286,119656,0
1778234529.938661,0.042337,-0.343381,0.519336,1,0.9594,1.1821,0.259577,-0.104334,-0.337456,0.0005,0.1146,0.8443,4,0.21108,0.7529,0.7529,119656,0
1778234529.988791,0.041569,-0.351677,0.522146,1,1.0643,1.2767,0.258809,-0.112629,-0.334646,0.0015,0.2073,0.8555,4,0.21386,0.831,0.831,119672,0
1778234530.038988,0.041848,-0.35971,0.523868,1,0.9805,1.1897,0.259088,-0.120663,-0.332924,0.0011,0.1814,0.798,4,0.19951,1.0489,1.0489,119672,0
1778234530.089271,0.045424,-0.374722,0.525273,1,0.9045,1.1144,0.262664,-0.135675,-0.331519,0.001,0.1873,0.7162,4,0.17905,2.105,2.105,119672,0
1778234530.139385,0.047947,-0.378596,0.525081,1,0.8798,1.0851,0.265186,-0.139549,-0.331711,0.001,0.1808,0.698,4,0.17451,2.5454,2.5454,119676,0
1778234530.189612,0.050174,-0.38171,0.524828,1,0.8391,1.0372,0.267414,-0.142663,-0.331964,0.0015,0.1819,0.6557,4,0.16392,2.8715,2.8715,119676,0
1778234530.239724,0.051932,-0.382714,0.524294,1,0.9438,1.1546,0.269172,-0.143667,-0.332498,0.0008,0.1895,0.7535,4,0.18838,2.855,2.855,119676,0
1778234530.28984,0.0539,-0.38269,0.523729,1,0.4679,0.5939,0.27114,-0.143643,-0.333063,0.0006,0.1167,0.3506,4,0.08766,2.7392,2.7392,119676,0
1778234530.339961,0.055332,-0.380886,0.523356,1,0.5816,0.7303,0.272571,-0.141839,-0.333436,0.0006,0.1225,0.4585,4,0.11461,2.5679,2.5679,119680,0
1778234530.39013,0.05586,-0.379939,0.523192,1,0.8615,1.0547,0.2731,-0.140892,-0.3336,0.001,0.1737,0.6867,4,0.17168,2.6009,2.6009,119680,0
1778234530.440437,0.056402,-0.378672,0.522947,1,0.462,0.7177,0.273642,-0.139625,-0.333845,0.0004,0.1099,0.3517,4,0.08793,2.4948,2.4948,119680,0
1778234530.49054,0.056882,-0.374605,0.522561,1,0.6452,0.8017,0.274122,-0.135558,-0.334231,0.001,0.1305,0.5137,4,0.12843,2.1296,2.1296,119680,0
1778234530.540665,0.056818,-0.373052,0.522457,1,0.9402,1.1633,0.274058,-0.134005,-0.334335,0.001,0.1655,0.7737,4,0.19342,2.1432,2.1432,119680,0
1778234530.590786,0.05669,-0.371738,0.522378,1,0.8189,1.0087,0.27393,-0.132691,-0.334414,0.001,0.1677,0.6502,4,0.16254,2.068,2.068,119680,0
1778234530.641178,0.056117,-0.370086,0.522387,1,1.0928,2.1521,0.273356,-0.131039,-0.334405,0.0014,0.1889,0.9025,4,0.22563,1.9536,1.9536,119680,0
1778234530.691288,0.055801,-0.369697,0.522405,1,0.4681,0.5983,0.27304,-0.13065,-0.334387,0.0006,0.1156,0.3519,4,0.08797,1.9429,1.9429,119680,0
1778234530.741407,0.055199,-0.368291,0.52248,1,0.4596,0.609,0.272439,-0.129244,-0.334312,0.0005,0.115,0.3441,4,0.08603,1.8513,1.8513,119684,0
1778234530.791696,0.054917,-0.36751,0.522425,1,0.9866,2.1665,0.272157,-0.128463,-0.334367,0.0007,0.1578,0.8282,4,0.20705,1.7997,1.7997,119684,0
1778234530.842615,0.055469,-0.366094,0.521816,1,0.4933,1.1848,0.272709,-0.127047,-0.334976,0.0005,0.1129,0.3798,4,0.09496,1.5996,1.5996,119684,0
1778234530.892585,0.056371,-0.364386,0.52091,1,0.4762,1.3797,0.273611,-0.125339,-0.335882,0.0005,0.1142,0.3614,4,0.09035,1.3572,1.3572,119684,0
1778234530.942704,0.05806,-0.361517,0.519355,1,1.0722,1.3087,0.2753,-0.12247,-0.337437,0.0012,0.1967,0.8742,4,0.21856,1.0827,1.0827,119684,0
1778234530.99281,0.062274,-0.358707,0.516454,1,0.8772,4.7708,0.279514,-0.11966,-0.340338,0.001,0.1755,0.7006,4,0.17516,0.9145,0.9145,119684,0
1778234531.04332,0.087828,-0.35246,0.501866,1,0.7056,0.89,0.305068,-0.113412,-0.354926,0.0011,0.1612,0.5433,3,0.1811,0.8439,0.8439,119684,0
1778234531.094072,0.108124,-0.356255,0.493698,1,0.7222,1.079,0.325363,-0.117208,-0.363094,0.001,0.1933,0.5279,2,0.26393,1.2226,1.2226,119684,0
1778234531.144179,0.134457,-0.363774,0.484413,1,0.5981,0.807,0.351697,-0.124727,-0.372379,0.0011,0.1601,0.4369,2,0.21844,0.6881,0.6881,119684,0
