t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778558919.797232,0.35,-0.15,0.55,1,0.4538,0.634,0.114644,-0.018784,0.057444,0.0011,0.1512,0.3016,1,0.30159,2.1605,2.1605,152504,0
1778558919.847331,0.312974,-0.168147,0.532759,1,0.6335,0.8038,0.096974,-0.014647,0.054758,0.0011,0.1619,0.4705,2,0.23527,0.677,0.677,152504,0
1778558919.897429,0.297921,-0.165718,0.530157,1,0.4618,0.6471,0.081921,-0.012219,0.052157,0.0012,0.1728,0.2879,1,0.28786,0.9397,0.9397,152504,0
1778558919.94763,0.25,-0.15,0.5,1,0.6562,0.8517,0.048881,-0.012344,0.046636,0.001,0.1624,0.4928,2,0.24641,0.4287,0.4287,152504,0
1778558919.997789,0.248072,-0.167753,0.522408,1,0.4296,0.6089,0.032072,-0.014253,0.044408,0.001,0.1462,0.2824,1,0.28236,1.5399,1.5399,152504,0
1778558920.047868,0.25,-0.15,0.5,1,0.4744,0.6958,0.015214,-0.017455,0.041498,0.001,0.1555,0.3178,1,0.31784,1.8827,1.8827,152504,0
1778558920.09792,0.2,-0.15,0.5,1,0.6518,0.8457,-0.001079,-0.020597,0.039077,0.0011,0.1695,0.4813,2,0.24066,0.3029,0.3029,152508,0
1778558920.148021,0.187679,-0.180699,0.514258,1,0.4914,0.6998,-0.028321,-0.027199,0.036258,0.001,0.1603,0.3301,1,0.33009,2.2766,2.2766,152508,0
1778558920.198117,0.2,-0.2,0.5,1,0.4883,0.7038,-0.0397,-0.03182,0.036543,0.0011,0.16,0.3272,1,0.32717,1.8005,1.8005,152508,0
1778558920.248202,0.164311,-0.193076,0.516429,1,0.5129,0.6917,-0.051689,-0.039577,0.038429,0.0007,0.1663,0.346,1,0.34598,2.6691,2.6691,152508,0
1778558920.298302,0.156424,-0.200715,0.518953,1,0.4949,0.686,-0.059576,-0.047216,0.040953,0.0011,0.16,0.3339,1,0.33385,0.2345,0.2345,152508,0
1778558920.348393,0.15,-0.2,0.55,1,0.4615,0.6527,-0.068617,-0.067736,0.047043,0.001,0.1749,0.2856,1,0.28561,1.9778,1.9778,152508,0
1778558920.398474,0.146971,-0.233947,0.528664,1,0.6714,0.8612,-0.069029,-0.080448,0.050663,0.0009,0.18,0.4905,2,0.24525,0.4522,0.4522,152508,0
1778558920.448727,0.149568,-0.248131,0.532596,1,0.615,0.8107,-0.066432,-0.094632,0.054596,0.0018,0.1552,0.458,2,0.22901,0.426,0.426,152508,0
1778558920.498939,0.154926,-0.264213,0.53674,1,0.6796,0.8462,-0.061074,-0.110714,0.05874,0.001,0.1663,0.5122,2,0.25612,0.621,0.621,152512,0
1778558920.548973,0.172443,-0.297096,0.544511,1,0.8705,1.0494,-0.043557,-0.143597,0.066511,0.0011,0.1601,0.7093,3,0.23644,0.3053,0.3053,152520,0
1778558920.599072,0.184902,-0.312999,0.547682,1,0.783,0.996,-0.031098,-0.1595,0.069681,0.0009,0.1946,0.5875,2,0.29373,2.8625,2.8625,152520,0
1778558920.649232,0.201022,-0.327085,0.552142,1,0.6416,0.8333,-0.014978,-0.173586,0.074142,0.0012,0.1641,0.4762,2,0.2381,2.0768,2.0768,152520,0
1778558920.699322,0.218293,-0.339763,0.553676,1,0.6989,0.8779,0.002293,-0.186263,0.075676,0.0009,0.1579,0.5402,2,0.2701,0.5704,0.5704,152520,0
1778558920.749428,0.256452,-0.359486,0.557812,1,0.6457,0.8173,0.040452,-0.205987,0.079811,0.0012,0.1767,0.4678,2,0.23389,0.7171,0.7171,152520,0
1778558920.799541,0.25,-0.35,0.55,1,0.4376,0.6186,0.058952,-0.210126,0.082348,0.0009,0.1582,0.2785,1,0.27852,2.803,2.803,152520,0
1778558920.849705,0.291195,-0.364034,0.563731,1,0.683,0.8824,0.075195,-0.210534,0.085731,0.0011,0.1662,0.5158,2,0.25788,0.8978,0.8978,152520,0
1778558920.899848,0.309261,-0.361311,0.566904,1,0.4912,0.7045,0.093261,-0.207812,0.088904,0.001,0.1775,0.3127,1,0.31267,2.6755,2.6755,152524,0
1778558920.950012,0.34446,-0.346524,0.568313,1,0.6253,0.8087,0.12846,-0.193025,0.090313,0.0015,0.1503,0.4736,2,0.23678,1.8957,1.8957,152528,0
1778558921.000111,0.360705,-0.335223,0.567653,1,0.6337,0.8027,0.144705,-0.181724,0.089652,0.0012,0.1636,0.469,2,0.23449,2.6743,2.6743,152528,0
1778558921.050456,0.35,-0.3,0.55,1,0.7107,1.5164,0.160711,-0.16808,0.088105,0.0012,0.1916,0.5179,2,0.25893,1.4818,1.4818,152528,0
1778558921.100785,0.4,-0.3,0.6,1,4.1608,5.0529,0.17358,-0.152488,0.086946,0.0009,0.147,4.0129,25,0.16052,5.8161,5.8161,152528,0
1778558921.150883,0.405623,-0.271077,0.561319,1,3.6799,4.284,0.189623,-0.117578,0.083319,0.001,0.1593,3.5196,25,0.14078,8.9808,8.9808,152528,0
1778558921.201651,0.409593,-0.250071,0.556439,1,3.6216,3.7959,0.193593,-0.096572,0.078439,0.001,0.142,3.4786,25,0.13914,8.9243,8.9243,152540,0
1778558921.25182,0.409593,-0.250071,0.556439,0,3.6654,3.8453,0.193105,-0.078014,0.072887,0.001,0.169,3.4953,25,0.13981,10.9625,10.9625,152540,0
1778558921.30409,0.394101,-0.196408,0.540522,1,3.8596,4.0391,0.178101,-0.042909,0.062521,0.0013,0.1726,3.6857,25,0.14743,3.2142,3.2142,152544,0
1778558921.354676,0.383224,-0.183874,0.536291,1,0.6419,0.841,0.167224,-0.030375,0.058291,0.001,0.1687,0.4721,2,0.23605,2.1951,2.1951,152544,0
1778558921.404862,0.35,-0.15,0.55,1,0.5762,0.7589,0.15044,-0.016751,0.053028,0.0008,0.1317,0.4436,2,0.22179,2.0129,2.0129,152544,0
1778558921.454947,0.348049,-0.161318,0.526685,1,0.4471,0.6449,0.132049,-0.007818,0.048684,0.0009,0.1549,0.2913,1,0.29128,2.3379,2.3379,152544,0
1778558921.505039,0.310822,-0.152187,0.517827,1,0.7953,0.9961,0.094822,0.001312,0.039826,0.0013,0.1781,0.6159,2,0.30797,0.7154,0.7154,152544,0
1778558921.555139,0.290493,-0.150454,0.51236,1,0.4485,0.6304,0.074493,0.003045,0.034359,0.0009,0.1449,0.3027,1,0.30266,1.4812,1.4812,152544,0
1778558921.605223,0.272088,-0.150563,0.508722,1,0.4593,0.65,0.056088,0.002936,0.030722,0.0009,0.1511,0.3073,1,0.3073,0.9843,0.9843,152544,0
1778558921.655332,0.252719,-0.152732,0.506369,1,0.4629,0.6528,0.036719,0.000767,0.028369,0.001,0.1597,0.3022,1,0.30224,1.0286,1.0286,152544,0
1778558921.705424,0.217601,-0.162522,0.504615,1,0.667,0.8373,0.001601,-0.009023,0.026614,0.0012,0.1879,0.4779,2,0.23896,0.283,0.283,152548,0
1778558921.755501,0.201489,-0.170732,0.504966,1,0.5109,0.7021,-0.014511,-0.017233,0.026965,0.0011,0.1658,0.344,1,0.34403,0.6553,0.6553,152548,0
1778558921.805598,0.187667,-0.182136,0.505924,1,0.4996,0.7099,-0.028333,-0.028637,0.027923,0.0012,0.1622,0.3362,1,0.33625,0.4896,0.4896,152548,0
1778558921.855706,0.176156,-0.194009,0.50741,1,0.4689,0.6728,-0.039844,-0.04051,0.02941,0.001,0.1577,0.3102,1,0.31021,0.3337,0.3337,152548,0
1778558921.905795,0.157508,-0.223901,0.511543,1,0.4459,0.6219,-0.058492,-0.070402,0.033542,0.0008,0.1603,0.2848,1,0.28484,2.006,2.006,152548,0
1778558921.955932,0.151769,-0.240908,0.51498,1,0.4389,0.6415,-0.064231,-0.087409,0.036979,0.0013,0.152,0.2855,1,0.28551,1.9107,1.9107,152548,0
1778558922.006157,0.14892,-0.259062,0.520294,1,0.603,0.7897,-0.06708,-0.105563,0.042294,0.001,0.1418,0.4602,2,0.2301,0.423,0.423,152548,0
1778558922.05628,0.15,-0.3,0.55,1,0.773,0.9619,-0.066259,-0.122085,0.047561,0.0009,0.1459,0.6262,3,0.20872,0.3534,0.3534,152548,0
1778558922.10645,0.160047,-0.309857,0.539373,1,0.774,0.9509,-0.055953,-0.156358,0.061373,0.0008,0.1542,0.6191,3,0.20636,0.3604,0.3604,152564,0
1778558922.156611,0.15,-0.3,0.55,1,0.7778,0.9621,-0.04752,-0.171092,0.067359,0.001,0.1523,0.6246,3,0.20821,0.3942,0.3942,152564,0
1778558922.206833,0.180585,-0.337419,0.553934,1,0.7591,0.9525,-0.035415,-0.18392,0.075934,0.0011,0.1486,0.6094,3,0.20312,0.8422,0.8422,152564,0
1778558922.257044,0.195917,-0.34782,0.560721,1,0.7759,0.9674,-0.020083,-0.194321,0.082721,0.0009,0.154,0.621,3,0.20701,0.3219,0.3219,152564,0
1778558922.30712,0.25,-0.35,0.6,1,0.8558,1.0367,0.011619,-0.20302,0.098226,0.0012,0.1614,0.6932,3,0.23108,0.3109,0.3109,152564,0
1778558922.357227,0.249152,-0.355866,0.581717,1,0.7357,0.9387,0.033152,-0.202366,0.103716,0.0011,0.1777,0.5569,2,0.27843,0.1994,0.1994,152564,0
1778558922.407424,0.272378,-0.353349,0.584944,1,0.6539,0.8393,0.056378,-0.19985,0.106943,0.0012,0.1905,0.4623,2,0.23113,0.4339,0.4339,152564,0
1778558922.457526,0.295102,-0.347289,0.587172,1,0.5982,0.7866,0.079102,-0.19379,0.109172,0.001,0.1546,0.4426,2,0.2213,0.5887,0.5887,152564,0
1778558922.507711,0.35,-0.35,0.6,1,0.613,0.7846,0.116743,-0.175411,0.108776,0.001,0.1572,0.4548,2,0.22738,2.849,2.849,152568,0
1778558922.557893,0.34922,-0.314092,0.583998,1,0.6011,0.7809,0.13322,-0.160593,0.105998,0.001,0.141,0.4591,2,0.22954,1.3464,1.3464,152568,0
1778558922.608135,0.35971,-0.297252,0.58045,1,0.4976,0.6861,0.14371,-0.143753,0.10245,0.0009,0.1595,0.3372,1,0.33719,1.7819,1.7819,152568,0
1778558922.658228,0.35,-0.3,0.6,1,0.4524,0.6506,0.148762,-0.121968,0.098193,0.001,0.1537,0.2977,1,0.29771,2.935,2.935,152568,0
1778558922.708468,0.359083,-0.229829,0.563164,1,0.6506,0.8338,0.143083,-0.07633,0.085164,0.0011,0.1843,0.4653,2,0.23264,1.3204,1.3204,152568,0
1778558922.758643,0.345997,-0.209183,0.555387,1,0.4403,0.6362,0.129997,-0.055683,0.077386,0.0011,0.1479,0.2914,1,0.29141,2.384,2.384,152568,0
1778558922.808727,0.328519,-0.190937,0.546689,1,0.4889,0.6865,0.112519,-0.037438,0.068689,0.0009,0.1614,0.3267,1,0.32667,2.0495,2.0495,152568,0
1778558922.858823,0.310398,-0.176665,0.538489,1,0.4991,1.2605,0.094398,-0.023166,0.060489,0.0008,0.1642,0.3341,1,0.33412,1.5574,1.5574,152580,0
1778558922.908925,0.267798,-0.156714,0.521289,1,0.7198,0.9307,0.051798,-0.003215,0.043289,0.001,0.1676,0.5513,2,0.27563,0.4296,0.4296,152584,0
1778558922.959019,0.249767,-0.152203,0.514335,1,0.4985,0.6872,0.033767,0.001296,0.036335,0.0009,0.1617,0.336,1,0.33597,0.8913,0.8913,152584,0
1778558923.009105,0.231307,-0.151696,0.509226,1,0.4504,0.6417,0.015307,0.001803,0.031226,0.0009,0.1525,0.297,1,0.29698,0.855,0.855,152584,0
1778558923.059178,0.212464,-0.15463,0.505845,1,0.4633,1.1611,-0.003536,-0.001131,0.027844,0.001,0.1517,0.3106,1,0.31058,0.8712,0.8712,152584,0
1778558923.109276,0.176109,-0.163906,0.503768,1,0.7213,1.2853,-0.039891,-0.010407,0.025768,0.001,0.1836,0.5366,2,0.26832,0.279,0.279,152584,0
1778558923.159369,0.163111,-0.168459,0.502965,1,0.4887,0.6834,-0.052889,-0.01496,0.024964,0.0011,0.1631,0.3245,1,0.3245,0.4426,0.4426,152584,0
1778558923.209578,0.151349,-0.176076,0.503172,1,0.482,0.6906,-0.064651,-0.022577,0.025172,0.0011,0.1517,0.3292,1,0.32921,0.357,0.357,152584,0
1778558923.259871,0.139525,-0.193132,0.505248,1,0.4652,0.6333,-0.076475,-0.039632,0.027247,0.0011,0.1565,0.3076,1,0.30758,0.5004,0.5004,152588,0
1778558923.309965,0.136997,-0.203648,0.506676,1,0.4545,0.6516,-0.079003,-0.050149,0.028676,0.0011,0.1547,0.2988,1,0.29877,0.4049,0.4049,152588,0
1778558923.360088,0.135572,-0.215232,0.507565,1,0.5047,0.7107,-0.080428,-0.061733,0.029564,0.0011,0.1656,0.338,1,0.33804,0.7851,0.7851,152588,0
1778558923.410286,0.138153,-0.230303,0.506976,1,0.4897,0.6783,-0.077847,-0.076804,0.028976,0.001,0.1657,0.323,1,0.32295,2.6656,2.6656,152588,0
1778558923.461088,0.15432,-0.259434,0.506014,1,0.7096,1.5293,-0.06168,-0.105935,0.028013,0.001,0.16,0.5486,2,0.27431,0.4003,0.4003,152588,0
1778558923.51118,0.15973,-0.272162,0.509808,1,0.6826,0.8569,-0.05627,-0.118663,0.031808,0.0012,0.1772,0.5042,2,0.25212,0.3481,0.3481,152588,0
1778558923.561922,0.166734,-0.284,0.514449,1,0.7598,0.9552,-0.049266,-0.130501,0.036449,0.0015,0.1843,0.574,2,0.28698,0.5514,0.5514,152596,0
1778558923.612015,0.15,-0.3,0.5,1,0.6431,0.8303,-0.043639,-0.143271,0.042447,0.0013,0.1608,0.481,2,0.2405,2.4035,2.4035,152596,0
1778558923.662122,0.2,-0.3,0.55,1,0.683,0.879,-0.030371,-0.162821,0.050922,0.0012,0.1526,0.5292,2,0.26462,2.1662,2.1662,152600,0
1778558923.712212,0.19216,-0.322499,0.533639,1,0.645,0.8096,-0.02384,-0.169,0.055638,0.001,0.1549,0.4891,2,0.24454,2.244,2.244,152600,0
1778558923.762313,0.199474,-0.328489,0.537371,1,0.7201,0.9119,-0.016526,-0.174989,0.05937,0.001,0.1825,0.5367,2,0.26834,1.6179,1.6179,152600,0
1778558923.813915,0.205752,-0.334917,0.542927,1,0.7064,0.8944,-0.010248,-0.181418,0.064927,0.001,0.1582,0.5472,2,0.27359,1.4679,1.4679,152600,0
1778558923.86399,0.218816,-0.34677,0.553367,1,0.6506,0.8373,0.002816,-0.193271,0.075367,0.0012,0.1593,0.4901,2,0.24506,1.5405,1.5405,152600,0
1778558923.914122,0.22685,-0.352177,0.558165,1,0.7131,0.9001,0.01085,-0.198678,0.080164,0.0011,0.1781,0.5338,2,0.26692,0.5131,0.5131,152600,0
1778558923.964217,0.234306,-0.356386,0.562697,1,0.7001,0.8672,0.018306,-0.202887,0.084697,0.001,0.1601,0.539,2,0.2695,0.133,0.133,152600,0
1778558924.014316,0.242883,-0.360096,0.567789,1,0.6331,0.8031,0.026883,-0.206596,0.089789,0.001,0.1577,0.4744,2,0.2372,0.1714,0.1714,152600,0
1778558924.064388,0.260707,-0.363479,0.576795,1,0.6277,0.8024,0.044707,-0.20998,0.098794,0.001,0.1524,0.4743,2,0.23717,0.3554,0.3554,152604,0
1778558924.114503,0.25,-0.35,0.6,1,0.6975,0.8705,0.053723,-0.210857,0.102463,0.001,0.1895,0.5069,2,0.25345,0.2108,0.2108,152604,0
1778558924.164606,0.3,-0.35,0.6,1,0.6712,0.8748,0.062613,-0.209893,0.104812,0.0009,0.1738,0.4965,2,0.24823,0.661,0.661,152604,0
1778558924.214764,0.287574,-0.361587,0.584463,1,0.4313,0.6091,0.071574,-0.208088,0.106463,0.0011,0.1385,0.2917,1,0.29167,1.4801,1.4801,152616,0
1778558924.264847,0.307443,-0.355725,0.586845,1,0.4965,0.7274,0.091443,-0.202226,0.108845,0.0014,0.1598,0.3353,1,0.33534,1.5196,1.5196,152616,0
1778558924.314952,0.317108,-0.352467,0.587329,1,0.2617,0.3906,0.101108,-0.198968,0.109329,0.0007,0.1021,0.159,1,0.15896,1.0708,1.0708,152616,0
1778558924.365006,0.325346,-0.348843,0.587832,1,0.2772,0.388,0.109346,-0.195344,0.109831,0.0006,0.1036,0.173,1,0.17302,1.143,1.143,152616,0
1778558924.415115,0.334599,-0.344434,0.58779,1,0.4182,0.6147,0.118599,-0.190935,0.109789,0.0009,0.1357,0.2816,1,0.28157,1.374,1.374,152616,0
1778558924.465205,0.350756,-0.333853,0.586852,1,0.4739,0.6525,0.134756,-0.180354,0.108852,0.0011,0.1646,0.3083,1,0.30826,2.343,2.343,152620,0
1778558924.515306,0.35695,-0.3288,0.586185,1,0.468,0.6539,0.14095,-0.175301,0.108185,0.0015,0.1583,0.3083,1,0.30826,1.8542,1.8542,152620,0
1778558924.565396,0.35,-0.3,0.6,1,0.7403,0.9397,0.147237,-0.170162,0.10734,0.0011,0.1856,0.5536,2,0.27678,1.0294,1.0294,152620,0
1778558924.615485,0.35,-0.3,0.6,1,0.4803,0.6798,0.152288,-0.165368,0.106674,0.0012,0.1647,0.3144,1,0.31437,1.0079,1.0079,152620,0
1778558924.66565,0.374193,-0.302413,0.58464,1,0.6034,0.7752,0.158193,-0.148913,0.10664,0.0013,0.1433,0.4589,2,0.22945,2.1582,2.1582,152620,0
1778558924.715842,0.376351,-0.294494,0.583233,1,0.4386,0.6223,0.160351,-0.140995,0.105233,0.0014,0.1468,0.2904,1,0.29037,2.2365,2.2365,152620,0
1778558924.765935,0.380113,-0.290885,0.582305,1,0.4492,0.6411,0.164113,-0.137386,0.104305,0.0009,0.1629,0.2854,1,0.28541,2.3166,2.3166,152620,0
1778558924.816028,0.383613,-0.287565,0.581329,1,0.4733,0.6823,0.167613,-0.134066,0.103328,0.001,0.1724,0.2999,1,0.29993,2.5366,2.5366,152620,0
1778558924.866353,0.4,-0.3,0.6,1,1.7473,1.8645,0.171867,-0.124033,0.101288,0.0006,0.1069,1.6398,25,0.06559,5.889,5.889,152624,0
1778558924.91663,0.4,-0.25,0.6,1,0.7547,0.9296,0.173205,-0.118653,0.100231,0.0006,0.112,0.6421,2,0.32106,2.5637,2.5637,152624,0
1778558924.966824,0.4,-0.25,0.6,1,0.4426,0.6273,0.173604,-0.113703,0.099492,0.001,0.1525,0.2891,1,0.28906,2.6311,2.6311,152624,0
1778558925.016945,0.389272,-0.262784,0.577116,1,0.6331,0.8276,0.173272,-0.109285,0.099116,0.001,0.1644,0.4677,2,0.23383,2.4958,2.4958,152624,0
1778558925.068057,0.385929,-0.259889,0.577106,1,0.3077,0.421,0.169929,-0.10639,0.099105,0.0007,0.1126,0.1945,1,0.19451,2.636,2.636,152624,0
1778558925.118153,0.382225,-0.255117,0.57662,1,0.476,0.666,0.166225,-0.101617,0.09862,0.0006,0.1849,0.2905,1,0.2905,2.2721,2.2721,152624,0
1778558925.16825,0.4,-0.25,0.6,1,0.6405,0.8128,0.161787,-0.09728,0.098316,0.0008,0.1576,0.4821,2,0.24106,2.6826,2.6826,152640,0
1778558925.21835,0.35,-0.25,0.6,1,0.6531,0.8439,0.156441,-0.092492,0.097516,0.001,0.1634,0.4887,2,0.24434,2.4377,2.4377,152640,0
1778558925.268443,0.3605,-0.237296,0.573944,1,0.7103,0.8927,0.1445,-0.083797,0.095944,0.0008,0.1835,0.526,2,0.26299,1.111,1.111,152644,0
1778558925.318593,0.356437,-0.238575,0.572722,1,0.4516,0.6441,0.140437,-0.085076,0.094722,0.0008,0.1505,0.3003,1,0.30025,1.0857,1.0857,152644,0
1778558925.368767,0.349663,-0.234606,0.57113,1,0.4431,0.6214,0.133663,-0.081106,0.093129,0.001,0.1506,0.2915,1,0.29148,1.1301,1.1301,152644,0
1778558925.418965,0.34224,-0.229523,0.569018,1,0.517,1.4704,0.12624,-0.076023,0.091018,0.0012,0.1739,0.3419,1,0.34186,1.0184,1.0184,152648,0
1778558925.469078,0.35,-0.2,0.55,1,0.5203,0.6988,0.111782,-0.067499,0.086822,0.001,0.171,0.3483,1,0.34828,2.7678,2.7678,152648,0
1778558925.519768,0.31991,-0.216438,0.562429,1,0.7236,0.9406,0.10391,-0.062938,0.084429,0.0014,0.1724,0.5498,2,0.27489,0.6295,0.6295,152648,0
1778558925.56985,0.312018,-0.212854,0.560698,1,0.4802,0.668,0.096018,-0.059355,0.082698,0.0007,0.1616,0.3178,1,0.31778,0.6137,0.6137,152656,0
1778558925.619948,0.294103,-0.205327,0.556399,1,0.4472,0.6432,0.078103,-0.051828,0.078398,0.0013,0.146,0.2999,1,0.29988,1.0572,1.0572,152660,0
1778558925.670038,0.285071,-0.201761,0.554348,1,0.4897,0.6784,0.069071,-0.048261,0.076348,0.0011,0.1669,0.3217,1,0.32165,0.4028,0.4028,152664,0
1778558925.720135,0.275218,-0.198328,0.552024,1,0.471,0.6431,0.059218,-0.044829,0.074024,0.0011,0.1693,0.3007,1,0.30071,0.3894,0.3894,152664,0
1778558925.770247,0.265755,-0.195143,0.549908,1,0.5146,0.7206,0.049755,-0.041644,0.071907,0.0009,0.1729,0.3407,1,0.3407,0.3506,0.3506,152664,0
1778558925.820358,0.247412,-0.189209,0.544356,1,0.6145,1.4781,0.031412,-0.03571,0.066356,0.0012,0.2069,0.4064,1,0.4064,0.8774,0.8774,152664,0
1778558925.870445,0.238101,-0.186403,0.54087,1,0.5051,0.8556,0.022101,-0.032904,0.06287,0.001,0.1735,0.3307,1,0.33067,0.2963,0.2963,152664,0
1778558925.920789,0.230117,-0.184478,0.537692,1,0.4641,1.2989,0.014117,-0.030979,0.059692,0.0009,0.1538,0.3095,1,0.30948,0.2735,0.2735,152664,0
1778558925.971068,0.2,-0.2,0.55,1,0.6301,0.8443,0.005997,-0.028532,0.05665,0.0013,0.1493,0.4795,2,0.23975,0.2857,0.2857,152664,0
1778558926.02152,0.2,-0.2,0.55,1,0.4913,0.6832,-0.008954,-0.023259,0.049961,0.001,0.1712,0.3192,1,0.31918,0.3046,0.3046,152664,0
1778558926.071618,0.2,-0.15,0.5,1,0.7151,0.9232,-0.016765,-0.021009,0.046976,0.0009,0.1731,0.541,2,0.27052,0.5869,0.5869,152668,0
1778558926.121781,0.2,-0.15,0.5,1,0.4546,0.6423,-0.024436,-0.018565,0.044485,0.001,0.1621,0.2915,1,0.29155,0.3362,0.3362,152668,0
1778558926.171962,0.2,-0.15,0.5,1,0.4983,0.7165,-0.031116,-0.016428,0.042846,0.001,0.1683,0.329,1,0.32904,0.3477,0.3477,152668,0
1778558926.222077,0.15,-0.15,0.5,1,0.7231,0.9238,-0.044251,-0.011129,0.040884,0.0014,0.1829,0.5388,2,0.2694,0.4115,0.4115,152668,0
1778558926.272168,0.164938,-0.163254,0.518531,1,0.4525,0.6299,-0.051062,-0.009755,0.040531,0.001,0.1627,0.2888,1,0.28884,1.2048,1.2048,152668,0
1778558926.322267,0.157572,-0.163258,0.51864,1,0.4493,0.6287,-0.058428,-0.009759,0.04064,0.001,0.1499,0.2984,1,0.29841,0.4793,0.4793,152668,0
1778558926.37406,0.150766,-0.165181,0.519211,1,0.4877,0.6946,-0.065234,-0.011682,0.041211,0.0012,0.1736,0.3129,1,0.31294,0.5224,0.5224,152668,0
1778558926.424579,0.15,-0.15,0.5,1,0.4287,0.6217,-0.078838,-0.019208,0.043613,0.0016,0.1434,0.2836,1,0.28362,1.2864,1.2864,152668,0
1778558926.474796,0.15,-0.2,0.5,1,0.6217,0.8217,-0.085046,-0.024542,0.045081,0.0012,0.1542,0.4663,2,0.23317,0.4421,0.4421,152668,0
1778558926.524945,0.15,-0.2,0.5,1,0.4496,0.6318,-0.090363,-0.030293,0.04643,0.001,0.1552,0.2933,1,0.29332,0.5174,0.5174,152672,0
1778558926.575046,0.1,-0.2,0.55,1,0.6902,0.8991,-0.094927,-0.037361,0.047327,0.0011,0.1524,0.5366,2,0.26832,0.8563,0.8563,152672,0
1778558926.625141,0.1,-0.2,0.55,1,0.5308,0.7317,-0.103787,-0.059766,0.047238,0.0011,0.1611,0.3686,1,0.36857,2.463,2.463,152684,0
1778558926.675239,0.1,-0.25,0.5,1,0.936,1.1572,-0.107479,-0.072746,0.046729,0.001,0.1592,0.7758,3,0.2586,0.5472,0.5472,152684,0
1778558926.725342,0.103442,-0.240338,0.526041,1,0.6311,0.8147,-0.112558,-0.086839,0.048041,0.0012,0.1552,0.4747,2,0.23734,1.0091,1.0091,152684,0
1778558926.775438,0.098492,-0.255388,0.527695,1,0.7762,0.9535,-0.117508,-0.101889,0.049695,0.0009,0.16,0.6153,3,0.20511,0.5457,0.5457,152684,0
1778558926.825644,0.091294,-0.283495,0.531423,1,0.8134,1.0096,-0.124706,-0.129996,0.053422,0.001,0.1471,0.6653,3,0.22177,0.4147,0.4147,152744,0
1778558926.875823,0.089583,-0.296257,0.533707,1,0.8915,1.0919,-0.126417,-0.142757,0.055707,0.0012,0.1602,0.73,3,0.24335,2.748,2.748,152748,0
1778558926.925951,0.088677,-0.31093,0.5371,1,0.9852,1.1726,-0.127323,-0.157431,0.0591,0.0011,0.1553,0.8288,4,0.2072,0.6586,0.6586,152748,0
1778558926.976029,0.089295,-0.322374,0.539893,1,0.9696,1.1394,-0.126705,-0.168875,0.061893,0.0008,0.1547,0.814,4,0.20351,1.0499,1.0499,152760,0
1778558927.026135,0.09478,-0.342958,0.546398,1,0.9482,1.1413,-0.12122,-0.189458,0.068398,0.0011,0.1489,0.7983,4,0.19957,1.7073,1.7073,152760,0
1778558927.076238,0.099407,-0.350708,0.550425,1,1.0479,1.2322,-0.116593,-0.197209,0.072425,0.001,0.1767,0.8701,4,0.21754,2.3054,2.3054,152760,0
1778558927.126334,0.105208,-0.358282,0.554237,1,1.0004,1.1897,-0.110792,-0.204783,0.076237,0.0011,0.1598,0.8395,4,0.20988,2.7614,2.7614,152760,0
1778558927.176438,0.110977,-0.364817,0.557187,1,1.1852,1.3765,-0.105023,-0.211318,0.079187,0.0013,0.1675,1.0164,5,0.20329,0.5183,0.5183,152760,0
1778558927.226533,0.15,-0.4,0.55,1,0.9529,1.1496,-0.090141,-0.224019,0.084989,0.0012,0.1814,0.7703,4,0.19256,0.4924,0.4924,152760,0
1778558927.276704,0.133662,-0.38132,0.56533,1,0.6505,0.8163,-0.082338,-0.227821,0.087329,0.0011,0.1639,0.4854,2,0.24272,2.8684,2.8684,152764,0
1778558927.326868,0.14351,-0.38399,0.56721,1,0.9663,1.1443,-0.07249,-0.23049,0.08921,0.0011,0.1658,0.7993,4,0.19983,0.4658,0.4658,152764,0
1778558927.377176,0.154043,-0.385381,0.568606,1,1.0574,1.2537,-0.061957,-0.231882,0.090606,0.001,0.1631,0.8933,4,0.22332,0.7805,0.7805,152764,0
1778558927.427276,0.2,-0.4,0.55,1,0.8014,0.9811,-0.038999,-0.233857,0.092698,0.0009,0.1674,0.633,3,0.21101,1.3051,1.3051,152764,0
1778558927.477379,0.188157,-0.38766,0.57184,1,0.833,1.0057,-0.027843,-0.234161,0.09384,0.0011,0.1629,0.669,3,0.223,0.4447,0.4447,152764,0
1778558927.527564,0.198175,-0.38758,0.572951,1,0.7671,0.9464,-0.017825,-0.23408,0.09495,0.0008,0.1512,0.615,3,0.20501,0.6065,0.6065,152764,0
1778558927.577738,0.209367,-0.386698,0.574352,1,0.8023,0.9843,-0.006633,-0.233199,0.096351,0.001,0.1713,0.63,3,0.20999,0.4044,0.4044,152764,0
1778558927.627916,0.25,-0.4,0.6,1,0.5958,0.7851,0.013604,-0.229293,0.099067,0.001,0.1438,0.4511,2,0.22553,2.7345,2.7345,152764,0
1778558927.678,0.25,-0.4,0.6,1,0.6471,0.8164,0.024581,-0.226518,0.100361,0.001,0.1611,0.485,2,0.2425,0.3365,0.3365,152768,0
